admin_unit;events;flood_start;flood_end;duration;peak_streamflow
ML0204;0;2018-09-07;2018-09-23;17;4714.064453125
ML0301;0;2018-08-25;2018-10-03;40;1104.1978759765625
ML0303;0;2018-08-26;2018-10-04;40;1029.5843505859375
ML0305;0;2018-08-26;2018-09-27;33;1107.9990234375
ML0402;0;2018-09-02;2018-10-10;39;1981.27978515625
ML0406;0;2018-09-13;2018-09-22;10;3987.923828125
ML0901;0;2018-09-07;2018-09-23;17;4707.1630859375
