admin_unit;events;flood_start;flood_end;duration;peak_streamflow
ML0204;0;2018-09-07;2018-09-23;17;4810.232421875
ML0301;0;2018-08-25;2018-10-03;40;1124.6922607421875
ML0303;0;2018-08-25;2018-10-03;40;1033.29541015625
ML0305;0;2018-08-25;2018-09-29;36;1124.6922607421875
ML0402;0;2018-09-01;2018-10-10;40;1990.9862060546875
ML0406;0;2018-09-13;2018-09-22;10;4007.703857421875
ML0901;0;2018-09-10;2018-09-23;14;4803.48583984375
