;gaugeId;issue_date;issue_time;fc_date;fc_value
263;hybas_1121138960;2024-08-01;2024-08-01 13:33:26.076930+00:00;2024-08-07;33.972232818603516
264;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-01;37.435890197753906
265;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-02;36.21171951293945
266;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-03;35.988834381103516
267;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-04;34.93575668334961
268;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-05;34.220706939697266
269;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-06;34.29145431518555
270;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-07;34.025875091552734
271;hybas_1121138960;2024-08-02;2024-08-02 13:57:40.517254+00:00;2024-08-08;33.79481887817383
272;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-02;36.3928337097168
273;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-03;35.95970153808594
274;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-04;34.851444244384766
275;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-05;33.998130798339844
276;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-06;33.82256317138672
277;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-07;34.03974533081055
278;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-08;33.553436279296875
279;hybas_1121138960;2024-08-03;2024-08-03 13:50:35.347072+00:00;2024-08-09;33.27244186401367
280;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-03;36.183048248291016
281;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-04;34.93529510498047
282;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-05;33.86248779296875
283;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-06;33.77138900756836
284;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-07;33.55759811401367
285;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-08;33.7806396484375
286;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-09;32.994529724121094
287;hybas_1121138960;2024-08-04;2024-08-04 13:40:17.117604+00:00;2024-08-10;32.027462005615234
288;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-04;35.416053771972656
289;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-05;34.10017013549805
290;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-06;33.6614875793457
291;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-07;33.80607223510742
292;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-08;33.60630798339844
293;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-09;33.083160400390625
294;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-10;32.23570251464844
295;hybas_1121138960;2024-08-05;2024-08-05 13:37:44.525481+00:00;2024-08-11;31.992780685424805
296;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-05;38.946144104003906
297;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-06;37.744014739990234
298;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-07;37.21300506591797
299;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-08;37.76389694213867
300;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-09;37.2669563293457
301;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-10;37.159210205078125
302;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-11;36.23884582519531
303;hybas_1121138960;2024-08-06;2024-08-06 13:55:54.117905+00:00;2024-08-12;36.5101318359375
304;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-06;38.20905303955078
305;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-07;37.16769027709961
306;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-08;38.29275131225586
307;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-09;36.69401931762695
308;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-10;37.00507354736328
309;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-11;35.955387115478516
310;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-12;36.66288375854492
311;hybas_1121138960;2024-08-07;2024-08-07 13:49:53.308073+00:00;2024-08-13;36.22343444824219
312;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-07;37.834495544433594
313;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-08;38.235408782958984
314;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-09;37.22101974487305
315;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-10;36.45417785644531
316;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-11;36.228057861328125
317;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-12;35.96586608886719
318;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-13;35.89897155761719
319;hybas_1121138960;2024-08-08;2024-08-08 13:38:32.744203+00:00;2024-08-14;34.98739242553711
320;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-08;38.859981536865234
321;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-09;38.05568313598633
322;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-10;37.78963851928711
323;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-11;36.74812316894531
324;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-12;37.149654388427734
325;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-13;36.52107620239258
326;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-14;36.34212112426758
327;hybas_1121138960;2024-08-09;2024-08-09 14:02:28.447693+00:00;2024-08-15;36.0947265625
328;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-09;37.72998809814453
329;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-10;37.78224182128906
330;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-11;36.1269416809082
331;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-12;36.85139465332031
332;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-13;35.82498550415039
333;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-14;35.82729721069336
334;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-15;35.66360092163086
335;hybas_1121138960;2024-08-10;2024-08-10 19:54:32.433296+00:00;2024-08-16;35.863983154296875
336;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-10;37.89892578125
337;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-11;36.03307342529297
338;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-12;36.780338287353516
339;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-13;35.830997467041016
340;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-14;35.34684371948242
341;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-15;35.11240005493164
342;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-16;35.23447799682617
343;hybas_1121138960;2024-08-11;2024-08-11 13:39:08.089875+00:00;2024-08-17;34.87163543701172
344;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-11;36.03584671020508
345;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-12;36.761993408203125
346;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-13;35.67192459106445
347;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-14;35.212745666503906
348;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-15;34.76913070678711
349;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-16;34.762351989746094
350;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-17;34.65291213989258
351;hybas_1121138960;2024-08-12;2024-08-12 14:02:51.307756+00:00;2024-08-18;34.229644775390625
352;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-12;36.4068603515625
353;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-13;35.04118728637695
354;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-14;34.68327713012695
355;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-15;34.29762268066406
356;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-16;33.558677673339844
357;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-17;33.56468963623047
358;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-18;33.24839782714844
359;hybas_1121138960;2024-08-13;2024-08-13 13:52:58.615957+00:00;2024-08-19;32.70536422729492
360;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-13;34.608055114746094
361;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-14;34.39349365234375
362;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-15;33.80746078491211
363;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-16;33.1973762512207
364;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-17;32.14106369018555
365;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-18;32.182987213134766
366;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-19;31.86407470703125
367;hybas_1121138960;2024-08-14;2024-08-14 13:48:48.100742+00:00;2024-08-20;31.71009063720703
368;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-14;35.86567687988281
369;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-15;35.06800842285156
370;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-16;34.67110061645508
371;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-17;33.67335891723633
372;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-18;32.99098587036133
373;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-19;32.080177307128906
374;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-20;32.859657287597656
375;hybas_1121138960;2024-08-15;2024-08-15 13:36:45.186330+00:00;2024-08-21;33.219417572021484
376;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-15;35.872459411621094
377;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-16;35.367191314697266
378;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-17;34.41122055053711
379;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-18;33.60399627685547
380;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-19;32.32942199707031
381;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-20;32.79384231567383
382;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-21;33.39590835571289
383;hybas_1121138960;2024-08-16;2024-08-16 14:00:06.766508+00:00;2024-08-22;35.11008834838867
384;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-16;36.13788604736328
385;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-17;34.93806838989258
386;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-18;34.396732330322266
387;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-19;32.695655822753906
388;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-20;33.31020736694336
389;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-21;33.78233337402344
390;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-22;35.8810920715332
391;hybas_1121138960;2024-08-17;2024-08-17 13:50:18.115887+00:00;2024-08-23;34.726898193359375
392;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-17;35.279022216796875
393;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-18;34.571834564208984
394;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-19;33.23267364501953
395;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-20;33.137569427490234
396;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-21;33.80329895019531
397;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-22;35.08835220336914
398;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-23;34.59125518798828
399;hybas_1121138960;2024-08-18;2024-08-18 13:42:30.836397+00:00;2024-08-24;34.9189567565918
400;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-18;33.8281135559082
401;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-19;32.931026458740234
402;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-20;32.230308532714844
403;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-21;33.0771484375
404;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-22;34.23272705078125
405;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-23;33.507659912109375
406;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-24;33.255950927734375
407;hybas_1121138960;2024-08-19;2024-08-19 13:31:43.811448+00:00;2024-08-25;32.36641311645508
408;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-19;33.40839385986328
409;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-20;32.40001678466797
410;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-21;32.46799087524414
411;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-22;31.69868278503418
412;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-23;31.315185546875
413;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-24;30.845216751098633
414;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-25;30.739477157592773
415;hybas_1121138960;2024-08-20;2024-08-20 13:53:00.530368+00:00;2024-08-26;30.968835830688477
416;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-20;33.45802688598633
417;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-21;33.36045455932617
418;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-22;34.14255905151367
419;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-23;33.21217346191406
420;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-24;33.425193786621094
421;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-25;32.31153869628906
422;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-26;32.479705810546875
423;hybas_1121138960;2024-08-21;2024-08-21 13:47:32.303218+00:00;2024-08-27;31.40443229675293
424;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-21;35.36595916748047
425;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-22;35.7744255065918
426;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-23;35.44718933105469
427;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-24;34.881343841552734
428;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-25;34.6825065612793
429;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-26;33.69308853149414
430;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-27;33.376487731933594
431;hybas_1121138960;2024-08-22;2024-08-22 13:35:12.026033+00:00;2024-08-28;33.02720642089844
432;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-22;35.596858978271484
433;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-23;35.45489501953125
434;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-24;34.705936431884766
435;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-25;34.46193313598633
436;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-26;33.423500061035156
437;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-27;33.2366828918457
438;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-28;32.74883270263672
439;hybas_1121138960;2024-08-23;2024-08-23 13:59:16.406164+00:00;2024-08-29;32.78443908691406
440;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-23;35.191165924072266
441;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-24;34.58802032470703
442;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-25;34.004756927490234
443;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-26;32.577430725097656
444;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-27;32.791683197021484
445;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-28;33.37386703491211
446;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-29;34.915565490722656
447;hybas_1121138960;2024-08-24;2024-08-24 13:46:46.530677+00:00;2024-08-30;33.31683349609375
448;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-24;34.57722854614258
449;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-25;33.61802291870117
450;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-26;33.121849060058594
451;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-27;32.33913040161133
452;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-28;33.95111846923828
453;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-29;34.7552604675293
454;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-30;34.56690216064453
455;hybas_1121138960;2024-08-25;2024-08-25 13:40:53.149684+00:00;2024-08-31;32.27562713623047
456;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-08-25;33.18766784667969
457;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-08-26;33.06050109863281
458;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-08-27;32.37319564819336
459;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-08-28;33.82657241821289
460;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-08-29;34.82292556762695
461;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-08-30;34.304710388183594
462;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-08-31;32.55446243286133
463;hybas_1121138960;2024-08-26;2024-08-26 14:02:37.195047+00:00;2024-09-01;33.31498336791992
464;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-08-26;33.144508361816406
465;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-08-27;32.380130767822266
466;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-08-28;33.823490142822266
467;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-08-29;34.77406311035156
468;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-08-30;35.20180130004883
469;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-08-31;33.9401741027832
470;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-09-01;33.8017578125
471;hybas_1121138960;2024-08-27;2024-08-27 13:50:07.785173+00:00;2024-09-02;33.76106262207031
472;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-08-27;33.03568649291992
473;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-08-28;35.04365539550781
474;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-08-29;35.70444869995117
475;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-08-30;35.18037414550781
476;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-08-31;33.39251708984375
477;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-09-01;33.46234130859375
478;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-09-02;33.6380615234375
479;hybas_1121138960;2024-08-28;2024-08-28 13:43:39.814174+00:00;2024-09-03;34.539466857910156
480;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-08-28;34.85267639160156
481;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-08-29;35.80109405517578
482;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-08-30;35.279640197753906
483;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-08-31;32.82497787475586
484;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-09-01;33.43752670288086
485;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-09-02;33.24253845214844
486;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-09-03;34.39889144897461
487;hybas_1121138960;2024-08-29;2024-08-29 14:04:54.018105+00:00;2024-09-04;33.46095275878906
488;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-08-29;35.4263801574707
489;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-08-30;35.5984001159668
490;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-08-31;33.932003021240234
491;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-09-01;33.440147399902344
492;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-09-02;34.28606033325195
493;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-09-03;34.94963073730469
494;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-09-04;34.45237731933594
495;hybas_1121138960;2024-08-30;2024-08-30 13:56:05.550317+00:00;2024-09-05;34.58216094970703
496;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-08-30;34.54100799560547
497;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-08-31;33.59305191040039
498;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-09-01;33.28754806518555
499;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-09-02;33.596595764160156
500;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-09-03;34.36698532104492
501;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-09-04;33.81871032714844
502;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-09-05;34.25615692138672
503;hybas_1121138960;2024-08-31;2024-08-31 13:43:28.372970+00:00;2024-09-06;33.040618896484375
504;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-08-31;33.47297668457031
505;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-09-01;33.392669677734375
506;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-09-02;33.7007942199707
507;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-09-03;34.0881462097168
508;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-09-04;33.392208099365234
509;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-09-05;33.8111572265625
510;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-09-06;32.9105224609375
511;hybas_1121138960;2024-08-31;2024-08-31 23:53:22.491257+00:00;2024-09-07;33.37910842895508
512;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-07-31;122.42302703857422
513;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-08-01;116.59383392333984
514;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-08-02;115.48637390136719
515;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-08-03;113.85030364990234
516;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-08-04;112.84394836425781
517;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-08-05;110.2325668334961
518;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-08-06;110.51136779785156
519;hybas_1122079470;2024-08-01;2024-08-01 13:33:26.075850+00:00;2024-08-07;112.9080810546875
520;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-01;119.65335083007812
521;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-02;115.50557708740234
522;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-03;115.51354217529297
523;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-04;112.81514739990234
524;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-05;111.17131805419922
525;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-06;112.97139739990234
