ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2015-04-16,0.78125,0.78125,0.78125,0.75,0.78125,0.75,0.78125,0.78125,0.78125,0.78125,0.78125
2016-04-16,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625
2017-04-16,3.46875,3.46875,3.46875,3.46875,3.46875,3.46875,3.46875,3.46875,3.46875,3.46875,3.46875
2018-04-16,5.0625,5.03125,5.0625,5.0625,5.0625,5.03125,5.0625,5.03125,5.0625,5.0625,5.0625
2019-04-16,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2020-04-16,1.40625,1.28125,1.5625,1.25,1.40625,1.25,1.34375,1.5,1.4375,1.375,1.3625
2021-04-16,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
2022-04-16,2.34375,2.34375,2.3125,2.34375,2.34375,2.3125,2.34375,2.34375,2.34375,2.34375,2.34375
2004-04-20,3.75,3.0625,3.125,3.0625,3.53125,3.59375,3.3125,3.125,3.15625,3.09375,3.125
2005-04-20,0.875,1.5,0.875,0.90625,0.875,0.9375,0.875,0.875,0.875,0.875,0.875
2006-04-20,0.90625,1.0,0.875,0.90625,0.875,1.15625,0.875,0.90625,0.90625,0.875,0.89375
2007-04-20,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
2008-04-20,1.21875,1.21875,1.21875,1.28125,1.28125,1.21875,1.28125,1.21875,1.1875,1.90625,1.21875
2009-04-20,1.21875,1.21875,1.21875,1.34375,1.21875,1.21875,1.21875,1.625,1.21875,1.21875,1.21875
2010-04-20,1.40625,1.40625,1.28125,1.1875,1.28125,1.3125,1.375,1.1875,1.1875,1.1875,1.24375
2011-04-20,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2012-04-20,1.625,1.625,1.65625,1.625,1.625,1.625,1.625,1.625,1.65625,1.625,1.625
2013-04-20,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125
2014-04-20,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
2015-04-20,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-20,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125
2017-04-20,2.59375,2.75,2.625,2.625,2.65625,2.6875,3.0625,2.65625,2.59375,2.75,2.64375
2018-04-20,3.40625,3.40625,3.40625,3.40625,3.40625,3.40625,3.40625,3.40625,3.40625,3.40625,3.40625
2019-04-20,1.03125,1.03125,1.03125,1.0625,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125
2020-04-20,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875
2021-04-20,1.15625,1.15625,1.15625,1.15625,1.1875,1.15625,1.1875,1.15625,1.15625,1.15625,1.15625
2022-04-20,1.96875,2.09375,2.0,2.21875,1.96875,1.96875,1.96875,2.03125,2.03125,1.96875,1.96875
2004-04-23,3.03125,3.09375,3.03125,3.03125,3.03125,3.03125,3.03125,3.03125,3.03125,3.03125,3.03125
2005-04-23,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875
2006-04-23,1.5625,1.0,0.96875,3.0,1.84375,1.09375,1.53125,1.125,1.15625,1.21875,1.14375
2007-04-23,0.625,0.65625,0.625,0.6875,0.625,0.625,0.65625,0.65625,0.6875,0.625,0.625
2008-04-23,1.125,1.125,1.1875,1.1875,1.125,1.125,1.125,1.125,1.15625,1.125,1.125
2009-04-23,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.375,1.3125,1.3125,1.3125,1.3125
2010-04-23,2.28125,2.03125,2.03125,2.0,2.03125,2.03125,2.03125,2.25,2.03125,2.0,2.03125
2011-04-23,1.59375,1.5625,1.5625,1.59375,1.5625,1.65625,1.5625,1.625,1.5625,1.59375,1.5625
2012-04-23,4.65625,2.84375,2.78125,2.65625,2.875,3.0625,7.71875,2.53125,2.46875,4.96875,2.81875
2013-04-23,2.09375,2.03125,2.09375,2.0625,2.0625,2.03125,2.09375,2.03125,2.21875,2.03125,2.05
2014-04-23,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375
2015-04-23,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-23,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75
2017-04-23,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875
2018-04-23,2.625,2.59375,2.59375,2.59375,2.59375,2.59375,2.59375,2.59375,2.625,2.59375,2.59375
2019-04-23,1.0,1.0,1.0,1.03125,1.0,1.0,1.0625,1.0,1.0,1.0,1.0
2020-04-23,2.5625,1.8125,2.4375,1.78125,2.0,1.875,1.875,3.09375,2.0,1.9375,1.9125
2021-04-23,1.125,1.125,1.125,1.125,1.125,1.15625,1.125,1.125,1.125,1.125,1.125
2022-04-23,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375
2004-04-27,3.25,2.9375,2.90625,2.90625,2.84375,3.25,4.4375,2.90625,2.875,3.625,2.90625
2005-04-27,2.40625,3.875,4.21875,1.78125,3.53125,1.59375,1.53125,8.46875,12.84375,1.53125,2.15625
2006-04-27,2.03125,1.5625,1.71875,1.6875,1.5,2.46875,3.96875,1.59375,1.625,3.90625,1.6625
2007-04-27,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.65625,0.625,0.625
2008-04-27,1.15625,1.15625,1.15625,1.15625,1.15625,1.21875,1.1875,1.34375,1.65625,1.15625,1.15625
2009-04-27,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2010-04-27,2.875,2.8125,2.8125,2.375,3.78125,3.96875,2.96875,2.3125,3.4375,2.46875,2.8125
2011-04-27,1.875,2.46875,2.65625,1.71875,2.0,1.875,1.9375,1.96875,2.0,3.0625,1.95625
2012-04-27,4.0,4.3125,4.0,4.96875,3.96875,3.96875,4.0,4.0,4.0,4.3125,4.0
2013-04-27,1.75,1.75,1.8125,1.78125,1.75,1.75,1.78125,1.75,1.75,1.75,1.75
2014-04-27,1.15625,1.15625,1.1875,1.1875,1.1875,1.15625,1.15625,1.15625,1.1875,1.1875,1.15625
2015-04-27,0.75,0.71875,0.71875,0.75,0.75,0.71875,0.75,0.75,0.71875,0.75,0.7375
2016-04-27,1.4375,1.53125,1.46875,1.4375,1.5625,1.4375,1.4375,1.4375,1.5625,1.4375,1.4375
2017-04-27,1.84375,2.1875,2.0625,1.84375,1.875,1.96875,1.9375,2.125,1.84375,2.0,1.9125
2018-04-27,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875
2019-04-27,1.0625,1.15625,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.15625,1.03125,1.03125
2020-04-27,2.3125,2.40625,3.03125,2.3125,2.40625,3.0625,3.3125,2.28125,2.46875,3.03125,2.40625
2021-04-27,1.21875,1.21875,1.21875,1.21875,1.21875,1.1875,1.21875,1.21875,1.1875,1.21875,1.21875
2022-04-27,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2004-04-30,4.25,9.0,4.4375,6.46875,4.0,9.625,4.875,3.53125,5.78125,3.9375,4.3625
2005-04-30,2.3125,2.5,2.4375,2.28125,2.53125,2.5,2.34375,2.4375,2.28125,2.625,2.4
2006-04-30,6.59375,5.875,5.875,6.65625,6.0,6.40625,6.625,11.5625,7.09375,6.34375,6.38125
2007-04-30,2.59375,2.6875,2.5625,2.59375,2.59375,2.59375,2.59375,2.59375,2.59375,2.625,2.59375
2008-04-30,2.09375,1.90625,1.875,1.96875,2.03125,1.875,2.09375,1.875,1.875,1.875,1.875
2009-04-30,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125
2010-04-30,3.625,4.25,5.28125,3.6875,3.59375,4.09375,4.375,3.78125,5.40625,3.59375,3.74375
2011-04-30,4.8125,4.78125,4.78125,4.78125,4.78125,5.0,4.78125,4.78125,4.96875,4.78125,4.78125
2012-04-30,3.28125,3.40625,3.3125,3.34375,3.25,3.4375,3.71875,3.25,3.375,3.59375,3.33125
2013-04-30,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625
2014-04-30,1.15625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.09375,1.0625,1.0625
2015-04-30,0.71875,0.75,0.71875,0.84375,0.71875,0.71875,0.71875,0.84375,0.71875,0.875,0.71875
2016-04-30,1.4375,1.59375,1.8125,1.34375,1.75,1.3125,1.40625,2.15625,4.21875,1.4375,1.4375
2017-04-30,2.21875,2.0625,2.0625,2.0625,2.4375,2.03125,2.0625,2.96875,2.03125,2.0625,2.0625
2018-04-30,1.8125,1.78125,2.34375,1.75,1.84375,2.625,1.78125,1.75,1.78125,1.78125,1.78125
2019-04-30,1.125,1.09375,1.125,1.125,1.09375,1.125,1.125,1.125,1.125,1.09375,1.125
2020-04-30,4.21875,4.21875,4.21875,4.21875,4.25,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875
2021-04-30,2.375,2.46875,2.375,2.4375,2.375,2.375,2.375,2.375,2.375,2.375,2.375
2022-04-30,1.84375,1.8125,1.78125,1.78125,1.75,2.03125,1.78125,1.78125,1.78125,1.75,1.78125
2004-05-04,5.0625,5.09375,5.0625,5.0625,5.0625,5.0625,5.0625,5.09375,5.0625,5.0625,5.0625
2005-05-04,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125
2006-05-04,5.1875,5.1875,5.1875,5.1875,5.1875,5.65625,5.15625,6.0,5.28125,5.1875,5.1875
2007-05-04,2.34375,2.65625,2.46875,2.375,2.3125,2.375,2.3125,2.40625,2.40625,2.34375,2.3625
2008-05-04,3.75,3.40625,3.4375,3.15625,3.3125,3.78125,3.21875,4.21875,3.34375,3.125,3.33125
2009-05-04,1.1875,1.28125,1.1875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875
2010-05-04,6.53125,4.21875,6.6875,4.09375,4.28125,4.34375,4.15625,4.96875,6.25,4.1875,4.25625
2011-05-04,5.78125,5.96875,6.90625,6.125,6.40625,5.71875,5.875,6.46875,6.0,6.9375,5.9875
2012-05-04,4.75,3.0,3.3125,3.125,3.28125,3.375,3.4375,3.25,3.3125,3.34375,3.3
2013-05-04,1.46875,1.46875,1.46875,1.46875,1.53125,1.46875,1.5,1.46875,1.46875,1.9375,1.46875
2014-05-04,2.46875,2.625,3.5,2.4375,2.4375,2.46875,2.5625,2.46875,2.59375,2.4375,2.46875
2015-05-04,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2016-05-04,1.28125,1.5625,1.375,1.3125,1.3125,1.3125,1.28125,1.375,1.40625,1.28125,1.3125
2017-05-04,2.21875,2.3125,3.25,2.3125,3.5,2.53125,2.25,2.375,2.40625,2.21875,2.3125
2018-05-04,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875
2019-05-04,1.5,1.46875,1.90625,1.5,1.53125,1.46875,1.5,1.5,1.53125,1.5,1.5
2020-05-04,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375
2021-05-04,3.0,3.0,3.0,3.0,3.0,3.0625,3.46875,3.0,3.0,3.0625,3.0
2022-05-04,1.75,1.75,1.8125,1.78125,1.75,1.75,1.75,1.75,1.75,1.75,1.75
2004-05-07,4.21875,4.1875,4.3125,4.21875,4.34375,4.125,4.09375,4.625,4.09375,4.625,4.20625
2005-05-07,2.1875,2.9375,2.53125,2.1875,2.15625,2.0625,2.25,2.78125,2.125,2.25,2.1875
2006-05-07,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.40625,4.3125,4.3125,4.3125
2007-05-07,2.90625,2.5625,2.53125,2.59375,2.90625,2.5625,2.90625,2.5625,2.71875,2.625,2.58125
2008-05-07,3.65625,3.65625,3.65625,3.6875,3.65625,3.65625,3.65625,3.65625,3.65625,3.65625,3.65625
2009-05-07,1.25,1.28125,1.25,1.25,1.375,1.34375,1.25,1.25,1.34375,1.28125,1.25
2010-05-07,6.8125,6.6875,6.6875,7.4375,6.6875,6.8125,7.15625,6.71875,6.9375,6.6875,6.70625
2011-05-07,5.875,5.9375,5.875,5.875,5.875,5.875,5.875,5.875,5.875,5.875,5.875
2012-05-07,3.84375,3.84375,3.84375,3.90625,3.84375,3.90625,3.84375,3.84375,3.84375,3.90625,3.84375
2013-05-07,1.65625,1.34375,1.34375,1.5,1.875,1.46875,1.40625,1.34375,1.375,1.5,1.39375
2014-05-07,3.5,3.6875,4.40625,4.75,4.25,4.3125,3.5,3.34375,5.59375,4.1875,3.9875
2015-05-07,0.71875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2016-05-07,1.3125,1.3125,1.46875,1.34375,1.3125,1.3125,1.6875,1.3125,1.3125,1.34375,1.3125
2017-05-07,3.40625,3.34375,3.625,3.6875,4.25,3.28125,4.6875,3.40625,4.1875,3.3125,3.40625
2018-05-07,1.65625,1.6875,1.6875,1.65625,1.6875,1.65625,1.65625,1.65625,1.65625,1.6875,1.65625
2019-05-07,2.03125,2.0625,2.15625,2.03125,2.0625,2.03125,2.03125,2.0625,2.1875,2.125,2.05
2020-05-07,2.71875,2.71875,2.71875,2.71875,2.71875,2.71875,2.71875,2.75,2.78125,2.75,2.71875
2021-05-07,2.65625,2.65625,2.65625,2.6875,2.6875,2.6875,2.65625,2.65625,2.6875,2.8125,2.65625
2022-05-07,2.09375,2.09375,2.09375,2.28125,2.25,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375
2004-05-11,3.125,3.125,3.125,3.125,3.25,4.125,3.15625,3.125,3.125,4.03125,3.125
2005-05-11,2.59375,2.59375,3.15625,3.0,2.9375,2.625,2.625,2.59375,2.875,2.59375,2.6125
2006-05-11,3.59375,3.90625,3.34375,3.34375,3.34375,4.875,3.46875,3.375,4.96875,3.53125,3.43125
2007-05-11,3.09375,4.9375,2.96875,3.46875,3.65625,3.5,3.3125,2.96875,4.125,3.28125,3.3
2008-05-11,2.84375,2.78125,2.8125,2.78125,2.8125,2.78125,2.78125,3.0625,2.78125,2.84375,2.78125
2009-05-11,3.40625,3.3125,3.375,3.34375,3.375,3.28125,3.3125,3.3125,3.3125,3.34375,3.3125
2010-05-11,6.59375,8.09375,11.53125,6.1875,6.90625,6.875,6.0,9.59375,6.09375,11.15625,6.7625
