ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2005-04-03,163.25,163.28125,163.34375,163.34375,163.34375,163.25,163.375,163.3125,163.28125,163.28125,163.28125
2006-04-03,164.03125,164.09375,164.0625,164.09375,164.09375,164.21875,164.125,164.03125,164.09375,164.09375,164.09375
2007-04-03,163.78125,163.625,163.59375,163.6875,163.71875,163.625,163.65625,163.71875,163.75,163.65625,163.65625
2008-04-03,163.125,163.0625,163.0625,163.25,163.15625,163.21875,163.21875,163.25,163.15625,163.125,163.14375
2009-04-03,164.03125,164.09375,164.0625,164.09375,164.0625,164.0625,164.0625,164.125,164.09375,164.0625,164.0625
2010-04-03,164.53125,164.53125,164.53125,164.53125,164.5,164.59375,164.5625,164.53125,164.46875,164.53125,164.53125
2011-04-03,164.71875,164.65625,164.5625,164.65625,164.78125,164.5,164.65625,164.6875,164.625,164.625,164.64375
2012-04-03,163.1875,163.21875,163.25,163.15625,163.28125,163.21875,163.21875,163.25,163.21875,163.21875,163.21875
2013-04-03,164.65625,164.65625,164.65625,164.65625,164.65625,164.59375,164.6875,164.59375,164.6875,164.625,164.65625
2014-04-03,163.21875,163.28125,163.25,163.21875,163.40625,163.28125,163.28125,163.15625,163.25,163.28125,163.25
2015-04-03,163.0,163.0,163.03125,163.0,162.96875,163.125,162.96875,162.9375,163.03125,162.9375,162.9875
2016-04-03,162.90625,162.84375,162.78125,162.9375,162.8125,162.9375,162.90625,162.8125,162.9375,162.78125,162.83125
2017-04-03,162.65625,162.65625,162.71875,162.71875,162.71875,162.6875,162.71875,162.59375,162.6875,162.71875,162.6875
2018-04-03,162.46875,162.40625,162.4375,162.28125,162.40625,162.375,162.46875,162.4375,162.40625,162.40625,162.40625
2019-04-03,162.84375,162.84375,162.84375,162.9375,162.78125,162.71875,162.8125,162.875,162.875,162.96875,162.84375
2020-04-03,163.09375,163.125,163.125,163.34375,163.34375,163.1875,163.15625,163.125,163.125,163.25,163.125
2021-04-03,164.125,164.15625,164.15625,164.0625,164.125,164.125,164.15625,164.09375,164.125,164.03125,164.125
2022-04-03,162.15625,162.09375,162.21875,162.15625,162.15625,162.25,162.1875,162.15625,162.1875,162.15625,162.15625
2004-04-07,164.125,164.1875,164.28125,165.25,164.3125,164.34375,164.21875,164.21875,164.25,164.34375,164.2375
2005-04-07,162.96875,163.0625,163.03125,162.9375,163.03125,163.125,163.09375,163.0,163.125,162.96875,163.01875
2006-04-07,163.8125,163.90625,163.90625,163.8125,163.875,163.8125,163.9375,163.875,163.875,163.90625,163.875
2007-04-07,163.5625,163.46875,163.4375,163.5,163.4375,163.53125,163.53125,163.46875,163.53125,163.5,163.4875
2008-04-07,163.0,162.96875,163.09375,162.96875,162.96875,162.9375,163.0625,162.90625,162.9375,163.03125,162.96875
2009-04-07,163.75,163.875,163.90625,163.90625,163.8125,163.90625,163.9375,163.90625,163.875,163.8125,163.875
2010-04-07,164.21875,164.25,164.21875,164.25,164.25,164.21875,164.21875,164.15625,164.25,164.21875,164.21875
2011-04-07,164.59375,164.625,164.65625,164.65625,164.6875,164.65625,164.65625,164.71875,164.6875,164.6875,164.65625
2012-04-07,163.21875,163.125,163.125,163.125,163.25,163.21875,163.1875,163.15625,163.1875,163.15625,163.15625
2013-04-07,164.1875,164.1875,164.1875,164.1875,164.1875,164.28125,164.21875,164.21875,164.28125,164.21875,164.1875
2014-04-07,163.09375,163.0625,163.125,163.03125,162.96875,163.03125,163.03125,163.03125,163.09375,163.0,163.03125
2015-04-07,162.90625,162.90625,162.84375,162.84375,162.90625,162.8125,162.90625,162.875,162.875,162.875,162.875
2016-04-07,162.6875,162.65625,162.625,162.65625,162.6875,162.625,162.65625,162.59375,162.65625,162.75,162.65625
2017-04-07,162.5625,162.46875,162.53125,162.46875,162.53125,162.59375,162.5625,162.53125,162.5,162.53125,162.53125
2018-04-07,162.25,162.125,162.1875,162.28125,162.15625,162.21875,162.28125,162.25,162.15625,162.25,162.20625
2019-04-07,162.84375,162.65625,162.65625,162.625,162.6875,162.59375,162.6875,162.625,162.59375,162.65625,162.64375
2020-04-07,162.96875,163.09375,162.96875,162.96875,162.96875,163.03125,163.0625,163.0,163.0,163.0625,162.9875
2021-04-07,163.96875,163.9375,164.0,163.9375,163.84375,163.90625,163.90625,163.875,163.78125,163.96875,163.90625
2022-04-07,161.9375,161.90625,161.875,161.875,161.96875,161.90625,161.90625,161.90625,161.90625,161.9375,161.90625
2004-04-10,164.21875,164.1875,164.0625,164.28125,164.125,164.1875,164.1875,164.15625,164.0625,164.125,164.14375
2005-04-10,162.9375,163.03125,162.875,162.9375,162.875,162.9375,162.9375,162.9375,162.9375,162.9375,162.9375
2006-04-10,163.78125,163.625,163.8125,163.8125,163.8125,163.71875,163.75,163.78125,163.75,163.6875,163.75
2007-04-10,163.53125,163.4375,163.53125,163.40625,163.53125,163.4375,163.5625,163.4375,163.40625,163.40625,163.4375
2008-04-10,163.03125,162.9375,162.9375,163.0,162.96875,162.84375,162.90625,162.9375,162.9375,162.9375,162.9375
2009-04-10,163.21875,163.28125,163.1875,163.28125,163.21875,163.1875,163.21875,163.21875,163.21875,163.1875,163.21875
2010-04-10,164.03125,164.0,164.03125,164.0,164.0625,164.0625,164.09375,164.125,163.9375,164.09375,164.03125
2011-04-10,164.15625,164.1875,164.21875,164.3125,164.25,164.28125,164.25,164.28125,164.21875,164.1875,164.21875
2012-04-10,163.15625,163.03125,163.09375,162.875,162.90625,163.09375,162.9375,162.84375,163.03125,162.96875,162.95625
2013-04-10,164.15625,164.375,164.09375,165.28125,164.09375,164.09375,164.1875,164.09375,164.21875,164.0625,164.09375
2014-04-10,163.0,163.0,162.96875,162.90625,162.875,162.96875,162.96875,162.9375,162.875,162.9375,162.9375
2015-04-10,162.6875,162.6875,162.6875,162.625,162.625,162.71875,162.6875,162.6875,162.65625,162.625,162.675
2016-04-10,162.625,162.5625,162.625,162.5625,162.5625,162.5625,162.5625,162.59375,162.5625,162.59375,162.5625
2017-04-10,162.34375,162.375,162.34375,162.375,162.40625,162.34375,162.40625,162.375,162.375,162.34375,162.3625
2018-04-10,162.09375,161.96875,162.03125,162.03125,162.0,162.09375,162.0,162.0625,162.21875,162.0625,162.03125
2019-04-10,162.5,162.65625,162.53125,162.5625,162.59375,162.59375,162.5625,162.59375,162.625,162.5625,162.5625
2020-04-10,162.9375,162.9375,162.96875,162.84375,163.0,162.90625,162.9375,162.90625,163.0,162.90625,162.925
2021-04-10,163.78125,163.6875,163.6875,163.6875,163.75,163.75,163.75,163.6875,163.71875,163.78125,163.70625
2022-04-10,161.84375,161.8125,161.9375,161.875,161.875,161.96875,161.78125,161.9375,161.84375,161.9375,161.8625
2004-04-14,163.78125,163.875,163.9375,163.90625,164.0,164.0,164.0,163.96875,163.78125,164.0,163.925
2005-04-14,162.78125,162.625,162.625,162.75,162.8125,162.71875,162.75,162.6875,162.84375,162.75,162.7375
2006-04-14,163.59375,163.5625,163.5625,163.65625,163.625,163.59375,163.65625,163.46875,163.65625,163.59375,163.59375
2007-04-14,163.21875,163.1875,163.21875,163.15625,163.1875,163.3125,163.21875,163.25,163.15625,163.21875,163.20625
2008-04-14,162.78125,162.78125,162.8125,162.8125,162.84375,162.84375,162.78125,162.78125,162.8125,162.8125,162.8
2009-04-14,162.46875,162.5,162.46875,162.4375,162.46875,162.46875,162.5,162.4375,162.46875,162.46875,162.46875
2010-04-14,163.75,163.84375,163.875,163.78125,163.75,163.8125,163.71875,163.8125,163.78125,163.71875,163.76875
2011-04-14,164.21875,164.40625,164.34375,164.21875,164.21875,164.1875,164.3125,164.25,164.21875,164.28125,164.21875
2012-04-14,163.125,163.03125,162.90625,163.21875,162.9375,163.46875,163.375,163.03125,162.90625,163.21875,163.03125
2013-04-14,164.09375,164.09375,164.1875,164.125,164.09375,164.15625,164.0,164.125,164.15625,164.125,164.1125
2014-04-14,162.78125,162.8125,162.78125,162.84375,162.84375,162.8125,162.8125,162.84375,162.75,162.78125,162.8
2015-04-14,162.625,162.625,162.6875,162.65625,162.625,162.71875,162.59375,162.625,162.53125,162.53125,162.625
2016-04-14,162.28125,162.21875,162.40625,162.375,162.5,162.375,162.28125,162.375,162.40625,162.21875,162.3375
2017-04-14,162.1875,162.21875,162.21875,162.15625,162.21875,162.28125,162.21875,162.125,162.21875,162.1875,162.20625
2018-04-14,161.9375,161.9375,161.96875,161.90625,161.90625,161.875,162.0,161.84375,161.9375,161.9375,161.925
2019-04-14,162.5,162.46875,162.46875,162.4375,162.46875,162.46875,162.4375,162.46875,162.40625,162.46875,162.46875
2020-04-14,162.6875,162.71875,162.875,162.65625,162.8125,162.625,162.75,162.8125,162.625,162.71875,162.70625
2021-04-14,163.53125,163.4375,163.46875,163.46875,163.5,163.53125,163.5625,163.4375,163.5,163.4375,163.46875
2022-04-14,161.625,161.71875,161.6875,161.6875,161.65625,161.625,161.6875,161.6875,161.71875,161.71875,161.6875
2004-04-17,163.875,164.0625,165.1875,165.40625,165.5,166.34375,163.75,164.625,164.5,169.5,164.575
2005-04-17,162.625,162.4375,162.53125,162.46875,162.53125,162.53125,162.625,162.4375,162.46875,162.46875,162.46875
2006-04-17,163.40625,163.34375,163.28125,163.40625,163.4375,163.46875,163.5,163.375,163.4375,163.4375,163.40625
2007-04-17,163.125,163.15625,163.09375,163.15625,163.1875,163.15625,163.125,163.15625,163.1875,163.15625,163.15625
2008-04-17,162.625,162.53125,162.625,162.6875,162.6875,162.625,162.65625,162.625,162.53125,162.59375,162.625
2009-04-17,161.84375,161.90625,161.875,161.875,161.96875,161.875,161.84375,161.90625,161.875,161.875,161.875
2010-04-17,163.71875,163.6875,163.71875,163.71875,163.6875,163.65625,163.625,163.6875,163.625,163.71875,163.6875
2011-04-17,164.09375,163.96875,164.125,164.125,164.09375,164.0625,163.84375,164.09375,163.9375,164.0625,164.0625
2012-04-17,162.75,162.9375,162.75,162.6875,162.875,162.6875,162.8125,162.71875,162.75,163.0,162.75
2013-04-17,163.96875,164.0,163.9375,164.0,163.9375,164.0625,164.0,163.9375,164.03125,164.0625,163.9875
2014-04-17,162.71875,162.6875,162.71875,162.6875,162.75,162.75,162.8125,162.625,162.5,162.625,162.6875
2015-04-17,162.53125,162.5,162.5,162.53125,162.5,162.40625,162.46875,162.5,162.59375,162.5,162.5
2016-04-17,162.375,162.21875,162.15625,161.96875,162.1875,162.0625,162.28125,162.28125,162.25,162.0625,162.175
2017-04-17,162.15625,162.15625,162.125,162.21875,162.09375,162.15625,162.09375,162.125,162.09375,162.125,162.125
2018-04-17,161.90625,161.90625,162.0,161.9375,162.0,161.96875,161.96875,161.875,161.9375,162.0,161.9375
2019-04-17,162.40625,162.4375,162.3125,162.375,162.40625,162.40625,162.4375,162.46875,162.4375,162.46875,162.40625
2020-04-17,162.84375,163.03125,162.8125,163.25,162.6875,162.71875,163.21875,162.75,162.96875,162.71875,162.7875
2021-04-17,163.34375,163.3125,163.28125,163.3125,163.34375,163.40625,163.375,163.3125,163.375,163.28125,163.3125
2022-04-17,161.65625,161.59375,161.5625,161.65625,161.6875,161.59375,161.5625,161.625,161.65625,161.59375,161.59375
2004-04-21,163.90625,163.6875,163.71875,163.59375,166.71875,164.6875,163.78125,163.75,165.46875,163.65625,163.7375
2005-04-21,162.4375,162.375,162.40625,162.34375,162.375,162.40625,162.40625,162.4375,162.34375,162.46875,162.39375
2006-04-21,163.40625,163.15625,163.21875,163.25,163.21875,163.28125,163.125,163.21875,163.1875,163.21875,163.21875
2007-04-21,163.03125,162.96875,162.96875,163.09375,163.03125,163.03125,163.03125,163.0,162.90625,163.03125,163.01875
2008-04-21,162.53125,162.375,162.40625,162.40625,162.46875,162.40625,162.40625,162.5,162.4375,162.375,162.40625
2009-04-21,161.125,161.25,161.1875,161.21875,161.1875,161.3125,161.1875,161.21875,161.1875,161.125,161.1875
2010-04-21,163.625,163.8125,163.71875,163.5625,163.65625,163.90625,163.5625,163.65625,163.6875,163.65625,163.65625
2011-04-21,163.75,163.75,163.84375,163.6875,163.75,163.65625,163.65625,163.84375,163.6875,163.8125,163.725
2012-04-21,162.75,162.71875,162.59375,162.75,162.75,162.71875,162.6875,162.65625,162.75,162.65625,162.70625
2013-04-21,163.71875,163.78125,163.75,163.8125,163.71875,163.71875,163.78125,163.78125,163.71875,163.78125,163.7375
2014-04-21,162.53125,162.5625,162.46875,162.46875,162.53125,162.53125,162.5625,162.5,162.46875,162.5625,162.51875
2015-04-21,162.3125,162.34375,162.21875,162.375,162.34375,162.3125,162.34375,162.25,162.3125,162.34375,162.3125
2016-04-21,162.15625,161.96875,162.09375,162.125,162.125,162.21875,161.96875,162.0,161.875,161.875,161.9875
2017-04-21,161.84375,161.9375,161.84375,161.84375,161.9375,161.875,161.90625,161.90625,161.9375,161.875,161.875
2018-04-21,161.6875,161.65625,161.6875,161.6875,161.65625,161.65625,161.625,161.6875,161.6875,161.6875,161.675
2019-04-21,162.0625,162.09375,162.125,162.125,162.0625,162.15625,162.0625,162.1875,162.125,162.1875,162.1125
2020-04-21,162.4375,162.4375,162.375,162.40625,162.46875,162.46875,162.46875,162.40625,162.4375,162.4375,162.4375
2021-04-21,163.25,163.25,163.21875,163.09375,163.15625,163.21875,163.25,163.3125,163.28125,163.15625,163.21875
2022-04-21,161.59375,161.4375,161.59375,161.5625,161.4375,161.53125,161.53125,161.53125,161.53125,161.59375,161.53125
2004-04-24,163.5,163.6875,163.53125,163.65625,163.53125,163.5625,163.65625,163.53125,163.5,163.5,163.53125
2005-04-24,162.4375,162.34375,162.34375,162.3125,162.375,162.375,162.40625,162.34375,162.375,162.28125,162.34375
2006-04-24,163.21875,163.21875,163.1875,163.1875,163.0625,163.1875,163.21875,163.40625,163.78125,163.125,163.1875
2007-04-24,162.84375,162.84375,162.875,162.90625,162.90625,162.9375,162.875,162.90625,162.875,162.78125,162.875
2008-04-24,162.53125,162.8125,162.6875,162.3125,162.375,162.40625,162.375,162.3125,162.5,162.4375,162.39375
2009-04-24,160.625,160.625,160.625,160.75,160.5625,160.59375,160.65625,160.6875,160.6875,160.625,160.625
2010-04-24,163.75,163.5625,163.625,163.625,163.59375,163.6875,163.53125,163.5625,164.125,163.5625,163.58125
2011-04-24,163.84375,163.59375,163.5625,163.59375,163.5625,163.59375,163.59375,163.625,163.65625,163.65625,163.59375
2012-04-24,162.59375,162.5,162.53125,162.5,162.625,163.5625,162.5,162.59375,162.59375,162.5625,162.55
2013-04-24,163.65625,163.78125,163.6875,163.71875,163.6875,163.75,163.625,163.6875,163.65625,163.78125,163.6875
2014-04-24,162.375,162.4375,162.4375,162.4375,162.375,162.34375,162.40625,162.40625,162.5,162.3125,162.39375
2015-04-24,162.125,162.15625,162.15625,162.15625,162.21875,162.1875,162.1875,162.125,162.15625,162.09375,162.15625
2016-04-24,162.09375,162.0625,162.0,162.09375,161.96875,162.03125,162.0,161.96875,162.0,161.96875,162.0
2017-04-24,161.71875,161.75,161.75,161.78125,161.8125,161.8125,161.84375,161.78125,161.75,161.78125,161.76875
2018-04-24,161.53125,161.46875,161.53125,161.4375,161.59375,161.5,161.5,161.46875,161.46875,161.5,161.4875
2019-04-24,161.90625,161.9375,161.90625,161.96875,161.96875,161.875,161.9375,161.9375,161.90625,162.0,161.925
2020-04-24,162.40625,162.34375,162.4375,162.375,162.375,162.3125,162.40625,162.34375,162.40625,162.40625,162.375
2021-04-24,163.0,162.9375,162.96875,162.96875,162.9375,162.9375,163.0,162.9375,162.96875,162.90625,162.9375
2022-04-24,161.3125,161.375,161.3125,161.34375,161.34375,161.375,161.34375,161.40625,161.375,161.375,161.34375
2004-04-28,163.34375,163.1875,163.28125,163.1875,163.25,163.15625,163.40625,163.125,163.1875,163.25,163.1875
2005-04-28,162.03125,162.0625,162.0625,162.0,162.0,162.3125,162.03125,161.96875,162.0625,162.3125,162.03125
2006-04-28,163.0625,163.09375,163.125,163.09375,163.15625,163.125,163.15625,163.1875,163.15625,163.0625,163.1125
2007-04-28,162.6875,162.6875,162.65625,162.75,162.65625,162.6875,162.65625,162.71875,162.6875,162.6875,162.6875
2008-04-28,162.40625,162.375,162.375,162.40625,162.40625,162.3125,162.3125,162.34375,162.3125,162.3125,162.33125
2009-04-28,159.90625,159.8125,159.84375,159.9375,159.875,159.84375,159.8125,159.90625,159.75,159.875,159.84375
2010-04-28,163.375,163.25,163.5,163.4375,163.53125,163.34375,163.5,163.40625,163.6875,163.40625,163.40625
2011-04-28,163.875,163.78125,163.96875,163.5,163.9375,163.5625,163.53125,163.71875,163.6875,163.8125,163.70625
2012-04-28,162.40625,162.5625,162.34375,162.4375,162.375,162.5,162.5,162.5,162.46875,162.59375,162.45625
2013-04-28,163.5,163.59375,163.53125,163.5625,163.59375,163.53125,163.5625,163.625,163.5,163.4375,163.53125
2014-04-28,162.25,162.3125,162.34375,162.34375,162.375,162.34375,162.3125,162.3125,162.3125,162.28125,162.3125
2015-04-28,161.9375,162.0,162.0,162.0,162.03125,162.0,161.90625,161.9375,162.0,162.03125,162.0
2016-04-28,161.78125,161.78125,161.78125,161.71875,161.8125,161.71875,161.90625,161.8125,164.78125,161.78125,161.78125
2017-04-28,161.75,161.71875,161.8125,161.75,161.8125,161.75,161.78125,161.96875,161.75,161.75,161.75
2018-04-28,161.375,161.53125,161.53125,161.46875,161.5,161.5625,161.46875,161.5,161.53125,161.46875,161.4875
2019-04-28,162.0,161.96875,161.90625,162.0,162.0,161.9375,161.84375,161.90625,162.09375,161.96875,161.95625
2020-04-28,162.28125,162.0625,162.09375,162.28125,162.09375,162.1875,162.28125,162.15625,162.1875,162.1875,162.175
2021-04-28,162.75,162.84375,162.71875,162.84375,162.875,162.6875,162.84375,162.90625,162.78125,162.78125,162.78125
2022-04-28,161.25,161.21875,161.34375,161.28125,161.34375,161.1875,161.25,161.21875,161.28125,161.1875,161.2375
2004-05-01,163.25,163.09375,163.15625,163.34375,163.0625,163.0625,163.09375,163.25,163.15625,163.15625,163.13125
2005-05-01,161.96875,162.03125,161.96875,162.03125,162.03125,161.90625,162.0,161.96875,162.0,162.03125,161.9875
2006-05-01,162.9375,162.90625,162.96875,162.90625,162.90625,162.9375,162.9375,163.0625,162.96875,162.9375,162.9375
2007-05-01,162.625,162.625,162.5625,162.65625,162.59375,162.625,162.59375,162.5625,162.59375,162.59375,162.59375
2008-05-01,162.1875,162.28125,162.28125,162.21875,162.25,162.3125,162.25,162.3125,162.1875,162.28125,162.25
2009-05-01,159.1875,159.34375,159.34375,159.34375,159.28125,159.34375,159.1875,159.25,159.34375,159.28125,159.28125
2010-05-01,163.15625,163.21875,163.34375,163.4375,163.28125,163.28125,163.28125,163.5625,163.1875,163.34375,163.28125
2011-05-01,163.4375,163.4375,163.4375,163.4375,163.5,163.53125,163.5,163.5,163.5,163.40625,163.4375
2012-05-01,162.1875,162.34375,162.21875,162.3125,162.40625,162.21875,162.21875,162.40625,162.15625,162.34375,162.21875
2013-05-01,163.4375,163.4375,163.40625,163.34375,163.4375,163.4375,163.375,163.4375,163.4375,163.40625,163.425
2014-05-01,162.09375,162.15625,162.21875,162.1875,162.25,162.09375,162.0625,162.125,162.125,162.09375,162.1125
2015-05-01,162.03125,161.96875,162.0625,161.96875,162.25,161.96875,161.96875,162.1875,162.1875,161.96875,161.96875
2016-05-01,161.65625,161.8125,161.65625,161.59375,161.65625,161.6875,161.625,161.65625,161.8125,161.78125,161.65625
2017-05-01,161.5625,161.59375,161.59375,161.625,161.59375,161.53125,161.5625,161.71875,161.625,161.5,161.58125
2018-05-01,161.28125,161.3125,161.3125,161.34375,161.34375,161.3125,161.375,161.34375,161.34375,161.375,161.33125
2019-05-01,169.21875,162.71875,162.4375,163.0625,164.25,163.03125,162.5,165.21875,166.8125,161.90625,162.90625
2020-05-01,162.21875,162.09375,162.0,162.15625,162.125,162.03125,162.125,162.09375,162.15625,162.09375,162.09375
2021-05-01,162.65625,162.6875,162.625,162.5625,162.71875,162.75,162.625,162.59375,162.75,162.6875,162.64375
2022-05-01,161.125,161.21875,161.1875,161.1875,161.09375,161.21875,161.25,161.21875,161.21875,161.1875,161.1875
2004-05-05,163.0625,163.03125,163.03125,163.0,163.15625,163.0,163.125,163.0,163.0,163.03125,163.01875
2005-05-05,161.71875,161.78125,161.8125,161.78125,161.875,161.75,161.75,161.84375,161.78125,161.875,161.78125
2006-05-05,162.6875,162.65625,162.65625,162.625,162.65625,162.6875,162.6875,162.65625,162.59375,162.6875,162.65625
2007-05-05,163.59375,162.65625,162.5625,162.53125,162.53125,163.09375,162.53125,162.59375,162.65625,163.15625,162.58125
2008-05-05,162.59375,165.625,164.25,162.3125,162.28125,167.25,164.78125,162.34375,162.53125,164.84375,162.56875
2009-05-05,158.59375,158.625,158.625,158.6875,158.625,158.59375,158.53125,158.59375,158.65625,158.59375,158.59375
2010-05-05,163.125,163.09375,163.1875,163.15625,163.25,163.0625,163.09375,163.0625,163.09375,163.09375,163.09375
2011-05-05,163.5625,163.5625,163.78125,163.40625,163.53125,163.46875,163.5,163.53125,163.5625,163.8125,163.53125
2012-05-05,162.3125,162.25,162.28125,162.125,162.25,162.375,162.03125,162.34375,162.21875,162.3125,162.25
2013-05-05,163.21875,163.28125,163.21875,163.3125,163.34375,163.375,163.21875,163.28125,163.21875,163.21875,163.21875
2014-05-05,161.9375,162.1875,161.875,161.90625,161.96875,161.9375,161.96875,161.9375,161.96875,161.9375,161.9375
2015-05-05,161.8125,161.8125,161.75,161.8125,161.8125,161.71875,161.78125,161.75,161.8125,161.96875,161.8
2016-05-05,161.59375,161.5625,161.5625,161.71875,161.5625,161.65625,161.65625,161.84375,161.6875,161.625,161.6125
2017-05-05,161.375,161.46875,161.4375,161.4375,161.53125,161.375,161.4375,161.375,161.5625,161.46875,161.4375
2018-05-05,161.28125,161.3125,161.28125,161.25,161.3125,161.28125,161.3125,161.28125,161.25,161.28125,161.28125
2019-05-05,161.75,161.6875,161.75,161.6875,161.6875,161.6875,161.6875,161.71875,161.78125,161.71875,161.6875
2020-05-05,162.28125,162.09375,162.21875,162.125,162.25,162.15625,162.125,162.1875,162.15625,162.125,162.14375
2021-05-05,162.46875,162.40625,162.375,162.375,162.375,162.40625,162.375,162.375,162.375,162.5,162.375
2022-05-05,161.09375,161.40625,161.125,160.96875,161.28125,161.03125,161.375,161.09375,160.96875,161.0625,161.08125
2004-05-08,162.96875,162.90625,163.03125,162.9375,162.9375,162.9375,163.0,162.9375,163.03125,162.90625,162.9375
2005-05-08,161.75,161.65625,161.71875,161.75,161.78125,161.78125,161.6875,161.71875,161.6875,161.71875,161.71875
2006-05-08,162.65625,162.71875,162.65625,162.65625,162.75,162.71875,162.65625,162.71875,162.625,162.71875,162.65625
2007-05-08,162.53125,162.625,162.375,162.53125,162.4375,162.40625,162.90625,162.375,162.46875,162.6875,162.45625
2008-05-08,162.0625,163.03125,162.125,162.125,164.46875,162.0625,162.03125,162.1875,162.0625,162.25,162.1
2009-05-08,157.90625,157.90625,158.0,157.9375,157.9375,158.0,157.96875,157.96875,157.9375,157.96875,157.9375
2010-05-08,163.0,163.0625,163.03125,163.03125,163.0,163.0625,163.03125,163.0,163.09375,163.0625,163.03125
2011-05-08,163.25,163.25,163.25,163.25,163.28125,163.28125,163.25,163.3125,163.6875,163.375,163.25
2012-05-08,162.0,162.09375,162.15625,162.15625,162.0625,162.0625,162.15625,162.15625,162.03125,162.0625,162.0625
2013-05-08,163.21875,163.1875,163.21875,163.1875,163.25,163.125,163.15625,163.21875,163.25,163.25,163.20625
2014-05-08,161.84375,161.8125,162.1875,161.90625,161.78125,161.84375,161.71875,161.78125,161.90625,161.8125,161.8125
2015-05-08,161.75,161.65625,161.625,161.625,161.59375,161.71875,161.71875,161.59375,161.59375,161.5625,161.6125
2016-05-08,161.46875,161.5,161.625,161.59375,161.46875,161.5,161.5,161.5625,161.5,161.53125,161.5
2017-05-08,161.5,161.59375,161.53125,161.375,161.46875,161.46875,161.40625,161.625,161.46875,161.4375,161.46875
2018-05-08,161.15625,161.15625,161.21875,161.15625,161.125,161.125,161.125,161.09375,161.1875,161.1875,161.14375
2019-05-08,161.78125,161.78125,161.65625,161.9375,161.75,161.75,161.8125,161.8125,161.78125,161.8125,161.78125
2020-05-08,162.28125,162.1875,162.25,162.25,162.25,162.375,162.3125,162.21875,162.25,162.5,162.25
2021-05-08,162.375,162.40625,162.375,162.4375,162.40625,162.4375,162.34375,162.375,162.375,162.375,162.375
2022-05-08,161.125,160.875,160.84375,162.0,160.9375,160.90625,160.9375,161.0,161.40625,160.9375,160.9375
2004-05-12,162.90625,162.875,162.90625,162.90625,162.9375,162.90625,162.90625,162.90625,162.9375,162.9375,162.90625
2005-05-12,162.15625,162.1875,161.71875,163.8125,163.15625,165.71875,169.78125,161.96875,163.125,161.8125,162.175
2006-05-12,162.40625,162.5625,162.40625,162.5,162.34375,162.40625,162.46875,162.5,162.4375,162.40625,162.40625
2007-05-12,162.34375,162.34375,162.375,162.3125,162.40625,162.4375,162.375,162.28125,162.375,162.3125,162.34375
2008-05-12,162.03125,161.96875,161.90625,161.96875,161.90625,162.0,161.9375,162.0,161.96875,161.90625,161.95625
2009-05-12,157.3125,157.3125,157.3125,157.34375,157.28125,157.25,157.21875,157.1875,157.28125,157.28125,157.28125
