ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2014-04-12,10.8125,11.0,10.9375,10.78125,11.0,11.09375,11.0625,10.8125,10.8125,11.0625,10.8875
2015-04-12,11.34375,11.625,11.5625,12.0,11.375,11.28125,11.65625,12.0,12.40625,11.5,11.5375
2016-04-12,9.65625,9.625,9.5625,9.5625,9.65625,9.53125,9.59375,9.625,9.625,9.59375,9.59375
2017-04-12,10.09375,10.15625,9.8125,10.3125,10.15625,9.78125,10.09375,10.75,10.1875,10.25,10.13125
2018-04-12,14.5625,15.3125,13.6875,14.03125,14.125,14.5,14.5625,13.71875,14.875,15.25,14.35
2019-04-12,9.84375,10.125,9.6875,10.09375,9.59375,9.6875,9.65625,9.71875,9.75,9.8125,9.70625
2020-04-12,12.6875,13.03125,12.90625,13.4375,12.75,13.0625,12.90625,12.84375,12.5625,12.875,12.8625
2021-04-12,8.15625,8.25,8.25,8.25,8.1875,8.1875,8.1875,8.25,8.28125,8.21875,8.20625
2022-04-12,8.9375,8.625,8.84375,8.71875,9.28125,8.875,8.75,9.40625,8.65625,9.125,8.80625
2004-04-16,16.25,18.3125,16.1875,17.875,16.375,17.46875,19.03125,16.59375,16.9375,18.84375,16.8
2005-04-16,27.59375,28.9375,27.5,31.25,31.34375,31.53125,28.28125,31.53125,33.71875,27.5625,28.675
2006-04-16,14.28125,14.96875,14.5,14.21875,14.78125,14.46875,14.4375,14.21875,14.125,14.78125,14.375
2007-04-16,9.9375,9.875,10.09375,9.90625,9.96875,10.28125,10.03125,10.125,10.0,9.9375,9.95625
2008-04-16,9.53125,9.5,9.5,9.5,9.59375,9.46875,9.46875,9.5,9.5,9.5,9.5
2009-04-16,15.03125,15.1875,14.9375,14.96875,14.90625,15.375,15.21875,14.875,15.0,15.125,14.9875
2010-04-16,11.28125,11.125,10.8125,10.9375,11.28125,10.78125,10.96875,11.03125,10.625,11.1875,10.95625
2011-04-16,16.46875,16.78125,16.28125,16.5,16.8125,16.375,16.1875,16.625,15.96875,16.46875,16.43125
2012-04-16,11.8125,11.625,11.21875,12.09375,11.5625,11.5,11.4375,12.0,11.1875,12.25,11.5375
2013-04-16,18.46875,19.03125,18.125,18.1875,18.40625,18.3125,18.90625,18.5625,18.625,18.71875,18.44375
2014-04-16,11.15625,11.3125,11.4375,11.34375,11.46875,11.21875,11.5625,11.1875,11.625,11.28125,11.3
2015-04-16,11.15625,11.34375,11.21875,11.21875,11.21875,11.1875,11.21875,11.1875,11.21875,11.25,11.21875
2016-04-16,9.375,9.53125,9.46875,9.46875,9.6875,9.65625,9.71875,9.4375,9.4375,9.5,9.46875
2017-04-16,10.34375,10.25,11.03125,9.96875,10.34375,10.0625,10.46875,10.46875,10.0625,10.09375,10.1875
2018-04-16,16.25,15.53125,16.6875,16.0625,16.28125,15.5,17.21875,16.09375,16.90625,17.9375,16.1875
2019-04-16,10.0625,10.15625,9.96875,9.96875,10.34375,10.03125,9.96875,10.21875,10.0,10.15625,10.01875
2020-04-16,12.71875,12.25,12.1875,12.0,12.5,12.09375,12.3125,12.6875,13.0625,12.4375,12.2875
2021-04-16,8.21875,8.28125,8.28125,8.21875,8.28125,8.21875,8.1875,8.25,8.1875,8.21875,8.21875
2022-04-16,9.46875,9.1875,9.21875,9.5625,9.1875,9.5,9.09375,9.40625,9.0625,10.125,9.20625
2004-04-19,19.15625,19.25,18.5,18.5625,18.46875,17.71875,17.65625,17.78125,18.46875,17.84375,18.21875
2005-04-19,30.375,31.21875,36.5625,37.0,31.96875,38.03125,31.3125,31.9375,32.84375,31.65625,31.825
2006-04-19,14.1875,14.71875,14.5,14.4375,14.21875,14.25,14.59375,14.34375,14.4375,14.1875,14.30625
2007-04-19,10.0625,10.59375,10.25,10.125,10.1875,9.875,10.125,10.125,9.90625,10.0625,10.1
2008-04-19,9.625,9.21875,9.46875,9.25,9.46875,9.46875,9.3125,9.375,9.34375,9.4375,9.3625
2009-04-19,14.34375,14.375,14.65625,14.3125,14.5,14.4375,14.34375,14.34375,14.75,14.3125,14.34375
2010-04-19,12.34375,11.75,11.84375,11.59375,12.25,12.03125,11.4375,12.90625,11.9375,12.28125,11.9
2011-04-19,16.34375,16.03125,16.9375,16.15625,16.0625,17.53125,16.3125,16.1875,16.28125,17.09375,16.24375
2012-04-19,11.84375,11.96875,11.6875,11.9375,12.59375,11.5625,12.03125,11.59375,11.96875,11.65625,11.78125
2013-04-19,19.96875,19.40625,19.6875,20.09375,19.9375,20.15625,19.375,21.96875,19.21875,19.59375,19.65
2014-04-19,11.0625,11.09375,11.03125,11.03125,11.21875,11.03125,11.03125,11.0625,11.09375,11.03125,11.03125
2015-04-19,10.71875,10.71875,10.75,10.71875,10.71875,10.71875,10.71875,10.6875,10.71875,10.6875,10.71875
2016-04-19,9.5625,9.6875,9.53125,9.59375,9.5625,9.5625,9.53125,9.5625,9.53125,9.4375,9.55
2017-04-19,9.96875,9.96875,9.96875,9.9375,9.96875,9.96875,9.96875,10.0,9.9375,10.0,9.96875
2018-04-19,16.65625,16.65625,16.90625,16.6875,17.21875,16.71875,16.8125,16.59375,16.90625,16.8125,16.70625
2019-04-19,10.21875,10.25,10.5,10.25,10.25,10.34375,10.25,10.21875,10.25,10.3125,10.25
2020-04-19,11.78125,11.40625,12.28125,11.34375,11.3125,11.625,11.3125,11.96875,12.53125,11.875,11.5375
2021-04-19,8.0625,8.09375,8.0625,8.15625,8.0625,8.1875,8.15625,8.15625,8.09375,8.0,8.08125
2022-04-19,10.28125,10.78125,10.4375,10.4375,11.15625,10.46875,11.84375,10.34375,10.28125,10.71875,10.4375
2004-04-23,20.21875,19.125,18.9375,20.90625,19.0,24.4375,24.40625,18.96875,19.59375,19.6875,19.40625
2005-04-23,34.78125,35.875,35.1875,34.90625,34.90625,40.4375,34.84375,34.78125,35.03125,35.75,34.90625
2006-04-23,14.84375,15.53125,14.9375,15.78125,15.46875,15.3125,16.0625,14.875,15.34375,14.71875,15.1625
2007-04-23,10.3125,10.21875,10.0,10.40625,10.375,10.28125,10.1875,10.28125,10.0625,9.9375,10.20625
2008-04-23,11.40625,12.4375,11.75,10.875,11.5625,11.21875,11.28125,11.28125,11.5625,10.96875,11.28125
2009-04-23,14.28125,14.625,14.375,15.375,14.9375,15.34375,14.15625,15.1875,14.1875,14.75,14.525
2010-04-23,12.0625,12.96875,12.53125,12.4375,12.375,12.46875,12.53125,11.96875,12.15625,12.0,12.2875
2011-04-23,16.28125,16.71875,16.71875,16.21875,16.125,16.0,15.96875,16.3125,16.5625,16.03125,16.18125
2012-04-23,11.4375,11.4375,11.65625,11.71875,11.4375,11.75,11.625,11.5,11.8125,11.875,11.575
2013-04-23,19.0625,19.15625,19.40625,19.125,19.125,19.09375,19.15625,19.21875,19.09375,19.1875,19.125
2014-04-23,10.875,10.75,10.78125,10.71875,10.84375,10.8125,10.75,10.71875,10.75,10.78125,10.75
2015-04-23,10.1875,10.15625,10.25,10.1875,10.15625,10.1875,10.1875,10.1875,10.1875,10.15625,10.1875
2016-04-23,9.59375,9.5625,9.5625,9.6875,9.625,9.71875,9.59375,9.59375,9.6875,9.59375,9.59375
2017-04-23,9.53125,9.59375,9.625,9.5625,10.0,9.71875,9.53125,9.4375,9.40625,9.9375,9.55
2018-04-23,17.25,17.1875,16.96875,17.15625,17.46875,17.125,16.75,18.15625,16.6875,16.78125,17.0625
2019-04-23,10.5,10.625,10.4375,11.0,10.5625,10.625,10.4375,10.375,10.1875,10.25,10.4375
2020-04-23,11.71875,11.84375,11.6875,11.625,11.53125,11.71875,11.6875,11.65625,11.90625,11.9375,11.6875
2021-04-23,8.21875,8.34375,8.1875,8.59375,8.46875,8.15625,8.1875,8.1875,8.28125,8.09375,8.1875
2022-04-23,13.09375,13.3125,12.46875,12.34375,12.5,12.15625,12.21875,12.5,12.90625,12.3125,12.41875
2004-04-26,21.34375,20.875,22.3125,19.9375,20.3125,24.09375,19.75,21.0625,22.28125,21.46875,20.9875
2005-04-26,39.28125,37.9375,37.4375,36.59375,35.65625,34.6875,39.375,36.125,35.875,36.03125,36.0875
2006-04-26,17.65625,16.875,16.96875,17.28125,17.0625,18.3125,16.03125,19.59375,16.125,17.4375,17.025
2007-04-26,9.875,10.78125,10.0,10.34375,10.375,10.125,10.59375,10.25,10.25,10.09375,10.2
2008-04-26,10.71875,10.375,10.40625,10.34375,10.5625,10.34375,10.28125,10.28125,11.28125,10.21875,10.34375
2009-04-26,14.59375,14.59375,15.71875,14.875,15.4375,14.5,14.59375,15.5,15.03125,14.96875,14.7625
2010-04-26,13.59375,13.59375,12.71875,13.6875,14.65625,12.5625,14.09375,13.21875,13.28125,13.1875,13.25625
2011-04-26,17.375,16.65625,16.9375,17.09375,17.9375,17.375,16.5625,17.1875,16.53125,16.75,16.8625
2012-04-26,12.84375,12.8125,12.875,12.71875,13.15625,12.5,12.8125,12.5,12.5,13.71875,12.775
2013-04-26,18.1875,18.6875,18.09375,18.15625,18.3125,17.9375,18.09375,17.96875,18.21875,18.4375,18.13125
2014-04-26,11.03125,10.59375,10.75,10.6875,10.65625,10.71875,10.65625,10.5625,10.6875,11.09375,10.675
2015-04-26,10.15625,10.25,10.0,10.0,10.15625,9.90625,10.25,10.3125,10.0625,10.3125,10.11875
2016-04-26,9.59375,9.78125,9.625,9.53125,9.5625,9.5,9.59375,9.4375,9.8125,9.5,9.55
2017-04-26,11.40625,11.0,11.28125,10.65625,10.78125,11.25,10.5,11.1875,11.09375,10.375,10.9125
2018-04-26,17.3125,17.0625,16.96875,16.875,17.0625,17.0,16.875,17.03125,17.21875,17.03125,17.01875
2019-04-26,10.59375,10.96875,10.84375,10.84375,10.59375,10.84375,10.75,11.09375,10.71875,10.84375,10.80625
2020-04-26,11.15625,12.03125,12.09375,12.09375,11.09375,11.09375,11.3125,12.15625,11.46875,11.5,11.40625
2021-04-26,8.0,8.03125,8.125,8.125,8.0625,8.15625,8.21875,8.1875,8.03125,7.96875,8.05
2022-04-26,12.34375,12.0625,12.09375,12.28125,12.09375,12.15625,12.09375,12.125,12.0625,12.1875,12.09375
2004-04-30,31.28125,25.09375,25.4375,27.75,25.09375,28.75,32.03125,26.34375,25.625,29.59375,26.05625
2005-04-30,43.03125,43.0,47.65625,42.25,48.34375,50.96875,43.1875,44.15625,45.46875,46.59375,43.76875
2006-04-30,20.625,21.375,20.8125,20.6875,20.375,21.6875,21.25,20.65625,19.375,22.84375,20.675
2007-04-30,10.25,10.125,9.9375,9.96875,9.96875,9.90625,10.09375,10.03125,10.0,9.9375,9.96875
2008-04-30,11.0,11.34375,11.34375,11.03125,11.46875,11.0625,11.875,11.15625,11.75,10.65625,11.11875
2009-04-30,14.59375,14.6875,14.71875,14.65625,14.71875,14.65625,14.625,14.65625,14.59375,14.65625,14.65625
2010-04-30,19.65625,17.09375,16.625,16.0625,17.75,15.75,17.5625,17.5625,18.78125,16.625,16.90625
2011-04-30,19.1875,19.0,19.3125,17.6875,17.96875,18.21875,17.53125,18.1875,17.59375,18.78125,18.1
2012-04-30,13.0,13.28125,12.53125,12.75,12.875,12.46875,12.65625,12.6875,13.0625,13.1875,12.725
2013-04-30,16.78125,16.84375,17.25,17.125,17.03125,16.875,16.9375,16.84375,16.84375,16.8125,16.84375
2014-04-30,10.4375,10.5,10.53125,10.875,10.59375,10.53125,10.5625,10.53125,10.84375,10.625,10.53125
2015-04-30,10.03125,10.75,10.125,9.96875,10.125,9.96875,10.375,9.9375,10.34375,10.03125,10.03125
2016-04-30,9.75,9.6875,10.34375,9.6875,9.8125,10.28125,10.4375,9.71875,9.84375,9.6875,9.7375
2017-04-30,13.28125,12.46875,12.96875,11.53125,12.15625,13.1875,13.375,12.9375,12.75,12.46875,12.6375
2018-04-30,16.5,17.21875,17.09375,16.875,18.15625,16.125,17.3125,16.71875,17.625,17.5625,17.00625
2019-04-30,10.40625,10.53125,10.28125,10.46875,10.625,10.28125,10.3125,10.28125,10.5625,10.375,10.35
2020-04-30,12.375,11.75,12.09375,11.96875,12.34375,11.59375,12.125,12.09375,12.71875,12.46875,12.09375
2021-04-30,8.1875,8.53125,8.125,8.1875,8.28125,8.5,8.21875,8.21875,8.21875,8.125,8.20625
2022-04-30,11.25,11.25,11.25,11.40625,11.40625,11.28125,11.4375,11.25,11.3125,11.25,11.25
2004-05-03,34.1875,29.5,27.4375,32.46875,33.71875,28.0625,29.53125,33.03125,28.625,31.65625,29.51875
2005-05-03,44.875,43.21875,47.5,37.8125,47.0625,40.375,45.21875,49.75,40.4375,41.34375,42.46875
2006-05-03,23.8125,24.84375,23.9375,33.0625,23.71875,25.3125,27.6875,26.25,32.53125,23.6875,24.48125
2007-05-03,10.15625,10.21875,10.53125,10.21875,10.3125,10.03125,10.03125,10.5625,10.6875,10.375,10.21875
2008-05-03,13.71875,12.8125,13.59375,13.0,13.34375,12.96875,12.6875,12.8125,12.90625,12.9375,12.925
2009-05-03,13.875,14.25,14.78125,13.9375,13.875,14.96875,13.9375,14.125,14.125,14.03125,13.99375
2010-05-03,17.9375,19.875,21.28125,19.40625,17.125,22.0625,26.78125,18.5,17.34375,16.8125,18.275
2011-05-03,17.84375,18.59375,17.625,17.71875,17.8125,18.59375,18.25,17.625,18.9375,17.65625,17.775
2012-05-03,13.71875,14.25,13.75,14.84375,13.90625,13.46875,13.34375,13.46875,13.78125,14.21875,13.7375
2013-05-03,16.21875,16.59375,16.3125,16.625,16.625,16.4375,16.34375,16.5,16.9375,16.25,16.4
2014-05-03,10.5625,11.03125,10.875,10.84375,11.4375,10.4375,10.78125,10.78125,10.65625,11.125,10.78125
2015-05-03,10.78125,10.71875,11.1875,10.59375,10.9375,11.75,10.71875,11.21875,11.25,11.46875,10.875
2016-05-03,11.9375,12.3125,12.21875,11.125,12.125,11.1875,11.25,12.4375,13.0,11.71875,11.85
2017-05-03,12.0,12.1875,11.90625,12.375,12.90625,12.34375,13.03125,12.625,12.0,12.125,12.1625
2018-05-03,19.8125,19.21875,19.9375,18.125,20.71875,20.09375,18.84375,20.0625,19.8125,20.28125,19.8125
2019-05-03,11.15625,11.3125,10.9375,11.65625,11.28125,10.21875,11.28125,10.8125,10.8125,11.71875,11.06875
2020-05-03,13.96875,13.65625,13.46875,13.71875,15.0,13.78125,13.875,14.03125,14.03125,14.0,13.8375
2021-05-03,8.1875,8.3125,8.1875,8.40625,8.59375,8.5625,8.5,8.1875,8.375,8.125,8.2625
2022-05-03,11.28125,10.53125,10.6875,10.6875,10.40625,10.75,10.5625,10.71875,10.46875,10.9375,10.6375
2004-05-07,29.96875,29.625,30.21875,29.71875,29.65625,29.625,31.0,30.09375,29.875,30.65625,29.8125
2005-05-07,43.625,43.28125,42.1875,42.1875,42.375,43.625,43.34375,43.96875,43.4375,41.90625,42.91875
2006-05-07,28.78125,27.9375,29.34375,29.28125,26.9375,28.71875,30.78125,30.03125,30.3125,35.5,29.08125
2007-05-07,11.15625,11.03125,10.75,10.5625,10.46875,10.65625,10.21875,11.09375,11.28125,12.34375,10.7125
2008-05-07,13.0,13.78125,13.53125,14.84375,12.78125,15.59375,13.59375,13.5,14.3125,12.53125,13.51875
2009-05-07,15.0625,15.625,15.34375,16.375,15.59375,15.28125,15.65625,16.28125,16.59375,16.03125,15.6125
2010-05-07,27.3125,29.3125,28.0625,27.71875,27.0625,25.65625,26.3125,25.6875,28.5,26.40625,26.8
2011-05-07,20.125,20.96875,21.8125,20.28125,20.1875,20.84375,21.59375,22.125,20.6875,20.15625,20.525
2012-05-07,13.90625,13.71875,14.03125,13.96875,13.84375,13.78125,13.375,14.375,14.125,14.375,13.88125
2013-05-07,18.75,17.03125,16.53125,17.21875,16.75,17.40625,17.21875,17.15625,16.34375,16.8125,16.94375
2014-05-07,12.0625,11.4375,11.28125,10.9375,11.375,12.03125,12.0,11.53125,12.84375,11.3125,11.4125
2015-05-07,10.9375,10.78125,11.0625,10.78125,11.21875,10.90625,11.0625,10.6875,10.65625,10.96875,10.85625
2016-05-07,11.25,11.15625,11.6875,10.8125,11.375,10.78125,12.84375,11.34375,11.25,11.8125,11.25
2017-05-07,12.75,13.28125,13.21875,14.15625,13.28125,13.21875,13.125,13.9375,14.125,13.15625,13.21875
2018-05-07,21.90625,23.15625,23.0,21.78125,23.34375,21.375,21.875,25.71875,21.71875,22.53125,21.89375
2019-05-07,11.1875,10.875,11.0625,11.4375,11.28125,10.90625,11.34375,11.25,11.15625,11.375,11.175
2020-05-07,16.0,16.15625,16.3125,16.625,16.09375,16.78125,17.34375,15.9375,17.1875,16.46875,16.25
2021-05-07,8.125,8.0625,8.15625,7.96875,7.96875,8.8125,8.03125,8.03125,8.0,8.4375,8.03125
2022-05-07,11.84375,12.9375,12.28125,12.75,12.15625,12.0625,12.03125,11.875,11.53125,12.0625,12.05
2004-05-10,29.34375,29.125,33.6875,31.46875,27.28125,28.8125,29.09375,33.5625,32.53125,30.8125,29.25625
2005-05-10,47.5625,44.3125,41.0625,43.6875,42.875,44.46875,48.375,44.625,43.53125,43.9375,43.8375
2006-05-10,36.0625,40.625,39.5625,38.03125,35.5,37.59375,38.0625,41.3125,40.78125,37.96875,38.00625
2007-05-10,12.53125,12.6875,11.15625,11.59375,12.5,11.59375,11.78125,11.6875,11.5625,12.3125,11.65
2008-05-10,13.0,12.8125,13.125,13.34375,13.59375,13.0625,12.9375,13.09375,13.15625,12.84375,13.0375
2009-05-10,15.46875,15.59375,15.21875,15.78125,15.96875,15.75,15.28125,14.96875,16.3125,16.875,15.54375
2010-05-10,28.28125,31.03125,27.53125,30.9375,27.6875,32.125,31.1875,29.59375,30.03125,29.0625,29.38125
2011-05-10,19.78125,20.25,20.375,20.71875,19.5,19.625,19.71875,19.9375,19.78125,19.78125,19.78125
2012-05-10,13.96875,14.0625,13.96875,15.0,14.65625,14.34375,14.3125,14.15625,14.0,14.4375,14.11875
2013-05-10,19.125,19.0,19.0625,19.21875,20.53125,20.0625,18.9375,19.65625,19.03125,19.71875,19.1
2014-05-10,11.4375,11.53125,12.53125,11.125,12.46875,11.96875,11.53125,11.59375,11.78125,12.0,11.56875
2015-05-10,12.53125,13.375,12.75,12.53125,14.03125,12.25,12.40625,13.625,12.9375,12.0,12.53125
2016-05-10,11.96875,13.09375,12.65625,12.375,12.34375,12.1875,12.90625,12.03125,11.8125,12.71875,12.28125
2017-05-10,15.0,19.5,15.21875,16.09375,16.875,16.125,16.90625,15.6875,15.71875,16.28125,15.94375
2018-05-10,23.15625,23.625,22.53125,23.53125,22.03125,22.625,21.75,22.25,22.46875,23.09375,22.50625
2019-05-10,12.8125,12.96875,14.03125,12.28125,12.375,12.96875,12.21875,12.84375,13.53125,12.1875,12.6375
2020-05-10,16.21875,15.875,16.28125,16.03125,15.5625,15.5,15.75,15.53125,16.15625,15.65625,15.7125
2021-05-10,9.25,9.3125,9.1875,9.375,9.34375,9.53125,9.34375,9.4375,9.3125,9.25,9.3125
2022-05-10,15.78125,14.4375,15.21875,15.90625,15.4375,15.3125,14.46875,16.90625,14.84375,15.96875,15.275
2004-05-14,35.59375,39.40625,36.25,34.46875,39.0,35.0625,39.3125,34.4375,34.84375,39.625,35.38125
2005-05-14,43.71875,44.15625,47.5,45.84375,45.125,45.53125,44.875,45.15625,47.1875,43.96875,45.025
2006-05-14,70.40625,54.5625,61.46875,52.0625,53.625,64.875,65.03125,52.59375,66.0625,77.09375,58.70625
2007-05-14,11.65625,12.375,11.6875,11.875,11.8125,12.0,12.21875,11.28125,11.8125,12.4375,11.8125
2008-05-14,14.25,13.0625,14.03125,13.53125,13.4375,13.5,13.5625,14.28125,13.46875,14.0,13.51875
2009-05-14,18.0625,19.21875,18.5625,19.1875,19.8125,18.28125,19.46875,18.15625,18.34375,18.21875,18.31875
