ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2004-04-03,1.625,1.5,1.75,2.125,1.71875,1.46875,2.34375,1.59375,1.8125,1.53125,1.6125
2005-04-03,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125
2006-04-03,0.6875,0.6875,0.6875,0.65625,0.6875,0.65625,0.6875,0.6875,0.6875,0.6875,0.6875
2007-04-03,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2008-04-03,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875
2009-04-03,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.125,2.09375,2.09375,2.09375
2010-04-03,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
2011-04-03,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
2012-04-03,0.84375,0.84375,0.875,0.84375,0.84375,0.84375,0.84375,0.84375,0.875,0.84375,0.84375
2013-04-03,0.84375,0.8125,0.84375,0.84375,0.84375,0.8125,0.84375,0.84375,0.84375,0.84375,0.84375
2014-04-03,0.78125,0.78125,0.78125,0.78125,0.78125,0.75,0.78125,0.78125,0.78125,0.78125,0.78125
2015-04-03,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
2016-04-03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-03,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
2018-04-03,1.46875,0.8125,1.21875,0.84375,0.875,0.90625,1.3125,1.40625,0.875,0.8125,0.875
2019-04-03,0.875,0.875,0.875,0.90625,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2020-04-03,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625
2021-04-03,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875
2022-04-03,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.0,2.0,2.03125,2.0,2.03125
2004-04-07,3.9375,3.9375,3.9375,3.9375,3.9375,3.9375,3.9375,3.9375,3.9375,3.9375,3.9375
2005-04-07,0.78125,0.78125,0.8125,0.78125,0.78125,0.78125,0.78125,0.78125,0.75,0.8125,0.78125
2006-04-07,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2007-04-07,0.625,0.625,0.625,0.65625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
2008-04-07,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375
2009-04-07,2.375,1.75,1.75,1.75,1.71875,1.75,1.75,1.75,1.75,1.75,1.75
2010-04-07,0.71875,0.71875,0.71875,0.71875,0.71875,0.6875,0.71875,0.71875,0.6875,0.71875,0.71875
2011-04-07,1.34375,1.375,1.375,1.375,1.375,1.34375,1.375,1.375,1.375,1.34375,1.375
2012-04-07,1.15625,1.0,1.0,1.09375,1.3125,1.25,1.09375,1.03125,1.03125,1.0625,1.05
2013-04-07,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2014-04-07,0.75,0.75,0.78125,0.75,0.75,0.75,0.75,0.78125,0.75,0.75,0.75
2015-04-07,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-07,1.21875,1.21875,1.21875,1.21875,1.3125,1.21875,1.21875,1.21875,1.21875,1.25,1.21875
2017-04-07,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.75,0.71875,0.71875,0.71875,0.71875
2018-04-07,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.28125,2.3125,2.28125,2.28125
2019-04-07,0.875,0.875,0.875,0.875,0.875,0.875,0.90625,0.875,1.125,0.875,0.875
2020-04-07,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625
2021-04-07,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
2022-04-07,2.21875,2.3125,2.1875,2.21875,2.1875,2.34375,2.21875,2.375,2.34375,2.15625,2.21875
2004-04-10,3.53125,3.53125,3.5625,3.5625,3.5625,3.53125,3.53125,3.53125,3.5625,3.53125,3.53125
2005-04-10,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2006-04-10,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.71875,0.65625,0.65625,0.65625,0.65625
2007-04-10,0.625,0.625,0.65625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.625,0.625
2008-04-10,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.875,1.875,1.90625
2009-04-10,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
2010-04-10,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2011-04-10,1.34375,1.40625,1.34375,1.34375,1.4375,1.34375,1.375,1.375,1.375,1.34375,1.34375
2012-04-10,1.125,1.09375,1.125,1.125,1.09375,1.09375,1.125,1.15625,1.125,1.09375,1.1125
2013-04-10,1.125,1.15625,1.125,1.15625,1.125,1.40625,1.15625,1.125,1.125,1.15625,1.125
2014-04-10,0.90625,0.78125,0.78125,0.78125,0.78125,0.78125,0.8125,0.78125,0.78125,0.8125,0.78125
2015-04-10,0.75,0.75,0.78125,0.78125,0.75,0.75,0.78125,0.8125,0.78125,0.75,0.75
2016-04-10,1.15625,1.125,1.15625,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125
2017-04-10,0.75,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.78125,0.71875,0.71875,0.71875
2018-04-10,2.09375,2.125,2.09375,2.09375,2.09375,2.125,2.09375,2.09375,2.125,2.125,2.09375
2019-04-10,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625
2020-04-10,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021-04-10,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375
2022-04-10,2.625,2.4375,2.21875,2.625,2.1875,3.6875,2.71875,2.59375,2.8125,2.1875,2.53125
2004-04-14,2.59375,2.75,2.65625,3.03125,2.8125,4.125,2.8125,2.875,2.8125,2.71875,2.7875
2005-04-14,0.71875,0.71875,0.71875,0.75,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
2006-04-14,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2007-04-14,0.625,0.625,0.625,0.625,0.625,0.625,0.65625,0.625,0.625,0.625,0.625
2008-04-14,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2009-04-14,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375
2010-04-14,0.6875,0.6875,0.6875,0.71875,0.6875,0.6875,0.6875,0.6875,0.6875,0.71875,0.6875
2011-04-14,1.28125,1.28125,1.28125,1.375,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125
2012-04-14,1.21875,1.21875,1.21875,1.375,1.28125,1.21875,1.21875,1.25,1.21875,1.25,1.21875
2013-04-14,1.375,1.375,1.375,1.375,1.375,1.375,1.40625,1.375,1.375,1.375,1.375
2014-04-14,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,0.96875,0.96875,0.96875,0.96875
2015-04-14,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
2016-04-14,1.59375,1.125,1.25,1.46875,1.21875,1.1875,1.34375,1.15625,1.1875,1.15625,1.1875
2017-04-14,2.6875,2.65625,2.65625,2.6875,2.65625,2.65625,2.78125,2.65625,2.625,2.78125,2.65625
2018-04-14,5.46875,5.25,5.25,5.28125,5.6875,5.28125,5.40625,5.25,5.25,5.34375,5.26875
2019-04-14,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2020-04-14,1.34375,1.3125,1.34375,1.34375,1.34375,1.40625,1.375,1.3125,1.3125,1.375,1.34375
2021-04-14,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125
2022-04-14,2.34375,2.375,2.34375,2.375,2.34375,2.375,2.375,2.59375,2.34375,2.34375,2.34375
2004-04-17,2.84375,2.875,2.75,4.28125,2.6875,2.84375,2.65625,2.65625,3.28125,3.03125,2.80625
2005-04-17,0.9375,6.03125,0.78125,24.78125,4.28125,0.875,1.5,0.96875,1.0625,0.875,0.95625
2006-04-17,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2007-04-17,0.625,0.875,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
2008-04-17,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2009-04-17,1.25,1.34375,1.28125,1.28125,1.3125,1.34375,1.28125,1.5,1.28125,1.28125,1.28125
2010-04-17,0.6875,0.6875,0.6875,0.6875,0.71875,0.6875,0.6875,0.6875,0.71875,0.71875,0.6875
2011-04-17,1.3125,1.28125,1.28125,1.28125,1.28125,1.46875,1.34375,1.3125,1.3125,1.34375,1.3
2012-04-17,1.4375,2.90625,1.8125,1.65625,1.75,1.9375,13.53125,1.375,2.625,1.8125,1.7875
2013-04-17,1.78125,1.65625,3.59375,1.5,2.03125,1.78125,1.625,1.84375,3.15625,1.5625,1.73125
2014-04-17,1.0625,1.0625,1.0625,1.0625,1.09375,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2015-04-17,0.78125,0.78125,0.75,0.75,0.78125,0.75,0.75,0.78125,0.75,0.75,0.75
2016-04-17,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875,1.96875
2017-04-17,3.28125,3.3125,3.28125,3.28125,3.3125,3.3125,3.28125,3.3125,3.3125,3.3125,3.3
2018-04-17,4.6875,4.625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625
2019-04-17,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2020-04-17,1.5625,1.28125,1.65625,1.21875,1.4375,1.21875,1.375,1.625,1.625,1.5625,1.4125
2021-04-17,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.25,1.21875,1.21875,1.21875,1.21875
2022-04-17,2.25,2.3125,2.25,2.25,2.25,2.25,2.25,2.28125,2.25,2.25,2.25
2004-04-21,4.65625,3.09375,3.1875,3.09375,4.15625,4.28125,3.71875,3.1875,3.34375,3.15625,3.1875
2005-04-21,0.9375,2.09375,0.9375,1.0625,0.9375,1.0,0.9375,0.9375,0.9375,1.0,0.9375
2006-04-21,0.9375,1.15625,0.9375,0.9375,0.9375,1.34375,0.9375,0.9375,0.9375,0.9375,0.9375
2007-04-21,0.625,0.625,0.625,0.625,0.65625,0.625,0.625,0.625,0.625,0.625,0.625
2008-04-21,1.3125,1.28125,1.25,1.3125,1.40625,1.1875,1.3125,1.1875,1.1875,2.28125,1.26875
2009-04-21,1.21875,1.25,1.21875,1.5625,1.25,1.28125,1.25,1.96875,1.21875,1.21875,1.2375
2010-04-21,2.125,1.78125,1.9375,1.5625,1.65625,1.78125,2.09375,1.5625,1.5625,1.5625,1.61875
2011-04-21,1.53125,1.625,1.53125,1.5625,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125
2012-04-21,1.65625,1.6875,1.84375,1.6875,1.6875,1.65625,1.6875,1.65625,1.78125,1.6875,1.6875
2013-04-21,1.96875,1.96875,1.96875,1.96875,1.9375,1.9375,1.96875,1.96875,1.96875,1.96875,1.96875
2014-04-21,1.3125,1.3125,1.3125,1.34375,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2015-04-21,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-21,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375
2017-04-21,2.40625,2.6875,2.4375,2.46875,2.46875,2.46875,3.03125,2.46875,2.40625,2.625,2.46875
2018-04-21,3.09375,3.09375,3.09375,3.09375,3.09375,3.09375,3.09375,3.09375,3.09375,3.09375,3.09375
2019-04-21,1.03125,1.03125,1.03125,1.0625,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125
2020-04-21,1.90625,1.90625,1.90625,1.90625,1.9375,1.9375,1.9375,1.90625,1.9375,1.96875,1.90625
2021-04-21,1.15625,1.15625,1.15625,1.15625,1.15625,1.15625,1.15625,1.15625,1.15625,1.15625,1.15625
2022-04-21,1.90625,2.1875,1.9375,2.25,1.90625,1.90625,1.90625,1.96875,2.03125,1.90625,1.90625
2004-04-24,3.0,3.28125,3.0625,2.96875,2.96875,3.25,2.96875,3.03125,3.0,2.96875,2.9875
2005-04-24,1.34375,1.34375,1.34375,1.34375,1.375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375
2006-04-24,2.28125,1.0625,1.0,4.03125,4.25,1.28125,2.125,1.84375,1.34375,1.40625,1.38125
2007-04-24,0.625,0.6875,0.625,0.78125,0.625,0.625,0.6875,0.6875,0.75,0.625,0.625
2008-04-24,1.125,1.125,1.21875,1.1875,1.125,1.125,1.125,1.125,1.15625,1.125,1.125
2009-04-24,1.34375,1.34375,1.34375,1.375,1.34375,1.3125,1.46875,1.3125,1.34375,1.34375,1.34375
2010-04-24,2.96875,2.125,2.0625,2.03125,2.09375,2.0625,2.0625,2.71875,2.125,2.0,2.0625
2011-04-24,1.625,1.5625,1.59375,1.625,1.5625,1.84375,1.59375,1.6875,1.59375,1.625,1.59375
2012-04-24,5.65625,4.5,4.8125,3.9375,4.34375,5.375,10.40625,3.625,3.21875,8.28125,4.4375
2013-04-24,2.125,2.03125,2.25,2.0625,2.0625,1.96875,2.09375,1.9375,2.3125,2.0,2.05
2014-04-24,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.34375,1.3125
2015-04-24,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-24,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625
2017-04-24,2.0625,2.03125,2.03125,2.03125,2.0625,2.03125,2.03125,2.03125,2.09375,2.03125,2.03125
2018-04-24,2.59375,2.40625,2.40625,2.40625,2.40625,2.40625,2.40625,2.40625,2.5,2.40625,2.40625
2019-04-24,1.0,1.0,1.0,1.03125,1.0,1.0,1.09375,1.0,1.0,1.0,1.0
2020-04-24,2.96875,1.84375,4.03125,1.71875,2.34375,2.1875,1.84375,4.5625,2.03125,2.34375,2.125
2021-04-24,1.09375,1.09375,1.125,1.125,1.125,1.1875,1.125,1.125,1.15625,1.09375,1.125
2022-04-24,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125
2004-04-28,5.125,2.875,2.90625,3.09375,2.71875,4.3125,4.90625,3.03125,2.84375,4.09375,2.98125
2005-04-28,5.53125,5.09375,8.6875,2.25,6.75,1.84375,1.53125,12.96875,13.625,1.59375,3.9562500000000003
2006-04-28,3.75,2.25,3.34375,2.375,2.09375,4.71875,6.8125,2.3125,2.40625,7.875,2.39375
2007-04-28,1.03125,1.0,1.0,1.0625,1.0,1.0,1.0,1.125,1.15625,1.0,1.0
2008-04-28,1.1875,1.1875,1.1875,1.1875,1.1875,1.28125,1.25,1.46875,2.0,1.1875,1.1875
2009-04-28,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2010-04-28,4.09375,4.40625,3.59375,2.875,5.71875,8.3125,4.28125,2.6875,4.65625,2.875,3.89375
2011-04-28,2.46875,5.53125,4.9375,2.15625,3.09375,2.5625,3.125,3.0,3.875,4.46875,3.05625
2012-04-28,3.78125,4.34375,3.75,5.6875,3.6875,3.6875,3.8125,3.9375,3.78125,4.96875,3.78125
2013-04-28,1.71875,1.71875,1.84375,1.75,1.71875,1.71875,1.75,1.71875,1.71875,1.71875,1.71875
2014-04-28,1.125,1.125,1.125,1.125,1.1875,1.125,1.125,1.125,1.125,1.125,1.125
2015-04-28,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.75,0.71875,0.75,0.71875,0.71875
2016-04-28,1.375,1.8125,1.4375,1.375,1.53125,1.40625,1.375,1.375,1.53125,1.375,1.375
2017-04-28,1.84375,2.5625,2.09375,1.8125,1.9375,2.03125,2.03125,2.46875,1.84375,2.15625,1.99375
2018-04-28,1.84375,1.90625,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375
2019-04-28,1.09375,1.3125,1.03125,1.0625,1.09375,1.03125,1.0625,1.03125,1.25,1.03125,1.05
2020-04-28,3.0625,3.1875,4.1875,2.9375,3.4375,3.875,5.46875,2.96875,3.4375,6.0625,3.3375
2021-04-28,1.5,1.5,1.5,1.5,1.53125,1.5,1.5,1.5,1.5,1.5,1.5
2022-04-28,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375
2004-05-01,5.6875,11.75,6.5,8.75,5.34375,12.75,5.9375,4.5625,8.125,4.5,5.8375
2005-05-01,2.5,3.0,2.75,2.46875,2.9375,3.03125,2.6875,3.0,2.4375,3.75,2.725
2006-05-01,7.0625,5.90625,5.875,7.28125,6.09375,6.78125,7.46875,13.4375,8.0,6.40625,6.63125
2007-05-01,2.5,2.875,2.46875,2.46875,2.46875,2.46875,2.46875,2.46875,2.4375,2.65625,2.46875
2008-05-01,3.09375,2.28125,2.125,2.5625,2.71875,2.15625,2.84375,2.25,2.125,2.1875,2.225
2009-05-01,1.25,1.28125,1.3125,1.25,1.25,1.28125,1.25,1.25,1.25,1.25,1.25
2010-05-01,3.8125,5.65625,6.34375,4.09375,3.71875,4.6875,4.75,4.1875,6.5,3.75,4.15
2011-05-01,5.46875,5.40625,5.4375,5.40625,5.40625,5.9375,5.4375,5.40625,5.96875,5.40625,5.40625
2012-05-01,3.15625,3.375,3.3125,3.34375,3.0625,3.25,3.5625,3.0625,3.46875,3.65625,3.2875
2013-05-01,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375
2014-05-01,1.34375,1.0625,1.0625,1.0625,1.03125,1.03125,1.0625,1.15625,1.15625,1.0625,1.0625
2015-05-01,0.71875,0.75,0.71875,0.84375,0.71875,0.71875,0.71875,0.84375,0.71875,0.84375,0.71875
2016-05-01,2.0,1.96875,3.96875,1.375,3.59375,1.34375,1.6875,3.1875,7.6875,1.78125,1.89375
2017-05-01,2.5625,2.25,2.375,2.25,2.875,2.25,2.34375,3.65625,2.25,2.25,2.25
2018-05-01,1.9375,1.8125,2.6875,1.71875,1.84375,2.84375,1.8125,1.71875,1.8125,1.78125,1.8125
2019-05-01,1.21875,1.1875,1.21875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875
2020-05-01,4.40625,4.40625,4.40625,4.40625,4.4375,4.40625,4.40625,4.375,4.40625,4.40625,4.40625
2021-05-01,2.375,2.5,2.375,2.53125,2.40625,2.40625,2.375,2.375,2.40625,2.375,2.375
2022-05-01,1.84375,1.75,1.6875,1.71875,1.6875,2.28125,1.75,1.71875,1.71875,1.6875,1.71875
2004-05-05,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2005-05-05,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875
2006-05-05,4.65625,4.65625,4.65625,4.65625,4.65625,5.0625,4.65625,5.90625,4.8125,4.65625,4.65625
2007-05-05,2.4375,3.53125,2.8125,2.625,2.375,2.5625,2.40625,2.5625,3.03125,2.53125,2.55
2008-05-05,4.1875,3.8125,3.9375,3.40625,3.71875,4.5,3.59375,5.125,3.75,3.375,3.7375
2009-05-05,1.1875,1.3125,1.1875,1.21875,1.1875,1.1875,1.1875,1.21875,1.1875,1.1875,1.1875
2010-05-05,6.875,4.21875,7.71875,4.21875,4.28125,4.375,4.15625,5.0,7.40625,4.4375,4.3375
2011-05-05,5.65625,5.84375,7.3125,5.78125,6.1875,5.4375,5.8125,7.71875,6.375,8.03125,5.83125
2012-05-05,5.9375,2.9375,3.6875,3.125,3.8125,3.5625,3.59375,3.8125,4.03125,3.84375,3.65
2013-05-05,1.4375,1.4375,1.4375,1.46875,1.90625,1.4375,1.53125,1.4375,1.4375,2.375,1.4375
2014-05-05,2.875,3.03125,4.21875,2.625,2.6875,2.71875,2.84375,2.84375,3.0625,2.65625,2.79375
2015-05-05,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2016-05-05,1.3125,1.625,1.5,1.3125,1.40625,1.375,1.3125,1.375,1.6875,1.3125,1.35
2017-05-05,2.28125,2.375,5.0625,2.84375,5.34375,2.96875,2.28125,3.3125,2.84375,2.28125,2.65625
2018-05-05,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125,1.8125
2019-05-05,1.5625,1.5,2.5,1.53125,1.5625,1.5,1.53125,1.53125,1.59375,1.5,1.53125
2020-05-05,3.25,3.25,3.25,3.28125,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2021-05-05,2.90625,2.90625,2.90625,2.90625,2.90625,3.0625,3.84375,2.90625,2.90625,3.0,2.90625
2022-05-05,1.84375,1.875,1.9375,1.875,1.875,1.84375,1.875,1.84375,1.84375,1.84375,1.84375
2004-05-08,4.0,4.03125,4.4375,3.96875,4.0,3.875,3.75,4.6875,3.78125,4.5625,3.9875
2005-05-08,2.46875,3.1875,2.625,2.40625,2.28125,2.0625,2.46875,3.375,2.125,2.4375,2.425
2006-05-08,4.125,4.15625,4.15625,4.15625,4.15625,4.125,4.125,4.40625,4.15625,4.125,4.14375
2007-05-08,3.34375,2.59375,2.5,2.65625,3.46875,2.59375,3.25,2.6875,3.25,2.71875,2.675
2008-05-08,3.5,3.5,3.5625,3.5625,3.46875,3.5,3.46875,3.46875,3.5,3.46875,3.4875
2009-05-08,1.34375,1.65625,1.4375,1.34375,1.875,1.78125,1.34375,1.34375,2.28125,1.5625,1.4
2010-05-08,6.40625,6.09375,6.0625,7.21875,6.0625,6.625,7.09375,6.09375,7.125,6.125,6.1125
2011-05-08,5.5625,5.78125,5.5625,5.65625,5.53125,5.53125,5.53125,5.53125,5.5625,5.5625,5.55
2012-05-08,3.78125,3.78125,3.78125,3.90625,3.78125,4.0,3.78125,3.78125,3.8125,4.0,3.78125
2013-05-08,2.1875,1.3125,1.28125,1.6875,2.25,1.625,1.46875,1.375,1.4375,1.5625,1.45625
2014-05-08,3.96875,4.53125,5.8125,6.4375,5.46875,5.59375,3.90625,3.75,7.78125,4.71875,4.64375
2015-05-08,0.71875,0.6875,0.6875,0.6875,0.65625,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2016-05-08,1.3125,1.4375,1.875,1.375,1.40625,1.3125,2.625,1.375,1.3125,1.46875,1.375
2017-05-08,3.5625,3.40625,4.09375,3.9375,4.6875,3.34375,5.25,3.5625,4.78125,3.375,3.5625
2018-05-08,1.59375,1.625,1.625,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375
2019-05-08,2.53125,2.59375,3.03125,2.5,2.53125,2.46875,2.53125,2.65625,2.78125,2.8125,2.53125
2020-05-08,2.53125,2.5,2.5,2.53125,2.5,2.5,2.5,2.5625,2.71875,2.53125,2.5
2021-05-08,2.6875,2.59375,2.59375,2.75,2.8125,2.65625,2.59375,2.625,2.65625,2.90625,2.64375
2022-05-08,2.3125,2.3125,2.28125,2.71875,2.78125,2.28125,2.28125,2.28125,2.28125,2.34375,2.28125
2004-05-12,2.9375,2.9375,2.9375,2.90625,3.03125,4.40625,2.9375,2.9375,2.9375,4.53125,2.9375
2005-05-12,2.6875,2.875,3.5,3.3125,3.46875,2.75,2.71875,2.6875,3.1875,2.65625,2.7375
2006-05-12,3.9375,4.3125,3.15625,3.09375,3.09375,5.53125,3.40625,3.15625,7.5,3.6875,3.30625
2007-05-12,3.3125,6.6875,3.28125,4.28125,4.09375,4.09375,3.96875,3.25,5.25,4.3125,4.04375
2008-05-12,2.71875,2.5625,2.65625,2.59375,2.625,2.59375,2.59375,3.25,2.59375,2.875,2.59375
2009-05-12,4.28125,3.96875,4.0,4.03125,4.1875,3.875,3.90625,3.90625,3.9375,4.0625,3.95625
