ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2022-04-06,160.6875,159.3125,159.875,160.78125,160.40625,159.6875,159.15625,159.65625,159.3125,158.53125,159.51875
2004-04-10,218.625,219.96875,223.125,220.9375,219.625,219.75,219.0625,219.75,219.46875,219.875,219.7
2005-04-10,239.0,241.0625,239.0625,242.25,240.25,239.59375,240.5625,240.5,239.78125,240.4375,240.0625
2006-04-10,197.59375,196.59375,198.40625,196.6875,196.71875,196.4375,196.5,196.8125,199.03125,196.84375,196.70625
2007-04-10,173.75,173.8125,174.71875,175.03125,174.5625,173.78125,174.5,175.125,175.375,174.4375,174.475
2008-04-10,178.46875,178.46875,178.8125,178.90625,177.96875,178.53125,178.8125,177.625,178.3125,178.8125,178.46875
2009-04-10,199.28125,202.59375,198.21875,198.96875,198.96875,199.3125,199.375,200.71875,199.0625,199.78125,199.19375
2010-04-10,176.375,174.125,175.15625,174.9375,175.4375,174.53125,175.125,175.03125,175.03125,176.90625,175.03125
2011-04-10,196.375,196.375,197.28125,196.875,196.84375,195.71875,196.40625,195.25,197.15625,195.96875,196.375
2012-04-10,170.875,179.65625,170.5625,173.84375,172.90625,174.53125,171.1875,169.65625,171.3125,176.875,171.2625
2013-04-10,195.21875,196.03125,195.6875,195.21875,194.0625,194.6875,194.125,194.71875,194.65625,201.09375,194.70625
2014-04-10,164.15625,162.875,163.9375,163.28125,163.375,163.0,163.0625,163.125,163.9375,163.65625,163.21875
2015-04-10,177.125,171.84375,172.6875,173.09375,172.40625,173.28125,172.71875,171.28125,173.25,176.75,172.70625
2016-04-10,175.1875,171.84375,170.78125,171.90625,175.03125,172.21875,177.125,169.84375,169.34375,180.28125,171.88125
2017-04-10,187.3125,181.21875,180.53125,183.875,183.15625,180.5,180.9375,180.875,180.84375,180.6875,180.8625
2018-04-10,190.125,190.0,190.1875,190.75,191.0625,190.15625,190.25,191.21875,189.9375,190.03125,190.14375
2019-04-10,185.40625,185.0,187.15625,185.625,186.96875,185.625,186.4375,185.59375,186.375,186.125,185.625
2020-04-10,179.375,179.3125,179.28125,179.625,179.28125,178.90625,179.09375,179.09375,180.28125,179.65625,179.28125
2021-04-10,159.75,161.3125,161.125,161.25,161.34375,161.03125,161.0625,161.53125,161.3125,161.0625,161.1
2022-04-10,158.03125,159.375,157.8125,158.09375,158.0625,158.0625,158.0625,157.71875,158.5625,157.25,158.05
2004-04-13,222.28125,224.6875,219.625,220.59375,222.71875,219.90625,220.09375,231.625,219.78125,220.96875,220.39375
2005-04-13,248.0,247.65625,246.71875,250.25,246.25,247.03125,247.34375,247.03125,249.5625,248.0625,247.21875
2006-04-13,192.78125,195.28125,192.625,193.09375,193.125,196.59375,193.15625,193.4375,193.1875,193.625,193.14375
2007-04-13,174.90625,174.78125,175.0,174.84375,175.125,174.71875,175.0,174.90625,174.75,175.0625,174.88125
2008-04-13,177.15625,176.78125,176.6875,176.875,176.78125,176.6875,176.75,176.90625,176.875,176.75,176.76875
2009-04-13,194.65625,195.21875,194.71875,195.03125,194.5,195.125,194.375,194.3125,194.59375,195.25,194.63125
2010-04-13,171.71875,172.65625,172.25,172.71875,172.40625,172.28125,172.125,172.03125,172.625,172.75,172.26875
2011-04-13,194.5,203.84375,203.3125,205.84375,199.625,197.59375,210.78125,196.375,198.84375,202.375,199.3125
2012-04-13,179.09375,169.78125,169.4375,179.34375,169.5,169.25,195.28125,176.9375,173.625,173.375,171.9375
2013-04-13,199.40625,207.125,192.9375,200.4375,195.15625,196.46875,198.125,196.625,196.8125,200.34375,196.7375
2014-04-13,162.5,163.53125,163.03125,163.59375,163.0625,163.25,163.53125,163.84375,163.3125,163.21875,163.2375
2015-04-13,170.71875,170.5625,171.125,170.75,171.625,170.9375,174.0625,177.78125,174.75,171.15625,171.05
2016-04-13,173.5,173.3125,172.90625,172.4375,178.90625,172.25,174.09375,172.53125,172.90625,174.5,172.90625
2017-04-13,183.5625,179.875,179.03125,178.875,180.53125,179.3125,180.0,179.28125,179.21875,178.96875,179.25625
2018-04-13,194.75,195.78125,194.0,195.03125,195.6875,201.46875,195.71875,194.875,201.625,198.875,195.425
2019-04-13,184.9375,185.96875,185.71875,185.3125,185.34375,186.375,185.71875,185.28125,185.28125,185.09375,185.3
2020-04-13,175.96875,175.96875,179.25,176.34375,176.25,176.3125,175.8125,175.8125,175.78125,180.0625,175.96875
2021-04-13,159.5,160.25,160.46875,159.71875,161.09375,160.34375,159.53125,160.21875,160.09375,159.875,160.00625
2022-04-13,164.03125,159.1875,160.09375,157.875,162.15625,159.09375,159.5,161.4375,159.9375,160.21875,159.7625
2004-04-17,221.75,227.9375,215.875,224.09375,217.9375,230.53125,236.96875,216.75,221.46875,233.1875,221.6375
2005-04-17,245.09375,248.40625,249.46875,246.125,246.78125,249.28125,245.875,246.34375,246.875,245.96875,246.25625
2006-04-17,194.125,194.15625,194.4375,195.03125,194.65625,195.5625,194.625,194.5,196.3125,194.5625,194.5375
2007-04-17,173.84375,173.15625,173.46875,173.34375,173.71875,175.03125,173.625,173.5,174.90625,173.5,173.5
2008-04-17,174.125,174.25,174.15625,174.5,173.71875,174.34375,173.78125,173.875,173.8125,174.15625,174.025
2009-04-17,191.78125,191.1875,192.03125,191.1875,190.3125,191.6875,191.25,190.46875,194.1875,191.9375,191.225
2010-04-17,185.21875,171.0625,174.71875,178.03125,177.34375,175.46875,174.96875,173.6875,170.9375,177.25,174.86875
2011-04-17,192.75,193.34375,194.03125,192.8125,191.96875,194.34375,195.5625,189.96875,188.71875,193.0625,192.7875
2012-04-17,177.25,182.375,176.5625,189.25,177.15625,176.78125,177.5625,178.9375,177.34375,182.40625,177.30625
2013-04-17,211.0625,195.6875,192.0,191.9375,195.09375,190.0,195.5,196.0625,194.59375,193.375,194.10625
2014-04-17,164.15625,163.6875,164.125,164.46875,167.71875,163.53125,166.03125,163.875,163.9375,164.25,164.05
2015-04-17,168.125,169.34375,169.4375,169.625,169.46875,169.5625,168.875,168.96875,169.84375,170.28125,169.4
2016-04-17,167.8125,166.09375,171.78125,172.21875,174.03125,167.75,167.25,169.78125,184.46875,172.25,168.99375
2017-04-17,179.5,176.21875,175.8125,173.75,184.125,173.5,173.46875,174.96875,173.5,173.71875,173.7375
2018-04-17,197.71875,197.8125,197.375,198.28125,197.65625,198.4375,198.875,197.1875,198.1875,198.0,197.775
2019-04-17,180.53125,179.65625,179.90625,180.59375,179.78125,180.4375,180.6875,180.5625,179.40625,180.15625,180.05625
2020-04-17,179.625,173.34375,175.75,172.34375,184.40625,175.84375,180.125,192.25,186.25,179.90625,178.1125
2021-04-17,157.4375,157.78125,158.0,157.9375,158.4375,158.6875,157.46875,157.4375,157.59375,157.71875,157.66875
2022-04-17,164.375,162.0625,161.71875,160.21875,158.65625,164.09375,158.9375,164.71875,159.65625,162.625,161.11875
2004-04-20,255.21875,243.84375,224.28125,226.28125,241.5,226.59375,219.78125,223.375,234.15625,242.125,226.46875
2005-04-20,245.78125,248.28125,244.0625,246.90625,248.875,246.75,246.125,240.875,242.875,243.4375,245.09375
2006-04-20,196.84375,196.9375,197.4375,196.6875,196.5,196.46875,196.8125,196.6875,196.28125,196.03125,196.6125
2007-04-20,171.5,172.1875,171.28125,181.90625,170.65625,170.8125,173.03125,170.75,171.40625,170.875,171.11875
2008-04-20,170.96875,170.40625,170.9375,170.8125,170.8125,171.375,170.34375,170.15625,170.15625,170.75,170.6125
2009-04-20,187.15625,187.28125,193.75,187.78125,188.15625,190.65625,186.6875,188.8125,195.21875,187.40625,187.63125
2010-04-20,173.4375,176.25,173.03125,178.25,172.375,172.25,172.15625,172.9375,173.0,172.21875,172.7125
2011-04-20,194.75,195.90625,193.6875,193.9375,194.125,202.0,193.90625,199.03125,193.75,195.75,194.05
2012-04-20,179.34375,182.8125,182.375,180.8125,184.28125,181.15625,181.125,181.5,181.40625,180.34375,181.14375
2013-04-20,193.90625,199.46875,195.84375,197.25,209.09375,204.1875,198.34375,203.75,197.65625,194.90625,197.49375
2014-04-20,164.5,165.625,163.875,164.6875,164.875,163.9375,164.125,165.25,164.25,164.03125,164.2
2015-04-20,169.9375,169.0,168.75,168.3125,168.28125,168.59375,168.96875,168.4375,169.0,168.71875,168.66875
2016-04-20,166.625,166.40625,165.65625,164.875,165.46875,165.21875,166.1875,166.84375,165.5,163.78125,165.4875
2017-04-20,172.09375,171.3125,171.8125,172.125,172.3125,172.53125,172.125,173.1875,171.6875,171.90625,172.01875
2018-04-20,201.59375,200.875,201.4375,200.875,202.1875,202.03125,201.875,201.8125,201.625,201.8125,201.6125
2019-04-20,175.8125,176.0,175.71875,176.34375,178.96875,176.125,175.84375,176.09375,176.53125,175.84375,175.9375
2020-04-20,192.15625,186.78125,214.3125,189.5,203.4375,180.96875,180.25,188.21875,237.71875,195.34375,188.9875
2021-04-20,162.5,156.96875,157.53125,163.65625,157.46875,160.75,159.875,157.78125,160.3125,160.21875,159.0375
2022-04-20,162.34375,162.375,162.5,163.1875,163.75,163.71875,162.375,162.4375,165.15625,162.375,162.4125
2004-04-24,232.21875,237.375,235.03125,238.84375,246.21875,245.46875,240.6875,233.625,236.15625,238.03125,236.8875
2005-04-24,243.59375,242.71875,243.5,242.71875,242.71875,242.6875,243.09375,242.34375,244.15625,243.5,242.71875
2006-04-24,201.375,202.84375,202.625,209.9375,202.96875,224.125,203.53125,202.0625,204.34375,198.0,202.75625
2007-04-24,173.25,172.6875,170.0,184.21875,180.1875,171.03125,171.03125,169.625,175.46875,170.15625,171.03125
2008-04-24,170.59375,185.625,177.34375,171.125,178.0,170.25,173.1875,173.46875,170.0625,173.375,172.3625
2009-04-24,185.84375,191.65625,184.15625,202.5625,186.40625,187.46875,181.8125,188.46875,187.8125,184.53125,186.18125
2010-04-24,182.40625,186.5,182.65625,183.0,185.96875,191.0,182.03125,180.90625,181.96875,176.71875,182.25625
2011-04-24,195.34375,206.46875,190.375,206.34375,193.34375,188.75,189.125,188.75,192.71875,191.09375,190.80625
2012-04-24,180.375,179.90625,180.78125,182.90625,181.375,180.3125,179.5625,180.5625,182.09375,187.09375,180.4875
2013-04-24,191.71875,191.78125,192.09375,192.625,193.75,191.59375,191.8125,192.75,191.9375,192.34375,191.8875
2014-04-24,162.6875,162.875,163.4375,163.28125,163.34375,163.21875,162.9375,162.1875,162.84375,163.3125,162.9125
2015-04-24,166.71875,166.3125,167.375,166.625,166.375,166.40625,166.625,166.125,166.6875,166.0,166.39375
2016-04-24,165.65625,166.09375,165.625,166.59375,166.0625,168.875,166.0625,165.96875,165.5625,165.84375,165.91875
2017-04-24,170.46875,169.125,170.3125,167.75,171.78125,173.4375,176.25,167.40625,167.15625,174.875,169.8375
2018-04-24,205.1875,204.46875,204.6875,205.28125,205.8125,206.125,205.5625,206.0,205.1875,204.90625,205.1875
2019-04-24,168.78125,173.8125,170.90625,180.40625,171.4375,173.28125,170.03125,169.25,169.5,173.125,170.55625
2020-04-24,206.96875,207.125,207.125,206.25,204.71875,219.15625,206.03125,206.9375,217.03125,218.6875,206.95625
2021-04-24,156.53125,160.875,157.25,163.46875,160.625,157.5625,157.875,155.75,159.71875,156.28125,157.4375
2022-04-24,165.90625,165.5,161.03125,160.59375,164.03125,160.03125,159.65625,162.875,165.375,162.375,161.8375
2004-04-27,253.90625,253.9375,252.84375,250.6875,250.4375,274.40625,249.09375,250.0,252.5,250.625,250.6625
2005-04-27,234.875,238.5625,235.4375,234.40625,233.96875,234.75,236.78125,234.15625,234.6875,235.125,234.725
2006-04-27,232.4375,238.71875,228.5,233.90625,242.1875,239.0,248.40625,215.125,222.25,221.0,230.8625
2007-04-27,168.5,177.0625,174.0,170.6875,188.34375,168.09375,182.625,169.90625,172.4375,180.53125,171.7375
2008-04-27,177.40625,172.625,174.40625,173.5,174.03125,173.6875,171.84375,172.0,183.53125,172.125,173.15
2009-04-27,178.59375,178.21875,180.3125,177.21875,180.28125,178.125,178.96875,177.84375,180.09375,177.78125,178.18125
2010-04-27,213.0,193.65625,194.9375,196.53125,204.09375,195.59375,217.96875,191.4375,205.28125,193.59375,195.33125
2011-04-27,197.625,199.5625,199.8125,190.53125,189.96875,209.59375,197.96875,200.4375,198.625,198.6875,198.3625
2012-04-27,184.90625,180.75,176.6875,201.34375,178.78125,220.65625,188.71875,181.0,179.03125,184.75,180.9
2013-04-27,189.90625,195.9375,190.0625,189.5,192.5,189.84375,189.1875,190.0,189.34375,190.09375,189.88125
2014-04-27,164.40625,161.3125,161.5625,161.0,161.28125,161.21875,162.53125,161.9375,163.6875,168.125,161.4625
2015-04-27,165.28125,173.15625,169.3125,164.4375,166.1875,164.9375,165.3125,165.375,164.875,171.875,165.3
2016-04-27,164.625,166.90625,165.0,166.15625,167.71875,164.03125,164.34375,164.5625,166.0,164.875,164.775
2017-04-27,169.5,170.1875,169.65625,168.96875,171.03125,169.4375,172.40625,168.28125,170.09375,169.03125,169.475
2018-04-27,196.78125,194.90625,195.78125,196.15625,196.34375,196.03125,195.1875,195.5,197.125,196.5,195.93125
2019-04-27,166.96875,166.6875,168.15625,165.875,169.28125,166.0625,166.3125,170.78125,168.375,166.34375,166.55
2020-04-27,204.1875,206.125,235.6875,210.875,200.0625,199.4375,201.84375,214.53125,207.0625,199.4375,203.25
2021-04-27,155.0,155.40625,156.25,159.53125,156.40625,156.0,158.28125,160.09375,157.5,155.375,156.15
2022-04-27,158.9375,159.25,159.40625,159.5,159.125,160.125,159.125,160.25,159.5,159.875,159.34375
2004-05-01,280.375,275.40625,266.5,288.71875,271.40625,266.03125,278.5625,272.21875,263.3125,279.5625,271.89375
2005-05-01,229.625,230.25,230.71875,228.3125,228.6875,242.84375,231.4375,229.15625,229.15625,234.4375,229.4375
2006-05-01,261.59375,259.78125,258.0625,256.40625,261.34375,262.6875,254.375,254.03125,256.125,261.5625,257.4
2007-05-01,168.53125,168.34375,167.71875,166.75,167.625,167.59375,166.9375,168.03125,167.5625,168.3125,167.6125
2008-05-01,177.9375,178.09375,177.15625,194.1875,176.8125,180.875,183.1875,180.3125,182.3125,176.9375,178.03125
2009-05-01,183.96875,177.96875,177.9375,177.8125,178.59375,177.5625,177.65625,181.34375,177.625,177.21875,177.75
2010-05-01,200.9375,205.8125,201.53125,223.46875,205.625,195.46875,196.03125,215.1875,224.0625,195.15625,201.29375
2011-05-01,204.34375,208.53125,211.90625,204.21875,197.5,192.65625,192.625,199.90625,200.78125,197.625,198.99375
2012-05-01,180.09375,185.53125,189.5625,178.9375,177.90625,176.90625,177.53125,185.25,180.1875,190.875,179.63125
2013-05-01,183.28125,183.65625,184.40625,183.875,183.65625,183.90625,183.96875,184.09375,183.6875,183.5,183.675
2014-05-01,158.6875,159.65625,159.46875,176.28125,182.25,163.84375,162.15625,162.375,166.1875,160.40625,161.45625
2015-05-01,163.5625,168.8125,163.71875,163.5625,165.46875,163.125,163.6875,163.34375,163.40625,164.21875,163.5625
2016-05-01,169.25,169.96875,173.09375,169.375,172.9375,173.15625,173.65625,171.09375,183.59375,175.125,172.2
2017-05-01,183.5625,166.15625,175.5625,167.375,171.46875,171.96875,187.6875,181.4375,178.21875,174.03125,173.20625
2018-05-01,187.3125,189.875,188.5,193.0,189.125,187.25,188.03125,187.625,192.3125,187.9375,187.99375
2019-05-01,167.90625,171.875,168.28125,171.34375,168.1875,166.0,164.6875,165.84375,170.9375,165.9375,167.14375
2020-05-01,209.40625,199.53125,198.78125,201.53125,199.1875,204.5625,221.75,198.03125,202.03125,203.71875,200.73125
2021-05-01,166.0625,166.46875,165.40625,176.71875,166.71875,166.96875,165.875,167.1875,165.875,166.25,166.175
2022-05-01,156.71875,156.90625,156.3125,158.40625,158.125,156.6875,160.875,157.1875,156.96875,156.6875,156.83125
2004-05-04,305.65625,299.0,286.6875,308.75,291.0625,288.71875,291.84375,291.03125,289.46875,295.1875,291.05
2005-05-04,235.15625,236.40625,241.03125,230.59375,233.90625,230.59375,231.34375,234.53125,231.9375,233.21875,232.70625
2006-05-04,261.875,270.40625,259.9375,271.09375,262.09375,265.34375,274.28125,269.09375,279.84375,263.6875,264.68125
2007-05-04,173.71875,181.59375,188.375,167.5625,168.34375,168.21875,173.96875,167.3125,171.96875,203.03125,170.51875
2008-05-04,184.34375,184.28125,184.6875,195.03125,185.21875,183.40625,188.03125,185.09375,184.34375,195.5625,184.55
2009-05-04,176.90625,180.46875,178.3125,176.5625,176.59375,177.96875,176.75,177.40625,175.78125,176.6875,176.725
2010-05-04,198.96875,221.4375,224.53125,228.71875,211.84375,200.25,201.90625,291.03125,206.625,197.8125,204.7375
2011-05-04,202.78125,203.15625,216.375,201.78125,202.21875,206.8125,206.46875,203.21875,204.75,202.28125,203.00625
2012-05-04,184.9375,182.46875,181.375,183.84375,178.09375,177.125,181.15625,177.59375,177.3125,196.9375,179.93125
2013-05-04,180.0,179.34375,179.78125,185.53125,180.78125,181.5625,183.15625,180.1875,181.59375,180.03125,180.125
2014-05-04,176.0625,164.125,167.96875,164.5,166.59375,160.1875,163.59375,162.90625,162.15625,165.5,163.9125
2015-05-04,172.4375,168.28125,169.28125,168.28125,172.0625,173.15625,177.09375,178.96875,176.75,170.4375,171.4125
2016-05-04,181.96875,188.15625,182.25,180.46875,182.59375,178.28125,182.8125,183.03125,184.84375,192.21875,182.45625
2017-05-04,175.25,176.25,177.9375,171.71875,181.1875,182.375,190.125,191.96875,184.625,171.65625,177.2625
2018-05-04,186.6875,188.125,192.90625,185.875,195.21875,194.9375,196.4375,185.1875,190.21875,185.1875,187.55
2019-05-04,175.0625,181.53125,188.5,180.59375,185.65625,177.75,185.21875,179.03125,174.15625,181.96875,179.96875
2020-05-04,195.6875,196.46875,196.125,196.09375,196.53125,196.125,195.90625,195.8125,195.84375,196.125,196.01875
2021-05-04,164.03125,164.90625,164.15625,165.0625,176.34375,166.375,164.6875,164.46875,165.0625,164.375,164.6
2022-05-04,172.375,156.125,160.5,154.78125,156.25,154.90625,154.6875,165.09375,157.53125,156.75,156.2
2004-05-08,292.9375,293.25,293.4375,294.21875,293.28125,293.15625,293.59375,292.40625,292.9375,297.21875,293.2125
2005-05-08,240.84375,241.9375,240.03125,240.46875,241.375,241.0625,247.3125,241.78125,244.71875,240.53125,240.975
2006-05-08,289.9375,288.9375,290.5,288.0625,287.5625,296.40625,289.1875,290.0,289.15625,296.21875,289.175
2007-05-08,179.625,192.40625,187.03125,184.375,177.59375,179.34375,177.0625,180.9375,200.6875,199.28125,180.4125
2008-05-08,195.40625,190.59375,188.34375,202.90625,187.09375,207.59375,195.4375,196.25,195.84375,192.21875,194.13125
2009-05-08,172.96875,175.34375,189.5,185.78125,183.25,189.4375,173.28125,176.9375,173.125,174.59375,175.04375
2010-05-08,226.0,224.34375,224.375,220.0,223.53125,213.65625,214.09375,216.65625,231.28125,221.5,220.9
2011-05-08,209.4375,207.3125,210.125,209.125,211.90625,207.9375,245.8125,223.71875,216.1875,210.875,209.85
2012-05-08,187.65625,178.84375,184.5625,180.34375,181.9375,193.9375,182.0625,188.90625,186.09375,180.0,182.0125
2013-05-08,181.59375,177.25,179.1875,191.0625,184.46875,183.53125,176.5,180.34375,175.3125,177.0625,178.4125
2014-05-08,214.15625,200.09375,173.15625,174.96875,174.9375,185.09375,206.34375,174.53125,187.71875,173.75,174.95625
2015-05-08,169.21875,169.03125,170.46875,170.375,169.28125,170.8125,172.09375,169.46875,168.6875,168.46875,169.25625
2016-05-08,184.3125,184.96875,190.8125,178.9375,192.9375,189.90625,203.53125,180.90625,189.1875,186.1875,185.7
2017-05-08,181.03125,185.90625,182.71875,216.15625,228.375,190.90625,213.5625,202.28125,244.5,190.75,190.84375
2018-05-08,182.5,182.03125,182.3125,182.71875,182.5,182.65625,182.875,185.4375,182.4375,182.875,182.5
2019-05-08,177.21875,175.21875,177.03125,177.28125,175.25,179.90625,176.4375,176.53125,175.40625,179.65625,176.49375
2020-05-08,192.75,192.78125,193.21875,193.40625,193.53125,192.59375,193.25,192.5625,192.84375,193.0,192.81875
2021-05-08,162.53125,161.59375,161.46875,160.71875,160.625,167.5,160.5625,160.15625,161.71875,165.875,161.16875
2022-05-08,161.0625,162.25,163.875,161.90625,164.65625,162.125,161.1875,164.6875,160.46875,162.40625,162.0375
2004-05-11,278.09375,276.53125,282.21875,277.40625,275.875,277.25,276.78125,285.25,278.125,276.1875,277.0625
2005-05-11,270.375,268.46875,240.15625,238.90625,250.4375,243.34375,246.21875,247.125,241.40625,257.59375,245.06875
2006-05-11,316.0625,308.3125,308.1875,307.75,307.09375,307.3125,307.4375,314.4375,309.1875,308.0,307.9
2007-05-11,196.6875,186.875,179.5,202.21875,187.125,179.5625,188.21875,179.75,185.46875,191.65625,186.3125
2008-05-11,185.25,186.4375,189.15625,186.25,215.40625,190.5625,194.4375,190.71875,188.59375,185.21875,187.73125
2009-05-11,167.5,170.46875,174.15625,169.03125,178.53125,196.78125,167.6875,178.09375,170.5625,170.09375,170.31875
2010-05-11,228.34375,269.4375,234.53125,240.34375,228.5625,264.75,234.78125,244.78125,232.6875,247.21875,234.68125
2011-05-11,214.5625,220.625,215.21875,213.84375,212.875,212.84375,213.34375,213.40625,213.03125,214.28125,213.38125
2012-05-11,180.9375,180.96875,181.0,196.21875,181.34375,182.34375,180.875,180.625,181.46875,180.8125,180.95625
2013-05-11,181.28125,178.46875,180.0,188.71875,185.375,175.9375,182.03125,183.46875,176.78125,183.84375,180.76875
2014-05-11,177.0,181.15625,194.75,195.4375,205.53125,194.25,180.875,188.53125,199.6875,199.625,191.9625
2015-05-11,171.03125,168.09375,165.875,166.375,166.53125,167.40625,174.0625,166.4375,168.46875,165.71875,166.49375
2016-05-11,175.46875,181.875,194.40625,191.40625,180.6875,175.34375,194.46875,185.65625,180.6875,183.5,181.4
2017-05-11,210.4375,236.0625,214.3125,218.96875,216.75,212.25,222.4375,212.0625,221.78125,218.8125,215.775
2018-05-11,178.53125,177.9375,178.78125,177.875,178.03125,178.96875,178.4375,177.9375,177.84375,178.65625,177.99375
2019-05-11,172.3125,172.78125,172.1875,172.75,171.625,172.15625,172.125,172.15625,172.1875,172.59375,172.175
2020-05-11,187.1875,186.125,187.0625,186.78125,186.84375,185.65625,185.75,186.15625,187.90625,186.40625,186.30625
2021-05-11,157.875,164.09375,157.28125,157.5625,157.53125,164.5,157.3125,158.3125,157.28125,157.40625,157.48125
2022-05-11,163.96875,162.78125,162.6875,167.1875,163.78125,167.34375,162.9375,162.96875,165.0625,163.34375,163.19375
2004-05-15,238.25,240.03125,243.40625,240.34375,240.84375,240.28125,245.71875,237.625,238.90625,245.46875,240.18125
2005-05-15,233.21875,230.5625,230.96875,276.78125,258.53125,313.25,243.1875,242.84375,290.5,228.375,238.99375
2006-05-15,282.875,272.125,271.75,271.40625,272.875,281.53125,278.75,271.6875,280.5625,280.03125,272.575
2007-05-15,168.21875,179.875,174.875,165.34375,178.15625,166.375,182.96875,164.78125,181.34375,166.28125,167.48125
2008-05-15,169.34375,168.375,169.9375,170.0625,169.21875,179.3125,210.0625,175.125,178.03125,194.5,170.0125
2009-05-15,158.0,162.09375,158.28125,164.125,162.0625,170.59375,157.09375,156.875,168.53125,165.96875,160.55
2010-05-15,249.6875,222.59375,222.53125,226.625,220.09375,262.125,225.59375,220.9375,217.9375,236.96875,222.56875
