ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2019-04-10,69.9375,70.96875,71.1875,70.125,69.96875,69.3125,69.90625,69.625,70.09375,71.34375,69.95625
2020-04-10,81.78125,82.28125,81.0,82.71875,83.125,81.65625,81.4375,81.53125,82.78125,82.21875,81.73125
2021-04-10,118.78125,119.75,119.71875,118.3125,119.34375,119.90625,118.96875,118.71875,119.03125,117.90625,118.89375
2022-04-10,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2004-04-13,126.25,126.15625,125.625,125.84375,124.71875,126.25,124.5,123.5625,124.5,126.375,125.2625
2005-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-13,113.875,113.46875,113.96875,114.15625,113.6875,113.625,113.96875,114.4375,114.125,114.09375,113.93125
2010-04-13,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2011-04-13,143.59375,143.90625,142.40625,142.46875,142.90625,143.625,144.59375,143.03125,143.46875,142.3125,142.98125
2012-04-13,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2013-04-13,13.15625,13.3125,13.6875,12.90625,13.21875,13.78125,12.5625,13.15625,13.59375,12.90625,13.15625
2014-04-13,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2015-04-13,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2016-04-13,53.8125,57.15625,54.96875,55.90625,57.0,58.15625,57.40625,55.09375,58.03125,56.3125,56.15
2017-04-13,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2018-04-13,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2019-04-13,65.90625,67.5625,66.8125,67.21875,66.71875,66.21875,66.96875,66.59375,66.875,66.3125,66.66875
2020-04-13,79.6875,80.53125,79.21875,81.03125,82.125,80.59375,80.96875,79.09375,78.6875,79.78125,79.74375
2021-04-13,110.25,112.53125,112.5625,110.65625,111.5,110.6875,110.8125,111.90625,110.1875,113.1875,110.7625
2022-04-13,23.46875,22.75,22.96875,22.71875,22.5,23.15625,22.34375,23.90625,22.9375,23.5625,22.8625
2004-04-17,115.4375,115.90625,113.5,115.25,115.4375,116.46875,116.4375,111.71875,114.1875,114.25,114.85
2005-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04-17,109.25,107.46875,107.5,109.5,106.9375,109.3125,109.0625,106.90625,107.21875,109.40625,107.4875
2010-04-17,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2011-04-17,139.0,138.65625,139.9375,138.90625,140.5625,139.53125,140.90625,137.875,139.1875,142.09375,139.1125
2012-04-17,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2013-04-17,16.78125,16.09375,16.09375,16.0625,16.34375,15.46875,16.34375,16.34375,16.21875,16.25,16.16875
2014-04-17,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2015-04-17,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2016-04-17,47.0,45.03125,47.0625,47.03125,46.15625,49.28125,47.03125,46.75,46.5625,45.9375,46.675
2017-04-17,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2018-04-17,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2019-04-17,58.0625,57.3125,58.5,58.0625,56.46875,58.03125,58.0625,57.625,58.46875,58.4375,58.05
2020-04-17,74.5,73.53125,73.71875,74.1875,73.90625,73.8125,72.90625,75.0,73.09375,73.125,73.64375
2021-04-17,103.53125,104.90625,103.53125,103.40625,104.25,104.4375,103.78125,104.03125,102.4375,101.78125,103.53125
2022-04-17,31.1875,32.03125,32.34375,32.875,33.78125,31.8125,31.65625,33.25,31.34375,32.28125,31.94375
2004-04-20,105.5625,105.6875,107.65625,108.0625,103.75,107.0625,105.96875,106.125,106.96875,105.84375,105.91875
2005-04-20,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
2006-04-20,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
2007-04-20,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
2008-04-20,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
2009-04-20,100.40625,101.4375,100.40625,101.34375,99.6875,100.875,99.53125,101.6875,101.5625,100.28125,100.40625
2010-04-20,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2011-04-20,143.59375,141.65625,142.5625,143.1875,142.0,141.90625,142.875,141.875,141.40625,142.875,141.9625
2012-04-20,10.34375,11.09375,11.0,11.5625,10.65625,10.71875,10.625,10.46875,11.0,9.96875,10.64375
