ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2011-04-02,200.3125,201.90625,201.5,202.90625,201.34375,199.75,201.65625,200.59375,202.34375,201.375,201.3625
2012-04-02,111.3125,113.6875,112.28125,111.96875,111.71875,113.0625,113.8125,111.9375,112.46875,112.1875,112.1
2013-04-02,98.1875,97.78125,97.59375,98.75,98.28125,98.3125,98.0,97.75,98.0625,97.96875,97.9875
2014-04-02,87.15625,87.9375,87.65625,87.15625,87.0,87.5625,87.5,86.59375,87.125,87.71875,87.15625
2015-04-02,66.5,66.96875,67.15625,67.46875,67.3125,67.125,67.1875,66.75,66.90625,66.90625,66.94375
2016-04-02,115.5,114.28125,114.34375,115.3125,115.25,114.46875,115.59375,115.6875,115.75,115.9375,115.2875
2017-04-02,92.65625,94.03125,93.03125,93.03125,93.28125,93.75,92.96875,92.375,93.65625,93.0,93.01875
2018-04-02,28.8125,29.84375,28.9375,28.375,29.8125,29.5,27.84375,29.875,29.96875,27.71875,28.8875
2019-04-02,129.375,132.9375,131.5,128.0,129.59375,128.8125,130.09375,128.53125,128.25,130.375,129.15
2020-04-02,142.90625,142.53125,143.03125,142.1875,143.21875,142.59375,143.03125,141.96875,142.125,143.09375,142.56875
2021-04-02,180.4375,179.90625,181.1875,179.6875,180.90625,180.46875,179.78125,179.6875,180.9375,179.84375,179.88125
2022-04-02,115.84375,115.90625,115.71875,115.65625,116.0625,115.71875,117.03125,115.625,116.375,115.3125,115.71875
2004-04-06,174.34375,173.90625,173.40625,173.84375,172.875,174.09375,174.21875,172.96875,173.4375,174.46875,173.68125
2005-04-06,124.40625,125.78125,126.125,123.6875,126.28125,126.46875,124.84375,126.34375,124.28125,125.75,125.3875
2006-04-06,90.8125,92.96875,90.71875,92.03125,91.1875,90.71875,91.4375,91.6875,91.40625,90.875,91.0625
2007-04-06,76.25,75.78125,76.40625,76.3125,76.21875,75.4375,75.21875,76.375,77.34375,77.0,76.2375
2008-04-06,75.15625,75.6875,75.21875,75.0625,75.125,75.15625,75.03125,75.625,75.5,75.40625,75.15625
2009-04-06,173.59375,172.03125,173.6875,172.0,173.0,172.59375,172.0625,173.21875,173.1875,172.46875,172.54375
2010-04-06,89.40625,88.40625,88.3125,89.28125,88.8125,88.6875,89.0625,88.53125,89.78125,88.25,88.625
2011-04-06,202.53125,203.34375,204.125,202.6875,203.34375,203.375,202.03125,203.96875,202.6875,203.28125,203.04375
2012-04-06,113.90625,112.125,112.5,111.15625,115.9375,112.71875,113.71875,114.28125,112.1875,115.84375,112.63125
2013-04-06,92.5625,93.15625,92.875,93.15625,93.71875,91.65625,93.5,92.71875,91.625,94.375,92.8125
2014-04-06,78.3125,80.25,79.28125,79.96875,79.40625,79.21875,79.46875,79.5,79.125,79.71875,79.35625
2015-04-06,69.875,69.78125,69.875,70.40625,69.34375,69.90625,69.75,69.9375,69.625,69.78125,69.78125
2016-04-06,106.375,106.1875,104.8125,105.46875,105.46875,105.625,105.71875,105.9375,104.40625,104.90625,105.46875
2017-04-06,95.4375,95.4375,95.0625,95.125,96.15625,95.375,95.03125,95.625,95.4375,95.28125,95.3375
2018-04-06,29.78125,30.09375,30.65625,30.59375,29.625,30.90625,30.6875,30.34375,30.53125,29.71875,30.24375
2019-04-06,119.375,119.1875,118.5625,118.4375,119.5,117.5625,117.25,119.875,119.5,117.6875,118.5125
2020-04-06,132.1875,131.625,131.6875,133.15625,132.25,131.78125,131.1875,132.65625,132.78125,131.5,131.74375
2021-04-06,167.375,168.96875,170.5625,167.15625,169.1875,168.28125,169.28125,168.1875,167.96875,168.25,168.225
2022-04-06,115.46875,114.5,116.9375,116.78125,114.4375,114.0625,113.0625,116.125,115.65625,115.03125,114.81875
2004-04-09,167.6875,167.40625,168.71875,167.375,167.78125,167.75,168.0,166.0625,168.09375,168.15625,167.725
2005-04-09,127.25,126.53125,127.46875,127.34375,126.4375,126.75,126.4375,126.90625,126.96875,126.8125,126.7875
2006-04-09,88.15625,86.75,87.625,88.40625,88.78125,88.78125,89.0,87.875,88.375,89.53125,88.2875
2007-04-09,74.28125,73.6875,73.375,73.125,73.375,73.8125,74.25,72.8125,73.71875,73.3125,73.375
2008-04-09,73.1875,72.90625,73.1875,72.875,72.53125,72.8125,72.625,72.4375,72.5625,73.59375,72.7375
2009-04-09,164.71875,164.96875,164.90625,164.25,164.59375,165.21875,164.53125,165.09375,164.75,164.625,164.68125
2010-04-09,88.21875,87.625,87.1875,89.0,87.9375,87.875,87.90625,87.15625,87.25,87.21875,87.475
2011-04-09,201.65625,203.03125,202.0625,204.3125,202.09375,202.25,202.96875,203.28125,203.4375,201.125,202.1875
2012-04-09,115.65625,106.09375,110.25,106.625,107.0,112.34375,107.9375,110.125,115.21875,108.0625,108.0125
2013-04-09,89.0,89.71875,88.6875,89.90625,90.53125,89.65625,89.3125,90.03125,90.5625,89.28125,89.51875
2014-04-09,79.5,78.40625,78.09375,78.8125,78.53125,79.0625,78.125,78.75,78.75,78.8125,78.6625
2015-04-09,66.75,67.625,66.6875,68.34375,66.625,67.5,67.21875,68.96875,68.46875,67.0,67.13125
2016-04-09,102.46875,102.78125,102.34375,103.3125,102.5,102.875,102.46875,102.65625,103.4375,103.0625,102.59375
2017-04-09,96.40625,95.5625,95.09375,95.8125,96.28125,95.65625,96.84375,96.0,96.9375,96.34375,95.925
2018-04-09,34.0,32.40625,33.28125,33.3125,32.34375,33.125,32.6875,33.4375,33.65625,32.6875,32.95
2019-04-09,112.46875,113.5,113.375,113.375,113.0625,112.6875,112.4375,112.46875,113.1875,112.59375,112.65
2020-04-09,125.34375,124.71875,124.90625,124.25,125.0625,124.5,124.28125,125.34375,124.40625,125.25,124.63125
2021-04-09,157.75,158.96875,158.21875,158.71875,158.3125,158.375,157.40625,157.96875,158.0625,158.3125,158.15625
2022-04-09,111.40625,107.53125,110.1875,109.90625,111.9375,111.0625,111.46875,112.53125,108.375,110.90625,110.61875
2004-04-13,164.5625,165.125,165.625,162.625,164.84375,164.71875,166.21875,163.125,164.71875,164.3125,164.65625
2005-04-13,121.71875,124.6875,122.9375,121.8125,122.09375,122.125,122.4375,122.59375,122.5,120.15625,122.1125
2006-04-13,82.84375,82.8125,81.90625,82.5,83.625,82.4375,84.28125,82.71875,82.59375,83.1875,82.66875
2007-04-13,62.6875,63.53125,63.625,62.375,64.125,63.125,62.75,63.4375,63.5625,63.40625,63.29375
2008-04-13,74.96875,74.65625,74.375,74.5625,74.40625,75.4375,74.59375,74.9375,74.875,74.6875,74.63125
2009-04-13,153.9375,152.6875,153.8125,152.5625,153.0625,153.5625,153.34375,153.40625,153.1875,153.59375,153.28125
2010-04-13,92.3125,91.5,91.1875,91.25,91.34375,92.21875,91.34375,89.8125,91.75,90.6875,91.30625
2011-04-13,200.375,200.09375,199.1875,202.28125,200.875,196.125,199.3125,201.78125,198.75,201.40625,199.78125
2012-04-13,101.375,101.21875,103.21875,104.78125,103.3125,101.46875,102.0625,101.78125,100.59375,102.59375,101.65625
2013-04-13,90.34375,91.46875,90.3125,91.28125,91.4375,90.1875,92.09375,91.1875,89.96875,91.0,90.7375
2014-04-13,77.8125,77.4375,77.125,77.65625,77.75,77.625,78.09375,77.375,78.34375,76.34375,77.55
2015-04-13,60.0625,59.875,59.53125,60.46875,60.75,59.96875,59.9375,59.625,60.46875,59.875,59.9125
2016-04-13,99.78125,98.75,99.78125,99.1875,101.1875,101.15625,100.59375,100.53125,102.0,98.875,99.78125
2017-04-13,91.625,92.21875,92.375,91.8125,92.34375,91.6875,93.03125,90.5,90.90625,92.84375,91.7625
2018-04-13,34.6875,35.0625,33.96875,35.0,35.34375,34.4375,35.34375,34.4375,34.75,35.1875,34.725
2019-04-13,108.3125,107.53125,108.09375,107.5625,107.4375,107.3125,107.25,108.5,107.96875,107.96875,107.55
2020-04-13,122.71875,120.78125,122.46875,120.59375,121.46875,122.25,121.5625,122.53125,120.84375,122.5625,121.525
2021-04-13,142.6875,144.71875,142.21875,142.25,142.75,142.21875,144.0625,142.59375,141.03125,141.53125,142.2375
2022-04-13,102.0625,103.125,101.84375,103.0625,101.9375,103.125,102.21875,103.21875,102.40625,102.15625,102.19375
2004-04-16,158.25,156.875,157.71875,159.4375,156.8125,157.15625,156.65625,157.125,158.6875,160.375,157.14375
2005-04-16,127.28125,126.46875,126.03125,127.15625,126.0,127.625,126.21875,127.5625,126.8125,126.125,126.36875
2006-04-16,87.9375,86.125,87.0625,87.21875,86.875,87.34375,86.0,87.1875,87.90625,86.8125,86.9875
2007-04-16,55.375,56.875,58.78125,55.71875,56.4375,55.6875,56.53125,56.90625,55.3125,56.4375,56.15
2008-04-16,72.21875,72.9375,72.1875,73.75,72.5625,72.8125,73.09375,73.84375,72.46875,72.96875,72.7125
2009-04-16,147.4375,145.84375,146.6875,148.65625,146.0,148.15625,147.75,148.0,146.0,148.1875,147.1375
2010-04-16,91.28125,91.9375,90.84375,91.25,90.59375,91.4375,90.03125,91.3125,92.375,91.34375,91.26875
2011-04-16,203.625,199.625,204.53125,203.59375,200.65625,203.5,201.6875,204.75,203.15625,203.875,203.3625
2012-04-16,98.71875,101.59375,99.0625,99.4375,102.0625,97.28125,100.78125,95.53125,98.4375,98.125,98.60625
2013-04-16,92.3125,94.4375,93.78125,92.8125,93.5625,93.03125,93.4375,93.03125,93.75,92.5,93.03125
2014-04-16,76.75,77.59375,78.3125,76.5,78.21875,77.78125,77.25,78.1875,77.5,77.25,77.4
2015-04-16,58.53125,58.875,59.78125,58.6875,59.1875,58.28125,58.90625,59.65625,59.78125,58.6875,58.8
2016-04-16,84.03125,82.96875,82.6875,83.125,83.34375,83.15625,83.9375,83.5625,83.15625,81.9375,83.14375
2017-04-16,84.4375,84.84375,84.3125,84.75,84.34375,83.90625,84.1875,84.09375,83.78125,84.75,84.2625
2018-04-16,34.90625,34.9375,35.03125,34.71875,34.9375,34.90625,35.03125,34.90625,34.71875,35.0,34.90625
2019-04-16,98.09375,99.5625,98.1875,98.8125,98.65625,97.8125,100.0625,98.4375,98.15625,99.09375,98.3375
2020-04-16,120.46875,115.4375,120.375,116.53125,120.65625,117.53125,116.84375,115.15625,122.4375,119.625,117.25625
2021-04-16,140.375,139.4375,140.5,140.125,141.84375,139.96875,140.6875,139.84375,141.5625,140.96875,140.275
2022-04-16,105.65625,107.09375,105.46875,105.75,106.0,105.84375,105.4375,106.15625,105.0,106.09375,105.7125
2004-04-20,155.96875,155.5,156.1875,155.28125,154.71875,157.46875,154.96875,154.59375,157.0625,154.96875,155.15625
2005-04-20,118.875,121.0,120.28125,119.875,119.6875,119.71875,119.6875,119.96875,120.34375,119.625,119.70625
2006-04-20,86.53125,86.125,86.125,87.03125,86.28125,85.78125,85.90625,86.0625,86.1875,86.625,86.125
2007-04-20,51.46875,52.125,51.84375,50.8125,51.4375,52.0,51.5,51.75,51.71875,51.25,51.4875
2008-04-20,75.34375,75.34375,75.9375,76.5625,76.5625,75.4375,75.46875,75.6875,76.0,75.59375,75.54375
2009-04-20,138.125,138.125,137.90625,139.40625,138.21875,139.875,137.40625,139.96875,137.9375,138.1875,138.125
2010-04-20,94.8125,94.8125,94.9375,93.03125,94.71875,95.375,94.125,94.4375,94.21875,94.78125,94.60625
2011-04-20,202.53125,201.46875,202.46875,201.9375,201.71875,204.1875,202.34375,201.84375,202.53125,200.9375,201.9
2012-04-20,94.28125,93.84375,94.84375,95.09375,94.4375,93.78125,93.5,94.9375,94.71875,94.90625,94.375
2013-04-20,94.46875,95.75,95.34375,94.375,95.0625,95.59375,95.0,94.25,96.09375,95.125,95.0375
2014-04-20,74.1875,75.0,75.25,73.71875,75.65625,73.96875,73.90625,74.34375,74.84375,74.375,74.28125
2015-04-20,62.09375,62.25,62.15625,62.28125,62.65625,62.375,62.6875,62.75,61.96875,61.84375,62.2125
2016-04-20,76.375,76.71875,75.8125,76.96875,75.5,76.8125,76.8125,76.6875,76.09375,76.0625,76.2625
2017-04-20,85.03125,84.3125,85.125,85.1875,84.21875,84.875,85.1875,83.875,83.90625,84.625,84.5
2018-04-20,36.96875,36.9375,36.59375,37.375,36.8125,37.28125,36.875,36.875,37.28125,36.84375,36.875
2019-04-20,92.6875,93.28125,92.34375,95.21875,93.96875,93.0,92.15625,93.3125,93.78125,94.25,93.16875
2020-04-20,113.71875,114.3125,113.71875,112.53125,113.71875,114.0,113.15625,113.59375,113.65625,113.71875,113.69375
2021-04-20,132.90625,135.03125,131.625,133.375,135.5625,132.1875,133.84375,133.875,133.71875,133.65625,133.54375
2022-04-20,103.9375,104.5,103.9375,103.84375,104.3125,103.46875,103.0625,105.90625,105.875,103.3125,103.9
2004-04-23,158.03125,156.875,156.15625,158.375,157.0625,156.8125,156.125,157.625,156.78125,157.125,156.85
2005-04-23,110.15625,112.09375,111.59375,110.53125,112.46875,110.15625,110.5625,110.59375,110.25,111.84375,110.55
2006-04-23,81.25,81.15625,80.75,81.125,81.59375,80.8125,80.34375,82.15625,81.125,80.4375,81.0
2007-04-23,48.40625,49.75,48.625,50.84375,50.15625,48.40625,50.1875,49.40625,49.15625,49.0625,49.11875
2008-04-23,74.96875,78.28125,75.21875,74.9375,76.03125,75.875,74.375,75.4375,75.59375,76.09375,75.35
2009-04-23,131.71875,129.09375,130.6875,130.125,130.3125,129.90625,132.5625,128.875,130.1875,131.15625,130.1625
2010-04-23,96.03125,95.25,94.875,94.625,95.625,92.6875,96.3125,95.46875,95.03125,94.75,94.96875
2011-04-23,203.71875,201.9375,201.8125,200.0625,202.75,203.125,203.53125,205.125,205.125,201.375,202.425
2012-04-23,89.25,91.65625,91.15625,90.21875,89.875,92.15625,90.84375,90.03125,89.625,92.59375,90.14375
2013-04-23,100.40625,100.34375,100.59375,100.4375,100.0625,99.5,100.875,100.1875,101.25,100.375,100.3625
2014-04-23,73.4375,71.84375,72.34375,72.5,71.6875,71.625,73.6875,72.40625,72.0,74.1875,72.20625
2015-04-23,66.25,66.4375,67.21875,66.25,66.78125,67.03125,66.625,66.59375,66.5625,66.8125,66.58125
2016-04-23,71.5625,74.5625,72.4375,71.96875,74.09375,73.28125,72.75,72.59375,71.0,72.34375,72.4
2017-04-23,89.375,88.46875,89.5,90.03125,89.625,89.5625,90.5,89.53125,88.875,90.3125,89.51875
2018-04-23,42.375,41.5,41.75,41.34375,41.0625,41.84375,41.46875,40.71875,42.28125,40.46875,41.41875
2019-04-23,93.15625,93.8125,92.75,93.71875,93.3125,93.65625,95.03125,92.71875,93.59375,94.0,93.48125
2020-04-23,111.90625,110.8125,112.75,111.5,112.5,111.09375,113.75,113.34375,113.09375,111.03125,111.74375
2021-04-23,130.71875,130.0625,130.21875,130.125,129.28125,130.8125,129.59375,129.40625,130.875,130.53125,130.1
2022-04-23,104.15625,104.6875,104.25,103.46875,104.03125,104.1875,103.875,104.375,104.0,104.6875,104.10625
2004-04-27,167.53125,169.28125,169.59375,168.28125,169.09375,168.6875,167.59375,169.34375,168.53125,168.125,168.43125
2005-04-27,111.34375,109.71875,110.96875,111.65625,109.78125,111.71875,110.75,110.34375,111.3125,111.78125,110.88125
2006-04-27,83.125,80.78125,85.90625,83.53125,81.90625,86.5625,83.625,82.09375,83.625,84.0,83.36875
2007-04-27,46.34375,45.34375,46.0,44.96875,45.625,45.625,45.21875,45.71875,45.875,45.5,45.575
2008-04-27,77.34375,76.0,75.5625,77.46875,76.21875,77.5625,76.96875,78.5,77.65625,76.25,76.68125
2009-04-27,129.03125,128.78125,128.625,129.625,128.53125,128.5,129.4375,129.03125,128.75,128.40625,128.7
2010-04-27,92.65625,92.875,93.40625,94.5,94.3125,92.375,92.875,92.875,94.0,92.59375,92.875
2011-04-27,198.65625,199.125,200.40625,198.3125,198.15625,199.78125,198.3125,198.40625,199.8125,203.625,198.55625
2012-04-27,93.75,93.375,92.875,92.1875,94.15625,92.28125,93.03125,93.03125,93.34375,93.21875,93.03125
2013-04-27,100.46875,102.15625,101.5,101.125,102.125,101.4375,102.1875,100.1875,100.8125,101.125,101.125
2014-04-27,68.53125,67.84375,67.96875,68.4375,68.125,67.78125,68.34375,69.0,68.28125,68.34375,68.21875
2015-04-27,67.875,66.75,67.34375,67.78125,67.59375,67.8125,67.375,67.125,67.125,67.03125,67.25625
2016-04-27,82.25,79.5625,80.3125,80.1875,80.6875,80.5625,80.25,80.71875,81.09375,80.40625,80.36875
2017-04-27,88.3125,87.75,89.34375,88.34375,88.5,88.875,88.5625,87.9375,87.0625,89.75,88.33125
2018-04-27,48.875,49.125,49.46875,49.4375,49.28125,48.71875,49.65625,48.78125,49.375,50.4375,49.21875
2019-04-27,98.21875,101.84375,96.5,103.09375,100.09375,98.15625,97.75,98.0,99.96875,97.5625,98.09375
2020-04-27,111.125,111.75,113.84375,111.46875,114.375,112.0625,111.3125,112.75,111.78125,112.46875,111.76875
2021-04-27,134.21875,132.3125,132.375,132.5,131.65625,134.1875,134.34375,130.71875,130.96875,132.25,132.2875
2022-04-27,98.59375,98.4375,97.0,98.1875,98.0,97.75,97.5,97.5625,97.96875,98.03125,97.88125
2004-04-30,177.03125,175.5625,171.84375,174.15625,173.125,173.0625,177.84375,172.53125,173.25,175.8125,173.2
2005-04-30,111.0,112.5,111.71875,108.25,110.84375,109.9375,111.09375,111.8125,112.09375,110.5625,110.9375
2006-04-30,81.96875,81.90625,83.15625,82.03125,80.90625,82.0625,82.4375,80.65625,81.78125,82.28125,81.94375
2007-04-30,42.25,42.4375,43.0,42.65625,42.90625,42.34375,43.1875,42.0625,42.40625,42.90625,42.425
2008-04-30,79.90625,80.3125,79.75,79.96875,79.96875,79.6875,80.40625,78.96875,80.0625,79.5625,79.84375
2009-04-30,128.59375,131.125,129.0,129.6875,129.84375,129.25,128.25,129.53125,130.15625,128.1875,129.15
2010-04-30,92.59375,91.375,91.40625,91.0,90.6875,91.25,91.5,91.125,90.8125,91.0,91.075
2011-04-30,193.53125,194.15625,192.375,193.71875,191.84375,194.46875,193.28125,192.53125,193.90625,193.0,193.16875
2012-04-30,89.84375,89.78125,89.5,88.5,89.3125,90.9375,88.125,91.15625,87.90625,91.15625,89.425
2013-04-30,102.15625,101.34375,100.75,102.84375,101.71875,102.625,101.96875,101.53125,101.15625,102.625,101.64375
2014-04-30,63.9375,64.0,63.96875,63.53125,64.03125,63.5,64.1875,64.21875,63.90625,63.15625,63.925
2015-04-30,69.6875,70.8125,70.625,69.71875,69.875,69.65625,68.84375,70.8125,70.46875,70.40625,69.8125
2016-04-30,80.0625,80.84375,79.375,79.3125,79.78125,79.65625,80.21875,79.9375,81.0,80.9375,79.875
2017-04-30,88.59375,88.28125,88.21875,86.21875,88.0625,87.5625,87.78125,88.28125,86.09375,88.84375,87.95
2018-04-30,50.46875,50.40625,51.3125,50.9375,52.21875,51.375,51.5,50.71875,51.0625,50.25,50.85
2019-04-30,95.84375,94.625,94.40625,94.03125,95.21875,94.875,92.78125,94.65625,94.28125,94.46875,94.44375
2020-04-30,105.875,107.9375,105.5625,106.0625,106.9375,106.4375,105.6875,105.1875,105.25,106.15625,105.8
2021-04-30,133.9375,133.375,133.875,133.6875,133.15625,133.59375,133.9375,132.5625,134.0625,133.21875,133.50625
2022-04-30,96.78125,97.9375,96.125,97.5625,97.65625,96.40625,96.53125,96.375,97.8125,97.03125,96.68125
2004-05-04,178.84375,176.5,180.34375,177.53125,178.40625,178.96875,178.8125,178.03125,179.5,179.09375,178.65
2005-05-04,111.5625,112.96875,113.03125,112.71875,112.03125,110.9375,113.1875,111.5,111.96875,111.9375,111.95625
2006-05-04,79.375,78.4375,78.65625,79.75,79.25,79.9375,79.78125,78.21875,80.65625,78.6875,79.025
2007-05-04,42.5625,46.59375,43.5625,43.96875,43.78125,42.40625,46.25,44.875,44.65625,43.03125,43.69375
2008-05-04,85.9375,86.59375,87.40625,86.3125,86.53125,87.875,86.1875,86.78125,87.84375,86.84375,86.56875
2009-05-04,125.25,126.8125,125.75,125.3125,126.125,125.375,125.625,125.84375,125.34375,124.78125,125.3625
2010-05-04,97.78125,92.6875,93.8125,94.59375,92.65625,94.46875,94.90625,92.90625,96.59375,92.875,93.45
2011-05-04,193.96875,197.5625,193.46875,194.5,198.34375,193.46875,194.40625,194.21875,199.09375,201.65625,194.33125
2012-05-04,85.78125,82.59375,84.78125,83.71875,84.03125,84.71875,83.0,84.53125,83.78125,84.1875,83.93125
2013-05-04,99.28125,100.1875,99.625,99.84375,101.9375,98.40625,100.09375,99.28125,99.0625,100.09375,99.4875
2014-05-04,65.21875,66.65625,67.0,67.0,66.84375,66.6875,66.8125,67.1875,68.125,67.46875,66.83125
2015-05-04,71.78125,71.46875,70.03125,71.28125,70.84375,71.09375,71.03125,71.84375,69.46875,71.53125,71.06875
2016-05-04,77.65625,79.125,79.875,77.09375,76.625,78.9375,79.59375,77.5625,78.59375,80.15625,78.21875
2017-05-04,85.9375,86.15625,85.75,85.75,86.59375,84.90625,86.59375,87.65625,86.15625,85.0,85.8625
2018-05-04,51.25,51.53125,51.71875,51.53125,51.5625,51.875,51.59375,51.96875,51.28125,52.0,51.55
2019-05-04,100.21875,100.8125,100.71875,101.1875,100.78125,100.65625,101.0625,101.0625,99.125,100.6875,100.70625
2020-05-04,101.5625,102.59375,101.9375,103.6875,102.3125,101.9375,103.15625,101.3125,100.59375,103.59375,101.9375
2021-05-04,135.21875,132.6875,133.25,132.25,133.40625,135.28125,133.5625,133.75,132.46875,133.875,133.34375
2022-05-04,97.90625,97.9375,98.15625,96.4375,97.9375,96.625,96.09375,99.03125,96.0625,98.25,97.39375
2004-05-07,179.8125,179.5625,179.15625,181.34375,179.125,179.375,178.78125,181.0,178.96875,179.8125,179.2875
2005-05-07,112.9375,113.96875,113.5,114.25,113.78125,112.84375,113.96875,112.875,113.4375,113.4375,113.4375
2006-05-07,75.90625,75.21875,76.34375,75.75,76.0,74.78125,75.34375,75.90625,75.90625,76.03125,75.84375
2007-05-07,46.4375,45.5625,45.4375,46.15625,47.5625,45.0,45.9375,45.9375,45.90625,45.8125,45.86875
2008-05-07,85.625,85.71875,85.9375,85.59375,85.0,85.53125,85.28125,85.625,84.9375,85.84375,85.56875
2009-05-07,122.96875,126.5625,124.96875,124.8125,125.40625,125.0625,125.40625,125.6875,125.4375,125.4375,125.26875
2010-05-07,94.3125,94.375,94.84375,93.96875,95.21875,93.84375,94.90625,93.25,94.78125,94.375,94.35
2011-05-07,183.25,186.28125,185.4375,183.0625,182.78125,185.3125,184.53125,181.625,184.6875,182.84375,183.175
2012-05-07,77.40625,77.1875,79.25,78.46875,77.34375,78.4375,77.03125,78.96875,78.03125,78.59375,77.78125
2013-05-07,94.375,92.96875,92.3125,93.75,93.125,93.09375,93.90625,95.4375,92.78125,92.96875,93.04375
2014-05-07,68.5625,65.8125,68.15625,67.90625,69.53125,67.46875,68.75,67.625,70.53125,68.5,68.05625
2015-05-07,72.71875,72.34375,71.8125,72.3125,70.75,71.53125,71.34375,70.40625,71.15625,72.0,71.45625
2016-05-07,80.53125,81.21875,80.5,81.03125,81.0625,80.78125,80.96875,81.40625,80.84375,81.625,80.91875
2017-05-07,87.6875,87.0625,87.28125,88.21875,88.53125,87.34375,87.4375,87.78125,87.71875,87.40625,87.425
2018-05-07,54.65625,53.4375,53.875,54.375,53.875,54.46875,54.1875,53.875,54.0625,54.0625,53.9875
2019-05-07,104.5,105.21875,103.34375,103.09375,104.78125,104.40625,107.34375,102.9375,105.5,106.0625,104.4625
2020-05-07,109.25,108.5,108.25,108.4375,108.96875,109.625,108.6875,108.09375,109.0625,109.25,108.6125
2021-05-07,132.46875,132.96875,132.5625,131.53125,133.09375,133.28125,132.46875,132.6875,131.5,131.65625,132.46875
2022-05-07,95.875,93.6875,95.84375,96.125,97.28125,97.21875,94.125,94.84375,95.78125,94.4375,95.40625
2004-05-11,176.4375,176.09375,174.6875,176.375,175.84375,176.71875,175.75,175.0,175.28125,176.71875,175.80625
2005-05-11,116.1875,114.34375,114.9375,119.84375,115.9375,115.40625,115.625,115.625,116.625,115.03125,115.5375
2006-05-11,75.75,75.4375,76.09375,75.28125,74.90625,77.125,75.75,75.34375,76.65625,75.1875,75.4
2007-05-11,43.1875,44.78125,43.9375,44.125,44.625,42.96875,44.8125,43.71875,44.53125,44.125,44.05
2008-05-11,83.5625,83.71875,83.78125,83.5625,83.53125,82.40625,84.59375,83.25,83.875,84.625,83.5625
2009-05-11,121.03125,121.84375,121.71875,121.46875,121.84375,121.625,121.8125,122.09375,121.09375,120.96875,121.5625
