ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2021-04-17,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375
2022-04-17,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.4375,5.40625,5.40625,5.40625
2004-04-21,6.0625,6.09375,6.09375,6.0625,6.09375,6.125,6.0625,6.09375,6.125,6.0625,6.08125
2005-04-21,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375
2006-04-21,4.46875,4.46875,4.46875,4.5,4.46875,4.5,4.46875,4.46875,4.5,4.46875,4.46875
2007-04-21,4.71875,4.71875,4.71875,4.71875,4.78125,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875
2008-04-21,4.875,4.96875,4.875,4.875,4.90625,4.875,4.875,4.84375,4.84375,4.90625,4.875
2009-04-21,6.15625,6.15625,6.15625,6.25,6.15625,6.1875,6.15625,6.1875,6.15625,6.15625,6.15625
2010-04-21,5.6875,5.75,5.6875,5.65625,5.6875,5.6875,5.6875,5.65625,5.6875,5.65625,5.6875
2011-04-21,6.375,6.4375,6.375,6.4375,6.375,6.375,6.375,6.375,6.375,6.375,6.375
2012-04-21,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
2013-04-21,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014-04-21,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375
2015-04-21,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125
2016-04-21,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125
2017-04-21,5.28125,5.3125,5.28125,5.28125,5.28125,5.28125,5.3125,5.28125,5.28125,5.28125,5.28125
2018-04-21,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125
2019-04-21,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125
2020-04-21,4.96875,4.9375,4.9375,4.96875,4.9375,4.9375,5.0,4.9375,4.9375,4.96875,4.9375
2021-04-21,5.5625,5.5625,5.53125,5.59375,5.59375,5.5625,5.5625,5.5625,5.53125,5.5625,5.5625
2022-04-21,5.34375,5.375,5.34375,5.375,5.375,5.34375,5.34375,5.40625,5.375,5.34375,5.34375
2004-04-24,6.0625,6.03125,6.03125,6.03125,6.03125,6.09375,6.03125,6.03125,6.03125,6.03125,6.03125
2005-04-24,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375
2006-04-24,4.53125,4.5,4.5,4.5625,4.53125,4.59375,4.53125,4.59375,4.53125,4.5,4.53125
2007-04-24,4.6875,4.71875,4.6875,4.6875,4.75,4.6875,4.71875,4.6875,4.71875,4.6875,4.6875
2008-04-24,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.84375,4.8125,4.8125
2009-04-24,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125,6.125
2010-04-24,5.6875,5.65625,5.65625,5.625,5.625,5.65625,5.65625,5.65625,5.65625,5.625,5.65625
2011-04-24,6.34375,6.34375,6.34375,6.34375,6.3125,6.40625,6.34375,6.34375,6.34375,6.375,6.34375
2012-04-24,5.65625,5.65625,5.625,5.65625,5.625,5.65625,5.71875,5.625,5.625,5.75,5.64375
2013-04-24,4.96875,5.0,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875
2014-04-24,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.4375,5.46875,5.40625
2015-04-24,4.28125,4.3125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125
2016-04-24,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2017-04-24,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125
2018-04-24,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2019-04-24,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2020-04-24,4.9375,4.96875,4.90625,4.96875,4.875,4.90625,4.90625,4.90625,4.90625,4.875,4.90625
2021-04-24,5.5,5.5,5.53125,5.5,5.53125,5.5,5.5,5.53125,5.5,5.5,5.5
2022-04-24,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375
2004-04-28,6.09375,6.0,6.0,6.03125,6.0,6.09375,6.0,6.0625,6.0,6.0625,6.0
2005-04-28,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625
2006-04-28,4.59375,4.71875,4.5,4.53125,4.46875,4.53125,4.53125,4.4375,4.4375,4.5,4.5
2007-04-28,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625
2008-04-28,4.78125,4.78125,4.78125,4.8125,4.78125,4.78125,4.8125,4.78125,4.875,4.78125,4.78125
2009-04-28,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625,6.0625
2010-04-28,5.65625,5.625,5.65625,5.625,5.6875,5.625,5.65625,5.625,5.65625,5.625,5.625
2011-04-28,6.34375,6.3125,6.40625,6.28125,6.34375,6.28125,6.34375,6.28125,6.375,6.375,6.33125
2012-04-28,5.59375,5.59375,5.59375,5.6875,5.5625,5.5625,5.59375,5.71875,5.625,5.625,5.59375
2013-04-28,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375
2014-04-28,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375
2015-04-28,4.25,4.28125,4.25,4.25,4.25,4.25,4.28125,4.25,4.25,4.25,4.25
2016-04-28,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.75,4.71875,4.75,4.71875,4.71875
2017-04-28,5.375,5.21875,5.25,5.21875,5.25,5.25,5.28125,5.40625,5.25,5.25,5.25
2018-04-28,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875
2019-04-28,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.53125,5.46875,5.46875
2020-04-28,4.90625,4.90625,4.96875,4.84375,4.90625,4.875,5.0,4.875,4.875,4.875,4.875
2021-04-28,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2022-04-28,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125
2004-05-01,6.125,6.0,5.96875,6.03125,6.0,6.03125,5.96875,6.0,6.03125,5.96875,6.0
2005-05-01,4.09375,4.09375,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625
2006-05-01,4.4375,4.46875,4.4375,4.46875,4.5,4.46875,4.46875,4.4375,4.5,4.4375,4.45625
2007-05-01,4.625,4.625,4.65625,4.625,4.625,4.625,4.625,4.625,4.625,4.6875,4.625
2008-05-01,4.875,4.8125,4.78125,4.78125,4.84375,4.78125,4.90625,4.78125,4.78125,4.8125,4.78125
2009-05-01,6.03125,6.03125,6.03125,6.03125,6.03125,6.03125,6.03125,6.03125,6.03125,6.03125,6.03125
2010-05-01,5.59375,5.71875,5.75,5.65625,5.59375,5.625,5.59375,5.6875,5.65625,5.625,5.625
2011-05-01,6.28125,6.28125,6.28125,6.28125,6.28125,6.34375,6.28125,6.28125,6.28125,6.28125,6.28125
2012-05-01,5.5625,5.625,5.59375,5.5625,5.5625,5.5625,5.59375,5.5625,5.5625,5.5625,5.5625
2013-05-01,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625
2014-05-01,5.34375,5.34375,5.34375,5.34375,5.375,5.34375,5.34375,5.40625,5.34375,5.34375,5.34375
2015-05-01,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25
2016-05-01,4.6875,4.71875,4.6875,4.6875,4.78125,4.6875,4.6875,4.71875,4.75,4.71875,4.6875
2017-05-01,5.21875,5.21875,5.21875,5.21875,5.21875,5.21875,5.25,5.21875,5.21875,5.21875,5.21875
2018-05-01,4.6875,4.6875,4.71875,4.6875,4.6875,4.75,4.71875,4.6875,4.71875,4.6875,4.6875
2019-05-01,5.4375,5.4375,5.4375,5.4375,5.46875,5.4375,5.4375,5.4375,5.4375,5.46875,5.4375
2020-05-01,4.8125,4.8125,4.8125,4.8125,4.84375,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125
2021-05-01,5.46875,5.46875,5.46875,5.46875,5.46875,5.5,5.46875,5.46875,5.46875,5.46875,5.46875
2022-05-01,5.28125,5.25,5.28125,5.28125,5.25,5.28125,5.25,5.25,5.3125,5.25,5.25
2004-05-05,5.90625,5.90625,5.9375,5.90625,5.90625,5.90625,5.90625,5.90625,5.90625,5.90625,5.90625
2005-05-05,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125
2006-05-05,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625
2007-05-05,4.65625,4.71875,4.625,4.625,4.625,4.625,4.625,4.625,4.6875,4.71875,4.625
2008-05-05,4.75,4.75,4.75,4.75,4.75,4.8125,4.75,4.78125,4.78125,4.75,4.75
2009-05-05,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2010-05-05,5.6875,5.625,5.65625,5.6875,5.625,5.625,5.625,5.6875,5.6875,5.6875,5.64375
2011-05-05,6.21875,6.21875,6.25,6.21875,6.21875,6.25,6.25,6.28125,6.28125,6.25,6.2375
2012-05-05,5.5625,5.53125,5.5625,5.53125,5.5625,5.59375,5.53125,5.625,5.53125,5.53125,5.53125
2013-05-05,4.875,4.90625,4.875,4.90625,4.90625,4.9375,4.875,4.875,4.875,4.90625,4.875
2014-05-05,5.375,5.4375,5.375,5.34375,5.34375,5.375,5.46875,5.375,5.5,5.34375,5.375
2015-05-05,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875
2016-05-05,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.71875,4.65625,4.71875,4.6875,4.6875
2017-05-05,5.28125,5.1875,5.15625,5.25,5.25,5.1875,5.3125,5.28125,5.34375,5.21875,5.2375
2018-05-05,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625
2019-05-05,5.4375,5.40625,5.40625,5.5,5.46875,5.40625,5.4375,5.40625,5.40625,5.40625,5.40625
2020-05-05,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125
2021-05-05,5.40625,5.40625,5.40625,5.40625,5.40625,5.4375,5.4375,5.40625,5.40625,5.4375,5.40625
2022-05-05,5.21875,5.21875,5.25,5.21875,5.21875,5.21875,5.25,5.21875,5.21875,5.21875,5.21875
2004-05-08,5.90625,5.875,5.9375,5.90625,5.875,5.875,5.875,5.90625,5.875,6.09375,5.875
2005-05-08,4.0625,4.03125,4.03125,4.03125,4.09375,4.03125,4.03125,4.0625,4.03125,4.03125,4.03125
2006-05-08,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.40625,4.375,4.375
2007-05-08,4.6875,4.65625,4.65625,4.59375,4.65625,4.59375,4.625,4.6875,4.65625,4.6875,4.65625
2008-05-08,4.71875,4.71875,4.71875,4.71875,4.71875,4.8125,4.71875,4.71875,4.71875,4.71875,4.71875
2009-05-08,5.96875,5.96875,5.96875,5.96875,6.03125,5.96875,5.96875,5.96875,5.96875,6.0,5.96875
2010-05-08,5.625,5.5625,5.5625,5.625,5.5625,5.65625,5.65625,5.59375,5.59375,5.625,5.59375
2011-05-08,6.375,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25
2012-05-08,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2013-05-08,4.96875,4.875,4.875,4.90625,4.875,4.875,4.875,4.875,4.875,4.875,4.875
2014-05-08,5.34375,5.34375,5.4375,5.34375,5.46875,5.40625,5.375,5.34375,5.40625,5.4375,5.3625
2015-05-08,4.25,4.1875,4.1875,4.21875,4.1875,4.1875,4.1875,4.1875,4.1875,4.1875,4.1875
2016-05-08,4.65625,4.65625,4.71875,4.65625,4.65625,4.65625,4.71875,4.6875,4.65625,4.65625,4.65625
2017-05-08,5.21875,5.1875,5.21875,5.1875,5.25,5.15625,5.21875,5.1875,5.3125,5.1875,5.1875
2018-05-08,4.625,4.625,4.65625,4.625,4.625,4.65625,4.625,4.625,4.625,4.625,4.625
2019-05-08,5.375,5.375,5.5,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375
2020-05-08,4.78125,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2021-05-08,5.40625,5.375,5.375,5.4375,5.40625,5.4375,5.375,5.375,5.375,5.375,5.375
2022-05-08,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875
2004-05-12,5.84375,5.84375,5.875,5.84375,5.84375,5.90625,5.84375,5.84375,5.84375,5.875,5.84375
2005-05-12,4.0,4.03125,4.03125,4.0625,4.125,4.03125,4.0625,4.0625,4.0625,4.0,4.03125
2006-05-12,4.375,4.34375,4.34375,4.34375,4.34375,4.375,4.34375,4.34375,4.34375,4.34375,4.34375
2007-05-12,4.5625,4.625,4.5625,4.5625,4.59375,4.5625,4.625,4.5625,4.625,4.5625,4.5625
2008-05-12,4.71875,4.6875,4.6875,4.71875,4.6875,4.75,4.6875,4.71875,4.6875,4.71875,4.6875
2009-05-12,5.9375,5.90625,5.90625,6.0,6.0,5.90625,5.90625,5.90625,5.90625,5.90625,5.90625
2010-05-12,5.53125,5.59375,5.6875,5.5625,5.5625,5.65625,5.53125,5.625,5.53125,5.65625,5.5625
