ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2006-04-09,197.875,197.53125,197.875,197.65625,197.5625,197.8125,197.53125,197.6875,197.59375,197.6875,197.63125
2007-04-09,173.65625,173.25,173.625,172.9375,173.5625,173.0625,173.53125,172.65625,172.78125,173.25,173.175
2008-04-09,179.34375,179.3125,179.40625,179.21875,179.09375,179.75,179.625,179.09375,179.53125,179.21875,179.275
2009-04-09,200.0625,200.0,199.75,199.5,199.84375,200.09375,199.4375,200.03125,199.53125,200.09375,199.80625
2010-04-09,175.8125,175.84375,175.625,175.53125,175.875,175.6875,176.0,176.09375,175.34375,176.0625,175.7625
2011-04-09,194.9375,201.5625,195.78125,197.78125,195.8125,195.15625,197.25,195.34375,196.0625,195.90625,195.8
2012-04-09,181.875,170.75,171.21875,171.5625,170.375,171.4375,171.375,171.8125,171.6875,170.75,171.3125
2013-04-09,197.53125,196.90625,196.0,198.5625,197.03125,196.6875,197.3125,196.65625,196.78125,197.4375,196.85625
2014-04-09,163.96875,164.1875,164.375,163.9375,164.09375,164.53125,164.3125,164.34375,164.125,164.1875,164.1625
2015-04-09,173.59375,173.96875,174.34375,173.84375,173.25,173.8125,174.3125,174.75,174.5625,173.8125,173.83125
2016-04-09,173.0,172.78125,172.625,172.8125,172.59375,172.65625,172.65625,172.75,172.53125,172.4375,172.64375
2017-04-09,182.28125,180.03125,179.5625,179.09375,180.0,179.21875,179.84375,179.5625,180.09375,179.375,179.5625
2018-04-09,190.03125,190.09375,189.96875,189.6875,190.03125,189.96875,189.9375,189.90625,190.84375,190.1875,189.96875
2019-04-09,184.78125,185.71875,184.71875,184.59375,184.8125,184.9375,185.03125,184.375,185.0625,185.09375,184.8
2020-04-09,179.84375,179.9375,179.34375,179.5,179.65625,179.8125,179.625,180.0625,179.4375,179.4375,179.575
2021-04-09,161.625,162.09375,161.53125,161.84375,161.625,161.46875,161.625,162.15625,161.4375,162.375,161.625
2022-04-09,158.8125,158.0625,159.1875,158.3125,159.59375,158.75,158.875,158.9375,158.53125,159.1875,158.7875
2004-04-13,221.53125,220.3125,219.65625,220.21875,224.125,238.15625,220.53125,220.09375,219.375,228.5625,220.275
2005-04-13,247.0,246.90625,247.59375,247.625,247.75,247.5,247.4375,247.5,247.5625,246.71875,247.475
2006-04-13,194.8125,195.28125,194.90625,195.0625,195.25,194.90625,195.09375,194.78125,194.71875,194.71875,194.86875
2007-04-13,174.90625,174.15625,175.125,175.03125,175.25,174.6875,174.65625,174.65625,175.28125,174.125,174.675
2008-04-13,176.8125,176.75,176.5625,177.0625,176.5625,176.40625,176.71875,176.59375,176.78125,175.96875,176.58125
2009-04-13,195.15625,194.875,194.5,194.875,195.03125,194.625,195.1875,194.6875,194.46875,194.84375,194.78125
2010-04-13,172.15625,172.8125,172.8125,172.53125,172.59375,172.96875,172.28125,172.40625,172.46875,172.9375,172.50625
2011-04-13,200.90625,201.96875,201.0625,200.625,199.53125,200.5625,199.90625,199.5,200.21875,201.1875,200.425
2012-04-13,172.59375,172.75,172.5625,176.65625,172.5,172.28125,172.25,172.78125,172.09375,173.71875,172.5375
2013-04-13,194.3125,194.21875,194.59375,193.84375,194.3125,194.3125,194.34375,194.28125,194.3125,194.75,194.3125
2014-04-13,163.125,163.8125,163.0625,163.28125,163.90625,163.03125,163.40625,163.375,163.28125,163.28125,163.28125
2015-04-13,172.65625,172.875,172.59375,172.375,172.4375,173.09375,172.5,172.25,173.25,173.0,172.55625
2016-04-13,173.03125,171.90625,173.21875,177.03125,173.6875,176.90625,173.75,172.9375,184.1875,172.96875,173.14375
2017-04-13,179.75,179.21875,179.625,178.9375,179.75,178.75,178.90625,179.875,178.75,178.90625,178.925
2018-04-13,196.46875,195.96875,195.9375,196.4375,196.78125,195.78125,197.3125,195.40625,196.8125,197.03125,196.25
2019-04-13,185.90625,184.9375,185.25,185.53125,185.5,185.34375,185.3125,186.375,184.8125,185.03125,185.2875
2020-04-13,175.96875,176.25,176.53125,175.9375,177.03125,177.71875,176.15625,176.5,176.03125,183.34375,176.2125
2021-04-13,159.84375,159.875,159.9375,159.9375,159.84375,159.90625,159.90625,160.09375,159.65625,160.1875,159.89375
2022-04-13,164.125,164.875,164.25,164.15625,164.09375,164.40625,164.21875,164.78125,164.09375,164.125,164.14375
2004-04-16,242.5,251.125,218.8125,224.34375,220.0625,219.59375,218.25,219.6875,232.71875,242.34375,219.9125
2005-04-16,247.15625,247.84375,247.15625,249.46875,250.90625,247.09375,247.84375,246.9375,249.0625,246.9375,247.15625
2006-04-16,195.03125,195.15625,195.3125,194.84375,195.03125,194.9375,195.3125,195.0,195.5,195.40625,195.03125
2007-04-16,172.625,173.84375,173.71875,173.1875,173.75,173.59375,174.03125,174.0,173.0625,173.125,173.43125
2008-04-16,175.1875,175.25,174.90625,174.6875,174.96875,174.71875,175.5,174.5625,175.21875,174.96875,174.94375
2009-04-16,191.0,191.71875,191.5625,191.25,191.53125,191.59375,191.375,191.71875,191.375,191.1875,191.375
2010-04-16,175.3125,175.21875,175.53125,175.84375,175.28125,175.53125,175.28125,176.28125,176.03125,175.59375,175.44375
2011-04-16,195.0625,194.5625,195.09375,195.34375,194.4375,197.375,194.8125,196.1875,195.03125,195.96875,195.05
2012-04-16,177.5625,180.40625,177.0625,177.46875,181.0625,177.5625,177.9375,177.1875,177.6875,177.3125,177.525
2013-04-16,192.09375,194.28125,192.0625,192.375,203.40625,195.5625,192.59375,201.65625,193.03125,192.5625,192.58125
2014-04-16,162.75,163.15625,163.09375,163.15625,163.1875,163.40625,163.6875,163.28125,163.28125,163.5625,163.175
2015-04-16,169.59375,169.34375,169.3125,168.96875,169.28125,169.0,169.5,169.625,169.4375,169.5,169.33125
2016-04-16,166.59375,166.3125,166.21875,165.5,166.09375,165.96875,165.875,166.9375,166.15625,165.71875,166.04375
2017-04-16,176.25,175.84375,175.40625,176.34375,176.40625,175.71875,176.0625,176.0,175.78125,176.53125,175.9375
2018-04-16,198.125,198.375,198.71875,198.0625,198.40625,198.0,198.3125,198.34375,198.59375,198.125,198.2375
2019-04-16,181.8125,181.09375,181.375,181.28125,181.78125,181.90625,181.59375,181.46875,181.34375,181.96875,181.43125
2020-04-16,194.03125,175.9375,206.1875,175.71875,200.09375,177.28125,175.59375,200.375,229.1875,194.9375,187.33125
2021-04-16,157.8125,157.90625,158.125,158.125,157.875,158.40625,157.96875,157.9375,158.15625,157.5,157.925
2022-04-16,160.78125,161.09375,160.96875,161.21875,161.75,160.875,160.875,160.78125,160.875,160.84375,160.875
2004-04-20,223.5,228.4375,224.90625,223.875,231.40625,228.03125,230.71875,230.09375,225.25,223.84375,225.1125
2005-04-20,242.59375,243.71875,243.3125,243.53125,242.90625,243.3125,242.9375,242.84375,243.21875,243.5,243.10625
2006-04-20,197.25,197.40625,196.875,197.5,198.75,216.6875,197.25,197.875,197.625,197.3125,197.36875
2007-04-20,174.21875,174.15625,173.75,175.25,174.34375,174.28125,174.40625,174.28125,174.0625,174.46875,174.25625
2008-04-20,170.8125,171.375,172.1875,171.03125,171.8125,171.25,171.125,171.25,170.78125,171.65625,171.2
2009-04-20,190.75,189.78125,188.125,205.8125,189.125,190.40625,187.6875,194.15625,188.28125,189.0,189.075
2010-04-20,172.84375,172.6875,172.8125,172.1875,173.09375,173.34375,173.0,172.9375,173.28125,172.21875,172.83125
2011-04-20,191.78125,191.0625,191.46875,191.34375,191.375,191.65625,191.28125,191.34375,191.125,191.53125,191.34375
2012-04-20,181.5,181.34375,180.78125,181.375,181.1875,181.15625,181.3125,181.15625,181.375,181.59375,181.2625
2013-04-20,194.46875,193.78125,194.0,194.5625,194.34375,194.5625,194.34375,194.3125,194.15625,194.375,194.33125
2014-04-20,164.1875,164.0,164.0625,164.03125,164.34375,164.0625,164.09375,164.15625,163.9375,164.03125,164.05
2015-04-20,168.375,168.46875,168.6875,168.65625,168.8125,168.34375,168.375,168.625,168.65625,168.25,168.43125
2016-04-20,165.15625,165.78125,164.96875,165.9375,165.3125,165.875,165.3125,165.125,164.78125,164.375,165.14375
2017-04-20,172.40625,172.25,173.40625,172.09375,172.9375,173.40625,176.0,172.125,172.03125,172.625,172.34375
2018-04-20,201.59375,201.03125,201.15625,201.40625,201.21875,201.3125,201.84375,201.46875,201.25,201.1875,201.2375
2019-04-20,175.84375,175.9375,175.875,176.53125,175.1875,175.96875,176.34375,175.40625,176.0625,176.03125,175.9125
2020-04-20,209.65625,209.15625,209.375,209.125,209.34375,209.21875,209.53125,209.09375,209.1875,209.28125,209.20625
2021-04-20,158.65625,158.8125,158.53125,159.40625,158.625,158.1875,158.09375,158.28125,158.59375,158.46875,158.50625
2022-04-20,163.5625,162.375,162.46875,163.8125,162.34375,162.21875,162.3125,164.65625,162.375,162.5,162.375
2004-04-23,239.875,239.25,239.21875,239.3125,239.46875,239.15625,239.75,238.71875,239.28125,239.34375,239.26875
2005-04-23,242.96875,242.375,242.53125,242.5625,242.875,243.0625,242.9375,243.25,243.0625,242.59375,242.7625
2006-04-23,211.5,218.03125,207.53125,210.8125,211.90625,206.9375,218.4375,205.46875,207.65625,207.4375,207.60625
2007-04-23,170.6875,173.46875,171.0625,172.1875,177.875,170.5,180.3125,170.71875,172.5,184.28125,171.7375
2008-04-23,169.71875,169.75,169.4375,169.125,169.375,168.96875,168.21875,168.90625,174.0625,168.53125,169.0625
2009-04-23,187.875,187.3125,188.4375,188.21875,188.1875,187.3125,187.375,187.34375,188.34375,187.5625,187.4875
2010-04-23,188.125,184.21875,184.375,183.71875,184.40625,185.15625,183.40625,183.46875,185.90625,183.9375,184.10625
2011-04-23,189.46875,189.28125,190.4375,189.3125,189.25,191.78125,190.1875,190.1875,189.4375,189.9375,189.45625
2012-04-23,188.875,183.15625,180.53125,222.875,182.8125,232.625,202.9375,183.09375,181.84375,185.15625,183.13125
2013-04-23,192.0,193.09375,192.21875,191.625,192.15625,192.09375,191.5,192.09375,191.65625,191.65625,191.8625
2014-04-23,163.25,163.75,163.625,163.53125,163.8125,163.84375,163.375,163.34375,163.09375,162.90625,163.3625
2015-04-23,167.28125,167.4375,167.03125,167.0625,166.875,167.625,167.15625,167.375,166.9375,167.1875,167.11875
2016-04-23,166.0625,166.15625,166.15625,166.0,166.125,166.15625,166.34375,166.09375,166.09375,165.96875,166.09375
2017-04-23,175.75,175.625,175.84375,175.90625,176.3125,175.9375,175.90625,175.75,176.3125,175.90625,175.88125
2018-04-23,206.15625,205.34375,205.90625,205.375,206.125,206.15625,206.0,206.59375,206.03125,206.5,206.01875
2019-04-23,170.75,170.6875,170.8125,170.9375,170.84375,170.6875,170.375,171.125,170.5,170.5,170.6875
2020-04-23,207.5625,211.34375,209.21875,209.15625,207.0625,208.0,207.46875,207.375,208.25,207.53125,207.55
2021-04-23,158.53125,159.03125,158.46875,158.40625,158.90625,159.25,159.25,159.3125,159.8125,158.75,158.84375
2022-04-23,160.21875,160.375,160.125,160.21875,160.28125,160.59375,160.34375,160.65625,159.5625,160.21875,160.21875
2004-04-27,256.96875,255.40625,252.625,253.375,256.78125,253.59375,263.53125,269.46875,253.46875,266.59375,254.68125
2005-04-27,236.0625,235.5625,240.59375,235.6875,236.03125,237.03125,236.34375,236.5,236.25,238.875,236.175
2006-04-27,228.21875,222.875,245.46875,233.15625,223.125,232.53125,229.5625,226.375,232.53125,224.96875,227.48125
2007-04-27,169.84375,169.78125,169.15625,169.75,169.8125,169.28125,169.875,169.75,169.5625,169.71875,169.7375
2008-04-27,174.1875,174.75,174.125,181.09375,174.3125,174.3125,175.84375,174.1875,174.78125,173.5625,174.2625
2009-04-27,178.9375,178.40625,178.1875,178.90625,178.59375,178.15625,178.375,178.90625,178.59375,178.65625,178.51875
2010-04-27,194.8125,194.4375,193.4375,193.3125,193.1875,193.21875,193.34375,193.25,193.8125,195.90625,193.33125
2011-04-27,194.03125,193.84375,195.3125,193.65625,193.8125,192.4375,192.53125,193.1875,193.375,193.34375,193.3625
2012-04-27,178.6875,179.5,178.8125,178.40625,178.28125,179.0,178.78125,179.1875,180.0,178.75,178.76875
2013-04-27,189.34375,189.375,189.71875,189.59375,189.46875,189.25,189.28125,189.9375,189.40625,189.5,189.39375
2014-04-27,160.59375,160.6875,161.0625,160.71875,160.9375,160.8125,161.03125,160.84375,160.8125,160.875,160.8125
2015-04-27,165.59375,165.03125,165.09375,165.6875,165.59375,165.375,165.0625,165.28125,165.03125,165.625,165.20625
2016-04-27,165.78125,166.40625,166.71875,165.3125,166.40625,166.40625,166.40625,166.46875,170.4375,166.25,166.40625
2017-04-27,170.78125,170.65625,177.9375,168.84375,170.375,169.5,186.6875,169.96875,171.21875,173.90625,170.54375
2018-04-27,196.875,196.75,196.5625,196.65625,196.5625,195.875,196.8125,196.40625,196.40625,196.0,196.5
2019-04-27,167.8125,168.34375,172.9375,168.03125,168.8125,167.96875,167.5625,168.46875,175.875,167.84375,168.00625
2020-04-27,203.96875,201.40625,203.59375,203.125,201.34375,218.28125,220.53125,200.65625,204.125,201.6875,202.55
2021-04-27,163.96875,164.0,163.90625,164.25,164.15625,164.375,164.125,164.09375,164.1875,164.09375,164.09375
2022-04-27,159.28125,158.9375,159.625,159.15625,159.65625,158.96875,159.5,159.8125,159.46875,158.5625,159.23125
2004-04-30,283.5625,273.34375,271.8125,278.34375,271.40625,273.21875,272.59375,271.5625,271.71875,271.9375,271.8875
2005-04-30,237.75,235.4375,235.875,234.5625,235.34375,234.90625,235.375,235.4375,235.21875,235.09375,235.29375
2006-04-30,239.90625,247.34375,239.53125,242.5,239.6875,240.5625,242.0,244.40625,240.4375,240.5625,240.5125
2007-04-30,168.5,168.46875,168.28125,168.59375,168.5,168.4375,168.6875,168.3125,168.4375,168.6875,168.45625
2008-04-30,177.3125,178.03125,177.25,177.75,177.625,178.0,177.5,177.15625,177.1875,176.84375,177.2875
2009-04-30,177.25,178.0,177.59375,177.75,177.71875,177.9375,177.28125,177.53125,177.71875,177.5625,177.58125
2010-04-30,192.125,207.0,203.21875,199.3125,192.375,191.40625,194.1875,194.6875,192.03125,191.75,192.275
2011-04-30,197.4375,197.1875,200.3125,197.375,197.09375,199.4375,197.8125,197.53125,197.8125,197.25,197.4125
2012-04-30,180.125,178.84375,183.78125,177.5625,177.78125,177.0625,179.6875,177.78125,177.9375,177.90625,177.85625
2013-04-30,185.15625,185.5,185.40625,185.71875,185.375,186.09375,185.71875,185.5,185.46875,185.9375,185.4875
2014-04-30,159.84375,160.09375,160.25,159.96875,161.125,159.3125,160.625,159.59375,159.90625,160.125,159.94375
2015-04-30,165.03125,165.75,165.28125,165.21875,165.09375,164.9375,165.375,168.65625,164.78125,164.625,165.06875
2016-04-30,170.5625,174.78125,170.40625,170.0,171.53125,170.96875,170.21875,170.34375,171.0625,176.5,170.5
2017-04-30,172.03125,170.375,168.25,167.8125,178.9375,168.1875,169.25,171.40625,168.03125,167.65625,168.225
2018-04-30,191.5625,190.40625,196.15625,191.15625,194.8125,192.1875,192.65625,191.53125,191.46875,191.15625,191.50625
2019-04-30,166.78125,168.03125,168.28125,167.21875,168.84375,173.09375,170.90625,167.4375,167.21875,175.0625,167.79375
2020-04-30,200.65625,201.09375,200.625,200.75,200.96875,200.75,200.375,200.625,200.6875,200.46875,200.64375
2021-04-30,166.25,167.6875,166.28125,167.0,166.59375,166.5,166.625,166.0625,167.21875,166.46875,166.4875
2022-04-30,160.28125,157.9375,158.25,157.78125,158.125,157.65625,157.65625,157.6875,157.3125,157.6875,157.6875
2004-05-04,291.125,291.34375,291.1875,291.25,291.0625,291.15625,290.71875,290.90625,291.0625,290.9375,291.0625
2005-05-04,236.21875,236.09375,236.28125,236.1875,236.25,236.375,236.5,236.03125,236.1875,236.03125,236.1875
2006-05-04,266.375,265.6875,266.125,266.5625,266.25,268.96875,267.3125,266.84375,267.8125,266.71875,266.4875
2007-05-04,175.875,176.0625,176.90625,174.09375,170.6875,172.34375,179.34375,174.3125,172.5,183.46875,174.225
2008-05-04,189.75,192.28125,185.96875,185.46875,191.125,212.125,185.34375,194.46875,192.65625,184.3125,188.2375
2009-05-04,179.8125,180.375,179.71875,181.28125,179.96875,180.09375,179.3125,180.03125,179.625,179.28125,179.775
2010-05-04,217.3125,213.8125,221.5,218.28125,216.6875,213.03125,213.9375,214.375,231.03125,219.1875,215.7625
2011-05-04,204.78125,208.40625,208.34375,208.5,208.96875,205.09375,210.3125,205.625,208.09375,206.9375,207.63125
2012-05-04,181.125,179.34375,196.3125,180.3125,180.71875,194.625,178.78125,180.96875,188.3125,182.09375,180.86875
2013-05-04,180.25,180.375,180.875,181.3125,181.5625,180.46875,180.1875,180.5,180.1875,180.40625,180.39375
2014-05-04,167.03125,176.25,164.15625,162.875,162.8125,162.9375,163.0,165.75,164.9375,163.0,163.0
2015-05-04,170.53125,169.96875,170.25,169.8125,169.875,170.28125,170.09375,169.8125,170.21875,169.53125,169.93125
2016-05-04,176.1875,177.0625,174.75,175.71875,176.5,179.15625,175.15625,175.4375,175.78125,175.3125,175.60625
2017-05-04,177.96875,177.8125,177.59375,177.75,188.4375,177.0,184.875,177.78125,188.625,180.40625,177.8
2018-05-04,187.25,187.40625,187.875,187.53125,187.59375,187.28125,187.71875,187.625,187.15625,187.21875,187.35625
2019-05-04,174.46875,174.0625,173.875,174.53125,173.96875,174.40625,174.40625,173.875,175.21875,173.625,174.025
2020-05-04,195.3125,195.78125,195.8125,195.75,195.90625,196.15625,195.9375,195.8125,195.96875,196.9375,195.8125
2021-05-04,164.625,164.59375,164.28125,164.40625,164.5625,164.84375,165.84375,164.53125,164.65625,164.375,164.55
2022-05-04,162.65625,160.40625,165.5,160.40625,162.25,165.9375,162.625,160.71875,159.25,168.625,161.6375
2004-05-07,295.3125,296.0,295.34375,296.375,294.59375,295.40625,295.65625,308.875,295.875,295.21875,295.38125
2005-05-07,240.3125,240.46875,240.5,240.125,241.03125,240.3125,240.375,240.125,239.96875,240.21875,240.275
2006-05-07,283.5625,283.53125,283.84375,284.03125,284.1875,283.25,284.03125,283.875,284.09375,283.125,283.73125
2007-05-07,178.09375,186.375,184.8125,177.3125,183.90625,178.03125,189.34375,193.84375,186.53125,196.1875,184.45
2008-05-07,187.25,196.9375,187.15625,186.8125,187.78125,187.03125,186.78125,187.0625,189.4375,187.1875,187.11875
2009-05-07,174.65625,174.5625,174.6875,174.625,174.5,175.0,174.5,175.0,174.25,174.84375,174.6
2010-05-07,214.875,214.84375,214.625,215.03125,214.75,214.8125,215.28125,214.59375,214.71875,215.84375,214.7875
2011-05-07,211.03125,210.875,210.78125,211.09375,210.03125,211.09375,211.21875,210.84375,211.21875,211.1875,210.96875
2012-05-07,182.21875,182.15625,181.8125,191.40625,182.40625,182.3125,182.40625,182.28125,182.21875,182.21875,182.21875
2013-05-07,191.28125,178.6875,179.65625,207.0625,179.8125,180.0,181.6875,181.3125,179.1875,182.40625,179.925
2014-05-07,176.4375,172.3125,193.59375,174.5,187.5,179.84375,173.5625,180.40625,177.59375,179.6875,177.13125
2015-05-07,170.71875,170.6875,170.03125,169.9375,169.96875,170.1875,170.375,170.21875,169.8125,170.0625,170.05
2016-05-07,180.71875,181.1875,193.46875,181.4375,181.1875,181.28125,203.65625,181.875,180.84375,182.9375,181.24375
2017-05-07,203.96875,205.1875,207.90625,203.25,218.65625,206.59375,205.71875,217.84375,201.4375,226.25,205.50625
2018-05-07,182.8125,182.71875,183.0625,182.90625,183.21875,182.78125,182.71875,182.40625,182.90625,183.21875,182.8
2019-05-07,177.21875,177.03125,176.59375,176.65625,175.5,176.125,176.1875,176.53125,176.21875,176.8125,176.40625
2020-05-07,194.0625,194.125,194.5,194.53125,193.84375,194.09375,193.5625,193.9375,194.3125,194.625,194.08125
2021-05-07,162.0,162.0625,161.75,161.9375,161.875,165.71875,161.96875,162.21875,161.9375,161.78125,161.9375
2022-05-07,161.75,161.15625,161.53125,163.6875,162.375,161.75,161.28125,160.71875,160.8125,161.6875,161.43125
2004-05-11,276.59375,276.5625,277.5,276.21875,277.0,278.25,277.21875,275.78125,276.0625,279.1875,276.58125
2005-05-11,250.1875,245.0625,243.84375,264.59375,280.9375,274.75,246.625,243.09375,262.1875,245.34375,246.1125
2006-05-11,308.25,307.8125,307.9375,308.03125,307.625,322.4375,308.75,307.125,309.96875,307.65625,307.8875
2007-05-11,180.6875,198.1875,178.78125,177.1875,192.53125,177.75,195.34375,178.0625,196.59375,177.59375,178.49375
2008-05-11,184.96875,184.46875,185.03125,184.46875,184.25,184.4375,184.28125,186.78125,184.625,184.3125,184.45625
2009-05-11,168.78125,168.75,168.65625,168.3125,168.78125,168.53125,168.625,168.1875,169.0,168.59375,168.6125
