ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2017-04-05,162.5625,162.5625,162.5625,162.65625,162.59375,162.625,162.59375,162.625,162.65625,162.65625,162.59375
2018-04-05,162.375,162.34375,162.34375,162.25,162.28125,162.25,162.375,162.375,162.34375,162.34375,162.34375
2019-04-05,162.65625,162.8125,162.65625,163.0,162.6875,162.5625,162.65625,162.71875,162.71875,162.65625,162.65625
2020-04-05,163.09375,163.21875,163.21875,163.25,163.125,163.21875,163.09375,163.15625,163.21875,163.09375,163.14375
2021-04-05,164.0,164.03125,163.96875,164.0625,164.09375,163.96875,164.0,164.0625,163.9375,163.9375,163.9875
2022-04-05,161.96875,161.96875,161.96875,162.03125,161.96875,162.03125,162.03125,162.0,161.96875,161.96875,161.96875
2004-04-09,164.09375,164.34375,164.15625,164.59375,164.34375,164.1875,164.21875,164.25,164.25,164.21875,164.21875
2005-04-09,163.0,163.03125,162.875,163.0,162.9375,162.96875,162.96875,163.0,162.90625,163.03125,162.96875
2006-04-09,163.8125,163.75,163.78125,163.78125,163.8125,163.6875,163.75,163.75,163.75,163.8125,163.75
2007-04-09,163.4375,163.4375,163.4375,163.46875,163.4375,163.4375,163.4375,163.4375,163.4375,163.5,163.4375
2008-04-09,162.90625,162.90625,162.90625,162.96875,162.875,162.9375,162.9375,162.90625,162.9375,162.90625,162.90625
2009-04-09,163.4375,163.40625,163.40625,163.5625,163.5,163.5,163.375,163.46875,163.5,163.5,163.45625
2010-04-09,164.15625,164.15625,164.1875,164.1875,164.15625,164.125,164.15625,164.15625,164.15625,164.21875,164.15625
2011-04-09,164.3125,164.40625,164.375,164.3125,164.4375,164.34375,164.28125,164.34375,164.375,164.34375,164.34375
2012-04-09,163.09375,163.03125,163.09375,163.09375,163.1875,163.03125,163.21875,163.5,163.3125,163.40625,163.09375
2013-04-09,164.21875,164.3125,164.1875,164.21875,164.125,164.25,164.21875,164.1875,164.25,164.25,164.21875
2014-04-09,163.0,162.96875,162.96875,162.90625,162.875,162.90625,162.90625,162.90625,162.90625,163.0,162.90625
2015-04-09,162.625,162.84375,162.75,162.6875,162.65625,162.625,162.78125,162.65625,162.65625,162.78125,162.65625
2016-04-09,162.65625,162.65625,162.625,162.625,162.5625,162.625,162.5625,162.625,162.59375,162.625,162.625
2017-04-09,162.5625,162.40625,162.40625,162.46875,162.46875,162.4375,162.4375,162.4375,162.46875,162.46875,162.4375
2018-04-09,162.03125,162.03125,161.90625,162.03125,162.0625,162.03125,162.15625,162.0625,162.0,162.0625,162.03125
2019-04-09,162.71875,162.59375,162.65625,162.59375,162.53125,162.625,162.59375,162.5625,162.59375,162.625,162.59375
2020-04-09,162.96875,162.9375,163.0,163.0,163.03125,163.0,162.96875,163.03125,163.0,162.96875,162.9875
2021-04-09,163.75,163.8125,163.90625,163.875,163.75,163.84375,163.78125,163.71875,163.71875,163.78125,163.76875
2022-04-09,161.84375,161.90625,161.84375,161.84375,161.8125,161.75,161.84375,161.84375,161.90625,161.8125,161.84375
2004-04-12,164.0,164.09375,163.9375,163.9375,164.0,163.96875,164.03125,164.03125,163.9375,163.9375,163.95625
2005-04-12,162.84375,162.75,162.84375,162.84375,162.78125,162.875,162.84375,162.875,162.875,162.8125,162.84375
2006-04-12,163.6875,163.65625,163.75,163.78125,163.6875,163.625,163.65625,163.71875,163.65625,163.65625,163.65625
2007-04-12,163.3125,163.28125,163.40625,163.375,163.34375,163.40625,163.25,163.375,163.40625,163.28125,163.33125
2008-04-12,162.96875,162.90625,162.96875,162.9375,162.96875,162.875,162.78125,162.9375,162.90625,162.875,162.90625
2009-04-12,162.78125,162.8125,162.8125,162.8125,162.78125,162.8125,162.90625,162.84375,162.8125,162.8125,162.8125
2010-04-12,163.90625,163.875,163.90625,163.90625,163.96875,163.90625,164.0,163.96875,163.90625,163.9375,163.90625
2011-04-12,164.3125,164.34375,164.25,164.3125,164.28125,164.21875,164.25,164.15625,164.28125,164.1875,164.25
2012-04-12,162.90625,162.9375,162.84375,162.75,162.9375,162.9375,162.8125,162.8125,163.0,162.90625,162.88125
2013-04-12,164.0625,164.03125,164.0,164.46875,164.0,164.15625,164.0,164.0625,164.125,164.0625,164.05
2014-04-12,162.875,163.0,162.90625,162.90625,162.78125,162.875,162.96875,162.84375,162.875,162.875,162.875
2015-04-12,162.65625,162.59375,162.71875,162.65625,162.5625,162.71875,162.625,162.6875,162.75,162.59375,162.64375
2016-04-12,162.5,162.53125,162.5,162.46875,162.46875,162.4375,162.5,162.4375,162.5,162.5,162.4875
2017-04-12,162.34375,162.3125,162.4375,162.375,162.4375,162.28125,162.4375,162.40625,162.46875,162.28125,162.3625
2018-04-12,162.0,162.0,161.875,161.96875,161.9375,162.15625,161.9375,161.9375,162.09375,162.09375,161.95625
2019-04-12,162.46875,162.5,162.53125,162.5625,162.5625,162.59375,162.53125,162.5625,162.5625,162.53125,162.53125
2020-04-12,162.8125,162.9375,162.90625,162.875,162.90625,162.90625,162.9375,162.9375,162.9375,162.90625,162.90625
2021-04-12,163.5625,163.5625,163.65625,163.53125,163.65625,163.625,163.59375,163.59375,163.625,163.59375,163.59375
2022-04-12,161.875,161.875,161.84375,161.9375,161.875,161.8125,161.875,161.875,161.90625,161.875,161.875
2004-04-16,163.71875,163.71875,163.71875,163.78125,167.28125,163.84375,164.625,163.6875,163.71875,163.84375,163.71875
2005-04-16,162.625,162.84375,162.53125,162.6875,162.65625,162.59375,162.53125,162.5,162.625,162.65625,162.6125
2006-04-16,163.46875,163.34375,163.40625,163.46875,163.46875,163.53125,163.5,163.3125,163.59375,163.53125,163.46875
2007-04-16,163.15625,163.15625,163.21875,163.125,163.3125,163.3125,163.28125,163.1875,163.21875,163.15625,163.175
2008-04-16,162.71875,162.71875,162.8125,162.75,162.65625,162.78125,162.6875,162.65625,162.6875,162.75,162.70625
2009-04-16,162.125,162.125,162.09375,162.03125,162.125,162.15625,162.0625,162.0625,162.125,162.125,162.1125
2010-04-16,163.71875,163.71875,163.6875,163.71875,163.71875,163.625,163.65625,163.71875,163.6875,163.65625,163.6875
2011-04-16,164.21875,164.28125,165.53125,164.96875,164.03125,164.3125,164.90625,164.0,164.15625,164.25,164.2375
2012-04-16,162.90625,164.0,162.75,163.375,162.875,164.28125,163.1875,162.90625,163.0,163.0625,162.9625
2013-04-16,164.09375,164.0,164.03125,164.03125,164.0,164.0625,164.0,164.0,164.0,164.03125,164.0
2014-04-16,162.75,162.6875,162.71875,162.78125,162.75,162.625,162.75,162.8125,162.78125,162.71875,162.7375
2015-04-16,162.34375,162.625,162.53125,162.53125,162.46875,162.59375,162.5625,162.5625,162.53125,162.53125,162.53125
2016-04-16,162.34375,162.09375,162.71875,162.0,162.3125,162.03125,162.125,162.21875,162.1875,162.25,162.1625
2017-04-16,162.1875,162.03125,162.21875,162.125,162.125,162.15625,162.15625,162.09375,162.125,162.1875,162.125
2018-04-16,161.96875,161.875,161.90625,162.0,161.96875,161.90625,161.96875,161.90625,161.9375,162.0,161.925
2019-04-16,162.46875,162.46875,162.46875,162.5,162.4375,162.5,162.46875,162.4375,162.46875,162.53125,162.46875
2020-04-16,162.6875,162.625,166.5,162.6875,162.8125,162.625,163.75,165.125,162.78125,163.15625,162.74375
2021-04-16,163.4375,163.34375,163.34375,163.4375,163.34375,163.34375,163.40625,163.34375,163.28125,163.3125,163.34375
2022-04-16,161.71875,161.78125,161.71875,161.6875,161.71875,161.65625,161.65625,161.5625,161.625,161.65625,161.65625
2004-04-19,163.6875,163.78125,164.5,164.09375,164.46875,165.15625,163.625,163.96875,164.0,167.25,163.9875
2005-04-19,162.46875,162.5625,162.4375,162.4375,162.40625,162.53125,162.53125,162.40625,162.40625,162.46875,162.4375
2006-04-19,163.21875,163.25,163.28125,163.1875,163.1875,163.25,163.21875,163.21875,163.15625,163.28125,163.21875
2007-04-19,163.03125,163.03125,163.0,163.0625,163.03125,163.0625,163.03125,163.0625,163.0,163.0625,163.03125
2008-04-19,162.5625,162.53125,162.5,162.53125,162.625,162.46875,162.59375,162.59375,162.4375,162.53125,162.53125
2009-04-19,161.40625,161.46875,161.5,161.46875,161.5,161.59375,161.46875,161.4375,161.78125,161.4375,161.46875
2010-04-19,163.75,163.59375,163.71875,163.625,163.625,163.53125,163.71875,163.6875,163.6875,163.75,163.6625
2011-04-19,163.90625,163.96875,163.9375,164.09375,164.0,163.96875,163.8125,163.9375,164.0,163.9375,163.9375
2012-04-19,162.6875,162.8125,162.75,162.75,162.8125,162.8125,162.71875,162.75,162.75,162.875,162.75
2013-04-19,163.78125,163.9375,163.90625,163.90625,163.96875,163.96875,164.0,163.96875,163.90625,164.09375,163.925
2014-04-19,162.6875,162.75,162.46875,162.65625,162.46875,162.59375,162.46875,162.53125,162.375,162.53125,162.50625
2015-04-19,162.5,162.40625,162.40625,162.46875,162.40625,162.4375,162.34375,162.46875,162.46875,162.375,162.40625
2016-04-19,162.25,162.1875,162.09375,162.1875,162.125,162.03125,162.09375,162.125,162.21875,161.8125,162.1125
2017-04-19,162.09375,162.0625,162.09375,162.03125,162.0625,162.0625,162.09375,162.0625,162.09375,162.09375,162.0625
2018-04-19,161.78125,161.90625,161.84375,161.8125,161.84375,161.78125,161.9375,161.84375,161.84375,161.875,161.84375
2019-04-19,162.34375,162.40625,162.28125,162.28125,162.3125,162.34375,162.34375,162.28125,162.28125,162.3125,162.3
2020-04-19,162.4375,162.53125,162.46875,164.21875,162.28125,162.40625,162.71875,162.4375,162.6875,162.4375,162.4375
2021-04-19,163.28125,163.21875,163.28125,163.3125,163.25,163.53125,163.3125,163.21875,163.1875,163.21875,163.2375
2022-04-19,161.625,161.59375,161.65625,161.59375,161.5625,161.625,161.5,161.5625,161.59375,161.5625,161.58125
2004-04-23,163.78125,163.65625,163.71875,163.625,165.21875,164.3125,163.6875,163.78125,164.75,163.59375,163.70625
2005-04-23,162.4375,162.375,162.375,162.40625,162.375,162.375,162.46875,162.375,162.5,162.375,162.375
2006-04-23,163.21875,163.09375,163.125,163.28125,163.1875,163.25,163.0625,163.09375,163.0625,163.125,163.1125
2007-04-23,162.8125,162.90625,162.90625,162.9375,163.03125,162.90625,163.0,162.9375,162.9375,162.90625,162.90625
2008-04-23,162.4375,162.40625,162.40625,162.375,162.4375,162.40625,162.34375,162.375,162.4375,162.4375,162.40625
2009-04-23,160.8125,160.78125,160.75,160.75,160.71875,160.6875,160.9375,160.8125,160.8125,161.0,160.76875
2010-04-23,163.5625,163.65625,163.59375,163.5625,163.5,163.6875,163.5,163.53125,163.59375,163.59375,163.5625
2011-04-23,163.71875,163.8125,163.71875,163.71875,163.6875,163.65625,163.5625,163.625,163.6875,163.65625,163.675
2012-04-23,162.5625,162.625,162.59375,162.53125,162.625,162.59375,162.5625,162.59375,162.53125,162.625,162.58125
2013-04-23,163.75,163.6875,163.75,163.6875,163.6875,163.6875,163.8125,163.75,163.59375,163.8125,163.6875
2014-04-23,162.34375,162.375,162.40625,162.4375,162.40625,162.28125,162.46875,162.34375,162.3125,162.4375,162.3625
2015-04-23,162.28125,162.3125,162.125,162.3125,162.1875,162.25,162.25,162.21875,162.28125,162.25,162.25
2016-04-23,161.96875,162.0625,162.03125,162.0625,162.125,162.15625,162.0,162.03125,161.9375,161.96875,162.01875
2017-04-23,161.78125,161.84375,161.75,161.8125,161.8125,161.75,161.75,161.78125,161.84375,161.8125,161.78125
2018-04-23,161.5625,161.5,161.625,161.5625,161.5625,161.65625,161.59375,161.5625,161.5625,161.59375,161.5625
2019-04-23,161.96875,161.9375,162.09375,161.96875,162.0,162.03125,161.96875,162.0625,162.03125,162.03125,161.9875
2020-04-23,162.46875,162.375,162.46875,162.5,162.5,162.34375,162.46875,162.40625,162.53125,162.53125,162.46875
2021-04-23,163.15625,163.0,163.03125,162.9375,163.0625,163.09375,163.21875,163.09375,163.21875,163.0625,163.0625
2022-04-23,161.4375,161.40625,161.375,161.375,161.21875,161.375,161.4375,161.46875,161.4375,161.4375,161.39375
2004-04-26,163.375,163.375,163.40625,163.375,163.34375,163.375,163.40625,163.34375,163.375,163.375,163.375
2005-04-26,162.1875,162.21875,162.15625,162.25,162.21875,162.21875,162.46875,162.1875,162.21875,162.25,162.21875
2006-04-26,163.1875,163.0,163.25,163.1875,163.03125,163.1875,163.09375,163.1875,163.25,163.09375,163.15
2007-04-26,162.8125,162.8125,162.8125,162.84375,162.90625,162.875,162.84375,162.84375,162.84375,162.8125,162.83125
2008-04-26,162.4375,162.5625,162.40625,162.375,162.34375,162.46875,162.25,162.34375,162.625,162.34375,162.3625
2009-04-26,160.0625,160.125,160.09375,160.09375,160.09375,160.1875,160.25,160.0625,160.03125,160.28125,160.09375
2010-04-26,163.59375,163.5,163.40625,163.46875,163.5625,163.53125,163.5,163.4375,163.78125,163.5,163.5
2011-04-26,164.3125,163.71875,163.6875,163.6875,163.6875,163.59375,163.875,163.625,163.6875,163.6875,163.6875
2012-04-26,162.4375,162.4375,162.375,162.375,162.34375,163.0625,162.375,162.40625,162.46875,162.40625,162.39375
2013-04-26,163.6875,163.5,163.6875,163.625,163.625,163.65625,163.59375,163.5625,163.5625,163.5625,163.58125
2014-04-26,162.5,162.40625,162.375,162.46875,162.4375,162.4375,162.4375,162.40625,162.40625,162.4375,162.425
2015-04-26,162.125,162.09375,162.0,162.0,162.09375,162.125,162.1875,162.0625,162.09375,162.03125,162.08125
2016-04-26,161.90625,162.46875,161.84375,162.21875,161.84375,161.78125,161.8125,161.875,162.28125,161.84375,161.84375
2017-04-26,161.75,161.78125,161.75,161.78125,161.8125,161.75,161.78125,161.75,161.6875,161.71875,161.75
2018-04-26,161.40625,161.40625,161.5,161.625,161.40625,161.59375,161.5,161.5,161.40625,161.4375,161.425
2019-04-26,161.96875,161.96875,162.03125,161.96875,162.0,161.96875,162.03125,161.9375,161.96875,161.90625,161.96875
2020-04-26,162.25,162.46875,164.21875,162.40625,162.28125,162.21875,162.5,162.5,162.4375,162.25,162.35625
2021-04-26,162.8125,162.90625,162.875,162.8125,162.84375,162.96875,162.84375,162.84375,162.90625,162.875,162.84375
2022-04-26,161.21875,161.25,161.1875,161.3125,161.15625,161.28125,161.28125,161.34375,161.3125,161.28125,161.26875
2004-04-30,163.25,163.09375,163.09375,163.125,163.25,163.125,163.15625,163.15625,163.15625,163.1875,163.14375
2005-04-30,162.0,162.09375,161.96875,161.96875,162.03125,162.0,162.03125,162.0625,161.96875,162.0625,162.0
2006-04-30,164.625,163.0625,162.96875,163.625,162.96875,163.15625,162.96875,163.09375,163.0625,163.0625,163.0625
2007-04-30,162.59375,162.625,162.625,162.625,162.59375,162.59375,162.59375,162.59375,162.625,162.59375,162.59375
2008-04-30,162.3125,162.34375,162.3125,162.28125,162.40625,162.28125,162.34375,162.28125,162.34375,162.25,162.3
2009-04-30,159.53125,159.5,159.46875,159.5,159.5625,159.5625,159.4375,159.59375,159.53125,159.46875,159.5
2010-04-30,163.375,163.3125,163.75,163.4375,165.9375,163.21875,165.125,163.28125,165.15625,163.3125,163.35
2011-04-30,163.9375,163.5,163.53125,163.34375,163.9375,163.34375,163.40625,163.5625,164.34375,166.34375,163.51875
2012-04-30,162.40625,162.40625,162.4375,162.4375,162.4375,162.40625,162.5,162.375,162.4375,162.4375,162.425
2013-04-30,163.40625,163.46875,163.5,163.46875,163.5,163.46875,163.46875,163.46875,163.40625,163.53125,163.46875
2014-04-30,162.21875,162.21875,162.125,162.21875,162.25,162.21875,162.15625,162.1875,162.1875,162.15625,162.1875
2015-04-30,161.875,162.03125,161.9375,161.9375,162.0625,161.9375,161.90625,161.84375,161.9375,161.9375,161.9375
2016-04-30,161.6875,161.625,161.71875,161.65625,161.75,161.625,161.75,161.65625,163.78125,161.65625,161.65625
2017-04-30,161.8125,161.625,161.59375,161.6875,161.8125,161.59375,161.75,161.78125,161.5,161.6875,161.6625
2018-04-30,161.25,161.5,161.375,161.4375,161.4375,161.40625,161.40625,161.40625,161.375,161.28125,161.39375
2019-04-30,161.90625,161.90625,162.03125,162.28125,161.9375,161.8125,161.84375,162.4375,162.84375,162.0,161.925
2020-04-30,162.0625,162.0625,162.0,162.03125,162.1875,162.03125,162.28125,162.21875,162.15625,162.09375,162.0625
2021-04-30,162.6875,162.78125,162.59375,162.71875,162.71875,162.625,162.59375,162.84375,162.59375,162.71875,162.6625
2022-04-30,161.25,161.1875,161.3125,161.21875,161.25,161.21875,161.28125,161.21875,161.28125,161.25,161.2375
2004-05-03,163.34375,163.125,163.15625,163.15625,163.09375,163.125,163.15625,163.1875,163.125,163.09375,163.125
2005-05-03,161.875,161.90625,161.84375,161.90625,161.90625,161.96875,161.90625,161.78125,161.90625,161.875,161.89375
2006-05-03,162.78125,162.75,162.71875,162.84375,162.84375,162.8125,162.875,162.78125,162.71875,162.84375,162.78125
2007-05-03,162.59375,162.5625,162.65625,162.59375,162.59375,162.5,162.59375,162.53125,162.59375,162.59375,162.59375
2008-05-03,163.96875,162.1875,162.34375,163.375,165.625,162.25,163.0625,162.25,162.25,162.25,162.25
2009-05-03,158.875,158.96875,158.96875,158.9375,158.90625,158.9375,158.96875,158.90625,158.9375,158.90625,158.925
2010-05-03,163.09375,163.21875,163.25,164.1875,163.1875,163.1875,163.15625,163.53125,163.09375,163.125,163.175
2011-05-03,163.375,163.375,163.40625,163.40625,163.4375,163.375,163.46875,163.40625,163.375,163.40625,163.39375
2012-05-03,162.21875,162.28125,162.3125,162.3125,162.34375,162.21875,162.21875,162.40625,162.25,162.375,162.26875
2013-05-03,163.3125,163.375,163.3125,163.3125,163.3125,163.34375,163.3125,163.34375,163.28125,163.3125,163.3125
2014-05-03,161.96875,162.0625,162.09375,162.21875,162.8125,162.0625,162.0625,162.0625,162.03125,162.0625,162.0625
2015-05-03,161.90625,161.90625,161.90625,161.8125,161.9375,161.875,161.8125,161.90625,161.96875,161.875,161.89375
2016-05-03,161.59375,161.78125,161.71875,161.625,161.46875,161.5625,161.5625,161.71875,161.59375,161.6875,161.59375
2017-05-03,161.375,161.46875,161.46875,161.46875,161.46875,161.46875,161.40625,161.53125,161.40625,161.46875,161.46875
2018-05-03,161.25,161.28125,161.28125,161.25,161.25,161.25,161.3125,161.28125,161.34375,161.3125,161.26875
2019-05-03,166.90625,162.125,162.09375,162.34375,162.78125,162.28125,162.0,163.4375,164.53125,161.75,162.21875
2020-05-03,162.125,162.0625,162.0625,162.15625,162.0625,162.21875,162.15625,162.09375,162.03125,162.03125,162.0625
2021-05-03,162.65625,162.5,162.65625,162.53125,162.78125,162.65625,162.625,162.65625,162.75,162.6875,162.65625
2022-05-03,161.78125,161.6875,161.125,161.125,161.125,161.15625,161.1875,161.4375,161.09375,161.1875,161.14375
2004-05-07,162.96875,163.0625,163.0,163.03125,163.09375,163.03125,163.03125,162.96875,163.0625,163.09375,163.03125
2005-05-07,161.625,161.78125,161.65625,161.65625,161.71875,161.625,161.625,161.84375,161.65625,161.8125,161.65625
2006-05-07,162.71875,162.75,162.75,162.75,162.65625,162.75,162.65625,162.6875,162.625,162.78125,162.70625
2007-05-07,164.3125,162.65625,162.5,162.5625,162.46875,163.28125,162.5625,162.90625,162.6875,164.28125,162.61875
2008-05-07,162.25,164.5,163.21875,162.125,162.125,165.6875,163.78125,162.15625,162.28125,163.65625,162.26875
2009-05-07,158.1875,158.21875,158.15625,158.21875,158.1875,158.28125,158.25,158.28125,158.21875,158.21875,158.21875
2010-05-07,163.0625,163.03125,163.0625,163.03125,163.0625,163.0625,163.09375,163.09375,163.125,163.03125,163.0625
2011-05-07,165.21875,163.25,164.0,163.40625,163.375,163.3125,163.25,163.4375,163.3125,163.4375,163.35
2012-05-07,162.15625,162.25,162.15625,162.1875,162.125,162.1875,162.1875,162.0,162.21875,162.15625,162.15625
2013-05-07,163.21875,163.21875,163.15625,163.21875,163.25,163.25,163.21875,163.1875,163.125,163.21875,163.21875
2014-05-07,162.03125,162.25,161.78125,161.8125,162.0,161.9375,162.0,161.84375,161.875,161.875,161.875
2015-05-07,161.65625,161.71875,161.625,161.75,161.65625,161.65625,161.65625,161.78125,161.65625,161.625,161.65625
2016-05-07,161.4375,161.375,161.65625,161.5,161.4375,161.625,161.6875,161.53125,161.5,161.53125,161.5
2017-05-07,161.46875,161.46875,161.5,161.40625,161.53125,161.375,161.53125,161.53125,161.78125,161.4375,161.46875
2018-05-07,161.25,161.25,161.21875,161.3125,161.25,161.21875,161.28125,161.15625,161.15625,161.21875,161.21875
2019-05-07,161.78125,161.8125,161.84375,161.78125,161.625,161.875,161.71875,161.84375,161.6875,161.78125,161.78125
2020-05-07,162.28125,162.25,162.3125,162.1875,162.40625,162.21875,162.28125,162.28125,162.21875,162.15625,162.2375
2021-05-07,162.34375,162.34375,162.34375,162.34375,162.34375,162.4375,162.34375,162.3125,162.3125,162.46875,162.34375
2022-05-07,160.9375,161.0625,161.15625,161.03125,161.0,161.0,161.03125,161.03125,160.84375,160.875,161.0
2004-05-10,162.90625,162.96875,162.96875,163.0,163.03125,162.96875,163.0,162.9375,163.0,163.0,162.96875
2005-05-10,161.84375,162.15625,161.65625,161.875,161.71875,161.75,161.71875,161.8125,161.71875,161.9375,161.7375
2006-05-10,162.5625,162.53125,162.65625,162.5625,162.65625,162.625,162.59375,162.6875,162.5625,162.59375,162.58125
2007-05-10,164.125,162.3125,162.34375,162.59375,162.40625,162.21875,162.53125,162.46875,162.375,162.40625,162.39375
2008-05-10,161.9375,163.75,163.90625,163.46875,169.25,161.9375,161.96875,162.4375,162.0625,163.59375,162.2875
2009-05-10,157.53125,157.65625,157.59375,157.59375,157.65625,157.71875,157.59375,157.5625,157.5625,157.5,157.58125
2010-05-10,163.0,163.09375,163.03125,163.03125,163.0625,163.0,163.03125,163.21875,162.96875,162.9375,163.01875
2011-05-10,163.125,163.21875,163.15625,163.21875,163.25,163.15625,163.125,163.0625,163.34375,163.1875,163.15625
2012-05-10,162.03125,162.09375,162.09375,162.0,162.0,162.09375,162.03125,161.9375,162.0625,161.96875,162.01875
2013-05-10,163.125,163.1875,163.09375,163.0625,163.0,163.03125,163.03125,163.15625,163.0,163.1875,163.05
2014-05-10,161.8125,161.6875,161.96875,161.875,161.8125,161.8125,161.65625,161.875,161.875,161.6875,161.8125
2015-05-10,161.53125,161.5625,161.46875,161.53125,161.5625,161.5625,161.59375,161.46875,161.53125,161.53125,161.53125
2016-05-10,161.375,161.5,161.4375,161.5,161.46875,161.40625,161.4375,161.46875,161.40625,161.5,161.4375
2017-05-10,161.40625,161.4375,161.3125,161.3125,161.4375,161.34375,161.34375,161.375,161.375,161.34375,161.34375
2018-05-10,161.09375,161.15625,161.09375,161.125,161.0,161.09375,161.1875,161.0,161.125,161.125,161.09375
2019-05-10,161.78125,161.75,161.6875,161.8125,161.6875,161.71875,161.6875,161.59375,161.75,161.78125,161.70625
2020-05-10,162.125,162.03125,162.125,162.09375,162.15625,162.09375,162.09375,162.0625,162.1875,162.3125,162.09375
2021-05-10,162.1875,162.3125,162.21875,162.25,162.28125,162.25,162.1875,162.15625,162.25,162.375,162.2375
2022-05-10,160.84375,160.84375,160.875,161.3125,160.90625,160.875,160.84375,160.84375,160.96875,160.84375,160.84375
2004-05-14,162.84375,162.875,162.90625,162.90625,162.9375,162.90625,162.90625,162.875,162.84375,162.90625,162.89375
2005-05-14,167.46875,161.875,162.0,166.59375,162.96875,168.53125,168.1875,163.9375,173.6875,161.71875,163.55
2006-05-14,162.34375,162.40625,162.34375,162.375,162.34375,162.375,162.375,162.375,162.375,162.34375,162.3625
2007-05-14,162.25,162.21875,162.28125,162.21875,162.21875,162.1875,162.15625,162.25,162.1875,162.1875,162.20625
2008-05-14,161.875,161.96875,161.9375,162.0,161.84375,161.9375,161.96875,162.21875,161.9375,161.90625,161.9375
