ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2022-04-01,258.625,258.59375,258.28125,258.5,259.28125,258.34375,258.25,258.4375,258.46875,258.6875,258.45625
2004-04-04,272.71875,272.875,272.34375,274.09375,273.21875,271.375,276.59375,273.25,272.4375,275.53125,272.8125
2005-04-04,189.40625,189.4375,189.375,189.375,189.375,189.4375,189.375,189.40625,189.375,189.34375,189.375
2006-04-04,193.1875,193.03125,192.9375,193.09375,192.96875,193.09375,193.15625,192.9375,192.84375,193.09375,193.00625
2007-04-04,209.75,209.5,209.4375,209.5625,209.125,209.4375,209.28125,209.40625,209.15625,209.3125,209.36875
2008-04-04,222.125,222.34375,222.21875,222.28125,222.375,222.53125,222.3125,222.375,222.46875,222.3125,222.3125
2009-04-04,266.21875,266.3125,266.3125,266.09375,266.15625,266.34375,266.21875,266.15625,266.125,266.21875,266.19375
2010-04-04,229.9375,229.875,229.9375,229.90625,230.0,229.78125,230.03125,230.0,230.0,229.9375,229.9375
2011-04-04,299.9375,299.96875,299.96875,299.90625,300.15625,299.875,300.0625,299.96875,299.9375,299.84375,299.9375
2012-04-04,233.5,233.4375,233.46875,233.40625,233.59375,233.5,233.5625,233.5625,233.5625,233.6875,233.5
2013-04-04,226.71875,226.625,226.8125,226.59375,226.75,226.625,226.625,226.71875,226.71875,226.78125,226.68125
2014-04-04,231.53125,231.84375,231.75,231.65625,231.875,231.5625,231.875,231.5,232.0,232.03125,231.7125
2015-04-04,195.75,195.84375,195.8125,195.75,195.78125,195.84375,195.84375,195.71875,195.78125,195.8125,195.78125
2016-04-04,233.3125,233.375,233.34375,233.3125,233.40625,233.1875,233.3125,233.40625,233.40625,233.5,233.33125
2017-04-04,219.75,219.59375,219.75,219.6875,219.75,219.75,219.71875,219.46875,219.78125,219.5625,219.70625
2018-04-04,200.625,189.375,193.03125,190.09375,190.5625,189.375,193.09375,194.15625,190.625,188.78125,190.375
2019-04-04,258.0625,258.03125,258.09375,258.4375,258.03125,258.125,258.40625,258.0625,258.09375,257.875,258.0625
2020-04-04,256.875,256.8125,256.84375,256.96875,257.0,256.78125,256.78125,256.90625,256.96875,256.9375,256.8625
2021-04-04,299.375,299.40625,299.4375,299.25,299.3125,299.34375,299.25,299.28125,299.375,299.3125,299.3125
2022-04-04,257.03125,256.78125,256.9375,257.03125,257.09375,257.09375,257.0,256.84375,256.96875,256.875,256.95625
2004-04-08,271.34375,271.28125,271.375,271.5625,271.46875,271.4375,271.34375,271.25,271.375,271.28125,271.34375
2005-04-08,188.21875,187.875,187.9375,188.28125,188.0,187.8125,188.0,188.71875,188.0,188.1875,188.0
2006-04-08,191.5,191.5625,191.6875,191.53125,191.59375,191.75,191.625,191.46875,191.625,191.59375,191.58125
2007-04-08,207.875,207.96875,208.03125,208.0625,207.90625,207.875,207.875,207.9375,207.9375,207.96875,207.925
2008-04-08,219.6875,219.78125,219.75,219.65625,219.6875,219.6875,219.75,219.75,219.6875,219.78125,219.6875
2009-04-08,263.59375,263.5625,263.5625,263.34375,263.28125,263.40625,263.53125,263.4375,263.5625,263.40625,263.425
2010-04-08,228.5,228.3125,228.4375,228.21875,228.40625,228.3125,228.375,228.375,228.34375,228.5,228.3625
2011-04-08,297.15625,297.4375,297.375,297.375,297.40625,297.21875,297.25,297.34375,297.34375,297.53125,297.34375
2012-04-08,234.3125,232.6875,232.78125,232.40625,240.0,233.78125,234.90625,232.03125,232.1875,233.84375,232.74375
2013-04-08,224.84375,224.75,224.75,224.71875,224.78125,224.71875,224.75,224.71875,224.6875,224.75,224.7375
2014-04-08,229.90625,229.75,229.84375,229.875,229.96875,229.9375,229.875,230.03125,229.90625,229.78125,229.875
2015-04-08,194.8125,194.6875,194.65625,194.6875,194.65625,194.71875,194.65625,194.65625,194.71875,194.65625,194.65625
2016-04-08,232.15625,232.09375,232.03125,232.0625,232.5625,232.0,232.4375,232.0625,232.09375,232.3125,232.08125
2017-04-08,218.53125,218.125,218.09375,220.21875,219.09375,218.09375,218.5,218.84375,219.15625,217.9375,218.35
2018-04-08,190.78125,190.6875,190.65625,190.78125,190.75,190.78125,190.6875,190.65625,190.84375,190.75,190.725
2019-04-08,255.53125,255.5,255.4375,256.0,255.84375,255.5,255.625,255.40625,256.90625,255.5,255.5
2020-04-08,255.5,255.84375,255.625,255.6875,255.90625,255.65625,255.4375,255.75,255.8125,255.875,255.675
2021-04-08,297.21875,297.25,297.25,297.15625,297.46875,297.125,297.34375,297.34375,297.34375,297.21875,297.2375
2022-04-08,255.6875,255.96875,255.5625,255.8125,255.90625,255.71875,255.90625,255.6875,255.875,255.6875,255.70625
2004-04-11,271.40625,271.21875,271.21875,271.15625,271.65625,271.1875,271.1875,271.09375,271.6875,271.21875,271.20625
2005-04-11,187.09375,187.09375,187.09375,187.03125,187.0625,187.0625,187.0625,187.09375,187.03125,186.90625,187.0625
2006-04-11,190.40625,190.53125,190.46875,190.46875,190.5,190.53125,191.84375,191.1875,190.46875,190.5625,190.4875
2007-04-11,206.84375,206.6875,206.90625,206.6875,206.84375,206.875,206.84375,206.8125,207.0,206.84375,206.84375
2008-04-11,217.9375,217.71875,217.8125,217.84375,217.8125,217.9375,217.8125,217.84375,217.75,217.78125,217.8125
2009-04-11,261.4375,261.46875,261.5,261.46875,261.59375,261.59375,261.5,261.625,261.53125,261.59375,261.5
2010-04-11,227.25,227.25,227.21875,227.25,227.28125,227.34375,227.34375,227.5625,227.3125,227.25,227.25
2011-04-11,294.96875,295.28125,295.40625,295.46875,295.71875,294.84375,295.8125,296.0625,295.3125,295.15625,295.3
2012-04-11,233.25,230.90625,231.96875,231.0625,230.875,231.28125,231.09375,231.1875,231.71875,230.875,231.08125
2013-04-11,223.9375,224.28125,223.75,224.25,224.0,224.34375,223.8125,223.84375,224.09375,223.96875,223.95625
2014-04-11,228.90625,228.6875,228.78125,228.625,228.625,228.84375,229.5625,228.6875,228.71875,228.6875,228.6875
2015-04-11,193.28125,193.40625,193.4375,193.375,193.21875,193.40625,193.59375,194.75,194.25,193.40625,193.40625
2016-04-11,231.25,230.9375,230.9375,230.9375,231.0625,230.90625,231.125,230.90625,230.96875,230.9375,230.9375
2017-04-11,220.03125,217.09375,216.96875,216.90625,217.625,217.1875,219.03125,217.34375,217.84375,217.21875,217.20625
2018-04-11,189.46875,189.09375,189.03125,188.9375,189.09375,189.71875,189.0625,189.03125,189.15625,189.25,189.08125
2019-04-11,254.0625,254.25,254.0625,254.0625,254.03125,254.1875,254.09375,254.1875,254.09375,254.1875,254.08125
2020-04-11,254.03125,254.15625,254.0625,254.125,254.09375,254.15625,254.125,254.21875,254.09375,254.0625,254.09375
2021-04-11,295.15625,295.3125,295.03125,295.125,295.09375,295.15625,295.0625,295.1875,294.8125,295.15625,295.1125
2022-04-11,254.9375,254.375,254.53125,254.875,254.5,255.9375,255.78125,255.40625,256.0625,254.75,254.825
2004-04-15,268.375,269.375,269.21875,270.0625,272.59375,277.125,270.84375,269.3125,270.34375,270.53125,269.7875
2005-04-15,185.71875,185.59375,185.65625,185.8125,185.65625,185.6875,185.59375,185.65625,186.03125,185.625,185.65625
2006-04-15,189.34375,189.375,189.3125,189.3125,189.40625,189.5,189.4375,189.375,189.28125,189.28125,189.33125
2007-04-15,205.3125,205.375,205.53125,205.53125,205.5,205.4375,205.90625,205.4375,205.71875,205.34375,205.4375
2008-04-15,215.78125,215.875,215.75,215.90625,215.78125,215.84375,215.8125,215.84375,215.9375,215.8125,215.8125
2009-04-15,259.21875,259.0625,259.1875,259.03125,259.1875,259.21875,259.46875,258.90625,259.28125,259.09375,259.15
2010-04-15,225.6875,225.46875,225.53125,226.125,225.46875,225.34375,225.1875,225.46875,225.5,225.78125,225.46875
2011-04-15,293.15625,293.15625,293.03125,295.96875,293.75,292.8125,292.8125,292.65625,292.6875,293.0625,292.94375
2012-04-15,229.0,228.8125,229.0,235.90625,229.5,228.8125,228.8125,230.0,229.0,230.34375,229.0
2013-04-15,222.59375,222.28125,222.15625,222.1875,222.1875,222.0625,222.25,222.6875,222.28125,222.25,222.225
2014-04-15,227.15625,227.125,227.21875,227.21875,227.3125,227.0625,227.46875,227.125,227.1875,227.125,227.14375
2015-04-15,191.96875,192.15625,192.03125,192.09375,192.1875,192.15625,192.15625,192.125,192.15625,192.15625,192.14375
2016-04-15,230.96875,228.9375,230.46875,231.84375,231.125,230.375,232.03125,229.28125,230.75,229.03125,230.43125
2017-04-15,216.875,216.78125,216.6875,216.65625,216.75,216.78125,217.15625,216.78125,216.71875,216.96875,216.76875
2018-04-15,188.34375,188.25,188.1875,188.28125,188.625,188.1875,188.4375,188.125,188.5,188.46875,188.26875
2019-04-15,252.40625,252.40625,252.3125,252.375,252.25,252.3125,252.46875,252.5,252.21875,252.46875,252.35
2020-04-15,252.9375,252.34375,252.09375,252.625,252.25,253.15625,252.46875,252.34375,251.96875,252.625,252.34375
2021-04-15,292.46875,292.375,292.46875,292.46875,292.375,292.40625,292.46875,292.28125,292.375,292.375,292.375
2022-04-15,252.4375,252.75,252.40625,252.53125,252.34375,252.46875,252.71875,254.8125,252.8125,252.46875,252.46875
2004-04-18,269.6875,269.0625,268.96875,272.46875,268.4375,269.75,268.4375,268.09375,269.96875,270.0625,269.025
2005-04-18,188.71875,195.03125,185.8125,220.75,194.59375,188.90625,192.25,190.59375,193.59375,187.8125,189.91875
2006-04-18,188.3125,188.34375,188.34375,188.34375,188.34375,188.40625,188.40625,188.3125,188.4375,188.28125,188.34375
2007-04-18,204.34375,205.40625,204.59375,204.40625,204.46875,204.53125,204.34375,204.6875,204.28125,204.40625,204.40625
2008-04-18,214.46875,214.5,214.46875,214.46875,214.4375,214.375,214.4375,214.4375,214.34375,214.4375,214.4375
2009-04-18,257.21875,258.28125,257.6875,257.28125,257.59375,258.03125,257.1875,259.53125,258.0,257.6875,257.65
2010-04-18,224.375,224.28125,224.3125,224.375,226.625,224.25,224.40625,225.125,228.0,224.8125,224.375
2011-04-18,291.625,290.71875,290.84375,290.78125,290.71875,292.34375,291.0625,291.0,291.21875,292.625,290.9375
2012-04-18,228.21875,234.3125,228.75,229.15625,230.84375,229.53125,239.34375,228.34375,230.0625,229.5,229.3625
2013-04-18,221.25,223.40625,221.5,221.53125,224.28125,224.3125,221.96875,222.5625,225.375,221.5625,221.80625
2014-04-18,226.0,225.875,225.71875,225.8125,226.0,225.90625,225.6875,226.09375,225.65625,225.75,225.7875
2015-04-18,190.96875,190.96875,190.96875,190.9375,190.875,190.90625,191.09375,190.9375,190.875,191.03125,190.9375
2016-04-18,227.75,227.875,227.75,227.5625,227.6875,227.625,227.78125,228.03125,227.78125,227.4375,227.725
2017-04-18,217.21875,217.21875,217.03125,217.21875,217.25,217.125,217.21875,217.15625,217.1875,217.28125,217.20625
2018-04-18,188.9375,189.15625,189.1875,189.0,189.09375,189.34375,189.09375,188.96875,189.03125,189.0,189.01875
2019-04-18,250.875,250.78125,250.875,250.78125,250.84375,250.9375,250.90625,250.8125,250.9375,251.125,250.8625
2020-04-18,260.1875,250.6875,255.3125,250.25,255.71875,250.4375,251.5,253.84375,256.09375,252.46875,252.08125
2021-04-18,290.40625,290.53125,290.34375,291.0,290.15625,290.4375,290.75,290.3125,290.40625,290.3125,290.38125
2022-04-18,251.78125,251.78125,251.5625,251.53125,251.3125,251.78125,251.40625,251.6875,251.40625,251.5625,251.55
2004-04-22,267.375,266.75,266.40625,266.15625,269.03125,269.9375,267.34375,268.71875,267.40625,266.0625,267.10625
2005-04-22,184.3125,187.59375,184.75,185.65625,184.53125,185.40625,184.4375,184.5625,184.34375,184.625,184.55
2006-04-22,187.09375,187.40625,187.03125,187.59375,187.34375,190.6875,187.125,187.21875,187.125,187.25,187.18125
2007-04-22,203.1875,203.65625,203.03125,203.75,203.40625,203.09375,203.875,203.0625,203.28125,202.96875,203.15
2008-04-22,213.0,213.6875,213.53125,212.96875,213.4375,213.09375,213.1875,212.71875,212.59375,214.9375,213.05625
2009-04-22,255.15625,256.96875,255.21875,256.875,255.46875,257.09375,255.3125,256.65625,255.5625,255.40625,255.44375
2010-04-22,224.5,225.96875,226.03125,223.40625,223.625,224.6875,224.1875,223.46875,223.5,223.3125,223.575
2011-04-22,288.375,288.625,288.78125,291.125,288.4375,288.40625,288.65625,288.28125,288.375,288.3125,288.39375
2012-04-22,227.25,227.09375,227.5,227.21875,227.5,227.15625,227.1875,227.03125,228.125,227.375,227.20625
2013-04-22,220.15625,220.1875,220.1875,220.15625,220.09375,220.0625,220.1875,220.25,220.15625,220.21875,220.15625
2014-04-22,224.46875,224.4375,224.53125,224.5,224.25,224.28125,224.40625,224.40625,224.40625,224.40625,224.40625
2015-04-22,189.6875,189.9375,189.9375,189.78125,189.90625,189.84375,189.90625,189.8125,190.0,189.84375,189.84375
2016-04-22,227.0625,227.0625,226.875,227.1875,227.03125,227.21875,226.9375,227.0,226.625,226.9375,226.975
2017-04-22,215.34375,216.28125,216.1875,215.59375,215.8125,216.0,218.5,215.78125,215.28125,215.96875,215.8
2018-04-22,186.15625,186.21875,186.15625,186.25,186.3125,186.09375,186.1875,186.3125,186.125,186.1875,186.175
2019-04-22,248.8125,249.09375,248.90625,249.28125,249.03125,249.84375,248.90625,248.8125,248.90625,248.9375,248.90625
2020-04-22,251.75,251.75,252.1875,251.875,252.0625,251.75,252.40625,251.71875,253.40625,252.4375,251.825
2021-04-22,287.84375,287.78125,287.9375,288.46875,288.25,287.9375,287.90625,287.8125,287.75,288.125,287.88125
2022-04-22,249.28125,249.9375,249.4375,250.4375,249.40625,249.21875,249.625,249.875,249.90625,249.53125,249.49375
2004-04-25,264.6875,264.5,264.84375,264.3125,264.28125,264.71875,264.34375,264.375,264.5625,264.28125,264.3625
2005-04-25,183.84375,183.84375,183.8125,183.9375,183.90625,183.8125,183.875,183.8125,183.75,183.75,183.8125
2006-04-25,192.375,188.46875,186.96875,200.03125,191.9375,190.0625,194.625,189.09375,188.4375,191.75,189.675
2007-04-25,202.3125,204.59375,202.15625,204.03125,207.1875,202.71875,204.5,205.4375,205.25,204.3125,204.2
2008-04-25,211.375,211.375,211.53125,211.53125,211.46875,211.46875,211.28125,211.25,211.8125,211.21875,211.375
2009-04-25,253.3125,253.53125,253.46875,253.84375,253.75,253.40625,254.84375,253.4375,253.53125,253.53125,253.50625
2010-04-25,224.1875,223.625,222.9375,222.90625,223.25,223.40625,223.21875,223.5,223.34375,222.9375,223.2375
2011-04-25,287.96875,286.8125,286.9375,287.4375,286.65625,288.46875,286.75,288.3125,286.9375,287.0625,286.9375
2012-04-25,229.71875,230.15625,228.875,231.96875,229.28125,231.9375,240.21875,227.625,227.625,236.25,229.54375
2013-04-25,219.46875,220.125,221.65625,220.8125,221.71875,219.34375,222.28125,219.09375,222.125,219.84375,220.0125
2014-04-25,223.125,223.0625,223.4375,223.09375,222.96875,223.0625,223.21875,223.40625,223.1875,223.40625,223.1125
2015-04-25,188.9375,188.96875,189.0,189.03125,188.9375,189.03125,188.90625,188.90625,188.875,189.0,188.9375
2016-04-25,225.65625,225.78125,225.6875,225.78125,225.84375,225.6875,225.65625,225.6875,225.75,225.75,225.6875
2017-04-25,213.90625,214.0,213.90625,213.90625,213.9375,213.8125,213.8125,213.65625,213.96875,213.75,213.86875
2018-04-25,185.9375,184.5625,184.53125,184.53125,184.53125,184.6875,184.53125,184.59375,185.03125,184.71875,184.55
2019-04-25,247.21875,247.4375,247.4375,249.0625,247.90625,247.28125,249.46875,247.3125,248.1875,247.34375,247.4
2020-04-25,259.46875,250.09375,256.3125,251.5625,252.3125,253.40625,249.9375,255.0,251.78125,251.6875,251.74375
2021-04-25,286.21875,285.90625,286.03125,285.84375,285.875,291.3125,286.0,285.9375,286.0,285.9375,285.9375
2022-04-25,247.4375,247.4375,247.4375,247.375,247.375,247.5625,247.53125,247.40625,247.375,247.46875,247.425
2004-04-29,271.96875,263.5625,262.28125,263.90625,261.875,263.34375,268.84375,263.25,262.9375,268.6875,263.30625
2005-04-29,187.15625,187.03125,192.21875,183.375,191.9375,183.0625,182.875,193.5625,197.21875,183.5625,185.64375
2006-04-29,191.09375,187.96875,195.375,189.21875,186.9375,197.59375,194.28125,187.25,188.59375,193.5625,188.96875
2007-04-29,205.71875,203.625,203.78125,204.09375,203.625,203.5625,203.5625,203.84375,203.78125,203.46875,203.625
2008-04-29,209.84375,210.125,209.90625,210.3125,209.78125,210.375,210.09375,210.65625,212.75,209.75,210.01875
2009-04-29,251.6875,251.59375,251.8125,251.6875,251.625,251.59375,251.78125,251.9375,251.65625,251.53125,251.64375
2010-04-29,231.3125,226.28125,226.84375,224.3125,227.625,228.75,227.125,225.0,231.03125,226.78125,226.81875
2011-04-29,286.25,299.3125,291.46875,285.21875,285.90625,286.5,288.21875,287.21875,287.65625,290.65625,286.93125
2012-04-29,227.75,228.84375,227.9375,231.65625,227.5625,229.375,229.71875,229.0625,227.90625,231.84375,228.48125
2013-04-29,217.84375,217.8125,218.6875,218.3125,217.84375,217.84375,219.6875,217.8125,218.09375,217.78125,217.84375
2014-04-29,221.5,221.375,221.5,221.78125,221.75,221.46875,221.4375,221.4375,221.53125,221.75,221.4875
2015-04-29,187.625,187.71875,187.65625,187.65625,187.6875,187.65625,188.09375,187.625,187.78125,187.6875,187.65625
2016-04-29,223.59375,224.0,223.84375,223.6875,224.25,223.71875,223.59375,223.75,224.78125,223.75,223.7375
2017-04-29,213.3125,215.1875,216.0,212.71875,213.21875,213.25,218.375,219.1875,214.3125,215.25,213.9125
2018-04-29,182.625,182.84375,183.5625,182.625,182.6875,182.59375,182.71875,182.65625,182.71875,182.53125,182.64375
2019-04-29,246.125,250.84375,245.84375,247.9375,251.34375,246.09375,246.3125,247.28125,249.625,246.15625,246.25
2020-04-29,248.0625,248.1875,251.5,247.5625,248.375,251.1875,254.53125,247.84375,249.46875,251.25,248.3
2021-04-29,284.53125,284.34375,284.34375,284.46875,284.46875,284.46875,284.53125,284.625,284.40625,284.40625,284.44375
2022-04-29,245.625,245.625,245.78125,245.8125,245.875,245.6875,245.625,245.84375,245.78125,245.65625,245.675
2004-05-02,274.625,281.53125,271.9375,281.46875,267.0,288.40625,286.15625,266.4375,274.71875,268.3125,273.55
2005-05-02,183.65625,184.125,185.25,183.21875,185.0,183.75,184.0,186.0,183.4375,183.5625,183.7125
2006-05-02,191.65625,191.75,191.59375,194.28125,191.875,194.90625,195.9375,195.5625,195.15625,192.28125,192.11875
2007-05-02,202.125,202.8125,202.4375,202.5,202.28125,202.15625,202.34375,202.03125,202.1875,204.375,202.24375
2008-05-02,213.875,210.53125,209.59375,211.65625,211.3125,209.9375,211.9375,210.0,209.59375,210.1875,210.1125
2009-05-02,250.0,250.25,250.40625,250.1875,250.09375,250.21875,249.90625,250.15625,250.0,250.15625,250.13125
2010-05-02,224.3125,234.90625,241.0625,227.125,223.4375,229.625,228.6875,228.34375,227.375,223.625,227.275
2011-05-02,285.8125,285.375,285.6875,285.5,285.59375,286.25,285.75,285.59375,285.78125,285.65625,285.63125
2012-05-02,226.21875,227.40625,227.75,226.3125,225.90625,227.65625,229.9375,226.28125,226.6875,228.0,226.5375
2013-05-02,216.25,216.28125,216.21875,216.25,216.40625,216.21875,216.25,216.28125,216.28125,216.375,216.25
2014-05-02,221.3125,222.28125,221.28125,220.28125,220.375,220.09375,220.34375,220.28125,220.875,220.4375,220.3625
2015-05-02,186.6875,186.90625,186.84375,188.1875,186.84375,186.65625,186.8125,187.375,186.75,187.0625,186.83125
2016-05-02,223.40625,224.1875,223.15625,223.375,229.90625,222.375,223.3125,225.78125,228.28125,227.25,223.39375
2017-05-02,214.0,212.0625,212.78125,211.875,217.03125,212.15625,213.09375,221.65625,211.9375,212.53125,212.38125
2018-05-02,182.6875,181.875,183.96875,182.625,183.71875,186.78125,183.0,181.78125,182.71875,181.96875,182.6625
2019-05-02,245.46875,245.15625,246.6875,245.1875,245.5625,245.1875,245.71875,245.09375,245.28125,245.59375,245.24375
2020-05-02,247.46875,247.84375,247.375,247.53125,248.0,247.34375,247.40625,247.3125,247.34375,247.25,247.3625
2021-05-02,283.15625,284.28125,283.21875,283.53125,283.59375,283.46875,283.4375,283.375,283.59375,283.28125,283.4125
2022-05-02,245.25,244.75,244.28125,245.15625,244.21875,246.0,244.28125,244.8125,244.6875,244.25,244.525
2004-05-06,264.125,264.28125,264.25,264.1875,264.125,264.125,264.03125,264.21875,264.09375,264.34375,264.125
2005-05-06,182.5,182.625,182.46875,182.5625,182.625,182.625,182.625,182.5625,182.5625,182.59375,182.5625
2006-05-06,191.375,191.1875,191.34375,191.28125,191.3125,194.6875,191.375,195.4375,191.53125,191.21875,191.33125
2007-05-06,205.03125,207.34375,203.59375,206.3125,202.3125,203.84375,203.46875,202.65625,206.15625,206.3125,203.74375
2008-05-06,215.375,216.0625,215.1875,213.59375,215.09375,216.625,213.4375,217.6875,216.5625,213.40625,215.15
2009-05-06,248.25,248.6875,248.0625,248.25,248.25,248.1875,248.15625,248.125,248.3125,248.125,248.175
2010-05-06,231.03125,229.59375,236.34375,229.15625,230.3125,227.09375,227.15625,231.1875,236.09375,228.09375,229.41875
2011-05-06,291.40625,291.5,292.53125,289.9375,291.71875,290.09375,297.71875,291.8125,294.71875,292.09375,291.63125
2012-05-06,228.59375,224.875,226.15625,225.5,225.375,228.9375,226.53125,225.875,225.6875,225.3125,225.6125
2013-05-06,214.75,214.5,214.625,215.0,216.875,215.1875,215.40625,214.4375,214.375,218.46875,214.7
2014-05-06,223.84375,225.3125,225.0625,222.0625,222.25,222.65625,224.71875,223.71875,225.625,222.0625,223.29375
2015-05-06,185.34375,185.25,185.40625,185.5,185.40625,185.46875,185.4375,185.46875,185.4375,185.4375,185.425
2016-05-06,220.71875,222.53125,223.09375,221.125,220.6875,221.65625,220.78125,220.84375,221.90625,220.8125,220.83125
2017-05-06,213.8125,213.34375,215.75,215.46875,217.0,213.53125,212.3125,215.9375,216.28125,211.8125,213.7
2018-05-06,180.21875,180.1875,180.25,180.3125,180.15625,180.25,180.28125,180.3125,180.15625,180.25,180.2375
2019-05-06,244.75,243.53125,248.09375,244.46875,244.15625,243.9375,244.1875,244.53125,244.8125,243.75,244.175
2020-05-06,245.15625,245.25,245.21875,245.40625,245.1875,245.125,245.1875,245.25,245.28125,246.90625,245.20625
2021-05-06,281.59375,281.375,281.53125,281.5,281.46875,282.3125,281.9375,281.34375,281.5625,282.3125,281.51875
2022-05-06,242.4375,242.375,243.0,242.75,242.625,242.71875,242.53125,242.5625,242.625,242.59375,242.58125
2004-05-09,261.78125,261.0,262.25,263.25,262.46875,261.03125,260.59375,264.625,260.9375,264.0625,261.48125
2005-05-09,182.28125,187.53125,186.09375,183.5625,182.4375,183.65625,182.875,185.5625,183.1875,182.84375,183.0625
2006-05-09,188.96875,189.46875,189.15625,189.0,189.0625,188.96875,188.96875,189.625,189.15625,188.9375,188.9875
2007-05-09,206.21875,202.8125,202.5,202.59375,203.6875,202.3125,203.75,205.09375,203.4375,203.15625,203.01875
2008-05-09,211.6875,215.96875,211.53125,211.46875,211.53125,211.34375,211.34375,211.28125,211.375,211.40625,211.39375
2009-05-09,246.46875,248.25,247.78125,246.78125,248.25,247.46875,246.78125,247.09375,249.15625,248.46875,247.31875
2010-05-09,230.96875,229.78125,228.9375,232.9375,229.59375,233.0,231.9375,229.625,231.25,229.53125,229.71875
2011-05-09,291.03125,291.40625,291.34375,291.0,290.9375,290.875,291.0,291.0625,290.96875,291.0625,291.0
2012-05-09,224.09375,224.125,224.0,226.46875,224.28125,224.90625,224.28125,224.28125,224.0,224.78125,224.21875
2013-05-09,218.5625,213.0,213.53125,215.625,216.40625,213.59375,216.40625,215.375,213.40625,215.96875,214.6625
2014-05-09,227.125,224.46875,231.3125,225.78125,234.4375,228.28125,224.8125,224.8125,233.5625,234.125,226.5875
2015-05-09,184.96875,184.4375,184.46875,184.46875,184.25,184.59375,184.65625,184.3125,184.40625,184.34375,184.425
2016-05-09,219.5625,220.65625,227.0625,221.59375,222.53125,219.5625,224.40625,220.6875,219.5625,220.90625,220.675
2017-05-09,214.15625,216.25,216.03125,214.625,222.40625,213.625,218.65625,217.5,217.0625,215.09375,215.65625
2018-05-09,178.84375,178.875,179.1875,178.96875,178.9375,178.9375,178.875,178.84375,178.875,178.90625,178.875
2019-05-09,243.15625,243.25,244.0625,243.09375,242.96875,243.0625,243.9375,243.40625,244.5625,243.4375,243.2125
2020-05-09,242.84375,242.71875,242.875,242.625,242.53125,242.59375,242.46875,243.4375,243.21875,242.75,242.68125
2021-05-09,280.125,280.0625,279.78125,281.34375,281.96875,283.34375,279.75,279.96875,281.09375,280.46875,280.1
2022-05-09,241.1875,240.875,241.125,241.90625,241.4375,241.25,240.90625,241.03125,241.21875,241.3125,241.1625
2004-05-13,257.125,257.21875,257.46875,257.125,257.4375,261.53125,257.3125,257.03125,257.0625,260.21875,257.18125
2005-05-13,183.03125,185.0625,186.03125,187.5625,189.6875,183.78125,183.75,183.4375,185.9375,183.4375,183.76875
2006-05-13,187.375,187.4375,186.4375,186.3125,186.3125,191.03125,186.5,186.375,190.5625,186.34375,186.4125
2007-05-13,201.0,208.40625,201.34375,202.625,207.34375,202.40625,204.59375,202.5,207.40625,201.75,202.4625
2008-05-13,208.9375,208.46875,208.875,208.5,208.46875,208.53125,208.5,211.4375,208.625,209.21875,208.51875
2009-05-13,250.78125,249.375,249.71875,250.40625,251.46875,249.46875,249.4375,250.09375,249.5625,249.78125,249.65625
