ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2021-03-30,304.5,305.0,306.125,305.8125,306.125,306.0,308.28125,305.53125,307.375,306.8125,305.925
2022-03-30,255.34375,254.09375,254.125,252.84375,255.0625,254.84375,256.90625,254.28125,252.34375,253.40625,254.1125
2004-04-02,304.84375,301.6875,306.5625,308.5625,311.9375,301.0,307.375,303.71875,301.0,309.28125,304.39375
2005-04-02,292.5,293.03125,292.0625,292.21875,292.65625,292.625,293.90625,290.09375,295.0625,291.84375,292.3875
2006-04-02,217.78125,220.53125,220.5,224.625,218.6875,227.0625,220.25,218.96875,222.375,217.53125,219.7375
2007-04-02,214.375,215.1875,211.0,216.96875,210.84375,211.03125,213.15625,215.21875,211.46875,211.8125,211.675
2008-04-02,221.0,222.03125,222.15625,221.53125,220.40625,222.53125,221.1875,222.75,220.5625,222.375,221.39375
2009-04-02,304.9375,304.53125,304.34375,303.0625,305.625,302.65625,306.0,301.25,302.0625,304.625,303.83125
2010-04-02,236.15625,233.8125,234.15625,235.1875,235.4375,236.03125,237.0625,235.40625,235.40625,236.0625,235.40625
2011-04-02,337.8125,340.21875,340.4375,341.25,338.28125,339.125,340.78125,338.21875,341.59375,339.8125,339.5375
2012-04-02,242.65625,246.5625,243.5,245.1875,243.1875,245.53125,247.375,243.03125,244.25,244.28125,243.95
2013-04-02,243.25,243.25,242.8125,244.28125,243.9375,242.8125,242.6875,242.5,242.84375,243.40625,242.83125
2014-04-02,225.75,228.65625,226.59375,229.3125,227.25,224.5625,226.71875,224.1875,228.03125,229.125,226.66875
2015-04-02,198.21875,199.03125,200.0,200.96875,201.25,199.78125,200.3125,197.875,199.0625,200.21875,199.49375
2016-04-02,234.9375,234.28125,235.0625,234.8125,235.53125,235.09375,235.8125,238.3125,236.5625,236.0,235.08125
2017-04-02,225.21875,227.84375,225.3125,225.40625,225.25,227.5,224.84375,225.15625,227.40625,225.5625,225.2875
2018-04-02,191.1875,195.125,192.40625,193.6875,192.1875,188.5625,188.28125,192.34375,191.90625,185.40625,191.61875
2019-04-02,263.21875,268.4375,264.84375,262.0625,260.71875,261.3125,264.09375,259.6875,260.25,264.625,261.7625
2020-04-02,260.65625,259.9375,262.1875,258.25,259.59375,262.375,260.125,259.40625,260.15625,260.65625,260.05
2021-04-02,294.5,295.65625,296.84375,294.09375,296.53125,294.96875,293.78125,294.0,297.59375,293.71875,294.3375
2022-04-02,252.8125,253.125,253.84375,252.53125,254.25,253.375,254.59375,254.5625,255.15625,251.875,253.275
2004-04-06,284.28125,283.59375,282.71875,284.0,282.25,283.09375,284.5,281.71875,283.25,283.6875,283.1875
2005-04-06,282.90625,285.03125,283.59375,283.125,284.9375,283.34375,283.3125,283.1875,283.3125,284.65625,283.3125
2006-04-06,228.1875,231.0,230.0625,230.53125,228.84375,228.40625,228.625,230.75,229.25,228.34375,228.75625
2007-04-06,207.71875,207.40625,210.125,208.125,210.25,207.5,206.4375,208.46875,209.5625,210.40625,207.9625
2008-04-06,211.1875,211.03125,209.96875,210.875,210.96875,210.125,210.125,212.6875,210.875,211.15625,210.875
2009-04-06,288.90625,287.21875,288.46875,285.625,285.0625,286.90625,287.375,287.96875,286.59375,287.0,286.9625
2010-04-06,247.28125,245.375,244.75,245.96875,245.71875,246.6875,247.15625,247.03125,246.875,244.40625,245.86875
2011-04-06,342.96875,345.5,341.625,341.625,341.0,342.53125,340.78125,343.4375,341.5625,341.125,341.6
2012-04-06,240.5,242.6875,238.96875,237.71875,245.90625,242.59375,241.5625,241.65625,239.84375,246.40625,241.1375
2013-04-06,245.59375,242.90625,245.21875,245.3125,243.84375,242.71875,244.0,244.8125,242.53125,244.3125,243.9375
2014-04-06,222.59375,225.25,224.5,224.78125,224.5625,223.25,224.53125,226.3125,224.1875,223.5625,224.375
2015-04-06,200.65625,200.40625,201.8125,201.78125,199.625,201.25,200.90625,201.96875,200.21875,201.59375,200.80625
2016-04-06,231.71875,230.65625,231.6875,232.21875,233.4375,228.25,231.75,229.0625,230.71875,231.75,231.3
2017-04-06,230.75,229.5,229.1875,230.125,230.21875,230.65625,231.21875,229.71875,231.3125,230.125,230.125
2018-04-06,197.59375,200.8125,200.53125,198.65625,196.59375,200.5625,199.75,200.125,203.90625,196.6875,199.3125
2019-04-06,258.15625,257.09375,255.1875,258.03125,258.78125,256.78125,256.96875,258.15625,258.9375,257.90625,257.58125
2020-04-06,252.9375,252.5,251.6875,254.4375,253.90625,251.65625,251.375,254.84375,254.40625,251.96875,252.2875
2021-04-06,287.875,289.75,291.59375,287.375,290.4375,288.53125,288.03125,290.15625,287.46875,288.75,288.33125
2022-04-06,257.9375,257.25,257.375,257.875,255.8125,255.25,253.625,255.40625,257.8125,257.09375,256.58125
2004-04-09,290.78125,290.8125,292.40625,291.0,289.28125,290.21875,290.34375,288.9375,290.0625,291.40625,290.29375
2005-04-09,268.3125,267.53125,268.34375,269.9375,267.84375,266.84375,268.28125,268.53125,268.4375,269.15625,268.3
2006-04-09,225.21875,223.0,225.0625,225.4375,226.3125,226.125,226.6875,225.78125,225.78125,226.8125,225.64375
2007-04-09,208.5625,207.125,206.96875,205.75,207.625,207.75,207.28125,205.25,208.34375,207.21875,207.18125
2008-04-09,209.9375,209.25,210.40625,208.84375,209.15625,209.15625,209.0625,209.5625,208.5625,211.0625,209.15625
2009-04-09,276.5625,277.34375,277.1875,276.53125,278.59375,278.4375,276.1875,277.3125,278.03125,277.90625,277.2625
2010-04-09,250.84375,249.53125,248.34375,252.03125,249.28125,249.625,248.78125,247.65625,248.9375,248.1875,248.875
2011-04-09,331.5625,334.1875,331.625,339.71875,332.96875,332.59375,338.03125,335.6875,333.96875,333.4375,333.25
2012-04-09,250.09375,235.1875,238.9375,235.75,234.59375,234.90625,235.4375,239.28125,242.1875,233.9375,235.3375
2013-04-09,250.4375,248.59375,247.84375,251.25,251.75,250.59375,247.5,252.09375,251.1875,248.65625,249.725
2014-04-09,233.625,232.0,232.3125,231.40625,231.75,234.6875,232.21875,231.4375,231.625,231.75,231.75
2015-04-09,201.34375,204.09375,201.3125,203.84375,201.75,203.09375,205.375,206.75,205.46875,203.96875,203.54375
2016-04-09,235.625,236.375,235.125,233.90625,234.15625,235.71875,235.28125,233.6875,233.4375,235.15625,234.7375
2017-04-09,230.8125,228.9375,229.03125,228.40625,231.46875,229.75,229.59375,229.1875,231.25,228.46875,229.125
2018-04-09,223.09375,217.15625,221.1875,222.1875,218.5625,219.78125,220.375,221.53125,222.15625,217.6875,220.1375
2019-04-09,248.0,249.90625,247.6875,249.71875,248.8125,247.78125,246.84375,248.1875,248.71875,248.40625,248.1125
2020-04-09,246.0,245.59375,244.4375,244.09375,245.375,244.375,243.96875,246.875,244.40625,245.28125,244.425
2021-04-09,283.375,286.8125,283.25,283.6875,283.3125,283.65625,282.46875,282.21875,282.90625,283.96875,283.2875
2022-04-09,253.6875,249.96875,254.4375,252.375,255.96875,255.5625,254.84375,256.75,251.8125,255.90625,254.1375
2004-04-13,306.09375,309.5625,309.375,305.65625,311.40625,309.96875,307.84375,305.125,306.03125,308.0625,307.14375
2005-04-13,239.125,245.90625,244.21875,243.0,241.03125,241.8125,244.96875,241.0625,242.90625,239.40625,241.5125
2006-04-13,210.90625,211.71875,210.09375,211.4375,213.65625,212.0625,216.34375,213.34375,211.1875,213.5,211.60625
2007-04-13,196.5,197.09375,195.8125,196.96875,198.03125,197.59375,195.28125,196.40625,199.9375,193.625,196.4625
2008-04-13,226.34375,226.15625,223.59375,224.96875,225.46875,227.46875,224.625,226.4375,226.28125,225.90625,225.73125
2009-04-13,271.84375,270.96875,270.28125,271.40625,271.34375,270.375,271.34375,272.03125,272.40625,270.0625,271.19375
2010-04-13,244.875,244.28125,244.6875,244.375,244.21875,244.84375,243.53125,241.65625,245.71875,241.40625,244.25625
2011-04-13,336.25,337.0625,335.6875,343.28125,340.8125,329.65625,334.625,340.3125,333.40625,337.03125,336.025
2012-04-13,240.875,239.21875,242.34375,252.96875,242.40625,240.28125,241.78125,243.9375,240.125,240.84375,240.8625
2013-04-13,257.84375,261.3125,257.375,257.90625,259.875,257.71875,262.375,259.59375,256.9375,257.3125,257.79375
2014-04-13,227.875,227.90625,226.875,228.625,228.65625,227.1875,228.46875,227.875,227.59375,225.9375,227.7625
2015-04-13,201.71875,200.5625,200.03125,200.84375,201.25,199.5,201.25,199.75,202.875,200.625,200.6
2016-04-13,243.9375,240.46875,242.78125,244.625,245.0,245.53125,244.65625,242.5625,246.0,241.6875,243.475
2017-04-13,228.59375,232.15625,231.21875,230.59375,230.0625,229.84375,232.21875,228.03125,228.03125,233.03125,229.975
2018-04-13,220.0625,221.375,219.5,221.46875,223.03125,221.53125,223.75,218.71875,220.15625,220.96875,220.64375
2019-04-13,250.5625,248.40625,249.40625,247.8125,248.34375,247.46875,249.0,250.6875,248.21875,249.34375,248.38125
2020-04-13,256.1875,251.46875,254.6875,253.09375,254.15625,253.65625,253.84375,254.25,251.125,254.53125,253.76875
2021-04-13,274.5,282.1875,275.96875,276.90625,278.0,275.3125,279.625,277.5,277.28125,274.09375,276.53125
2022-04-13,256.75,258.8125,256.9375,257.25,257.65625,258.625,256.125,257.46875,257.75,256.375,257.125
2004-04-16,320.21875,319.28125,320.3125,323.78125,318.78125,317.625,320.125,317.5,320.8125,322.28125,319.7875
2005-04-16,249.9375,247.75,248.53125,251.5625,248.65625,250.21875,250.46875,250.875,252.53125,247.875,249.425
2006-04-16,222.3125,218.9375,219.0,221.625,221.46875,219.375,218.8125,221.1875,223.0625,219.3125,219.35
2007-04-16,189.53125,195.96875,196.90625,193.6875,194.8125,190.5625,193.125,196.90625,190.0625,195.625,193.4625
2008-04-16,231.65625,231.5625,231.03125,233.375,232.125,233.09375,232.15625,233.8125,231.15625,233.59375,231.9375
2009-04-16,279.8125,275.3125,276.9375,278.09375,275.5625,277.875,277.5625,281.0,276.0,277.71875,277.3125
2010-04-16,235.03125,236.09375,233.40625,235.125,236.28125,235.1875,233.96875,235.59375,235.5,237.21875,235.1625
2011-04-16,333.59375,329.90625,333.28125,334.8125,329.375,333.8125,330.25,339.40625,333.75,336.5,333.46875
2012-04-16,237.59375,242.0625,238.75,242.1875,243.71875,234.75,247.8125,232.40625,237.3125,238.65625,238.23125
2013-04-16,253.9375,258.5625,255.09375,256.65625,256.59375,254.125,258.9375,257.84375,257.5,255.46875,256.14375
2014-04-16,223.9375,224.53125,225.4375,223.34375,224.90625,225.71875,225.28125,223.6875,225.3125,223.75,224.29375
2015-04-16,197.59375,198.375,200.53125,197.59375,198.4375,196.09375,198.09375,199.6875,200.9375,197.84375,197.99375
2016-04-16,222.5625,221.90625,219.84375,221.9375,221.5625,221.59375,222.5,223.875,220.46875,220.21875,221.58125
2017-04-16,223.125,223.71875,222.6875,223.6875,223.875,221.9375,223.1875,222.625,222.0625,223.3125,222.95
2018-04-16,211.5,211.71875,212.375,210.28125,210.4375,211.25,210.5625,210.6875,210.40625,211.34375,210.6375
2019-04-16,243.40625,245.4375,242.78125,244.6875,244.9375,242.9375,246.09375,245.03125,243.71875,245.9375,244.3
2020-04-16,260.09375,255.6875,258.96875,254.59375,257.53125,259.15625,255.40625,252.78125,261.59375,260.03125,256.79375
2021-04-16,278.5,278.65625,280.125,279.625,280.84375,277.5625,277.90625,277.6875,280.3125,278.03125,278.3125
2022-04-16,252.15625,254.78125,253.65625,252.21875,253.34375,252.84375,252.5,254.3125,252.96875,253.5625,252.91875
2004-04-20,335.59375,334.03125,333.625,334.53125,332.21875,334.65625,332.125,333.6875,335.125,334.65625,333.89375
2005-04-20,265.40625,267.84375,268.3125,265.375,266.3125,264.53125,265.875,267.21875,266.03125,266.78125,265.96875
2006-04-20,224.03125,223.09375,222.9375,226.40625,222.96875,223.28125,223.40625,223.0625,223.9375,221.15625,223.08125
2007-04-20,194.875,196.4375,197.21875,195.25,195.34375,196.75,195.1875,195.78125,196.4375,195.9375,195.60625
2008-04-20,232.90625,231.65625,234.3125,234.84375,234.09375,233.9375,233.40625,231.875,234.625,233.59375,233.51875
2009-04-20,282.96875,286.65625,285.125,287.0,284.96875,287.0,283.09375,287.8125,283.46875,283.3125,284.36875
2010-04-20,233.71875,233.78125,233.9375,232.03125,232.3125,235.28125,231.96875,233.59375,233.0625,231.625,232.7625
2011-04-20,340.09375,337.1875,336.75,337.75,335.59375,339.09375,338.8125,336.96875,339.96875,335.84375,337.1
2012-04-20,230.90625,230.34375,232.21875,232.21875,231.84375,229.71875,229.65625,232.4375,233.78125,231.25,231.1125
2013-04-20,253.375,251.75,253.125,252.71875,252.875,255.09375,252.84375,252.09375,253.875,252.9375,252.8625
2014-04-20,218.40625,220.9375,219.78125,217.625,224.0625,217.25,216.21875,220.1875,219.1875,219.09375,218.81875
2015-04-20,198.25,198.1875,197.8125,198.4375,199.78125,198.96875,199.65625,199.5,198.3125,197.53125,198.2875
2016-04-20,215.96875,215.15625,214.5,218.90625,213.84375,217.71875,216.78125,215.65625,215.875,214.34375,215.45625
2017-04-20,221.125,221.5625,221.78125,221.40625,222.40625,218.53125,221.40625,219.75,220.15625,221.3125,221.2375
2018-04-20,201.28125,200.34375,201.9375,202.59375,200.5625,201.4375,199.5625,200.25,202.375,201.125,200.9
2019-04-20,245.34375,246.75,246.4375,248.8125,247.375,244.59375,243.28125,245.0625,245.53125,250.0625,245.45625
2020-04-20,262.34375,258.53125,258.90625,257.6875,261.1875,260.8125,260.21875,259.5625,259.6875,260.28125,259.6375
2021-04-20,274.71875,277.28125,271.71875,275.84375,281.53125,274.375,274.8125,278.03125,275.6875,274.0625,274.775
2022-04-20,247.5,247.96875,247.0,246.0625,247.375,246.0,244.8125,248.9375,251.21875,245.6875,246.625
2004-04-23,334.53125,332.5,331.9375,335.65625,333.0625,334.53125,331.375,335.71875,333.8125,333.53125,333.34375
2005-04-23,263.25,265.34375,264.6875,263.21875,265.75,261.96875,261.65625,261.53125,261.90625,266.375,262.71875
2006-04-23,215.0,212.90625,213.71875,214.53125,213.75,213.28125,211.5,216.09375,213.71875,212.96875,213.54375
2007-04-23,201.0625,200.96875,198.75,208.75,206.9375,199.1875,204.4375,204.65625,199.96875,202.21875,201.025
2008-04-23,226.25,232.3125,228.90625,225.375,226.8125,227.8125,222.53125,226.21875,230.25,225.25,226.2375
2009-04-23,289.53125,284.8125,286.375,281.5625,286.9375,282.6875,287.21875,281.625,287.84375,287.0,285.75
2010-04-23,228.71875,231.03125,229.8125,231.90625,229.71875,229.4375,231.53125,228.8125,229.875,232.9375,229.775
2011-04-23,335.40625,336.21875,333.28125,332.125,335.3125,333.1875,335.75,336.4375,335.625,335.65625,335.36875
2012-04-23,225.46875,230.75,229.0625,228.75,228.96875,230.90625,230.90625,226.53125,224.71875,235.25,228.88125
2013-04-23,251.0625,250.8125,251.5,252.3125,252.375,251.9375,251.15625,250.625,251.375,252.59375,251.2875
2014-04-23,220.8125,219.46875,221.5,221.03125,219.84375,219.125,222.40625,220.15625,222.125,222.34375,220.55
2015-04-23,201.96875,203.75,205.65625,203.125,205.4375,205.75,204.46875,202.59375,203.875,205.15625,203.825
2016-04-23,208.46875,215.59375,211.71875,211.0,213.8125,212.5,211.6875,211.21875,206.34375,211.125,211.18125
2017-04-23,226.65625,226.5,227.4375,227.28125,227.90625,228.53125,229.5,227.0,228.125,228.4375,227.375
2018-04-23,208.1875,207.71875,207.84375,207.0,206.84375,207.8125,207.875,205.0625,209.28125,204.625,207.43125
2019-04-23,255.21875,253.96875,255.21875,254.59375,254.40625,251.96875,255.25,253.25,252.46875,254.53125,254.23125
2020-04-23,268.5,267.21875,270.8125,268.0625,267.46875,267.9375,270.40625,269.28125,269.875,266.46875,268.0125
2021-04-23,283.875,283.5,282.34375,279.59375,281.03125,281.4375,281.53125,280.5,284.125,279.34375,281.275
2022-04-23,250.5,251.9375,250.375,249.15625,250.1875,250.5625,249.21875,250.0,248.4375,251.40625,250.1125
2004-04-27,327.6875,328.9375,327.96875,326.09375,326.84375,327.0625,327.03125,327.65625,329.125,327.0625,327.0625
2005-04-27,269.1875,264.125,267.28125,267.34375,266.8125,269.09375,267.25,267.46875,265.78125,271.46875,267.26875
2006-04-27,223.84375,219.84375,227.15625,225.96875,219.125,229.8125,225.4375,223.03125,228.375,225.96875,224.8
2007-04-27,204.4375,201.375,203.15625,200.3125,201.9375,202.1875,200.75,202.96875,203.53125,201.0,201.7125
2008-04-27,222.875,224.90625,225.09375,225.03125,222.71875,225.0,226.875,227.28125,224.125,221.875,224.59375
2009-04-27,273.3125,274.28125,272.96875,274.78125,273.15625,273.125,273.9375,273.59375,273.6875,272.9375,273.25
2010-04-27,234.09375,234.5,233.0625,235.09375,236.0,233.40625,232.5,233.8125,235.15625,231.875,233.65
2011-04-27,320.65625,319.28125,328.125,322.65625,320.40625,322.125,321.0,321.03125,325.25,333.46875,321.01875
2012-04-27,233.75,233.59375,233.84375,233.84375,234.96875,231.9375,232.5625,232.8125,233.03125,233.90625,233.36875
2013-04-27,242.71875,248.03125,249.5,248.78125,250.0,249.25,249.3125,246.9375,248.03125,248.3125,248.2
2014-04-27,213.09375,211.9375,213.25,212.375,214.09375,212.25,213.03125,214.3125,213.3125,213.625,213.06875
2015-04-27,200.875,201.34375,201.375,200.5,201.71875,200.8125,202.0625,198.625,199.75,199.25,200.6875
2016-04-27,227.25,223.40625,225.28125,226.40625,226.5,226.25,227.3125,227.09375,226.96875,225.875,226.34375
2017-04-27,231.1875,229.28125,232.375,230.34375,231.71875,231.15625,230.75,234.03125,229.25,231.90625,230.99375
2018-04-27,219.1875,221.625,220.6875,222.5625,222.5,218.96875,223.875,222.90625,220.6875,224.5,221.25
2019-04-27,266.03125,273.28125,261.71875,271.28125,273.71875,267.8125,265.5625,265.0625,270.96875,265.46875,265.84375
2020-04-27,274.25,273.5625,274.5,270.78125,275.4375,272.53125,272.09375,273.5,272.28125,271.9375,272.43125
2021-04-27,285.125,283.8125,284.4375,282.625,284.625,284.4375,284.9375,279.15625,280.09375,283.4375,283.6625
2022-04-27,237.65625,237.21875,236.03125,237.125,237.0625,235.5,236.03125,236.0625,236.625,236.3125,236.2125
2004-04-30,327.65625,325.3125,322.625,330.15625,320.84375,325.09375,337.0,318.65625,322.96875,325.3125,324.24375
2005-04-30,268.34375,267.90625,265.6875,264.90625,266.90625,266.53125,265.34375,267.75,270.09375,264.78125,266.19375
2006-04-30,229.71875,233.71875,232.15625,231.59375,231.46875,230.75,234.34375,228.4375,231.96875,232.90625,231.54375
2007-04-30,198.03125,199.9375,200.5,199.53125,198.09375,199.09375,201.09375,198.84375,199.21875,200.21875,199.16875
2008-04-30,223.8125,225.90625,223.46875,223.5,223.125,223.59375,223.84375,221.03125,222.90625,222.71875,223.33125
2009-04-30,270.78125,273.15625,273.53125,273.3125,273.71875,273.3125,271.0625,275.03125,272.21875,271.5,272.78125
2010-04-30,229.375,229.5,228.78125,228.46875,227.71875,226.6875,228.78125,227.28125,225.90625,226.0625,227.54375
2011-04-30,308.53125,313.0,308.1875,312.40625,309.03125,310.84375,310.21875,308.0625,310.25,311.53125,309.74375
2012-04-30,238.65625,238.90625,237.0,236.84375,239.34375,239.3125,235.6875,239.25,234.71875,240.125,237.99375
2013-04-30,246.34375,244.3125,242.5625,248.53125,245.3125,246.90625,245.125,245.8125,243.0625,247.78125,245.2375
2014-04-30,212.09375,211.9375,213.8125,211.46875,212.65625,210.96875,211.75,212.8125,210.78125,210.28125,211.6375
2015-04-30,196.375,200.03125,199.53125,196.34375,198.625,199.125,197.1875,201.15625,198.5625,200.375,198.6
2016-04-30,229.625,231.78125,227.8125,230.96875,230.53125,228.1875,231.90625,230.78125,231.71875,232.71875,230.68125
2017-04-30,226.53125,228.53125,227.59375,226.34375,229.4375,227.96875,229.21875,228.6875,229.15625,228.65625,228.30625
2018-04-30,219.75,220.375,221.15625,220.34375,221.5625,221.59375,221.34375,220.875,221.78125,220.75,220.825
2019-04-30,260.5625,255.96875,259.71875,258.0625,258.40625,259.4375,254.625,259.6875,256.84375,258.0625,258.0625
2020-04-30,280.375,283.9375,283.125,282.375,282.1875,281.5,280.0,281.75,280.9375,280.5,281.275
2021-04-30,285.625,284.03125,285.15625,285.09375,284.15625,283.3125,284.21875,283.28125,287.0625,282.25,284.10625
2022-04-30,233.0,237.0625,233.84375,235.15625,237.875,232.84375,232.40625,233.65625,234.53125,234.4375,233.76875
2004-05-04,342.21875,337.46875,343.96875,342.09375,343.5,342.28125,342.40625,341.1875,341.28125,343.1875,342.16875
2005-05-04,254.71875,259.28125,259.71875,257.6875,258.6875,256.96875,259.71875,256.3125,258.46875,259.53125,258.15625
2006-05-04,239.4375,238.34375,238.15625,238.90625,238.46875,240.21875,239.71875,238.78125,241.375,238.3125,238.65625
2007-05-04,205.59375,219.375,209.4375,213.0625,205.5,205.65625,220.21875,207.21875,212.8125,207.1875,207.20625
2008-05-04,223.40625,225.78125,229.40625,221.59375,228.875,227.03125,223.5625,225.1875,224.65625,224.75,224.7125
2009-05-04,263.25,267.625,264.9375,262.625,264.875,264.3125,264.1875,264.34375,263.3125,263.75,264.0125
2010-05-04,248.625,233.3125,238.8125,243.28125,237.1875,236.9375,240.15625,233.375,241.65625,234.3125,237.0875
2011-05-04,321.4375,328.9375,318.28125,322.09375,325.09375,317.15625,317.3125,321.84375,324.71875,333.875,321.68125
2012-05-04,236.21875,233.65625,235.03125,234.5625,236.1875,237.53125,232.5625,238.90625,234.15625,238.03125,234.84375
2013-05-04,238.15625,240.21875,239.3125,239.03125,243.40625,239.03125,240.875,239.84375,239.15625,239.84375,239.25
2014-05-04,212.28125,212.53125,214.34375,213.5625,213.90625,213.90625,217.34375,213.25,217.375,216.1875,213.76875
2015-05-04,197.9375,197.875,195.28125,196.4375,198.03125,196.78125,197.65625,197.65625,193.5625,194.125,196.64375
2016-05-04,227.34375,226.71875,226.875,229.0625,224.8125,226.3125,227.84375,227.90625,227.03125,228.71875,226.96875
2017-05-04,228.46875,226.65625,226.40625,226.15625,226.96875,223.125,226.3125,232.28125,227.9375,225.875,226.36875
2018-05-04,215.28125,217.59375,217.46875,217.96875,217.15625,217.40625,216.875,217.21875,215.71875,218.15625,217.19375
2019-05-04,253.09375,254.0625,254.03125,253.8125,255.46875,253.6875,254.96875,254.375,252.625,255.5625,253.94375
2020-05-04,282.53125,279.5625,282.0625,283.78125,280.40625,283.1875,282.25,281.09375,280.75,281.96875,281.61875
2021-05-04,277.6875,280.875,276.65625,280.1875,280.21875,278.90625,277.875,280.625,278.625,280.40625,278.79375
2022-05-04,230.09375,232.3125,231.625,231.28125,232.03125,228.46875,230.5,231.5,229.25,230.46875,230.4875
2004-05-07,358.6875,356.6875,357.5,361.0625,356.65625,359.40625,353.625,362.875,355.75,360.03125,357.175
2005-05-07,248.59375,249.78125,249.5625,249.5,249.40625,246.90625,249.1875,248.96875,249.4375,248.9375,249.1
2006-05-07,246.34375,246.5,248.28125,246.1875,247.78125,244.625,246.40625,247.21875,248.46875,247.9375,246.4625
2007-05-07,207.4375,205.40625,206.78125,204.71875,206.65625,207.375,206.09375,204.5,207.25,207.125,206.43125
2008-05-07,228.8125,229.5,230.59375,230.5625,228.34375,231.46875,228.3125,229.9375,229.15625,230.34375,229.3625
2009-05-07,266.09375,263.53125,263.875,265.84375,264.71875,265.40625,266.0,263.65625,265.15625,263.84375,264.38125
2010-05-07,245.0625,246.09375,244.65625,246.96875,248.78125,244.375,246.21875,245.625,246.5,246.96875,245.90625
2011-05-07,316.5625,318.21875,317.71875,315.40625,312.125,319.84375,317.0625,312.28125,319.875,315.3125,316.1
2012-05-07,233.59375,231.65625,235.78125,236.9375,234.03125,237.75,231.8125,235.21875,233.9375,236.46875,233.99375
2013-05-07,228.21875,230.59375,228.0,228.53125,229.9375,229.8125,230.6875,235.28125,228.40625,227.40625,228.48125
2014-05-07,219.625,214.71875,218.65625,219.21875,225.84375,217.0625,220.625,217.96875,224.15625,223.03125,218.99375
2015-05-07,194.90625,194.71875,193.59375,193.46875,191.78125,193.71875,192.8125,192.84375,193.125,194.21875,193.33125
2016-05-07,220.5625,224.28125,221.96875,223.78125,220.78125,220.96875,222.21875,221.625,222.1875,221.21875,221.4625
2017-05-07,222.71875,222.75,223.1875,223.40625,225.75,221.625,222.09375,227.125,223.8125,223.46875,223.0125
2018-05-07,216.84375,214.0,214.34375,215.21875,215.9375,215.78125,215.65625,215.4375,215.0625,215.28125,215.25625
2019-05-07,254.90625,257.4375,252.6875,255.1875,253.5625,253.75,254.9375,250.15625,256.5625,255.75,254.44375
2020-05-07,281.84375,280.875,278.59375,280.78125,278.78125,281.1875,280.03125,279.625,281.3125,281.21875,280.48125
2021-05-07,275.75,274.90625,275.34375,275.59375,275.1875,277.84375,275.3125,274.8125,274.5,273.625,275.075
2022-05-07,236.90625,231.40625,232.9375,236.9375,238.5,234.4375,232.21875,231.15625,231.84375,233.46875,232.65
2004-05-11,367.15625,367.0,365.125,367.28125,368.3125,369.3125,366.8125,365.03125,364.375,369.625,366.925
2005-05-11,247.90625,248.1875,246.34375,250.8125,249.875,247.5625,255.40625,247.09375,248.5625,245.96875,247.76875
2006-05-11,272.875,275.125,274.8125,273.0,272.28125,276.0625,275.0,272.4375,276.25,272.5625,272.95
2007-05-11,213.5,215.65625,215.90625,214.875,219.1875,214.15625,215.5,214.5,217.1875,213.53125,214.725
2008-05-11,229.84375,230.59375,229.34375,230.84375,230.59375,230.25,228.6875,230.84375,230.40625,229.6875,230.0875
