ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2021-04-02,48.8125,45.65625,47.71875,49.28125,45.71875,45.71875,45.59375,45.53125,45.59375,45.6875,45.675
2022-04-02,46.03125,43.15625,42.40625,42.46875,42.40625,42.28125,42.9375,42.90625,42.375,43.34375,42.44375
2004-04-05,116.0,114.5,102.65625,124.125,104.71875,98.59375,123.03125,99.53125,100.125,101.78125,102.30625
2005-04-05,116.09375,118.03125,116.6875,116.28125,118.75,116.40625,119.15625,116.09375,116.71875,116.53125,116.48125
2006-04-05,85.5,84.1875,83.625,83.59375,80.65625,86.0625,79.9375,80.75,80.96875,80.875,80.93125
2007-04-05,57.75,59.28125,53.53125,56.96875,53.5,54.40625,53.59375,57.75,54.15625,53.65625,53.95625
2008-04-05,62.5,62.9375,62.59375,62.59375,62.5625,62.78125,62.53125,62.59375,62.78125,62.53125,62.58125
2009-04-05,77.625,80.53125,78.09375,76.78125,79.5,77.1875,77.28125,78.1875,82.21875,76.9375,77.4875
2010-04-05,56.46875,56.65625,56.59375,56.65625,56.5625,56.625,56.625,56.53125,56.625,56.59375,56.59375
2011-04-05,70.0,70.15625,69.71875,69.53125,70.0,69.53125,70.59375,69.65625,70.03125,69.65625,69.69375
2012-04-05,52.1875,52.25,52.15625,52.0625,52.21875,52.0625,52.4375,52.25,52.3125,52.25,52.20625
2013-04-05,76.21875,77.0625,76.1875,76.0625,76.09375,76.0625,76.0625,76.09375,76.03125,76.1875,76.08125
2014-04-05,44.9375,47.28125,51.78125,48.6875,54.03125,46.46875,52.78125,44.9375,45.03125,52.09375,46.95625
2015-04-05,55.28125,55.40625,56.75,55.3125,55.3125,55.5,55.28125,55.21875,55.4375,55.3125,55.3125
2016-04-05,51.5,51.6875,51.6875,51.625,51.4375,51.5,51.59375,51.65625,51.625,51.5,51.55625
2017-04-05,59.90625,62.09375,59.96875,60.09375,60.40625,59.9375,59.90625,60.0,59.75,59.96875,59.95625
2018-04-05,76.21875,76.9375,70.65625,69.1875,64.09375,77.34375,77.0625,71.46875,74.59375,65.3125,71.14375
2019-04-05,65.6875,73.0625,65.75,75.65625,65.46875,66.34375,67.21875,66.28125,65.375,65.09375,65.725
2020-04-05,59.75,59.65625,62.0625,60.09375,60.90625,61.40625,60.1875,59.84375,59.90625,59.96875,59.94375
2021-04-05,43.75,43.90625,43.75,43.625,43.6875,43.6875,43.65625,43.78125,43.78125,43.6875,43.6875
2022-04-05,44.0625,41.75,41.90625,43.78125,43.625,41.8125,41.9375,41.78125,41.78125,41.65625,41.8
2004-04-09,98.28125,98.75,102.59375,99.0625,98.75,99.6875,98.40625,99.0625,98.78125,98.5625,98.75
2005-04-09,120.5625,126.09375,122.5625,129.0,122.90625,122.03125,123.5,124.0625,123.1875,125.34375,123.075
2006-04-09,79.3125,76.0,80.875,75.90625,75.9375,75.9375,75.8125,76.53125,82.25,75.75,75.9375
2007-04-09,55.53125,55.6875,55.6875,55.90625,55.625,55.5,55.71875,55.71875,55.75,56.0625,55.6875
2008-04-09,58.5625,58.59375,58.625,58.53125,58.3125,58.59375,58.71875,58.3125,58.46875,58.6875,58.55
2009-04-09,78.375,78.21875,78.15625,77.8125,78.0,77.8125,79.09375,80.0,78.0,79.4375,78.09375
2010-04-09,55.375,53.53125,54.0625,53.6875,53.78125,53.6875,53.625,53.71875,53.625,54.9375,53.6875
2011-04-09,74.3125,74.25,75.75,78.15625,76.0,73.75,76.8125,74.84375,78.1875,73.78125,74.63125
2012-04-09,51.5625,59.34375,51.65625,57.125,55.375,57.65625,51.875,52.5625,53.0,59.65625,52.825
2013-04-09,72.5625,73.625,74.09375,72.28125,71.71875,71.21875,71.34375,73.46875,71.28125,78.84375,72.05625
2014-04-09,44.875,44.96875,45.1875,44.875,45.0625,44.8125,44.875,44.875,46.03125,45.1875,44.875
2015-04-09,55.15625,52.875,52.90625,52.9375,52.96875,52.8125,52.9375,52.6875,52.875,56.28125,52.89375
2016-04-09,57.5,54.90625,50.28125,53.8125,55.71875,50.3125,59.5,49.59375,50.375,61.46875,52.4375
2017-04-09,70.9375,62.78125,61.96875,67.59375,65.875,61.90625,62.1875,62.0,61.96875,61.875,61.9875
2018-04-09,72.90625,72.625,73.125,73.6875,73.28125,73.4375,72.9375,73.96875,73.34375,72.875,73.05
2019-04-09,67.1875,67.1875,69.4375,67.53125,69.15625,67.78125,69.21875,67.625,67.96875,67.75,67.7
2020-04-09,59.28125,59.21875,59.28125,59.15625,59.28125,59.25,59.375,59.28125,59.3125,59.15625,59.26875
2021-04-09,41.875,42.21875,42.09375,42.21875,42.03125,42.09375,42.09375,42.0625,42.15625,42.125,42.09375
2022-04-09,43.625,41.125,40.75,41.15625,40.875,40.78125,40.875,41.21875,41.28125,40.65625,40.875
2004-04-12,98.59375,98.5625,98.4375,98.875,98.90625,98.4375,98.4375,98.875,98.625,98.46875,98.525
2005-04-12,130.21875,130.4375,128.375,133.90625,128.125,128.78125,128.6875,128.3125,134.1875,130.8125,128.74375
2006-04-12,71.90625,78.59375,71.75,71.96875,71.875,75.5,72.25,72.0,73.25,73.21875,71.9875
2007-04-12,55.875,55.625,55.71875,55.625,55.71875,55.625,55.78125,55.59375,56.21875,55.75,55.68125
2008-04-12,57.15625,57.0625,57.0625,56.96875,57.03125,57.03125,57.125,57.15625,57.0,56.96875,57.03125
2009-04-12,73.65625,73.71875,73.53125,73.53125,73.5,73.65625,73.5625,73.65625,73.4375,73.78125,73.55
2010-04-12,51.59375,51.84375,51.6875,52.03125,51.75,51.875,51.65625,51.625,52.625,51.875,51.725
2011-04-12,69.40625,78.46875,78.1875,81.09375,74.125,71.8125,85.625,70.5,72.625,77.28125,73.525
2012-04-12,56.84375,49.53125,49.4375,59.03125,49.3125,49.1875,54.4375,50.6875,50.84375,52.28125,50.225
2013-04-12,77.5625,85.40625,71.1875,77.96875,72.28125,74.8125,76.8125,74.5,75.5,79.21875,75.225
2014-04-12,45.21875,45.28125,45.3125,45.3125,45.375,45.46875,45.75,45.34375,45.21875,45.375,45.3125
2015-04-12,51.25,51.28125,51.59375,51.59375,54.71875,51.21875,54.15625,60.71875,53.4375,51.25,51.46875
2016-04-12,50.59375,50.34375,50.3125,50.3125,50.25,50.21875,50.40625,50.375,50.34375,50.5,50.33125
2017-04-12,67.4375,62.0,58.5625,58.625,63.71875,58.625,58.78125,58.59375,58.9375,58.6875,58.6625
2018-04-12,77.96875,78.03125,75.96875,77.71875,76.34375,81.9375,77.03125,75.96875,82.53125,85.8125,77.44375
2019-04-12,64.90625,65.375,65.78125,65.03125,64.875,65.625,64.96875,65.0,65.03125,65.09375,65.01875
2020-04-12,54.96875,55.0625,55.09375,55.125,55.125,55.125,55.125,54.96875,55.0,55.0625,55.0625
2021-04-12,40.6875,40.84375,40.875,40.84375,41.3125,40.8125,40.78125,40.90625,40.8125,41.0,40.83125
2022-04-12,47.34375,41.21875,43.0,40.34375,43.71875,41.25,41.40625,43.375,40.875,43.6875,41.34375
2004-04-16,99.34375,102.0,95.21875,100.25,96.90625,103.1875,103.15625,96.5625,94.375,105.65625,98.36875
2005-04-16,125.65625,129.65625,130.6875,126.09375,128.15625,126.4375,126.1875,127.5,128.90625,125.8125,126.3375
2006-04-16,76.15625,76.40625,76.0,76.53125,76.3125,77.125,76.25,75.9375,77.21875,76.625,76.2875
2007-04-16,53.375,53.375,53.4375,53.46875,57.96875,59.6875,55.125,53.5625,55.53125,53.5,53.4875
2008-04-16,54.09375,54.0625,54.1875,54.21875,54.125,54.0,54.0625,53.96875,54.0625,54.0625,54.0625
2009-04-16,70.65625,70.625,70.46875,70.5,70.4375,70.625,70.4375,70.46875,70.53125,70.4375,70.46875
2010-04-16,52.40625,51.3125,54.9375,58.40625,57.375,55.90625,55.40625,52.78125,50.71875,56.5,54.075
2011-04-16,68.5625,69.21875,71.78125,70.90625,68.8125,73.8125,75.53125,65.65625,65.25,69.25,69.05625
2012-04-16,58.78125,65.21875,58.40625,65.9375,60.65625,58.75,61.0625,62.4375,60.65625,63.0,60.65625
2013-04-16,78.28125,80.96875,70.40625,70.6875,77.40625,70.5625,78.40625,78.34375,78.3125,75.09375,76.48125
2014-04-16,46.46875,46.5625,46.46875,46.46875,48.3125,46.4375,46.75,46.34375,46.5,46.53125,46.46875
2015-04-16,50.09375,50.8125,50.34375,50.46875,50.375,51.28125,50.34375,50.46875,52.96875,54.03125,50.43125
2016-04-16,49.625,48.125,55.875,56.15625,60.28125,49.375,49.40625,54.21875,64.46875,55.28125,52.38125
2017-04-16,59.46875,55.90625,56.5,53.78125,64.8125,53.6875,54.125,54.6875,53.65625,53.75,53.9875
2018-04-16,77.96875,78.6875,78.4375,78.375,78.5625,79.40625,79.875,78.03125,78.625,78.9375,78.5125
2019-04-16,59.25,59.21875,59.15625,59.3125,59.375,59.1875,59.3125,59.28125,59.1875,59.28125,59.2375
2020-04-16,61.25,55.3125,56.625,52.84375,66.09375,55.5,64.6875,58.65625,64.25,64.40625,57.84375
2021-04-16,39.1875,39.71875,39.1875,40.4375,41.875,39.125,39.15625,39.125,39.09375,39.4375,39.175
2022-04-16,51.65625,47.28125,44.3125,42.09375,41.5,48.59375,40.09375,50.78125,41.71875,48.34375,43.425
2004-04-19,121.09375,115.5625,107.0625,105.3125,111.8125,108.4375,97.75,105.96875,108.5,110.5625,107.8875
2005-04-19,125.78125,127.78125,126.375,133.5,129.21875,130.84375,127.375,122.0625,122.90625,124.65625,126.1375
2006-04-19,79.28125,79.875,81.25,80.125,79.34375,79.0625,79.1875,79.78125,79.1875,78.90625,79.24375
2007-04-19,52.34375,53.875,52.59375,63.15625,51.78125,51.71875,52.75,51.625,52.0625,51.71875,51.95
2008-04-19,51.34375,50.8125,51.9375,50.875,51.375,53.71875,51.0,50.84375,50.8125,50.90625,50.89375
2009-04-19,66.625,67.34375,74.03125,67.125,68.5625,67.9375,66.59375,69.5625,78.6875,66.75,67.25625
2010-04-19,54.84375,53.625,53.28125,53.8125,53.90625,54.34375,53.15625,55.0,54.71875,54.4375,53.86875
2011-04-19,72.375,73.53125,71.28125,70.84375,70.53125,79.625,70.78125,76.3125,70.625,73.6875,71.10625
2012-04-19,61.71875,63.28125,61.8125,61.75,65.65625,61.78125,62.09375,61.625,62.25,61.59375,61.76875
2013-04-19,73.09375,77.15625,73.3125,76.0,85.71875,82.03125,77.5,83.03125,75.53125,73.75,75.8125
2014-04-19,46.5625,49.4375,46.6875,46.625,50.65625,46.5,46.5625,48.5625,47.59375,46.6875,46.6625
2015-04-19,50.1875,49.78125,49.71875,49.71875,49.71875,49.65625,49.8125,49.625,49.78125,49.75,49.71875
2016-04-19,47.625,51.96875,47.625,47.5,47.53125,47.46875,47.5,47.71875,47.5,47.09375,47.5
2017-04-19,52.46875,52.375,52.3125,52.375,52.59375,52.5,53.28125,53.3125,52.40625,52.53125,52.44375
2018-04-19,86.75,86.625,86.84375,86.6875,86.90625,86.84375,86.78125,86.8125,86.96875,86.65625,86.76875
2019-04-19,55.09375,55.3125,55.1875,55.375,61.8125,55.5,55.21875,55.25,56.0625,55.21875,55.2375
2020-04-19,70.96875,68.0625,86.71875,72.9375,69.40625,62.09375,61.0,64.34375,89.4375,70.3125,68.86875
2021-04-19,47.71875,39.09375,39.15625,45.15625,39.375,40.9375,41.03125,39.6875,44.28125,42.46875,40.4375
2022-04-19,44.625,44.875,44.125,45.125,46.1875,45.78125,44.1875,44.4375,44.40625,44.34375,44.425
2004-04-23,113.15625,116.65625,113.78125,119.09375,124.1875,126.1875,121.125,108.78125,116.96875,115.5,116.19375
2005-04-23,124.09375,123.90625,124.15625,123.875,123.84375,124.625,123.875,123.78125,124.0625,123.96875,123.89375
2006-04-23,81.875,85.53125,84.1875,92.8125,90.96875,101.53125,86.21875,84.65625,86.75,81.25,85.18125
2007-04-23,54.90625,50.59375,50.46875,64.03125,58.375,52.53125,53.1875,50.34375,51.90625,53.875,52.28125
2008-04-23,54.09375,65.84375,60.59375,55.34375,61.375,53.96875,58.28125,57.3125,55.84375,56.9375,56.5
2009-04-23,65.21875,75.09375,63.375,78.6875,66.96875,66.40625,61.25,65.78125,67.28125,64.0,65.55625
2010-04-23,65.375,71.25,66.1875,72.4375,70.125,71.90625,65.3125,61.5,65.625,58.40625,65.525
2011-04-23,84.6875,78.71875,70.03125,79.28125,71.78125,67.125,67.625,67.375,73.3125,72.78125,71.08125
2012-04-23,60.21875,60.21875,61.03125,64.5625,60.5,60.875,60.28125,61.34375,62.21875,62.15625,60.725
2013-04-23,71.03125,71.25,71.375,72.0625,71.3125,71.09375,71.375,72.96875,71.09375,72.5625,71.2875
2014-04-23,45.40625,44.28125,44.4375,44.40625,44.40625,44.53125,44.40625,44.1875,44.40625,44.625,44.40625
2015-04-23,48.28125,47.5,53.125,47.5625,47.4375,47.46875,47.46875,47.4375,47.625,47.5,47.4875
2016-04-23,47.25,47.34375,47.28125,47.78125,47.34375,51.71875,47.84375,47.25,47.125,47.3125,47.3
2017-04-23,51.40625,49.75,51.5625,50.3125,52.25,56.53125,60.90625,48.5625,48.40625,58.1875,50.96875
2018-04-23,83.5625,83.53125,83.59375,83.71875,84.5625,83.90625,83.59375,83.75,83.46875,83.53125,83.58125
2019-04-23,49.3125,53.15625,51.40625,61.5,57.40625,53.21875,53.15625,49.5625,49.40625,54.28125,52.45625
2020-04-23,82.6875,82.90625,83.65625,83.5,82.03125,87.3125,82.4375,83.9375,84.625,82.8125,82.86875
2021-04-23,38.1875,42.0,38.65625,47.59375,46.09375,38.75,38.3125,37.90625,40.53125,38.0,38.51875
2022-04-23,49.90625,51.34375,44.5625,44.6875,48.53125,44.0625,44.34375,47.46875,52.6875,45.71875,45.30625
2004-04-26,137.125,136.90625,135.71875,135.0625,134.34375,164.46875,133.21875,134.53125,137.03125,135.53125,135.34375
2005-04-26,114.46875,117.625,114.53125,113.1875,113.1875,112.78125,116.65625,114.03125,113.0625,113.03125,113.1875
2006-04-26,107.90625,116.96875,98.65625,106.375,110.8125,101.40625,126.34375,102.5625,102.375,105.5625,104.3625
2007-04-26,49.875,59.65625,54.59375,51.0,69.375,50.46875,65.0625,51.125,54.53125,60.46875,53.16875
2008-04-26,61.15625,55.5,58.1875,55.5625,56.90625,55.875,55.21875,55.03125,62.90625,54.875,55.5375
2009-04-26,59.03125,58.71875,60.5625,58.5,60.0625,58.875,58.96875,58.75,60.71875,58.90625,58.89375
2010-04-26,87.125,74.03125,74.28125,77.28125,76.25,74.03125,77.8125,70.65625,76.71875,73.90625,74.18125
2011-04-26,79.40625,76.875,80.0,67.65625,68.625,84.09375,76.78125,79.3125,74.8125,75.90625,76.43125
2012-04-26,64.0,61.03125,57.28125,66.75,57.625,79.375,61.78125,61.21875,59.25,64.65625,61.14375
2013-04-26,67.84375,74.84375,67.90625,67.71875,72.28125,67.71875,67.875,67.78125,67.625,67.75,67.76875
2014-04-26,46.75,42.90625,44.09375,42.84375,42.875,42.84375,45.53125,42.78125,49.28125,58.40625,42.89375
2015-04-26,46.96875,55.96875,52.28125,46.0,49.65625,46.0625,47.0625,47.34375,46.09375,55.84375,47.025
2016-04-26,46.3125,51.53125,46.8125,49.34375,48.84375,46.15625,47.875,46.4375,51.9375,47.53125,47.24375
2017-04-26,48.71875,50.21875,48.65625,49.1875,50.65625,48.90625,51.65625,48.15625,49.8125,48.28125,48.83125
2018-04-26,77.28125,74.8125,74.96875,75.0625,75.9375,74.875,74.8125,76.03125,78.71875,76.09375,75.025
2019-04-26,47.09375,46.96875,47.59375,46.9375,48.6875,46.78125,46.9375,50.59375,47.5,47.15625,47.04375
2020-04-26,85.3125,87.96875,82.5,87.65625,77.09375,77.28125,82.25,84.625,89.5625,77.125,82.4
2021-04-26,38.25,38.40625,39.78125,44.25,39.46875,38.75,41.4375,44.84375,41.71875,38.375,39.18125
2022-04-26,42.46875,42.46875,42.71875,42.9375,42.59375,42.625,42.59375,42.75,42.6875,43.3125,42.6125
2004-04-30,163.3125,159.3125,148.625,172.84375,151.5625,148.4375,161.65625,151.90625,143.84375,159.78125,151.76875
2005-04-30,111.40625,111.8125,111.53125,109.28125,110.1875,123.75,114.09375,110.40625,110.15625,117.5,111.00625
2006-04-30,149.28125,150.40625,141.65625,142.90625,152.28125,150.625,140.6875,144.53125,140.71875,147.59375,143.88125
2007-04-30,49.59375,49.65625,49.34375,49.34375,49.375,49.4375,49.40625,49.5625,49.5,49.53125,49.425
2008-04-30,59.9375,61.03125,60.71875,63.09375,59.875,64.4375,66.96875,61.15625,64.9375,59.9375,60.90625
2009-04-30,59.34375,59.3125,59.4375,59.34375,59.40625,59.3125,59.28125,59.4375,59.28125,59.21875,59.3125
2010-04-30,82.25,76.78125,80.84375,73.5625,79.53125,74.0625,79.5625,84.21875,89.78125,74.46875,78.43125
2011-04-30,86.03125,89.5,91.90625,86.28125,78.34375,73.53125,72.4375,79.28125,81.1875,81.03125,80.33125
2012-04-30,63.6875,61.625,59.15625,60.71875,57.71875,56.6875,58.65625,63.3125,62.375,60.59375,60.01875
2013-04-30,62.25,62.21875,62.21875,62.34375,62.21875,62.34375,62.375,62.40625,62.1875,62.28125,62.2375
2014-04-30,41.625,42.90625,43.0,51.375,45.71875,42.46875,43.03125,42.21875,49.125,41.8125,42.73125
2015-04-30,45.8125,57.75,46.4375,45.84375,47.5,45.84375,46.6875,45.8125,46.65625,49.40625,46.2
2016-04-30,51.21875,53.4375,56.03125,52.46875,57.9375,59.21875,58.40625,54.25,65.09375,58.875,55.31875
2017-04-30,66.0,49.65625,58.09375,52.46875,57.375,57.25,69.5625,66.96875,62.84375,56.875,57.325
2018-04-30,67.03125,69.3125,70.03125,72.21875,67.3125,66.90625,67.21875,68.09375,72.84375,69.03125,67.78125
2019-04-30,51.84375,56.53125,47.03125,57.40625,52.25,48.8125,46.90625,46.65625,54.0,49.4375,49.1875
2020-04-30,87.34375,78.9375,77.90625,79.6875,77.84375,80.65625,95.28125,77.25,79.65625,82.5625,79.36875
2021-04-30,47.875,48.0,47.84375,47.96875,47.84375,48.34375,47.84375,48.3125,47.78125,47.6875,47.84375
2022-04-30,38.71875,38.8125,38.75,42.09375,39.8125,38.75,40.125,39.84375,38.90625,38.78125,38.8
2004-05-03,190.96875,184.375,166.59375,192.03125,175.71875,168.75,173.90625,174.46875,170.875,179.4375,174.24375
2005-05-03,116.4375,119.0625,124.40625,111.46875,116.625,112.4375,113.125,117.625,113.09375,113.8125,113.5375
2006-05-03,143.125,151.78125,141.21875,152.15625,143.0,148.90625,155.9375,150.875,155.15625,146.21875,147.83125
2007-05-03,49.40625,50.25,56.1875,49.875,50.0625,50.21875,53.3125,49.46875,51.46875,59.71875,50.15625
2008-05-03,70.03125,68.84375,70.4375,69.5,72.5625,66.9375,68.875,68.03125,67.53125,77.9375,68.8625
2009-05-03,57.25,62.25,63.9375,57.28125,57.125,59.5625,57.3125,58.09375,57.1875,57.375,57.3
2010-05-03,81.375,88.6875,102.625,98.46875,96.875,84.65625,85.53125,95.21875,89.1875,80.53125,87.425
2011-05-03,80.90625,81.5625,93.1875,80.34375,80.5,84.25,82.78125,80.59375,82.96875,80.4375,80.78125
2012-05-03,64.96875,65.65625,60.65625,70.0,59.375,58.4375,61.15625,61.0625,58.46875,63.4375,60.9
2013-05-03,58.40625,58.375,58.40625,62.3125,58.59375,59.25,58.5625,58.40625,59.625,58.4375,58.425
2014-05-03,46.75,49.9375,53.625,48.0,53.21875,41.9375,49.6875,49.3125,48.21875,48.78125,48.55625
2015-05-03,56.28125,50.6875,51.25,50.96875,55.125,55.90625,62.8125,62.59375,62.34375,55.3125,55.2375
2016-05-03,68.71875,70.28125,69.75,66.125,69.3125,65.40625,68.15625,70.03125,71.90625,77.25,69.075
2017-05-03,56.625,61.15625,59.375,53.65625,65.875,63.1875,66.53125,68.34375,57.09375,52.8125,58.4625
2018-05-03,66.78125,67.28125,73.21875,65.03125,76.09375,76.46875,77.625,64.84375,70.03125,64.53125,67.08125
2019-05-03,58.71875,63.34375,70.03125,66.6875,64.03125,60.25,67.75,62.6875,58.0,64.15625,63.08125
2020-05-03,75.84375,76.0,75.84375,76.125,77.1875,76.0,76.03125,75.8125,76.03125,76.0,76.0
2021-05-03,46.40625,47.6875,46.375,48.21875,49.03125,49.40625,47.8125,46.125,47.875,46.28125,47.175
2022-05-03,46.40625,43.0,43.0,36.9375,39.5,38.375,38.15625,44.5625,40.9375,41.0,40.3625
2004-05-07,170.03125,169.875,170.59375,170.375,169.9375,169.90625,171.5,169.75,170.34375,172.3125,169.99375
2005-05-07,123.0625,124.09375,122.46875,122.5625,123.96875,123.0625,124.0625,124.84375,123.5,122.3125,123.0625
2006-05-07,174.75,172.625,176.96875,171.875,171.28125,179.75,172.3125,173.75,172.90625,185.25,172.79375
2007-05-07,61.21875,71.875,67.96875,64.78125,62.34375,61.6875,56.53125,62.46875,67.8125,72.875,62.41875
2008-05-07,75.875,70.78125,68.90625,83.6875,66.84375,82.59375,76.78125,73.0,73.4375,70.34375,72.1125
2009-05-07,52.0,54.1875,53.0,64.78125,62.59375,56.75,52.03125,54.8125,52.0,51.9375,52.6125
2010-05-07,97.78125,108.90625,105.875,101.6875,102.8125,95.34375,95.40625,96.53125,107.6875,98.15625,98.00625
2011-05-07,88.5,86.84375,88.625,87.28125,90.84375,87.875,86.71875,105.9375,95.53125,90.21875,88.25
2012-05-07,67.5625,58.8125,62.1875,60.59375,62.3125,71.0625,62.1875,69.0,65.375,60.3125,62.1875
2013-05-07,64.375,58.6875,58.09375,60.0,66.375,68.5,55.28125,61.0625,53.75,58.25,58.5125
2014-05-07,71.09375,72.3125,56.21875,54.96875,56.84375,58.6875,65.84375,56.8125,67.5,58.40625,57.78125
2015-05-07,50.875,50.8125,51.375,51.875,50.4375,52.65625,54.1875,52.375,49.75,49.6875,50.85
2016-05-07,66.84375,65.96875,65.59375,59.75,72.78125,68.90625,70.625,62.1875,70.78125,71.9375,66.49375
2017-05-07,65.59375,67.78125,61.75,70.875,77.90625,67.375,91.09375,74.25,77.625,70.84375,69.61875
2018-05-07,64.25,64.03125,64.0625,64.0625,64.15625,64.0,64.25,64.375,64.21875,64.09375,64.08125
2019-05-07,57.28125,56.4375,56.5,58.25,55.53125,59.53125,56.59375,56.25,55.53125,57.375,56.475
2020-05-07,71.46875,71.59375,71.59375,72.59375,71.53125,71.65625,72.34375,71.40625,72.15625,71.5625,71.58125
2021-05-07,43.65625,43.28125,42.65625,42.125,42.5625,54.78125,42.09375,41.90625,42.875,44.6875,42.61875
2022-05-07,44.4375,46.0625,47.09375,46.21875,50.375,44.8125,44.375,48.71875,42.96875,44.3125,44.6625
2004-05-10,150.65625,148.4375,155.75,149.5625,146.71875,148.6875,147.78125,157.375,150.3125,147.6875,148.5875
2005-05-10,126.78125,127.90625,120.8125,118.6875,134.34375,123.25,125.4375,123.375,118.875,127.0625,123.325
2006-05-10,185.21875,186.9375,187.15625,185.8125,184.90625,186.3125,186.375,194.3125,188.8125,185.8125,186.1125
2007-05-10,65.40625,68.25,58.625,63.78125,66.875,60.3125,64.625,58.71875,63.65625,67.8125,63.73125
2008-05-10,65.84375,65.0625,68.84375,67.53125,66.875,67.375,65.15625,66.9375,69.71875,64.8125,66.4625
2009-05-10,48.15625,51.125,54.0,49.75,60.9375,66.9375,48.46875,56.65625,55.71875,52.40625,51.89375
2010-05-10,112.875,115.0,109.4375,117.1875,110.34375,116.96875,118.03125,117.96875,110.9375,117.34375,114.15
2011-05-10,92.78125,91.1875,93.6875,92.125,90.375,90.59375,90.75,90.625,90.6875,91.34375,90.725
2012-05-10,59.34375,59.4375,59.28125,71.4375,59.46875,59.78125,59.40625,59.625,59.5,59.5,59.45625
2013-05-10,57.875,55.96875,59.09375,58.5,65.3125,52.625,60.625,61.96875,55.59375,62.5,58.25
2014-05-10,55.84375,62.1875,72.09375,75.03125,84.84375,67.59375,62.6875,67.5,78.59375,64.6875,66.375
2015-05-10,52.15625,50.375,46.71875,47.9375,49.0625,47.625,56.625,47.59375,52.40625,46.53125,47.8125
2016-05-10,54.375,61.46875,69.78125,66.25,60.59375,54.4375,66.125,69.40625,62.3125,65.28125,61.975
2017-05-10,89.5625,125.46875,93.71875,99.34375,94.8125,92.40625,103.28125,89.8125,104.8125,93.03125,93.44375
2018-05-10,58.75,58.78125,58.84375,58.75,58.6875,59.96875,58.8125,58.78125,58.59375,58.84375,58.76875
2019-05-10,53.1875,52.71875,52.1875,54.15625,52.0625,52.0625,52.1875,52.75,52.40625,52.34375,52.28125
2020-05-10,64.09375,62.75,63.5,63.5,64.40625,62.375,62.4375,62.5625,63.6875,63.21875,63.03125
2021-05-10,38.03125,37.78125,37.375,38.59375,37.6875,42.28125,37.65625,38.03125,37.5625,37.5,37.675
2022-05-10,46.875,45.875,46.46875,50.84375,47.09375,49.5625,46.0,46.25,48.5,46.1875,46.38125
2004-05-14,111.90625,115.71875,117.96875,111.84375,115.53125,114.0625,115.96875,112.34375,112.25,119.28125,113.375
2005-05-14,111.0625,107.25,109.84375,133.625,117.6875,129.0625,123.84375,113.78125,128.90625,108.375,112.69375
2006-05-14,160.65625,144.125,146.25,144.1875,148.0625,156.625,154.625,145.71875,156.96875,162.03125,147.3375
2007-05-14,42.53125,51.5625,50.0,39.65625,51.375,40.96875,56.53125,38.1875,52.84375,42.1875,42.39375
2008-05-14,43.65625,41.375,41.59375,42.15625,40.34375,45.9375,41.3125,45.125,42.75,45.34375,41.93125
2009-05-14,33.75,39.59375,33.78125,41.28125,38.09375,42.625,32.34375,31.46875,35.90625,39.3125,35.05625
