ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2011-04-17,164.21875,164.15625,165.03125,164.59375,164.0,164.21875,164.53125,164.0,164.09375,164.25,164.19375
2012-04-17,162.84375,164.34375,162.6875,163.78125,162.8125,163.65625,163.03125,162.78125,162.875,162.96875,162.8625
2013-04-17,164.0,164.0,163.96875,164.03125,163.96875,163.84375,163.8125,163.96875,164.0,164.0,163.96875
2014-04-17,162.8125,162.6875,162.78125,162.75,162.78125,162.5,162.75,162.6875,162.625,162.90625,162.725
2015-04-17,162.46875,162.5,162.5625,162.4375,162.46875,162.46875,162.46875,162.5625,162.40625,162.40625,162.46875
2016-04-17,162.3125,162.0625,162.8125,162.0,162.1875,161.96875,162.15625,162.0625,162.15625,162.28125,162.11875
2017-04-17,162.25,162.1875,162.1875,162.09375,162.0625,162.15625,162.21875,162.09375,162.25,162.15625,162.15625
2018-04-17,161.9375,161.84375,161.90625,162.0,161.96875,161.9375,161.96875,161.875,161.9375,161.96875,161.9375
2019-04-17,162.46875,162.46875,162.46875,162.40625,162.40625,162.46875,162.5,162.40625,162.40625,162.40625,162.40625
2020-04-17,162.6875,162.625,169.15625,162.6875,162.78125,162.65625,166.09375,166.1875,162.71875,163.59375,162.70625
2021-04-17,163.34375,163.28125,163.28125,163.5,163.40625,163.3125,163.3125,163.25,163.21875,163.28125,163.28125
2022-04-17,161.6875,161.71875,161.625,161.59375,161.625,161.625,161.625,161.5,161.65625,161.625,161.625
2004-04-20,163.625,163.65625,164.25,163.9375,164.25,164.875,163.59375,163.875,163.84375,166.375,163.8625
2005-04-20,162.46875,162.5625,162.40625,162.4375,162.34375,162.53125,162.53125,162.4375,162.46875,162.46875,162.45625
2006-04-20,163.21875,163.28125,163.21875,163.15625,163.1875,163.21875,163.15625,163.1875,163.15625,163.25,163.1875
2007-04-20,163.0625,163.0,162.9375,163.0,162.96875,163.0625,162.96875,163.03125,163.0,163.0625,163.0
2008-04-20,162.46875,162.53125,162.5,162.4375,162.53125,162.4375,162.53125,162.5625,162.46875,162.5,162.4875
2009-04-20,161.3125,161.28125,161.34375,161.28125,161.34375,161.40625,161.3125,161.25,161.46875,161.28125,161.3
2010-04-20,164.25,163.59375,163.65625,163.75,163.71875,163.625,163.59375,163.625,163.75,163.75,163.64375
2011-04-20,163.90625,163.78125,163.84375,163.96875,163.9375,163.84375,163.9375,163.84375,163.96875,163.84375,163.84375
2012-04-20,162.71875,162.75,162.6875,162.75,162.78125,162.84375,162.78125,162.71875,162.6875,162.8125,162.7375
2013-04-20,163.75,163.875,163.875,163.78125,163.96875,163.96875,164.0,163.8125,163.84375,163.9375,163.8625
2014-04-20,162.625,162.5625,162.5625,162.59375,162.53125,162.46875,162.5625,162.65625,162.4375,162.5,162.55
2015-04-20,162.46875,162.40625,162.4375,162.46875,162.40625,162.4375,162.375,162.40625,162.375,162.375,162.40625
2016-04-20,162.15625,162.1875,162.15625,162.15625,162.21875,162.0,162.125,162.1875,162.21875,161.875,162.15625
2017-04-20,161.96875,161.9375,162.0625,161.9375,161.96875,161.96875,161.9375,161.90625,161.96875,161.9375,161.9375
2018-04-20,161.8125,161.75,161.78125,161.71875,161.78125,161.65625,161.8125,161.8125,161.78125,161.875,161.78125
2019-04-20,162.3125,162.34375,162.28125,162.25,162.3125,162.1875,162.28125,162.28125,162.28125,162.09375,162.28125
2020-04-20,162.4375,162.5625,162.375,163.65625,162.375,162.5,162.65625,162.40625,162.625,162.375,162.425
2021-04-20,163.28125,163.21875,163.15625,163.28125,163.1875,163.53125,163.28125,163.21875,163.21875,163.125,163.21875
2022-04-20,161.5625,161.4375,161.53125,161.5625,161.59375,161.53125,161.59375,161.5,161.65625,161.5625,161.55
2004-04-24,163.71875,163.625,163.625,163.625,164.5625,164.125,163.59375,163.65625,164.4375,163.625,163.625
2005-04-24,162.40625,162.375,162.3125,162.375,162.34375,162.28125,162.40625,162.34375,162.46875,162.3125,162.34375
2006-04-24,163.1875,163.03125,163.0625,163.1875,163.125,163.0625,163.0625,163.0,163.03125,163.09375,163.0625
2007-04-24,162.84375,162.84375,162.8125,162.84375,162.9375,162.90625,162.9375,162.90625,162.84375,162.90625,162.84375
2008-04-24,162.375,162.375,162.40625,162.40625,162.3125,162.3125,162.34375,162.4375,162.375,162.3125,162.3625
2009-04-24,160.5625,160.53125,160.53125,160.53125,160.46875,160.5625,160.625,160.71875,160.59375,160.5625,160.55
2010-04-24,163.5625,163.625,163.5625,163.53125,163.46875,163.5625,163.40625,163.5,163.46875,163.375,163.4875
2011-04-24,163.71875,163.75,163.65625,163.71875,163.6875,163.625,163.53125,163.65625,163.6875,163.625,163.65625
2012-04-24,162.5625,162.59375,162.59375,162.53125,162.5625,162.4375,162.59375,162.5,162.5625,162.5625,162.5625
2013-04-24,163.75,163.8125,163.78125,163.78125,163.75,163.625,163.75,163.71875,163.71875,163.75,163.75
2014-04-24,162.40625,162.34375,162.4375,162.46875,162.40625,162.375,162.4375,162.46875,162.375,162.4375,162.40625
2015-04-24,162.1875,162.21875,162.1875,162.1875,162.125,162.25,162.21875,162.21875,162.21875,162.125,162.1875
2016-04-24,161.96875,162.03125,161.9375,162.15625,161.9375,162.28125,161.9375,162.0,161.9375,161.875,161.9375
2017-04-24,161.78125,161.78125,161.75,161.78125,161.8125,161.75,161.75,161.75,161.84375,161.75,161.75
2018-04-24,161.5,161.5625,161.53125,161.5625,161.5,161.59375,161.59375,161.65625,161.46875,161.53125,161.53125
2019-04-24,161.9375,161.9375,162.0625,161.9375,162.0,162.03125,161.9375,162.03125,161.96875,161.96875,161.95625
2020-04-24,162.53125,162.53125,162.4375,162.5,162.375,162.40625,162.4375,162.3125,162.46875,162.40625,162.425
2021-04-24,163.125,162.9375,163.0,162.875,163.03125,163.0,163.0,163.0,163.125,163.0,163.0
2022-04-24,161.40625,161.53125,161.4375,161.3125,161.15625,161.40625,161.3125,161.4375,161.40625,161.375,161.39375
2004-04-27,163.34375,163.34375,163.28125,163.34375,163.1875,163.40625,163.34375,163.28125,163.28125,163.25,163.28125
2005-04-27,162.09375,162.28125,162.03125,162.0625,162.09375,162.125,162.1875,162.09375,162.125,162.21875,162.09375
2006-04-27,163.1875,163.09375,163.21875,163.1875,163.0625,163.15625,163.0625,163.09375,163.21875,163.1875,163.13125
2007-04-27,162.8125,162.78125,162.78125,162.875,162.78125,162.75,162.84375,162.84375,162.8125,162.84375,162.8
2008-04-27,162.34375,162.46875,162.3125,162.3125,162.28125,162.40625,162.3125,162.25,162.4375,162.34375,162.3125
2009-04-27,159.8125,159.9375,159.9375,159.84375,159.90625,159.90625,160.0,159.875,159.9375,160.09375,159.90625
2010-04-27,163.46875,163.375,163.375,163.34375,163.46875,163.46875,163.34375,163.4375,163.71875,163.40625,163.39375
2011-04-27,164.28125,163.625,163.59375,163.625,163.65625,163.9375,163.9375,163.625,163.6875,163.6875,163.64375
2012-04-27,162.375,162.3125,162.3125,162.28125,162.34375,162.75,162.34375,162.375,162.34375,162.375,162.34375
2013-04-27,163.625,163.5,163.59375,163.65625,163.59375,163.65625,163.5,163.59375,163.46875,163.625,163.59375
2014-04-27,162.4375,162.46875,162.28125,162.4375,162.34375,162.46875,162.375,162.375,162.40625,162.40625,162.39375
2015-04-27,162.09375,162.03125,161.96875,162.0625,162.0625,162.03125,162.09375,162.03125,162.09375,162.03125,162.03125
2016-04-27,161.8125,162.40625,161.71875,162.0,161.75,161.78125,161.8125,161.71875,162.3125,161.75,161.76875
2017-04-27,161.71875,161.78125,161.75,161.71875,161.75,161.6875,161.78125,161.71875,161.78125,161.75,161.7375
2018-04-27,161.40625,161.46875,161.5,161.53125,161.5,161.5,161.53125,161.5,161.375,161.46875,161.4875
2019-04-27,161.96875,161.9375,161.96875,162.0,161.96875,161.96875,161.9375,161.875,162.0,161.84375,161.95625
2020-04-27,162.21875,162.3125,163.71875,162.3125,162.3125,162.15625,162.4375,162.4375,162.40625,162.1875,162.3125
2021-04-27,162.71875,162.8125,162.84375,162.78125,162.8125,162.875,162.78125,162.84375,162.78125,162.84375,162.8
2022-04-27,161.1875,161.1875,161.25,161.28125,161.15625,161.3125,161.28125,161.28125,161.3125,161.1875,161.225
2004-05-01,163.25,163.09375,163.03125,163.125,163.21875,163.0625,163.15625,163.3125,163.125,163.125,163.125
2005-05-01,161.96875,162.0,161.96875,161.875,162.0,161.90625,161.96875,162.0,161.90625,162.03125,161.96875
2006-05-01,165.4375,163.0,162.96875,163.46875,162.90625,163.28125,162.90625,162.9375,162.90625,162.90625,162.925
2007-05-01,162.59375,162.59375,162.65625,162.59375,162.625,162.5625,162.5,162.59375,162.59375,162.59375,162.59375
2008-05-01,162.375,162.25,162.28125,162.34375,162.3125,162.21875,162.34375,162.25,162.3125,162.3125,162.3
2009-05-01,159.40625,159.3125,159.40625,159.25,159.40625,159.28125,159.25,159.34375,159.28125,159.375,159.3
2010-05-01,163.40625,163.34375,164.4375,163.625,172.21875,163.125,164.5625,163.25,167.375,163.21875,163.38125
2011-05-01,163.75,163.46875,163.40625,163.34375,163.71875,163.28125,163.34375,163.5,164.0625,166.125,163.44375
2012-05-01,162.375,162.375,162.375,162.34375,162.34375,162.34375,162.90625,162.34375,162.40625,162.375,162.3625
2013-05-01,163.375,163.40625,163.4375,163.4375,163.375,163.375,163.375,163.40625,163.34375,163.46875,163.375
2014-05-01,162.15625,162.125,162.09375,162.09375,162.46875,162.15625,162.15625,162.1875,162.1875,162.09375,162.14375
2015-05-01,161.84375,162.25,161.875,161.90625,162.03125,161.9375,161.90625,161.90625,161.875,161.96875,161.90625
2016-05-01,161.65625,161.6875,161.75,161.59375,161.75,161.59375,161.78125,161.71875,163.59375,161.8125,161.70625
2017-05-01,161.65625,161.4375,161.5625,161.5625,161.6875,161.625,161.59375,161.625,161.46875,161.59375,161.58125
2018-05-01,161.34375,161.4375,161.3125,161.4375,161.4375,161.375,161.4375,161.34375,161.4375,161.28125,161.3625
2019-05-01,161.78125,161.875,161.90625,162.0,161.75,161.75,161.78125,162.0625,162.53125,161.78125,161.78125
2020-05-01,162.125,162.125,161.9375,162.3125,162.03125,162.09375,162.25,162.1875,162.09375,162.15625,162.1125
2021-05-01,162.875,162.78125,162.625,162.5625,162.75,162.59375,162.53125,162.65625,162.875,162.6875,162.64375
2022-05-01,161.21875,161.1875,161.15625,161.125,161.15625,161.1875,161.1875,161.28125,161.15625,161.3125,161.175
2004-05-04,163.21875,163.15625,163.03125,163.0625,163.09375,163.125,163.21875,163.125,163.0,163.21875,163.1125
2005-05-04,161.875,161.84375,161.78125,161.875,161.8125,161.96875,161.8125,161.8125,161.84375,161.875,161.83125
2006-05-04,162.75,162.71875,162.6875,162.71875,162.78125,162.75,162.75,162.75,162.625,162.78125,162.7375
2007-05-04,162.625,162.625,162.71875,162.5625,162.5625,162.46875,162.625,162.53125,162.6875,162.6875,162.6
2008-05-04,168.15625,162.09375,162.25,163.9375,169.875,162.21875,164.46875,162.1875,162.125,162.15625,162.20625
2009-05-04,158.71875,158.71875,158.71875,158.65625,158.71875,158.8125,158.84375,158.75,158.71875,158.71875,158.71875
2010-05-04,163.03125,163.15625,163.15625,164.78125,163.03125,163.1875,163.0,163.3125,163.03125,163.09375,163.06875
2011-05-04,163.40625,163.34375,163.5,163.34375,163.375,163.375,163.53125,163.40625,163.34375,163.4375,163.375
2012-05-04,162.1875,162.25,162.3125,162.1875,162.28125,162.25,162.21875,162.375,162.25,162.3125,162.25
2013-05-04,163.25,163.3125,163.28125,163.3125,163.3125,163.28125,163.34375,163.25,163.25,163.3125,163.28125
2014-05-04,162.0,162.0,162.0,162.03125,162.5,161.9375,161.96875,162.0,162.03125,161.9375,162.0
2015-05-04,161.90625,161.84375,161.8125,161.78125,161.90625,161.875,161.78125,162.03125,161.875,161.8125,161.83125
2016-05-04,161.59375,161.71875,161.6875,161.625,161.53125,161.5,161.5625,161.6875,161.59375,161.625,161.59375
2017-05-04,161.34375,161.34375,161.4375,161.4375,161.375,161.375,161.34375,161.40625,161.46875,161.375,161.375
2018-05-04,161.25,161.3125,161.25,161.28125,161.21875,161.28125,161.25,161.25,161.375,161.25,161.25
2019-05-04,165.9375,161.96875,161.90625,162.125,162.375,162.1875,161.875,163.0,163.8125,161.71875,162.0625
2020-05-04,162.125,162.15625,162.125,162.1875,162.125,162.1875,162.21875,162.1875,162.15625,162.09375,162.14375
2021-05-04,162.5625,162.4375,162.5625,162.5,162.6875,162.71875,162.5625,162.46875,162.71875,162.5625,162.5625
2022-05-04,162.96875,162.3125,161.0625,161.0625,160.875,161.09375,161.03125,161.9375,161.0,161.0625,161.0625
2004-05-08,162.9375,163.0,162.96875,162.9375,163.03125,163.0,163.03125,162.9375,163.0,163.0,162.9875
2005-05-08,161.6875,161.71875,161.625,161.6875,161.8125,161.65625,161.75,161.75,161.6875,161.75,161.6875
2006-05-08,162.71875,162.71875,162.78125,162.6875,162.625,162.71875,162.71875,162.75,162.65625,162.8125,162.71875
2007-05-08,163.90625,162.59375,162.40625,162.46875,162.4375,162.875,162.53125,162.875,162.5625,163.8125,162.55
2008-05-08,162.25,164.0,162.90625,162.03125,162.15625,164.96875,163.96875,162.125,162.40625,163.21875,162.34375
2009-05-08,157.90625,158.0,157.9375,158.0,157.96875,158.0625,158.15625,158.03125,157.96875,157.9375,157.96875
2010-05-08,163.15625,163.03125,163.0,163.0,163.09375,162.9375,162.96875,163.0,163.0,163.0,163.0
2011-05-08,164.65625,163.1875,164.03125,163.34375,163.28125,163.1875,163.28125,163.375,163.25,163.34375,163.28125
2012-05-08,162.09375,162.25,162.1875,162.15625,162.125,162.21875,162.09375,162.0625,162.1875,162.125,162.125
2013-05-08,163.21875,163.125,163.15625,163.125,163.15625,163.25,163.125,163.3125,163.09375,163.15625,163.14375
2014-05-08,161.9375,162.15625,161.75,161.75,161.875,161.90625,161.96875,161.8125,161.84375,161.8125,161.83125
2015-05-08,161.625,161.6875,161.65625,161.75,161.75,161.75,161.6875,161.625,161.65625,161.71875,161.675
2016-05-08,161.34375,161.4375,161.5625,161.375,161.40625,161.4375,161.65625,161.4375,161.5,161.40625,161.425
2017-05-08,161.5,161.53125,161.4375,161.40625,161.375,161.40625,161.46875,161.46875,161.65625,161.34375,161.425
2018-05-08,161.21875,161.21875,161.125,161.3125,161.21875,161.1875,161.1875,161.15625,161.125,161.15625,161.175
2019-05-08,161.65625,161.75,161.90625,161.75,161.65625,161.75,161.71875,161.75,161.65625,161.78125,161.7375
2020-05-08,162.3125,162.25,162.28125,162.25,162.375,162.1875,162.3125,162.28125,162.21875,162.09375,162.25
2021-05-08,162.25,162.34375,162.3125,162.28125,162.375,162.40625,162.34375,162.375,162.28125,162.46875,162.33125
2022-05-08,160.9375,161.03125,161.0625,161.03125,160.9375,161.0,160.90625,160.875,160.84375,160.875,160.925
2004-05-11,162.90625,162.875,162.9375,162.875,162.9375,162.9375,162.96875,163.0,162.96875,162.875,162.925
2005-05-11,164.875,163.84375,161.65625,161.78125,161.71875,161.96875,161.96875,162.0,161.71875,163.96875,161.89375
2006-05-11,162.4375,162.46875,162.5625,162.40625,162.65625,162.5625,162.53125,162.65625,162.5625,162.5625,162.55
2007-05-11,165.34375,162.40625,162.34375,162.375,162.375,162.3125,162.46875,162.53125,162.40625,162.3125,162.375
2008-05-11,162.0,163.21875,166.1875,163.1875,171.9375,161.96875,162.0,163.96875,162.125,163.1875,162.7625
2009-05-11,157.4375,157.46875,157.46875,157.5,157.46875,157.59375,157.40625,157.4375,157.4375,157.34375,157.4375
2010-05-11,163.0,163.0625,163.125,163.0625,162.96875,163.28125,163.0,163.125,163.03125,163.03125,163.03125
2011-05-11,163.125,163.125,163.09375,163.125,163.09375,163.15625,163.0625,163.15625,163.21875,163.15625,163.125
2012-05-11,161.90625,161.96875,161.96875,161.9375,161.96875,162.03125,161.875,161.90625,161.96875,161.90625,161.925
2013-05-11,163.0,163.0625,162.9375,162.9375,162.9375,163.0,163.0,163.03125,162.96875,163.0625,162.9875
2014-05-11,161.8125,161.75,161.8125,161.84375,161.84375,161.84375,161.65625,161.78125,161.84375,161.65625,161.8
2015-05-11,161.53125,161.5,161.46875,161.5,161.46875,161.53125,161.5,161.46875,161.5,161.5625,161.5
2016-05-11,161.34375,161.4375,161.375,161.46875,161.40625,161.375,161.5,161.40625,161.3125,161.46875,161.39375
2017-05-11,162.09375,161.40625,161.28125,161.21875,161.46875,161.3125,161.21875,161.28125,163.0,161.1875,161.28125
2018-05-11,161.0,161.0625,161.03125,161.0,160.9375,161.125,161.03125,161.0,161.09375,161.0625,161.01875
2019-05-11,161.65625,161.65625,161.6875,161.65625,161.5,161.65625,161.625,161.59375,161.71875,161.71875,161.65625
2020-05-11,162.0625,161.9375,162.09375,162.0,162.03125,162.0,162.0,162.09375,162.09375,162.03125,162.01875
2021-05-11,162.125,162.21875,162.1875,162.25,162.25,162.1875,162.21875,162.25,162.15625,162.34375,162.20625
2022-05-11,160.84375,160.875,160.78125,161.0625,160.84375,160.90625,160.78125,160.8125,160.96875,160.96875,160.84375
2004-05-15,162.90625,162.84375,162.9375,163.03125,162.90625,162.78125,162.9375,162.875,162.84375,162.9375,162.89375
2005-05-15,169.40625,161.78125,162.0,165.53125,162.625,168.34375,167.0,163.375,177.15625,161.6875,163.075
2006-05-15,162.3125,162.4375,162.3125,162.34375,162.28125,162.375,162.34375,162.3125,162.375,162.34375,162.33125
2007-05-15,162.21875,162.15625,162.125,162.15625,162.15625,162.15625,162.15625,162.125,162.09375,162.09375,162.14375
2008-05-15,161.875,162.0,161.9375,161.9375,161.875,162.0,162.15625,162.40625,162.46875,161.8125,161.9375
2009-05-15,156.78125,157.0,156.96875,156.8125,156.6875,156.71875,156.625,156.625,157.75,156.84375,156.75625
2010-05-15,162.75,162.875,162.9375,162.78125,162.78125,163.40625,162.90625,163.125,162.78125,162.8125,162.8
