ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2018-04-07,191.84375,191.90625,191.75,191.75,191.8125,191.75,191.78125,191.8125,191.90625,191.75,191.76875
2019-04-07,256.09375,256.0,256.0,256.4375,256.46875,255.96875,256.1875,256.0,257.53125,256.0,256.0
2020-04-07,255.96875,256.25,256.09375,256.03125,256.25,256.0,255.875,256.09375,256.0,256.1875,256.01875
2021-04-07,298.09375,298.0625,298.03125,297.84375,297.875,297.90625,298.0625,298.09375,297.96875,298.09375,298.00625
2022-04-07,256.1875,256.4375,256.125,256.28125,256.21875,256.15625,256.28125,256.28125,256.375,256.25,256.2375
2004-04-10,271.8125,271.6875,271.65625,271.65625,271.6875,271.6875,271.6875,271.59375,271.6875,271.71875,271.6875
2005-04-10,187.375,187.28125,187.25,187.4375,187.28125,187.25,187.40625,187.3125,187.4375,187.3125,187.3
2006-04-10,190.84375,190.78125,190.875,190.78125,190.78125,190.90625,191.875,191.34375,190.8125,191.03125,190.83125
2007-04-10,207.25,207.15625,207.28125,207.0625,207.375,207.21875,207.375,207.15625,207.40625,207.3125,207.2375
2008-04-10,218.375,218.28125,218.375,218.34375,218.34375,218.46875,218.375,218.4375,218.34375,218.375,218.3625
2009-04-10,262.09375,262.09375,262.1875,262.0,262.25,262.21875,262.0625,262.09375,262.09375,262.25,262.09375
2010-04-10,227.6875,227.78125,227.6875,227.75,227.6875,227.6875,227.65625,227.90625,227.71875,227.71875,227.6875
2011-04-10,295.53125,296.0625,296.0,296.09375,296.25,295.5,296.5625,296.71875,296.0,295.9375,296.0
2012-04-10,233.90625,231.40625,232.625,231.625,231.53125,231.75,231.8125,231.65625,232.25,231.46875,231.64375
2013-04-10,224.40625,224.75,224.0625,224.5625,224.34375,224.75,224.21875,224.3125,224.46875,224.28125,224.33125
2014-04-10,229.1875,229.21875,229.15625,229.0625,228.96875,229.21875,229.8125,229.125,229.09375,229.1875,229.14375
2015-04-10,193.6875,193.75,193.96875,193.65625,193.65625,193.65625,193.96875,194.40625,194.65625,193.8125,193.725
2016-04-10,231.65625,231.40625,231.375,231.3125,231.34375,231.4375,231.625,231.40625,231.34375,231.375,231.375
