ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2007-04-11,185.875,184.96875,185.25,184.6875,186.40625,186.0625,186.84375,185.25,187.875,186.15625,185.625
2008-04-11,196.4375,195.28125,196.28125,196.03125,195.6875,196.75,196.1875,196.4375,195.65625,196.28125,196.125
2009-04-11,240.375,240.78125,241.8125,239.90625,243.1875,242.375,241.21875,241.03125,241.6875,242.78125,241.14375
2010-04-11,206.3125,206.6875,206.0625,207.3125,205.96875,207.59375,206.21875,206.90625,206.9375,206.96875,206.5375
2011-04-11,272.25,272.71875,274.75,274.09375,272.0625,272.3125,274.78125,274.3125,273.40625,274.53125,273.13125
2012-04-11,215.15625,209.6875,210.75,210.53125,210.75,209.0,211.78125,209.125,212.0,208.78125,210.19375
2013-04-11,204.1875,203.65625,202.21875,203.3125,204.4375,203.4375,202.6875,204.09375,203.0625,202.59375,203.2125
2014-04-11,210.53125,210.28125,209.96875,209.09375,209.53125,209.84375,210.4375,209.78125,209.46875,209.96875,209.81875
2015-04-11,169.40625,169.0,170.8125,169.25,168.78125,169.65625,171.1875,172.40625,171.84375,170.5625,169.55625
2016-04-11,213.71875,212.375,211.625,211.46875,211.8125,212.53125,214.0,210.4375,212.03125,211.3125,211.7375
2017-04-11,197.65625,197.5625,196.5,196.53125,201.875,197.875,198.875,195.4375,200.28125,196.34375,197.15
2018-04-11,174.125,170.3125,171.625,171.15625,171.625,172.6875,171.84375,172.0,171.5625,171.28125,171.6
2019-04-11,230.90625,231.96875,231.09375,231.59375,231.34375,230.84375,231.1875,231.96875,231.375,232.0,231.28125
2020-04-11,234.28125,234.25,233.875,234.625,233.65625,234.09375,234.375,235.09375,233.65625,234.125,234.1125
2021-04-11,272.71875,274.0,272.15625,273.3125,273.53125,272.34375,272.09375,272.65625,271.0625,273.96875,272.53125
2022-04-11,232.0,230.71875,233.84375,232.625,232.5,234.96875,233.3125,234.84375,235.28125,235.875,233.0375
2004-04-15,248.59375,251.78125,249.0625,252.59375,251.5625,259.875,251.8125,248.40625,249.90625,251.25,250.7125
2005-04-15,165.125,166.03125,165.4375,165.9375,166.125,166.4375,165.59375,164.9375,166.28125,164.75,165.53125
2006-04-15,166.59375,168.34375,166.625,166.78125,167.5,167.0625,169.25,167.875,166.09375,166.5625,166.71875
2007-04-15,184.5,185.21875,184.46875,185.21875,185.3125,183.53125,187.15625,184.46875,186.6875,182.9375,184.4875
2008-04-15,195.4375,194.9375,193.84375,195.21875,195.3125,195.90625,194.34375,195.65625,195.40625,194.90625,195.10625
2009-04-15,240.40625,240.09375,240.84375,239.96875,240.21875,240.34375,241.8125,239.34375,241.0625,239.59375,240.16875
2010-04-15,205.65625,205.59375,205.75,205.90625,204.96875,205.34375,204.1875,203.65625,205.1875,203.65625,205.1
2011-04-15,276.34375,273.65625,276.09375,279.125,276.71875,272.15625,275.15625,273.71875,272.0,276.21875,274.58125
2012-04-15,209.53125,204.3125,208.84375,218.21875,209.09375,207.90625,205.6875,209.09375,209.53125,209.59375,208.99375
2013-04-15,203.625,203.1875,201.65625,202.5,202.375,202.8125,203.5625,204.09375,203.5625,202.78125,202.8
2014-04-15,207.53125,207.5625,207.65625,208.9375,208.0625,207.21875,207.28125,208.0,207.40625,207.9375,207.55
2015-04-15,168.3125,169.375,168.5625,167.9375,169.15625,168.28125,168.0625,169.59375,169.78125,168.875,168.4625
2016-04-15,207.03125,205.78125,208.5,208.03125,207.625,212.34375,206.84375,207.3125,206.5,204.875,206.95625
2017-04-15,194.25,193.6875,193.78125,193.53125,195.15625,194.03125,194.09375,193.625,193.09375,194.34375,193.74375
2018-04-15,166.78125,166.65625,166.34375,166.25,168.21875,166.5,168.28125,166.125,166.96875,167.625,166.59375
2019-04-15,232.875,231.53125,231.125,230.65625,230.71875,230.71875,231.625,231.96875,230.8125,232.3125,231.0
2020-04-15,234.40625,233.46875,233.28125,234.6875,231.875,233.15625,233.3125,233.59375,232.15625,233.5625,233.3
2021-04-15,271.90625,271.78125,272.1875,272.28125,272.125,271.40625,271.71875,271.5,272.03125,270.8125,271.75625
2022-04-15,234.0,234.03125,233.5625,233.09375,233.28125,233.40625,234.625,232.71875,233.8125,233.25,233.35625
2004-04-18,247.9375,250.40625,249.03125,250.71875,249.625,249.6875,250.28125,246.5625,252.46875,250.90625,249.6625
2005-04-18,166.65625,165.40625,165.0,170.03125,165.40625,165.4375,167.90625,165.25,166.90625,165.3125,165.40625
2006-04-18,167.34375,166.71875,166.84375,167.28125,167.0,166.46875,167.4375,166.875,168.59375,166.5,166.8625
2007-04-18,182.65625,184.34375,183.28125,184.90625,183.46875,183.03125,183.9375,184.8125,181.5625,184.375,183.39375
2008-04-18,194.3125,194.15625,194.0,193.9375,194.25,194.5625,194.15625,194.25,193.0625,195.125,194.15625
2009-04-18,238.96875,238.65625,239.6875,239.09375,238.5,239.5625,237.75,240.375,240.3125,238.375,238.84375
2010-04-18,203.65625,203.375,202.375,204.375,204.1875,204.3125,203.125,205.125,205.65625,204.65625,203.975
2011-04-18,269.09375,269.71875,270.03125,270.75,268.59375,270.75,270.625,270.9375,270.40625,270.1875,270.125
2012-04-18,205.40625,207.375,207.09375,206.84375,207.4375,205.59375,208.40625,204.78125,206.15625,205.84375,206.03125
2013-04-18,199.40625,202.84375,201.1875,201.21875,201.8125,200.5625,202.09375,202.53125,203.34375,200.5,201.20625
2014-04-18,206.5,205.84375,205.0625,205.6875,205.53125,206.4375,205.6875,205.15625,204.1875,204.625,205.38125
2015-04-18,166.40625,166.28125,166.59375,166.15625,166.25,165.8125,167.0625,166.8125,166.6875,167.09375,166.35625
2016-04-18,202.0,203.6875,201.5625,201.59375,200.59375,201.8125,202.3125,204.5,202.375,199.96875,201.725
2017-04-18,192.5625,192.25,191.5625,192.34375,191.59375,191.84375,191.9375,192.28125,191.8125,192.375,191.9
2018-04-18,165.5625,166.84375,167.40625,165.96875,166.65625,167.5625,166.21875,165.78125,166.03125,166.5,166.14375
2019-04-18,228.625,228.78125,229.28125,228.53125,228.65625,228.375,228.9375,228.84375,229.5,229.09375,228.73125
2020-04-18,231.75,227.65625,229.5625,227.3125,228.9375,228.5625,226.59375,228.90625,230.9375,228.125,228.3875
2021-04-18,271.9375,271.90625,271.84375,272.15625,269.65625,271.40625,272.15625,269.8125,272.5,270.46875,271.66875
2022-04-18,231.78125,232.71875,232.78125,231.59375,231.53125,233.84375,232.5,232.34375,232.375,232.25,232.30625
2004-04-22,247.96875,247.875,247.21875,247.21875,246.625,248.9375,247.46875,247.59375,247.65625,246.84375,247.36875
2005-04-22,162.875,164.375,165.6875,164.21875,164.34375,163.375,164.375,165.3125,162.875,164.5,164.29375
2006-04-22,166.4375,166.125,166.25,167.21875,167.125,166.78125,165.875,166.84375,166.375,165.40625,166.325
2007-04-22,182.71875,183.53125,182.90625,184.25,183.5,183.71875,182.84375,183.03125,183.375,182.8125,182.98125
2008-04-22,193.1875,192.96875,193.25,192.5,192.875,193.78125,193.21875,192.5,191.90625,193.375,192.93125
2009-04-22,233.90625,237.78125,234.90625,235.75,236.03125,235.96875,235.53125,237.65625,235.625,235.1875,235.5875
2010-04-22,203.875,202.65625,203.53125,203.875,202.96875,203.6875,203.1875,204.0625,203.1875,202.9375,203.1875
2011-04-22,269.5,269.875,269.65625,269.1875,268.625,269.34375,268.71875,269.15625,268.0,268.625,268.98125
2012-04-22,207.09375,209.0625,208.25,207.5625,210.03125,208.5,208.0625,207.125,207.6875,211.6875,207.9125
2013-04-22,201.1875,200.71875,200.84375,200.53125,200.5625,200.25,201.03125,200.5,201.40625,200.84375,200.65625
2014-04-22,204.21875,203.5625,204.03125,203.15625,203.5625,203.625,203.125,204.40625,204.0,203.4375,203.5625
2015-04-22,166.625,168.40625,167.09375,166.5625,168.375,167.4375,167.375,167.78125,167.84375,167.1875,167.3
2016-04-22,204.03125,203.84375,202.65625,205.5625,204.09375,206.96875,203.5,203.8125,202.71875,203.4375,203.6875
2017-04-22,196.125,196.0625,197.46875,195.1875,196.71875,196.125,197.125,195.75,195.59375,196.28125,196.1
2018-04-22,168.15625,168.1875,168.15625,168.15625,168.3125,166.71875,167.5,168.03125,167.9375,167.84375,167.99375
2019-04-22,228.15625,228.0625,228.78125,227.8125,229.15625,228.34375,228.40625,227.0,227.65625,228.59375,228.11875
2020-04-22,231.78125,231.03125,231.90625,231.21875,231.21875,231.09375,233.09375,230.5,234.53125,235.21875,231.21875
2021-04-22,266.03125,266.125,268.34375,268.75,269.21875,267.84375,266.375,266.75,265.375,266.53125,266.46875
2022-04-22,228.84375,229.96875,229.25,228.375,229.25,228.71875,228.84375,228.71875,231.5625,229.28125,228.84375
2004-04-25,246.78125,247.8125,245.78125,247.0,245.96875,246.40625,246.125,245.96875,246.3125,246.53125,246.2375
2005-04-25,165.0,164.46875,164.375,163.53125,164.6875,163.71875,164.5,163.6875,163.0625,164.3125,164.075
2006-04-25,170.25,167.46875,165.71875,170.6875,166.6875,168.75,165.59375,166.53125,164.75,167.53125,166.625
2007-04-25,182.21875,185.65625,181.75,190.5,186.3125,183.3125,187.96875,187.78125,185.0,184.5625,184.825
2008-04-25,190.53125,192.625,191.4375,191.0,192.0,191.96875,189.6875,190.09375,191.90625,190.96875,190.9875
2009-04-25,231.21875,233.46875,231.34375,230.28125,232.9375,231.0,232.09375,231.46875,232.40625,231.125,231.29375
2010-04-25,203.28125,203.1875,202.46875,202.59375,203.9375,202.875,204.03125,203.34375,203.90625,202.71875,203.0625
2011-04-25,266.09375,267.34375,267.65625,267.59375,266.875,267.65625,267.59375,267.625,267.09375,268.09375,267.49375
2012-04-25,205.09375,206.8125,205.53125,206.15625,205.625,208.28125,206.875,205.3125,205.0625,208.5,205.5875
2013-04-25,200.125,199.0,200.84375,198.40625,200.0,200.96875,200.0,197.71875,199.65625,199.75,199.7125
2014-04-25,202.1875,199.46875,202.59375,201.46875,201.03125,199.78125,202.53125,202.5,203.46875,202.125,201.8625
2015-04-25,167.1875,168.15625,169.46875,167.21875,167.96875,168.1875,168.4375,167.78125,168.15625,169.40625,168.08125
2016-04-25,204.53125,207.5,206.59375,206.59375,204.875,206.03125,205.4375,206.03125,204.40625,206.28125,205.79375
2017-04-25,193.625,194.28125,194.03125,193.125,194.375,193.1875,194.4375,192.65625,193.90625,193.65625,193.64375
2018-04-25,165.65625,166.15625,166.0625,165.125,164.65625,165.46875,165.125,164.0,166.03125,165.5625,165.33125
2019-04-25,226.28125,227.46875,226.53125,227.40625,227.5,224.78125,227.84375,225.59375,226.625,226.6875,226.5875
2020-04-25,233.65625,232.375,232.53125,233.03125,231.84375,232.84375,231.875,232.28125,233.1875,232.3125,232.35
2021-04-25,267.78125,267.96875,267.25,266.25,267.125,268.40625,267.65625,267.40625,267.84375,266.78125,267.34375
2022-04-25,227.25,227.9375,227.9375,226.9375,226.90625,228.0,227.5625,226.625,227.03125,228.5,227.1625
2004-04-29,250.65625,242.40625,240.03125,241.375,240.3125,240.875,246.0,241.59375,241.875,242.8125,241.50625
2005-04-29,163.625,162.59375,165.375,161.6875,163.40625,164.28125,163.34375,163.875,163.375,163.6875,163.39375
2006-04-29,170.625,171.65625,173.25,170.25,168.59375,176.125,173.5,167.59375,167.21875,176.0,170.475
2007-04-29,183.6875,182.75,182.625,182.75,182.65625,181.625,181.71875,182.84375,182.15625,181.1875,182.4375
2008-04-29,190.84375,189.84375,191.46875,191.53125,188.8125,190.125,191.09375,190.75,190.21875,189.78125,190.18125
2009-04-29,231.625,231.125,231.78125,231.1875,231.25,230.71875,231.875,234.03125,231.5625,229.9375,231.225
2010-04-29,206.28125,203.90625,204.65625,204.5,205.59375,203.65625,204.8125,206.375,204.53125,203.0,204.51875
2011-04-29,263.75,270.125,268.53125,265.125,265.25,264.90625,266.96875,264.28125,266.625,271.15625,265.2
2012-04-29,207.6875,208.625,207.84375,209.1875,206.65625,208.71875,207.375,208.03125,206.96875,209.8125,207.78125
2013-04-29,196.34375,197.90625,198.03125,198.4375,198.09375,198.3125,196.71875,196.78125,198.15625,197.125,197.59375
2014-04-29,200.96875,200.84375,200.25,201.0,201.6875,200.46875,200.96875,201.1875,201.53125,201.375,200.96875
2015-04-29,166.375,169.75,168.5625,166.8125,167.625,167.78125,168.21875,166.4375,168.40625,166.3125,167.3
2016-04-29,203.0625,203.9375,203.4375,202.5625,205.59375,203.90625,203.15625,203.53125,203.625,203.375,203.4125
2017-04-29,193.84375,192.0625,194.40625,192.96875,193.90625,193.375,195.1875,195.875,192.65625,194.65625,193.65625
2018-04-29,164.1875,163.5,163.71875,163.9375,164.71875,162.28125,163.625,163.46875,163.09375,162.53125,163.4875
2019-04-29,224.03125,231.0625,225.5625,228.96875,234.0,223.5625,223.75,226.28125,229.0625,224.78125,225.25
2020-04-29,227.375,227.59375,227.6875,225.71875,227.0,227.34375,229.84375,227.03125,225.6875,225.53125,227.01875
2021-04-29,266.3125,263.03125,264.28125,265.21875,264.84375,264.96875,266.15625,265.03125,264.125,265.25,264.91875
2022-04-29,224.28125,223.53125,225.09375,225.96875,225.46875,224.125,224.125,224.65625,224.96875,223.625,224.21875
2004-05-02,250.03125,258.8125,248.5,251.125,247.6875,254.09375,267.34375,244.84375,248.375,246.75,248.45
2005-05-02,161.375,162.34375,160.75,161.34375,162.125,160.65625,161.375,161.5625,162.15625,160.5,161.3625
2006-05-02,169.84375,170.59375,170.59375,171.0,170.15625,168.84375,171.5625,168.625,170.90625,170.5,170.3625
2007-05-02,182.4375,183.40625,184.03125,182.53125,182.96875,182.5,182.90625,181.84375,182.46875,184.4375,182.51875
2008-05-02,191.28125,193.21875,190.625,189.65625,195.28125,188.03125,192.78125,190.90625,191.03125,188.96875,190.79375
2009-05-02,229.09375,230.3125,230.71875,229.8125,230.0,230.03125,229.53125,230.8125,229.59375,229.4375,229.725
2010-05-02,202.5,208.75,206.1875,203.78125,202.90625,203.59375,204.65625,206.6875,202.9375,202.8125,203.33125
2011-05-02,263.0,262.4375,263.0,263.8125,263.71875,262.84375,263.90625,262.15625,263.0625,263.625,263.0
2012-05-02,207.3125,206.625,206.21875,207.84375,207.1875,207.78125,205.6875,207.625,203.625,208.40625,206.9625
2013-05-02,195.875,196.5625,195.5625,195.71875,195.90625,196.5,196.1875,196.15625,196.21875,197.03125,196.05625
2014-05-02,199.875,200.8125,202.625,200.71875,201.8125,199.84375,201.0,200.34375,199.90625,201.25,200.56875
2015-05-02,165.40625,166.1875,164.84375,164.46875,166.71875,165.28125,165.25,167.40625,165.96875,167.03125,165.35625
2016-05-02,202.78125,203.78125,202.28125,203.78125,203.875,202.84375,203.4375,204.53125,204.46875,204.65625,203.64375
2017-05-02,191.0625,191.5,191.9375,191.34375,193.40625,191.4375,192.0,196.34375,192.21875,191.21875,191.475
2018-05-02,162.53125,160.625,160.90625,161.875,162.9375,162.125,163.0,160.6875,162.6875,162.53125,162.025
2019-05-02,227.0625,226.5625,226.90625,226.1875,226.15625,226.84375,226.6875,226.15625,227.0,226.21875,226.425
2020-05-02,226.6875,227.53125,226.9375,227.78125,227.5625,226.9375,226.125,226.53125,225.46875,224.0,226.625
2021-05-02,262.5625,263.65625,262.21875,263.46875,263.78125,263.46875,262.96875,263.1875,264.90625,263.4375,263.3375
2022-05-02,224.6875,226.15625,225.09375,225.5,225.46875,225.53125,225.71875,225.78125,224.8125,225.78125,225.4875
2004-05-06,247.03125,247.375,246.375,247.34375,247.125,246.75,246.0,247.875,246.6875,248.625,246.91875
2005-05-06,161.25,162.59375,161.71875,162.25,162.3125,161.75,162.21875,161.84375,162.4375,162.4375,162.06875
2006-05-06,173.09375,173.09375,173.0625,172.84375,174.03125,173.65625,173.59375,173.5,174.28125,172.15625,173.09375
2007-05-06,182.5,188.53125,186.84375,187.84375,180.34375,183.28125,189.75,183.125,185.90625,185.375,184.5375
2008-05-06,196.0625,197.3125,199.15625,194.03125,197.78125,196.625,194.59375,195.9375,195.46875,195.75,195.8625
2009-05-06,229.09375,228.9375,228.78125,227.90625,228.625,229.0,227.34375,227.34375,229.28125,228.75,228.7
2010-05-06,210.5625,205.75,209.15625,206.1875,209.5,205.5,206.1875,204.4375,211.53125,204.1875,206.0125
2011-05-06,267.21875,270.78125,267.3125,266.84375,270.46875,266.1875,268.5,270.46875,270.09375,275.09375,268.025
2012-05-06,206.78125,206.96875,205.3125,205.28125,205.65625,206.8125,205.15625,206.625,206.03125,205.28125,205.51875
2013-05-06,196.15625,195.5625,195.21875,196.4375,200.34375,197.625,196.84375,194.53125,195.0,196.625,195.91875
2014-05-06,204.375,200.375,202.9375,199.59375,200.09375,201.25,205.25,200.40625,205.46875,199.84375,200.39375
2015-05-06,165.78125,165.90625,165.96875,166.65625,166.21875,166.8125,166.59375,166.15625,164.9375,165.84375,165.94375
2016-05-06,199.71875,198.0625,200.6875,200.90625,199.5625,201.15625,199.875,200.59375,199.53125,200.03125,199.8125
2017-05-06,196.0,193.53125,195.28125,195.5,193.96875,192.65625,193.125,192.40625,196.65625,193.09375,193.36875
2018-05-06,160.21875,160.5,161.65625,161.4375,160.9375,160.78125,160.78125,161.28125,159.65625,161.03125,160.78125
2019-05-06,224.28125,224.71875,226.46875,225.84375,224.625,224.6875,226.875,226.0,226.0,224.8125,224.775
2020-05-06,226.3125,226.0625,226.6875,226.28125,225.46875,225.78125,226.125,225.46875,226.65625,225.90625,226.0
2021-05-06,259.53125,259.96875,259.65625,260.625,260.09375,260.375,259.4375,260.0625,260.5,261.15625,260.025
2022-05-06,223.5,221.75,223.5,223.9375,223.25,223.90625,223.1875,223.4375,223.1875,223.53125,223.3625
2004-05-09,244.0,243.125,244.40625,244.34375,244.6875,243.6875,242.96875,245.15625,242.75,244.8125,243.875
2005-05-09,161.53125,162.78125,165.1875,161.1875,161.9375,161.53125,161.28125,161.9375,162.5625,161.75,161.6625
2006-05-09,171.5,174.5625,173.28125,171.9375,172.90625,172.0,172.40625,172.4375,174.0625,171.78125,172.24375
2007-05-09,186.5625,184.5,184.03125,183.90625,185.625,184.65625,183.28125,187.625,184.21875,185.1875,184.3875
2008-05-09,196.96875,198.03125,196.90625,196.53125,196.5625,197.375,196.25,196.34375,196.78125,197.5,196.69375
2009-05-09,226.1875,226.25,230.125,227.0625,225.4375,227.03125,226.625,225.78125,227.1875,228.59375,226.475
2010-05-09,210.71875,211.90625,209.0625,213.40625,212.21875,216.25,212.40625,210.1875,212.0,211.6875,211.81875
2011-05-09,274.90625,275.65625,275.59375,274.6875,275.0,275.125,274.875,275.09375,275.75,276.03125,275.05625
2012-05-09,202.625,202.75,203.59375,205.3125,204.5,203.40625,203.90625,203.875,201.625,205.4375,203.51875
2013-05-09,193.53125,192.96875,194.5,194.0625,195.5625,193.84375,194.28125,194.8125,194.75,192.125,193.975
2014-05-09,205.625,201.6875,204.53125,207.09375,209.6875,203.78125,203.5625,207.6875,211.09375,203.9375,204.29375
2015-05-09,164.84375,165.15625,165.125,164.5,162.6875,164.6875,165.03125,163.65625,164.15625,164.375,164.45
2016-05-09,199.625,199.21875,200.5,205.03125,200.71875,199.3125,203.46875,199.0625,198.375,198.84375,199.275
2017-05-09,193.125,193.46875,193.6875,193.40625,197.65625,192.53125,192.90625,195.0625,192.28125,192.84375,193.0375
2018-05-09,160.625,159.71875,159.96875,159.5625,160.03125,160.625,159.15625,159.96875,160.4375,159.96875,159.96875
2019-05-09,224.5,225.46875,224.09375,225.375,224.09375,225.21875,225.5625,222.1875,223.84375,224.09375,224.09375
2020-05-09,226.03125,225.4375,224.625,223.84375,223.09375,224.375,224.5,224.4375,225.0,225.34375,224.475
2021-05-09,260.53125,261.0625,260.375,260.875,261.0,262.25,260.34375,260.28125,259.96875,259.5,260.3625
2022-05-09,221.5625,219.71875,220.90625,223.0,224.375,221.65625,219.375,221.0625,221.5,222.84375,221.325
2004-05-13,239.1875,239.625,239.78125,238.3125,240.25,240.84375,238.9375,238.53125,236.71875,241.0625,239.0875
2005-05-13,163.125,168.34375,162.375,163.75,164.46875,162.71875,163.625,164.90625,163.3125,166.5625,163.5
2006-05-13,169.84375,170.0,168.875,170.0,169.5,170.46875,169.78125,168.65625,169.46875,168.71875,169.4875
2007-05-13,181.0,183.59375,181.71875,180.84375,183.40625,182.46875,182.09375,180.625,182.875,180.4375,181.43125
2008-05-13,192.8125,193.1875,193.65625,192.65625,193.5,193.96875,192.71875,194.40625,193.5625,193.21875,193.20625
2009-05-13,228.84375,228.71875,229.21875,228.59375,229.84375,229.0625,228.03125,230.125,228.46875,228.3125,228.66875
