ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2012-04-08,1.375,1.0625,1.0625,1.1875,2.3125,1.4375,1.21875,1.0625,1.0625,1.125,1.1
2013-04-08,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.125,1.09375
2014-04-08,0.75,0.78125,0.78125,0.75,0.78125,0.75,0.75,0.78125,0.78125,0.78125,0.76875
2015-04-08,0.78125,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-08,1.1875,1.1875,1.1875,1.21875,1.4375,1.1875,1.21875,1.1875,1.1875,1.28125,1.1875
2017-04-08,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.78125,0.71875,0.71875,0.71875,0.71875
2018-04-08,2.28125,2.28125,2.3125,2.28125,2.28125,2.28125,2.34375,2.28125,2.375,2.28125,2.28125
2019-04-08,0.875,0.875,0.875,0.90625,0.90625,0.875,0.96875,0.875,2.5,0.875,0.875
2020-04-08,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375,1.59375
2021-04-08,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125
2022-04-08,2.34375,2.4375,2.21875,2.28125,2.21875,2.59375,2.3125,2.71875,2.53125,2.15625,2.3
2004-04-11,3.28125,3.34375,3.28125,3.3125,3.46875,3.28125,3.28125,3.28125,3.28125,3.25,3.28125
2005-04-11,0.71875,0.84375,0.71875,0.75,0.75,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
2006-04-11,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.71875,0.65625,0.65625,0.65625,0.65625
2007-04-11,0.625,0.625,0.625,0.625,0.625,0.65625,0.625,0.625,0.65625,0.625,0.625
2008-04-11,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125
2009-04-11,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010-04-11,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2011-04-11,1.34375,1.40625,1.34375,1.375,1.4375,1.34375,1.34375,1.375,1.34375,1.34375,1.34375
2012-04-11,1.1875,1.125,1.15625,1.125,1.125,1.125,1.125,1.28125,1.15625,1.125,1.125
2013-04-11,1.1875,1.15625,1.15625,1.28125,1.125,2.4375,1.34375,1.125,1.15625,1.3125,1.15625
2014-04-11,1.0625,0.8125,0.84375,0.8125,0.8125,0.875,0.90625,0.8125,0.8125,0.96875,0.8125
2015-04-11,0.75,0.75,0.78125,0.78125,0.75,0.75,0.78125,0.8125,0.78125,0.75,0.75
2016-04-11,1.15625,1.09375,1.125,1.09375,1.09375,1.09375,1.09375,1.09375,1.125,1.09375,1.09375
2017-04-11,0.75,0.71875,0.71875,0.71875,0.75,0.71875,0.71875,0.78125,0.71875,0.71875,0.71875
2018-04-11,2.03125,2.15625,2.0,2.0,2.03125,2.09375,2.0,2.0,2.0625,2.0625,2.01875
2019-04-11,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
2020-04-11,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375
2021-04-11,1.375,1.40625,1.40625,1.375,1.40625,1.40625,1.375,1.40625,1.375,1.40625,1.39375
2022-04-11,2.96875,2.78125,2.3125,3.125,2.4375,4.0625,2.96875,2.9375,2.875,2.21875,2.8375
2004-04-15,2.46875,2.9375,2.53125,3.46875,3.03125,5.03125,3.09375,2.875,2.75,2.9375,2.9125
2005-04-15,0.71875,0.71875,0.75,0.75,0.71875,0.71875,0.6875,0.71875,0.71875,0.71875,0.71875
2006-04-15,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2007-04-15,0.625,0.625,0.625,0.625,0.625,0.625,0.78125,0.625,0.625,0.625,0.625
2008-04-15,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375
2009-04-15,1.34375,1.34375,1.34375,1.3125,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375
2010-04-15,0.71875,0.6875,0.6875,0.71875,0.6875,0.6875,0.6875,0.6875,0.6875,0.71875,0.6875
2011-04-15,1.25,1.25,1.25,1.59375,1.25,1.25,1.25,1.28125,1.25,1.25,1.25
2012-04-15,1.28125,1.25,1.25,1.59375,1.375,1.25,1.25,1.40625,1.25,1.4375,1.25
2013-04-15,1.46875,1.4375,1.4375,1.4375,1.4375,1.4375,1.46875,1.5,1.4375,1.4375,1.4375
2014-04-15,1.0,1.0,1.0,1.03125,1.03125,1.0,1.09375,1.0,1.0,1.0,1.0
2015-04-15,0.78125,0.8125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
2016-04-15,1.90625,1.25,1.46875,2.4375,1.40625,1.5,1.625,1.34375,1.34375,1.375,1.39375
2017-04-15,2.9375,2.90625,2.875,2.9375,2.90625,2.875,3.0,2.90625,2.875,3.15625,2.90625
2018-04-15,5.53125,5.28125,5.28125,5.3125,6.28125,5.34375,5.71875,5.28125,5.3125,5.625,5.3125
2019-04-15,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2020-04-15,1.3125,1.3125,1.34375,1.3125,1.3125,1.5,1.375,1.28125,1.28125,1.46875,1.3125
2021-04-15,1.25,1.25,1.25,1.25,1.28125,1.28125,1.28125,1.25,1.25,1.25,1.25
2022-04-15,2.34375,2.4375,2.34375,2.46875,2.40625,2.4375,2.4375,2.90625,2.40625,2.375,2.40625
2004-04-18,3.15625,3.5,2.90625,4.8125,2.75,2.96875,2.65625,2.625,4.53125,3.46875,2.94375
2005-04-18,1.0,7.34375,0.78125,21.59375,5.9375,1.03125,2.625,1.0625,1.21875,1.28125,1.15625
2006-04-18,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2007-04-18,0.625,1.03125,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
2008-04-18,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125,1.25,1.28125,1.28125
2009-04-18,1.21875,1.34375,1.28125,1.25,1.4375,1.625,1.25,1.6875,1.28125,1.25,1.26875
2010-04-18,0.71875,0.71875,0.6875,0.6875,0.71875,0.71875,0.6875,0.71875,1.15625,0.71875,0.71875
2011-04-18,1.40625,1.34375,1.375,1.34375,1.34375,1.78125,1.40625,1.375,1.4375,1.4375,1.375
2012-04-18,1.84375,3.8125,2.9375,2.3125,2.90625,2.5,11.625,1.46875,3.625,2.21875,2.425
2013-04-18,2.40625,1.9375,5.4375,1.59375,2.75,2.3125,1.9375,2.90625,5.34375,1.71875,2.1625
2014-04-18,1.125,1.125,1.125,1.125,1.15625,1.125,1.125,1.125,1.125,1.125,1.125
2015-04-18,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-18,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375
2017-04-18,3.0625,3.0625,3.0625,3.0625,3.0625,3.0625,3.0625,3.0625,3.0625,3.0625,3.0625
2018-04-18,4.28125,4.1875,4.1875,4.1875,4.1875,4.21875,4.21875,4.1875,4.1875,4.1875,4.1875
2019-04-18,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2020-04-18,2.0,1.375,1.78125,1.1875,1.5,1.21875,1.5,2.0,1.75,2.09375,1.5
2021-04-18,1.1875,1.1875,1.1875,1.21875,1.1875,1.1875,1.25,1.1875,1.1875,1.1875,1.1875
2022-04-18,2.15625,2.40625,2.15625,2.15625,2.1875,2.1875,2.15625,2.5,2.15625,2.21875,2.15625
2004-04-22,5.25,3.0,3.15625,3.0625,4.46875,4.9375,4.0,3.15625,3.6875,3.15625,3.15625
2005-04-22,1.0625,2.78125,1.09375,1.4375,1.0625,1.15625,1.0625,1.0625,1.0625,1.15625,1.0625
2006-04-22,0.96875,1.46875,0.96875,0.96875,1.0,1.5625,0.96875,0.96875,1.0,0.96875,0.96875
2007-04-22,0.625,0.625,0.625,0.625,0.65625,0.625,0.625,0.625,0.71875,0.625,0.625
2008-04-22,1.53125,1.65625,1.28125,1.40625,1.90625,1.21875,1.375,1.1875,1.1875,2.53125,1.3375
2009-04-22,1.28125,1.5,1.28125,1.9375,1.3125,1.40625,1.28125,2.5625,1.28125,1.28125,1.28125
2010-04-22,2.875,2.21875,2.71875,1.84375,1.96875,2.09375,2.71875,1.84375,1.84375,1.84375,1.91875
2011-04-22,1.5625,1.90625,1.5625,1.75,1.5625,1.59375,1.53125,1.53125,1.5625,1.5625,1.5625
2012-04-22,1.6875,1.71875,2.0625,1.8125,1.78125,1.6875,1.71875,1.6875,2.15625,1.8125,1.71875
2013-04-22,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125
2014-04-22,1.34375,1.34375,1.375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375
2015-04-22,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-22,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375
2017-04-22,2.21875,2.625,2.25,2.3125,2.3125,2.28125,3.0,2.28125,2.21875,2.5625,2.28125
2018-04-22,2.8125,2.8125,2.8125,2.8125,2.84375,2.8125,2.8125,2.8125,2.8125,2.8125,2.8125
2019-04-22,1.0,1.0,1.0,1.125,1.03125,1.1875,1.0,1.0,1.0,1.03125,1.0
2020-04-22,1.875,1.84375,1.875,1.9375,1.96875,1.96875,2.03125,1.90625,2.03125,2.28125,1.925
2021-04-22,1.125,1.125,1.125,1.125,1.15625,1.125,1.15625,1.125,1.125,1.15625,1.125
2022-04-22,1.90625,2.4375,1.96875,2.25,1.90625,1.875,1.90625,1.96875,2.09375,1.90625,1.90625
2004-04-25,3.0,3.75,3.375,2.9375,2.96875,3.875,2.9375,3.0625,3.0,2.9375,2.9875
2005-04-25,1.4375,1.46875,1.4375,1.4375,1.5625,1.4375,1.4375,1.4375,1.4375,1.4375,1.4375
2006-04-25,4.375,1.28125,1.0,5.0625,5.59375,1.84375,3.0625,3.40625,1.90625,1.75,1.88125
2007-04-25,0.625,0.71875,0.625,0.8125,0.625,0.625,0.75,0.8125,0.78125,0.625,0.625
2008-04-25,1.125,1.125,1.3125,1.21875,1.1875,1.125,1.125,1.125,1.1875,1.125,1.125
2009-04-25,1.34375,1.3125,1.34375,1.4375,1.34375,1.3125,1.59375,1.34375,1.40625,1.34375,1.34375
2010-04-25,4.03125,2.15625,2.09375,2.0,2.28125,2.03125,2.21875,3.15625,2.28125,1.96875,2.13125
2011-04-25,1.6875,1.5625,1.5625,1.65625,1.5625,2.3125,1.59375,1.78125,1.5625,1.71875,1.58125
2012-04-25,7.4375,5.75,6.625,5.46875,5.4375,7.625,10.65625,4.59375,4.03125,9.65625,5.6375
2013-04-25,2.15625,2.15625,2.53125,2.125,2.1875,1.875,2.0625,1.84375,2.3125,1.9375,2.1
2014-04-25,1.28125,1.25,1.25,1.25,1.25,1.25,1.28125,1.25,1.28125,1.40625,1.25
2015-04-25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-25,1.59375,1.59375,1.5625,1.5625,1.59375,1.5625,1.5625,1.5625,1.5625,1.59375,1.5625
2017-04-25,1.9375,1.9375,1.9375,1.9375,1.9375,1.9375,1.90625,1.90625,2.0625,1.9375,1.9375
2018-04-25,2.6875,2.25,2.21875,2.21875,2.25,2.25,2.21875,2.21875,2.4375,2.25,2.2375
2019-04-25,1.0,1.0,1.0,1.09375,1.0,0.96875,1.09375,0.96875,1.0,1.0,1.0
2020-04-25,3.53125,2.28125,5.96875,1.78125,3.03125,2.90625,1.96875,5.34375,2.0625,3.1875,2.65625
2021-04-25,1.09375,1.09375,1.21875,1.09375,1.09375,1.21875,1.125,1.09375,1.15625,1.09375,1.09375
2022-04-25,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.09375,2.0625
2004-04-29,8.03125,2.75,2.84375,4.125,2.59375,5.375,5.375,3.3125,2.8125,4.5625,3.125
2005-04-29,6.375,5.3125,9.0625,2.96875,7.5,2.4375,1.5625,11.5625,11.46875,1.875,4.375
2006-04-29,6.25,3.8125,5.84375,3.375,3.59375,6.375,9.03125,3.1875,3.34375,13.0,3.725
2007-04-29,2.53125,2.28125,2.40625,2.46875,2.28125,2.28125,2.28125,2.65625,2.4375,2.28125,2.28125
2008-04-29,1.21875,1.25,1.25,1.21875,1.21875,1.34375,1.3125,1.625,2.15625,1.21875,1.2375
2009-04-29,1.28125,1.28125,1.3125,1.28125,1.3125,1.28125,1.28125,1.28125,1.28125,1.28125,1.28125
2010-04-29,5.53125,5.96875,4.46875,3.40625,6.65625,10.1875,5.09375,3.25,5.5,3.1875,4.84375
2011-04-29,3.28125,7.59375,6.25,2.78125,4.28125,3.3125,4.46875,3.96875,6.71875,5.40625,4.15625
2012-04-29,3.6875,4.8125,3.53125,6.21875,3.40625,3.375,4.03125,4.15625,3.53125,5.8125,3.625
2013-04-29,1.65625,1.65625,1.9375,1.84375,1.6875,1.65625,1.71875,1.65625,1.65625,1.65625,1.65625
2014-04-29,1.09375,1.09375,1.09375,1.15625,1.3125,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375
2015-04-29,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.78125,0.71875,0.71875,0.71875,0.71875
2016-04-29,1.3125,2.5625,1.5,1.34375,1.53125,1.375,1.34375,1.34375,1.5,1.34375,1.34375
2017-04-29,2.0,3.09375,2.21875,1.84375,2.09375,2.09375,2.0625,3.375,1.875,2.375,2.08125
2018-04-29,1.75,1.90625,1.75,1.78125,1.75,1.75,1.75,1.75,1.75,1.75,1.75
2019-04-29,1.125,1.53125,1.0625,1.125,1.4375,1.0625,1.09375,1.0625,1.40625,1.0625,1.08125
2020-04-29,3.78125,3.84375,5.46875,3.40625,4.3125,4.34375,6.65625,3.625,4.1875,8.09375,4.05
2021-04-29,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375
2022-04-29,1.84375,1.84375,1.875,1.84375,1.90625,1.84375,1.84375,1.84375,1.84375,1.84375,1.84375
2004-05-02,7.125,11.09375,7.3125,9.875,6.125,12.5,6.5,5.40625,8.875,4.75,6.875
2005-05-02,2.625,3.375,2.90625,2.5625,3.65625,3.875,3.03125,3.90625,2.4375,4.78125,2.98125
2006-05-02,6.8125,5.59375,5.625,7.25,5.96875,6.5625,7.75,12.6875,8.53125,6.0,6.3375
2007-05-02,2.375,3.25,2.375,2.34375,2.34375,2.3125,2.3125,2.375,2.3125,2.875,2.34375
2008-05-02,4.9375,2.59375,2.3125,3.46875,3.46875,2.375,4.1875,2.84375,2.3125,2.46875,2.54375
2009-05-02,1.21875,1.28125,1.3125,1.21875,1.21875,1.28125,1.21875,1.25,1.21875,1.25,1.21875
2010-05-02,4.1875,8.15625,7.375,4.9375,3.96875,5.21875,5.0625,4.90625,7.09375,3.875,4.925
2011-05-02,5.46875,5.375,5.4375,5.375,5.375,6.0,5.5625,5.375,6.0625,5.40625,5.39375
2012-05-02,3.21875,3.4375,3.59375,3.84375,2.90625,3.125,3.375,2.90625,3.78125,3.8125,3.3125
2013-05-02,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125
2014-05-02,1.5,1.125,1.0625,1.125,1.03125,1.0625,1.03125,1.75,2.0,1.125,1.1
2015-05-02,0.71875,0.78125,0.71875,0.84375,0.71875,0.71875,0.71875,0.8125,0.71875,0.8125,0.71875
2016-05-02,3.125,2.8125,5.6875,1.46875,5.65625,1.375,2.34375,4.5,8.96875,2.90625,2.86875
2017-05-02,2.8125,2.34375,2.53125,2.3125,3.3125,2.34375,2.625,4.0625,2.3125,2.3125,2.34375
2018-05-02,2.09375,1.875,3.125,1.71875,1.90625,3.15625,1.90625,1.6875,1.96875,1.8125,1.89375
2019-05-02,1.375,1.3125,1.46875,1.34375,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
2020-05-02,4.25,4.375,4.25,4.25,4.34375,4.34375,4.28125,4.25,4.25,4.3125,4.25
2021-05-02,2.3125,2.5,2.3125,2.5625,2.34375,2.375,2.375,2.34375,2.40625,2.3125,2.34375
2022-05-02,1.84375,1.6875,1.65625,1.75,1.59375,2.65625,1.78125,1.71875,1.8125,1.65625,1.70625
2004-05-06,4.4375,4.4375,4.5,4.4375,4.4375,4.4375,4.4375,4.40625,4.4375,4.4375,4.4375
2005-05-06,2.09375,2.125,2.09375,2.125,2.125,2.125,2.125,2.125,2.09375,2.125,2.125
2006-05-06,4.1875,4.21875,4.1875,4.1875,4.1875,4.5625,4.1875,5.6875,4.4375,4.1875,4.1875
2007-05-06,2.5625,4.78125,3.1875,2.90625,2.34375,2.8125,2.4375,2.6875,5.34375,3.03125,2.7625
2008-05-06,4.21875,3.875,4.1875,3.46875,3.90625,4.8125,3.6875,5.3125,3.875,3.4375,3.875
2009-05-06,1.1875,1.34375,1.1875,1.25,1.21875,1.1875,1.1875,1.25,1.1875,1.21875,1.1875
2010-05-06,6.65625,4.0625,7.75,4.375,4.125,4.15625,4.03125,4.71875,7.40625,4.71875,4.2875
2011-05-06,5.34375,5.375,6.8125,5.25,5.6875,5.0,5.5625,8.34375,6.59375,8.40625,5.4875
2012-05-06,6.125,2.8125,4.0625,3.0625,4.34375,3.8125,3.5,4.53125,5.0625,4.1875,3.9625
2013-05-06,1.4375,1.375,1.40625,1.46875,3.0625,1.4375,1.59375,1.375,1.375,3.15625,1.425
2014-05-06,3.4375,3.375,4.6875,2.625,3.03125,3.0,3.375,3.625,3.6875,2.875,3.2375
2015-05-06,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2016-05-06,1.3125,1.6875,1.6875,1.3125,1.5,1.46875,1.34375,1.375,2.4375,1.3125,1.3625
2017-05-06,2.53125,2.5,6.03125,4.03125,6.90625,3.96875,2.375,7.0625,3.59375,2.78125,3.26875
2018-05-06,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75
2019-05-06,1.71875,1.5,3.71875,1.625,1.5625,1.53125,1.625,1.59375,1.71875,1.5,1.58125
2020-05-06,2.96875,2.96875,2.96875,3.03125,2.96875,2.96875,2.96875,2.96875,3.0,2.96875,2.96875
2021-05-06,2.75,2.75,2.78125,2.71875,2.75,3.0625,4.0625,2.75,2.75,2.9375,2.75
2022-05-06,1.96875,2.125,2.125,2.0,2.0,2.0,2.0,1.96875,1.96875,1.96875,1.9875
2004-05-09,3.875,4.0,4.875,3.78125,3.6875,3.75,3.4375,4.8125,3.5,4.5,3.76875
2005-05-09,3.09375,3.6875,2.78125,2.9375,2.59375,2.1875,2.78125,4.28125,2.1875,3.03125,2.78125
2006-05-09,3.875,4.0,3.96875,3.90625,3.90625,3.875,3.875,4.5,4.0,3.875,3.89375
2007-05-09,4.25,2.9375,2.5625,2.90625,4.9375,2.6875,3.9375,3.21875,4.21875,3.3125,3.10625
2008-05-09,3.34375,3.375,3.65625,3.4375,3.40625,3.3125,3.28125,3.28125,3.40625,3.25,3.33125
2009-05-09,1.5,2.96875,2.5625,1.78125,2.65625,2.875,1.5,1.625,4.8125,2.09375,1.96875
2010-05-09,6.09375,6.0,5.65625,6.78125,5.40625,6.9375,7.1875,5.875,7.875,6.25,6.05625
2011-05-09,5.09375,5.90625,5.46875,5.78125,5.09375,5.09375,5.09375,5.09375,5.09375,5.25,5.09375
2012-05-09,3.625,3.59375,3.59375,3.78125,3.625,3.96875,3.625,3.59375,3.65625,4.03125,3.625
2013-05-09,2.9375,1.3125,1.28125,1.96875,2.875,1.84375,1.59375,1.65625,1.5625,1.6875,1.63125
2014-05-09,4.375,5.09375,7.03125,7.09375,6.71875,6.71875,4.28125,4.25,9.78125,4.96875,5.04375
2015-05-09,0.71875,0.65625,0.65625,0.65625,0.65625,0.6875,0.6875,0.65625,0.65625,0.65625,0.65625
2016-05-09,1.3125,1.9375,2.8125,1.40625,1.75,1.3125,3.46875,1.40625,1.3125,1.5,1.40625
2017-05-09,3.5,3.375,4.3125,3.875,5.0625,3.21875,5.375,3.53125,5.28125,3.25,3.51875
2018-05-09,1.53125,1.5625,1.59375,1.5625,1.53125,1.53125,1.5625,1.5625,1.5625,1.5625,1.5625
2019-05-09,3.0,3.1875,3.90625,2.90625,2.96875,2.9375,3.0,3.3125,3.375,3.59375,3.0
2020-05-09,2.375,2.34375,2.3125,2.34375,2.3125,2.3125,2.3125,2.40625,2.65625,2.34375,2.33125
2021-05-09,3.03125,2.625,2.5625,3.09375,3.40625,2.75,2.5625,2.65625,2.71875,2.96875,2.69375
2022-05-09,2.75,2.5625,2.625,3.625,3.5625,2.5625,2.5625,2.5625,2.59375,2.78125,2.58125
2004-05-13,2.78125,2.78125,2.78125,2.75,2.84375,4.59375,2.8125,2.78125,2.75,4.9375,2.78125
2005-05-13,2.71875,3.125,3.625,3.625,3.90625,3.03125,2.78125,2.6875,3.6875,2.59375,2.93125
2006-05-13,4.71875,4.65625,3.03125,2.90625,2.90625,5.8125,3.40625,3.0,9.65625,3.96875,3.25625
2007-05-13,3.53125,7.0625,3.96875,5.1875,4.375,4.5,4.53125,3.59375,5.6875,5.28125,4.45
2008-05-13,2.71875,2.375,2.5625,2.46875,2.5,2.375,2.40625,3.8125,2.4375,3.78125,2.45625
2009-05-13,5.0,4.15625,4.25,4.21875,4.8125,3.96875,4.03125,4.03125,4.25,4.40625,4.19375
2010-05-13,6.34375,7.53125,10.40625,5.78125,6.15625,7.875,5.21875,9.21875,6.59375,10.8125,6.49375
