ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2018-04-08,190.53125,189.8125,189.96875,191.03125,190.84375,190.625,190.75,191.1875,190.53125,190.5,190.53125
2019-04-08,184.5,184.0,185.28125,184.96875,185.5625,184.8125,185.125,184.5,184.875,184.28125,184.6875
2020-04-08,179.09375,179.90625,179.1875,180.0625,179.71875,179.625,179.3125,179.78125,179.6875,179.875,179.6625
2021-04-08,162.40625,162.75,162.5625,162.625,162.71875,162.28125,162.59375,162.625,162.59375,162.5,162.58125
2022-04-08,159.125,159.21875,159.3125,159.0625,159.125,159.5,159.5,158.8125,159.40625,157.9375,159.125
2004-04-11,219.5625,219.53125,218.71875,219.1875,220.65625,219.0625,219.40625,219.53125,218.96875,219.375,219.3
2005-04-11,243.40625,242.90625,243.125,243.28125,243.0,243.46875,242.90625,243.125,243.46875,243.40625,243.125
2006-04-11,196.15625,195.75,195.5,196.125,195.40625,196.8125,196.4375,195.5625,195.40625,195.625,195.6
2007-04-11,174.9375,174.46875,175.4375,174.0,174.5,174.5,174.4375,174.71875,175.46875,173.90625,174.4875
2008-04-11,178.15625,177.4375,177.34375,177.90625,177.6875,177.5625,177.75,177.75,177.3125,177.5,177.5375
2009-04-11,198.75,198.75,198.0625,197.75,197.59375,198.25,197.96875,198.59375,197.90625,198.21875,198.025
2010-04-11,173.96875,174.21875,174.03125,174.125,174.1875,174.25,174.40625,174.25,173.84375,173.90625,174.0875
2011-04-11,196.6875,205.21875,202.53125,203.625,199.625,198.21875,206.09375,198.375,200.59375,200.9375,200.20625
2012-04-11,179.375,170.8125,170.75,175.5625,171.0625,169.84375,172.875,170.8125,172.71875,171.8125,170.9625
2013-04-11,198.0,202.375,193.78125,199.0,196.5625,196.3125,197.03125,196.0,195.34375,198.84375,196.4625
2014-04-11,163.15625,163.75,163.34375,163.25,163.15625,163.71875,163.75,163.625,163.21875,163.40625,163.30625
2015-04-11,170.6875,170.84375,172.375,170.78125,170.90625,170.875,173.65625,174.5625,175.375,172.03125,170.89375
2016-04-11,175.75,175.125,175.65625,174.90625,175.28125,174.46875,175.5625,175.15625,174.96875,175.25,175.14375
2017-04-11,184.15625,181.34375,181.25,180.15625,181.6875,181.125,181.25,180.84375,181.09375,181.28125,181.2
2018-04-11,191.59375,191.65625,191.09375,191.65625,192.71875,195.28125,192.03125,191.5,194.15625,192.96875,191.65625
2019-04-11,185.53125,186.4375,185.4375,185.40625,185.59375,186.1875,185.84375,186.03125,186.0,186.0,185.74375
2020-04-11,178.625,178.65625,178.625,178.5625,178.84375,178.6875,178.9375,178.8125,178.96875,178.75,178.675
2021-04-11,160.40625,160.84375,161.21875,161.09375,161.21875,160.5625,160.6875,161.03125,160.3125,161.71875,160.78125
2022-04-11,159.4375,158.40625,159.96875,156.90625,159.59375,158.8125,158.75,159.5,160.40625,159.21875,159.05625
2004-04-15,222.53125,226.03125,218.1875,228.59375,221.46875,236.25,222.0,219.0,219.8125,227.5625,221.7875
2005-04-15,247.875,249.46875,249.0625,247.84375,248.1875,247.28125,247.0625,247.25,248.0,247.84375,247.84375
2006-04-15,196.34375,195.96875,195.75,196.3125,196.4375,196.5,196.53125,195.625,196.84375,196.375,196.33125
2007-04-15,174.5,173.90625,174.46875,174.09375,174.59375,175.34375,174.875,174.84375,174.875,174.15625,174.4875
2008-04-15,175.6875,175.71875,175.1875,175.625,174.75,174.625,174.9375,174.25,176.09375,175.1875,175.0875
2009-04-15,192.5,192.46875,193.09375,192.25,192.46875,192.875,192.375,192.46875,192.5625,192.625,192.46875
2010-04-15,172.875,171.5625,173.5625,175.21875,174.8125,173.59375,173.09375,172.875,171.65625,174.90625,173.00625
2011-04-15,195.53125,195.21875,195.75,196.75,195.3125,195.96875,196.125,195.0,194.125,195.84375,195.44375
2012-04-15,176.0625,175.59375,175.53125,187.5,174.84375,174.84375,175.625,176.21875,175.875,180.9375,175.6125
2013-04-15,205.96875,193.53125,191.84375,192.5625,193.96875,192.0,193.28125,193.09375,192.625,192.65625,192.64375
2014-04-15,163.40625,163.15625,163.875,163.59375,166.3125,162.875,163.53125,162.9375,163.46875,163.40625,163.40625
2015-04-15,169.4375,170.96875,170.09375,170.625,170.5,170.5625,170.375,170.1875,170.4375,170.40625,170.39375
2016-04-15,167.53125,166.59375,170.21875,172.53125,169.96875,169.5625,168.4375,168.34375,184.875,168.0625,168.4
2017-04-15,179.78125,177.3125,176.90625,176.0625,181.09375,176.0625,175.96875,175.78125,175.5625,176.25,176.0625
2018-04-15,198.9375,199.28125,198.375,198.90625,199.46875,198.84375,199.40625,198.0625,199.03125,199.09375,198.925
2019-04-15,183.375,182.75,183.25,183.21875,182.90625,183.0625,183.15625,183.9375,182.59375,183.09375,183.08125
2020-04-15,176.28125,174.25,176.21875,173.96875,184.21875,177.0,176.21875,179.84375,183.5,179.5,176.25625
2021-04-15,159.03125,158.8125,158.78125,158.84375,158.59375,158.9375,158.875,158.78125,158.625,158.6875,158.78125
2022-04-15,162.40625,162.9375,162.46875,162.46875,161.8125,163.28125,161.96875,163.21875,162.0,162.28125,162.35625
2004-04-18,254.15625,247.90625,219.34375,222.78125,231.875,224.25,217.21875,219.875,238.0625,246.96875,223.6625
2005-04-18,244.90625,248.65625,245.4375,246.5625,250.75,245.3125,247.25,243.84375,245.0,245.1875,245.2625
2006-04-18,194.21875,194.6875,194.0625,194.15625,194.28125,194.4375,195.0625,194.5,194.46875,194.46875,194.375
2007-04-18,172.03125,173.4375,172.59375,178.03125,172.8125,172.6875,173.125,172.46875,173.1875,171.90625,172.65
2008-04-18,172.65625,173.0,173.15625,173.0,173.3125,173.25,173.15625,172.8125,172.53125,172.59375,172.925
2009-04-18,189.71875,190.21875,191.75,189.75,190.53125,191.59375,189.71875,190.21875,192.0625,190.0,190.13125
2010-04-18,174.53125,173.9375,174.46875,174.28125,174.375,174.1875,173.8125,174.1875,174.625,174.53125,174.24375
2011-04-18,195.53125,195.84375,194.875,195.40625,195.125,200.46875,194.8125,197.59375,194.34375,196.5,195.29375
2012-04-18,179.34375,180.9375,179.15625,179.125,182.0,179.25,179.25,178.78125,179.25,179.03125,179.2125
2013-04-18,193.84375,198.6875,195.3125,195.25,208.65625,199.96875,194.65625,202.34375,197.09375,192.625,195.2875
2014-04-18,163.9375,163.9375,163.84375,163.90625,163.875,163.96875,163.375,163.875,163.96875,163.75,163.875
2015-04-18,169.8125,169.46875,169.09375,168.625,169.25,168.0625,169.15625,169.09375,168.875,169.40625,169.09375
2016-04-18,166.8125,166.625,166.28125,164.78125,165.84375,165.15625,166.5,166.5,166.09375,164.25,165.99375
2017-04-18,174.21875,174.21875,173.3125,174.0625,174.65625,173.8125,174.3125,175.03125,174.25,174.5625,174.21875
2018-04-18,197.0,197.375,197.875,197.25,197.65625,198.375,197.1875,197.21875,197.5625,197.3125,197.2875
2019-04-18,178.5,178.34375,178.90625,178.375,179.09375,178.53125,178.875,178.75,178.625,178.90625,178.5875
2020-04-18,191.59375,181.65625,209.9375,180.0625,208.84375,179.75,179.125,192.875,239.6875,197.8125,187.61875
2021-04-18,158.625,157.125,157.3125,159.75,156.9375,158.375,158.625,157.375,157.21875,158.21875,157.35
2022-04-18,161.1875,161.21875,161.125,161.3125,161.53125,161.65625,160.9375,161.25,161.375,161.21875,161.21875
2004-04-22,228.625,234.5,231.59375,233.9375,241.78125,238.28125,237.0625,228.6875,232.21875,229.40625,231.96875
2005-04-22,242.0625,241.8125,242.65625,242.34375,241.84375,242.3125,242.40625,242.0625,242.75,242.53125,242.2125
2006-04-22,202.09375,202.25,201.96875,209.0,199.75,219.875,201.9375,201.28125,202.5,198.4375,201.95625
2007-04-22,172.5,171.59375,171.40625,177.15625,182.53125,172.0,172.75,170.96875,172.1875,171.03125,171.8375
2008-04-22,169.625,174.3125,174.21875,169.6875,174.28125,170.3125,170.9375,172.15625,169.03125,171.40625,170.6875
2009-04-22,187.1875,191.1875,187.65625,208.21875,187.90625,188.84375,184.9375,190.71875,188.3125,187.34375,187.80625
2010-04-22,176.84375,177.625,176.0,174.625,177.3125,182.03125,175.25,175.03125,176.09375,173.5,175.7
2011-04-22,190.15625,198.9375,190.375,205.21875,192.9375,189.40625,189.375,188.65625,190.21875,189.375,189.85625
2012-04-22,180.84375,181.0625,181.03125,181.34375,182.53125,181.1875,181.0,181.125,181.65625,183.03125,181.1
2013-04-22,191.96875,191.96875,192.25,192.40625,192.375,192.34375,192.53125,192.5,192.0625,192.40625,192.30625
2014-04-22,163.9375,163.90625,163.5,164.21875,163.4375,163.96875,164.375,163.53125,163.5625,164.46875,163.76875
2015-04-22,167.5,167.8125,167.65625,168.125,167.6875,167.46875,167.6875,167.09375,168.125,167.59375,167.63125
2016-04-22,166.03125,166.09375,165.4375,165.84375,166.5625,166.5,165.21875,165.65625,164.53125,165.84375,165.76875
2017-04-22,170.625,171.0,170.96875,169.90625,172.25,171.90625,173.9375,170.4375,169.78125,172.0625,170.83125
2018-04-22,205.375,205.375,205.4375,206.15625,206.375,205.21875,206.0625,205.96875,205.625,205.28125,205.4125
2019-04-22,171.5,174.4375,173.1875,177.4375,172.84375,174.9375,173.03125,171.9375,171.96875,174.4375,172.95625
2020-04-22,209.46875,209.5625,212.40625,209.75,209.625,218.71875,211.0,210.0625,210.9375,209.75,209.75
2021-04-22,157.5625,159.5625,157.78125,160.25,158.84375,158.375,158.53125,157.40625,159.15625,157.875,158.175
2022-04-22,164.0,162.40625,160.9375,162.1875,162.0,159.9375,160.78125,162.4375,162.3125,162.15625,162.09375
2004-04-25,245.9375,248.40625,243.0,242.0,242.3125,247.40625,242.21875,242.125,243.09375,241.78125,242.275
2005-04-25,241.0,244.28125,242.0,240.96875,240.9375,240.9375,241.09375,241.21875,240.75,240.71875,240.95625
2006-04-25,221.5625,229.3125,210.96875,219.65625,223.28125,213.40625,245.34375,209.5,212.65625,215.59375,214.71875
2007-04-25,169.0,174.40625,172.125,172.125,182.21875,169.53125,179.28125,169.625,172.46875,180.90625,172.125
2008-04-25,172.75,170.53125,171.15625,170.6875,170.5625,170.78125,170.40625,169.96875,180.125,170.09375,170.55
2009-04-25,182.0625,182.3125,183.0,181.9375,183.375,182.28125,183.21875,182.0,183.5,182.3125,182.3
2010-04-25,206.59375,192.15625,193.75,194.0625,196.53125,193.875,215.875,191.5,202.28125,192.09375,193.825
2011-04-25,193.8125,193.75,195.15625,190.90625,189.9375,197.875,194.65625,196.34375,192.75,198.25,193.7875
2012-04-25,186.625,181.875,179.59375,210.875,180.4375,230.59375,196.6875,182.59375,180.875,184.21875,182.30625
2013-04-25,191.59375,193.15625,191.84375,190.90625,191.84375,191.0625,190.9375,190.84375,190.78125,191.1875,191.0125
2014-04-25,162.96875,161.6875,162.53125,162.03125,161.8125,162.09375,162.25,162.46875,162.75,163.1875,162.1875
2015-04-25,166.09375,168.90625,166.8125,165.90625,166.0625,165.90625,165.96875,166.25,165.96875,168.5,166.025
2016-04-25,165.21875,166.125,165.21875,165.8125,166.90625,165.21875,165.53125,165.40625,166.59375,165.46875,165.44375
2017-04-25,173.375,173.59375,173.25,173.5,174.875,173.25,174.125,172.53125,173.625,173.21875,173.325
2018-04-25,203.125,202.0,202.25,202.25,202.6875,202.46875,202.1875,201.75,202.5625,202.59375,202.25
2019-04-25,168.1875,168.46875,169.875,168.09375,170.6875,167.84375,168.0625,171.0,168.90625,167.875,168.15
2020-04-25,204.46875,209.03125,216.6875,209.3125,202.65625,203.125,203.25,211.5625,207.03125,203.09375,203.98125
2021-04-25,156.0,156.75,156.78125,157.34375,157.28125,156.90625,157.78125,158.03125,158.46875,156.8125,156.86875
2022-04-25,159.0,159.9375,160.0625,159.5,159.78125,160.40625,159.4375,159.6875,159.0625,160.125,159.6125
2004-04-29,272.75,266.59375,261.84375,266.28125,267.6875,261.65625,271.40625,272.21875,262.0,277.875,266.46875
2005-04-29,231.28125,231.90625,234.34375,231.0625,230.59375,240.09375,232.53125,231.5625,233.28125,235.46875,231.76875
2006-04-29,238.625,234.4375,247.6875,240.0625,232.09375,242.4375,235.28125,235.34375,243.0625,236.6875,236.15
2007-04-29,168.75,168.6875,168.15625,168.75,168.0,168.78125,168.5625,169.0,169.1875,168.46875,168.6375
2008-04-29,174.90625,175.9375,175.6875,181.0625,175.1875,176.53125,178.8125,175.28125,178.5625,175.53125,175.625
2009-04-29,178.28125,177.5,177.75,177.6875,177.46875,177.71875,178.0625,178.34375,177.90625,177.28125,177.70625
2010-04-29,195.8125,192.53125,192.3125,197.0625,192.78125,191.90625,193.15625,199.40625,203.90625,193.21875,193.00625
2011-04-29,196.40625,199.53125,204.90625,194.875,194.75,191.75,191.78125,195.71875,196.46875,194.78125,194.8375
2012-04-29,177.8125,183.03125,192.3125,178.0625,177.21875,177.4375,178.59375,186.28125,178.9375,193.0,178.38125
