ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2004-04-04,241.65625,204.96875,204.71875,252.8125,216.75,232.8125,214.34375,208.4375,205.3125,205.28125,207.1875
2005-04-04,228.09375,228.25,228.1875,228.59375,228.5625,227.375,228.0625,228.5625,228.28125,228.03125,228.15
2006-04-04,198.40625,198.9375,197.75,198.59375,197.96875,200.03125,198.0,198.09375,198.1875,198.3125,198.15
2007-04-04,171.46875,171.9375,171.15625,172.03125,170.71875,171.96875,171.4375,171.75,170.8125,171.4375,171.4375
2008-04-04,183.125,185.40625,184.34375,184.84375,185.125,185.84375,184.8125,185.03125,185.25,185.125,184.95625
2009-04-04,188.0,189.40625,189.40625,187.78125,188.15625,188.40625,187.875,188.0625,189.5,187.75,188.0375
2010-04-04,178.1875,177.84375,178.4375,177.8125,178.3125,178.25,178.46875,178.75,178.25,178.34375,178.25
2011-04-04,193.46875,193.6875,192.9375,193.25,193.875,192.6875,193.875,193.40625,193.46875,192.625,193.34375
2012-04-04,169.6875,169.65625,170.0,169.3125,170.09375,169.6875,169.75,169.59375,169.8125,170.0625,169.6875
2013-04-04,195.46875,195.0625,195.9375,195.21875,195.84375,195.21875,195.0,195.53125,195.40625,195.71875,195.33125
2014-04-04,163.46875,164.03125,163.84375,162.28125,164.90625,163.34375,165.40625,162.375,165.21875,164.375,163.69375
2015-04-04,173.96875,174.25,174.5625,173.90625,174.0625,174.6875,174.3125,173.9375,174.0625,174.34375,174.0625
2016-04-04,169.8125,169.21875,169.8125,170.03125,169.71875,169.5625,169.625,169.8125,170.6875,169.65625,169.69375
2017-04-04,176.90625,176.28125,177.0,176.6875,176.5,176.34375,176.34375,175.75,176.40625,176.3125,176.34375
2018-04-04,193.40625,191.5,187.15625,189.09375,207.875,188.0625,204.59375,186.1875,186.3125,184.3125,187.7
2019-04-04,186.1875,188.0625,185.0,207.21875,184.1875,185.375,193.46875,184.5,184.34375,183.5,184.8
2020-04-04,172.375,171.875,172.78125,172.84375,173.46875,172.59375,172.34375,172.5625,172.625,173.1875,172.58125
2021-04-04,163.0,163.3125,162.90625,162.3125,163.0625,163.5,162.53125,163.0625,162.96875,162.53125,162.94375
2022-04-04,161.75,161.34375,161.75,162.21875,161.96875,162.34375,161.96875,161.25,161.59375,161.28125,161.6875
2004-04-08,218.71875,219.25,220.25,219.71875,219.34375,219.625,218.84375,219.5,219.75,218.71875,219.30625
2005-04-08,233.5,233.59375,234.40625,233.875,234.34375,233.71875,233.40625,234.21875,234.3125,233.71875,233.71875
2006-04-08,198.6875,198.59375,198.125,198.34375,199.03125,198.125,198.875,198.5625,198.65625,198.375,198.4875
2007-04-08,170.875,170.4375,170.75,171.1875,170.15625,170.46875,170.46875,170.46875,170.1875,170.96875,170.46875
2008-04-08,178.75,179.3125,179.40625,178.96875,178.71875,179.03125,179.6875,179.03125,178.96875,179.15625,179.00625
2009-04-08,194.8125,195.53125,195.03125,194.75,193.96875,194.84375,195.21875,195.96875,195.09375,195.1875,194.95625
2010-04-08,175.0,174.28125,174.71875,174.09375,174.71875,174.71875,174.75,174.75,174.25,175.25,174.71875
2011-04-08,191.625,191.75,191.3125,191.5,191.3125,191.34375,191.03125,191.75,191.15625,191.03125,191.3125
2012-04-08,170.78125,177.375,170.0,170.28125,172.375,171.40625,170.96875,169.65625,171.59375,173.59375,170.89375
2013-04-08,195.25,194.34375,194.96875,194.6875,194.1875,194.65625,194.4375,194.75,193.9375,197.0,194.56875
2014-04-08,163.0,162.6875,162.9375,162.34375,163.03125,162.4375,162.3125,162.96875,163.5,162.03125,162.5875
2015-04-08,176.96875,173.1875,172.8125,172.84375,173.15625,172.25,172.8125,172.46875,172.96875,174.34375,172.83125
2016-04-08,169.5,170.4375,168.3125,168.5625,168.8125,168.53125,169.1875,169.0,168.71875,179.84375,168.775
2017-04-08,179.75,176.0,175.6875,176.5,177.25,175.65625,176.09375,175.96875,175.71875,176.09375,175.9875
2018-04-08,188.625,188.125,187.9375,189.28125,189.125,189.03125,188.625,189.375,188.71875,188.875,188.68125
2019-04-08,181.96875,181.1875,182.40625,182.34375,182.9375,182.09375,182.28125,181.90625,182.1875,181.75,182.04375
2020-04-08,176.3125,177.28125,176.46875,177.46875,177.09375,176.84375,176.28125,177.34375,176.875,177.40625,176.8625
2021-04-08,160.78125,161.0,160.9375,160.4375,160.75,160.4375,161.0,160.65625,160.71875,160.6875,160.70625
2022-04-08,156.96875,156.46875,157.28125,156.875,156.625,156.625,157.15625,156.5625,157.09375,155.875,156.625
2004-04-11,217.53125,217.1875,216.46875,216.78125,218.0,216.6875,217.40625,217.5,216.5625,217.03125,216.93125
2005-04-11,239.40625,239.0,239.25,239.0,239.3125,239.28125,239.25,239.1875,239.21875,239.0625,239.20625
2006-04-11,194.4375,194.125,193.9375,194.59375,193.75,194.6875,194.75,193.78125,193.96875,194.125,194.0625
2007-04-11,171.75,171.09375,172.53125,170.96875,171.71875,171.71875,171.65625,171.4375,172.59375,170.75,171.56875
2008-04-11,175.9375,175.4375,175.65625,175.96875,175.875,175.90625,175.96875,175.8125,175.65625,175.5,175.75
2009-04-11,197.375,197.125,197.0625,196.25,196.34375,197.0625,196.4375,197.25,196.84375,196.96875,196.91875
2010-04-11,172.4375,172.5625,172.34375,172.28125,172.40625,172.46875,172.90625,172.625,171.9375,172.25,172.38125
2011-04-11,193.46875,202.0,197.03125,198.9375,195.125,193.9375,199.0,194.53125,196.3125,195.6875,195.4625
2012-04-11,183.71875,167.625,169.3125,170.71875,168.21875,171.5,169.625,171.96875,174.125,168.40625,169.5
2013-04-11,194.28125,196.46875,192.25,195.65625,193.90625,193.375,193.6875,193.40625,193.0625,195.34375,193.575
2014-04-11,160.96875,161.71875,161.4375,161.125,160.9375,161.71875,161.5625,161.34375,161.34375,161.40625,161.34375
2015-04-11,168.53125,169.0625,170.375,168.90625,168.65625,168.875,170.84375,171.25,172.4375,169.875,169.0
2016-04-11,172.71875,172.3125,172.625,172.15625,171.875,171.71875,172.53125,172.28125,172.09375,172.1875,172.175
2017-04-11,184.46875,178.8125,178.375,177.15625,179.0625,178.09375,178.6875,177.65625,178.71875,178.0625,178.2625
2018-04-11,188.1875,188.15625,187.875,187.9375,188.90625,190.84375,188.46875,188.0625,190.4375,189.5,188.175
2019-04-11,182.5625,183.75,182.28125,182.28125,182.46875,183.25,182.875,182.96875,183.21875,183.125,182.75
2020-04-11,176.84375,176.90625,176.5625,176.53125,177.0,176.9375,177.15625,177.125,177.09375,176.6875,176.88125
2021-04-11,158.09375,158.90625,158.90625,159.09375,158.40625,158.125,158.375,159.25,157.6875,159.875,158.39375
2022-04-11,155.59375,154.90625,157.21875,154.3125,156.0,156.34375,155.875,156.46875,156.84375,156.9375,155.95
2004-04-15,220.375,220.5625,216.6875,227.34375,223.53125,238.90625,220.5,218.125,217.8125,233.0625,220.45
2005-04-15,245.65625,247.5625,246.3125,245.625,246.15625,245.3125,245.0,245.03125,245.96875,245.375,245.525
2006-04-15,193.65625,193.5,193.125,193.3125,193.90625,193.8125,193.8125,192.8125,193.46875,193.5625,193.4875
2007-04-15,172.125,171.34375,172.28125,171.8125,172.8125,173.09375,172.875,172.0,173.03125,171.4375,172.075
2008-04-15,173.46875,173.75,173.28125,173.71875,172.96875,172.875,172.90625,172.46875,174.0625,172.875,172.94375
2009-04-15,191.21875,190.78125,191.34375,191.0,191.1875,191.09375,191.40625,190.75,191.09375,191.28125,191.09375
2010-04-15,169.8125,169.375,170.28125,170.8125,170.625,170.0,169.46875,169.5,169.65625,170.8125,169.75
2011-04-15,195.53125,195.875,196.3125,196.625,195.0625,196.4375,196.3125,194.71875,194.375,196.34375,195.7375
2012-04-15,171.875,171.125,171.53125,184.375,170.59375,170.65625,171.5,171.78125,171.4375,177.03125,171.475
2013-04-15,195.4375,191.8125,190.40625,190.3125,191.65625,190.125,191.3125,191.53125,190.875,190.96875,190.93125
2014-04-15,160.6875,160.78125,161.0625,161.03125,162.625,160.15625,160.75,160.3125,160.625,160.6875,160.6875
2015-04-15,167.90625,169.21875,168.65625,168.5,168.78125,169.34375,169.03125,168.59375,169.0625,169.0625,168.73125
2016-04-15,166.4375,165.3125,168.6875,173.625,169.09375,169.71875,167.6875,166.90625,185.34375,166.25,167.375
2017-04-15,176.53125,174.90625,174.875,174.28125,176.90625,174.46875,174.40625,174.28125,174.1875,174.625,174.44375
2018-04-15,196.15625,195.90625,195.3125,195.59375,196.6875,195.28125,196.46875,194.75,195.96875,196.15625,195.78125
2019-04-15,182.5,181.3125,181.8125,181.78125,181.59375,181.625,181.71875,183.0625,181.09375,181.5625,181.6125
2020-04-15,174.4375,172.40625,173.65625,173.09375,181.5625,174.90625,173.875,174.84375,175.15625,180.28125,174.2125
2021-04-15,157.0625,157.03125,156.9375,156.9375,156.65625,157.15625,157.125,156.9375,156.5625,156.8125,156.9375
2022-04-15,160.9375,162.0,161.21875,161.21875,160.4375,161.46875,160.875,161.8125,160.8125,160.84375,160.9125
2004-04-18,255.5,255.15625,216.9375,221.40625,224.125,221.71875,215.71875,218.90625,240.78125,252.03125,221.59375
2005-04-18,243.28125,245.5625,243.53125,248.375,247.9375,243.28125,245.34375,242.375,243.6875,243.375,243.46875
2006-04-18,191.6875,192.21875,191.8125,191.9375,191.96875,191.90625,192.53125,191.96875,192.28125,192.28125,191.95625
2007-04-18,170.125,171.40625,170.75,172.5625,170.96875,170.5625,170.65625,170.84375,170.65625,170.0,170.65625
2008-04-18,171.28125,171.6875,171.625,171.65625,171.65625,171.59375,171.8125,171.3125,171.15625,171.09375,171.48125
2009-04-18,187.90625,188.8125,189.09375,187.9375,188.6875,189.71875,188.0,188.71875,189.71875,188.0,188.4125
2010-04-18,172.96875,172.28125,173.28125,173.21875,172.875,172.625,172.5,172.90625,173.53125,173.03125,172.89375
2011-04-18,192.71875,192.25,192.53125,193.03125,192.15625,197.4375,192.125,194.21875,192.25,194.03125,192.41875
2012-04-18,175.84375,178.0,175.5,175.5,179.90625,175.65625,175.875,175.09375,175.53125,175.59375,175.56875
2013-04-18,190.625,194.34375,191.3125,191.28125,216.46875,194.59375,191.03125,200.28125,193.03125,189.8125,191.3
2014-04-18,160.9375,161.0,161.03125,160.96875,160.84375,161.40625,161.0,161.09375,160.96875,161.125,160.9875
2015-04-18,166.6875,166.59375,166.40625,166.21875,166.28125,165.46875,166.65625,166.59375,165.9375,166.96875,166.35625
2016-04-18,163.875,163.6875,163.25,161.5625,163.0625,162.1875,163.21875,164.3125,163.34375,161.53125,163.15625
2017-04-18,172.875,172.4375,171.53125,172.6875,173.25,171.96875,172.8125,172.96875,172.46875,173.21875,172.6
2018-04-18,194.5625,194.8125,195.375,194.46875,195.21875,195.875,194.84375,194.625,195.125,194.84375,194.83125
2019-04-18,177.46875,176.84375,177.625,176.90625,177.5625,177.4375,177.53125,177.375,177.3125,177.90625,177.4125
2020-04-18,202.65625,175.5,216.625,174.9375,214.1875,176.25,174.96875,206.96875,254.125,201.28125,191.26875
2021-04-18,155.5,155.125,155.59375,156.71875,154.59375,156.0625,156.0625,155.125,154.875,155.1875,155.1625
2022-04-18,158.21875,158.4375,158.25,158.5,158.59375,158.28125,158.125,158.59375,158.21875,158.375,158.26875
2004-04-22,224.40625,230.1875,226.6875,227.65625,236.65625,232.6875,235.21875,227.6875,227.5625,224.75,227.61875
2005-04-22,239.53125,239.5625,240.46875,239.84375,239.75,239.84375,239.84375,239.9375,240.15625,240.65625,239.84375
2006-04-22,197.625,197.5,197.375,208.4375,197.625,220.5625,197.28125,197.28125,197.75,195.84375,197.45
2007-04-22,170.84375,170.125,169.78125,173.375,180.9375,170.71875,171.3125,169.875,170.84375,170.03125,170.48125
2008-04-22,167.71875,170.40625,170.375,167.59375,170.375,168.5,168.25,168.84375,167.0625,168.5,168.4
2009-04-22,186.0,189.46875,185.0,208.25,185.875,186.8125,184.03125,189.875,185.65625,185.53125,185.7875
2010-04-22,172.375,174.3125,173.0625,170.6875,172.125,176.6875,171.5625,171.1875,172.15625,170.03125,171.9
2011-04-22,187.8125,200.09375,188.28125,204.625,188.59375,187.625,187.46875,186.84375,187.78125,187.53125,187.71875
2012-04-22,178.75,178.6875,178.5,179.1875,179.3125,178.96875,178.625,179.0625,179.25,179.96875,178.88125
2013-04-22,190.5,189.9375,190.40625,190.75,190.5625,190.875,190.90625,190.75,190.3125,190.6875,190.5375
2014-04-22,161.78125,161.6875,161.25,161.9375,161.15625,161.5625,162.03125,161.375,161.5,162.09375,161.5375
2015-04-22,165.40625,165.6875,165.59375,165.96875,165.90625,165.46875,165.75,165.15625,166.125,165.53125,165.56875
2016-04-22,163.25,163.15625,162.125,163.5625,163.5625,163.75,162.21875,162.8125,161.40625,162.59375,162.725
2017-04-22,168.375,169.59375,172.0625,168.3125,170.125,170.15625,178.46875,168.96875,168.375,169.4375,169.25
2018-04-22,201.1875,201.25,201.15625,201.90625,202.15625,201.03125,202.1875,202.03125,201.3125,200.875,201.225
2019-04-22,170.5625,171.84375,171.875,173.53125,171.46875,172.4375,171.8125,170.78125,171.03125,172.125,171.675
2020-04-22,211.40625,210.90625,214.21875,211.21875,211.375,220.3125,212.84375,211.6875,212.625,211.34375,211.39375
2021-04-22,155.5625,156.34375,155.71875,157.4375,156.09375,155.625,155.5,155.3125,156.15625,155.8125,155.68125
2022-04-22,160.90625,160.0,159.03125,160.3125,159.53125,158.25,158.8125,161.46875,160.375,160.03125,159.8125
2004-04-25,241.21875,244.125,239.53125,238.4375,238.875,242.21875,238.96875,238.375,239.5625,238.1875,238.93125
2005-04-25,240.0,241.125,240.25,239.84375,240.09375,239.875,240.03125,240.4375,239.6875,239.25,239.95
2006-04-25,217.53125,223.90625,208.3125,213.8125,216.28125,208.84375,233.1875,205.96875,208.59375,217.0,211.825
2007-04-25,167.1875,172.625,169.09375,170.78125,184.75,167.875,177.65625,168.09375,172.0,180.1875,170.10625
2008-04-25,168.78125,167.59375,168.625,167.46875,167.1875,167.34375,166.28125,166.46875,173.5,166.5,167.28125
2009-04-25,181.46875,181.96875,182.59375,181.9375,182.625,181.96875,182.625,181.65625,183.5625,181.78125,181.95625
2010-04-25,197.59375,187.28125,187.9375,187.78125,189.0625,188.3125,212.78125,186.625,192.40625,186.9375,187.875
2011-04-25,189.53125,188.75,190.125,187.6875,187.03125,193.46875,189.625,191.15625,188.25,191.1875,189.21875
2012-04-25,185.03125,180.125,177.59375,225.75,179.625,234.53125,201.0,180.84375,179.8125,181.90625,180.55625
2013-04-25,189.5625,191.0,189.78125,188.78125,189.65625,189.09375,188.90625,188.78125,188.84375,189.28125,189.01875
2014-04-25,160.125,159.84375,160.8125,160.21875,159.75,160.0625,160.15625,160.3125,160.25,160.75,160.14375
2015-04-25,164.15625,165.4375,164.3125,164.3125,163.90625,164.40625,164.03125,164.21875,163.96875,165.15625,164.19375
2016-04-25,163.15625,163.71875,163.1875,163.53125,164.25,163.1875,163.46875,163.15625,163.875,163.25,163.225
2017-04-25,173.375,173.65625,173.5625,173.59375,174.71875,173.375,173.84375,172.90625,174.0,173.46875,173.525
2018-04-25,203.0625,201.65625,202.03125,201.6875,202.5625,202.3125,201.9375,201.8125,202.375,202.4375,201.99375
2019-04-25,166.5,166.90625,167.8125,166.5625,167.96875,166.5,166.5625,168.28125,166.71875,166.15625,166.5625
2020-04-25,204.0,210.125,216.34375,208.3125,203.34375,203.96875,203.6875,207.625,208.1875,203.875,203.9875
2021-04-25,154.59375,155.5,155.15625,155.21875,155.5625,155.75,156.34375,156.40625,157.21875,155.375,155.45
2022-04-25,156.5625,157.53125,157.25,157.15625,157.375,158.0625,157.09375,157.1875,156.25,157.5625,157.175
2004-04-29,266.03125,259.9375,256.625,258.875,261.6875,256.90625,267.53125,271.84375,257.125,277.5,259.5125
2005-04-29,230.28125,230.53125,234.5,230.03125,229.78125,235.25,231.3125,230.65625,231.625,234.6875,230.60625
2006-04-29,233.9375,227.0,260.84375,239.71875,226.25,243.65625,237.21875,230.40625,243.09375,233.78125,233.875
2007-04-29,166.65625,166.65625,165.84375,166.90625,166.25,166.71875,166.71875,166.875,166.9375,166.34375,166.65625
2008-04-29,172.21875,173.3125,172.78125,182.0,172.21875,173.75,174.96875,172.46875,174.28125,172.5,172.66875
2009-04-29,176.46875,175.375,175.90625,175.71875,175.59375,175.5625,175.8125,176.53125,175.78125,175.21875,175.66875
2010-04-29,195.625,191.375,191.09375,191.90625,191.5,191.0625,193.15625,198.125,195.03125,194.6875,191.74375
2011-04-29,192.1875,193.15625,197.53125,190.875,191.65625,189.5625,189.59375,192.9375,192.21875,191.4375,191.56875
2012-04-29,176.09375,178.4375,183.84375,175.9375,175.25,176.125,176.8125,186.1875,177.3125,192.625,176.5375
2013-04-29,185.90625,185.8125,185.75,185.875,185.6875,185.03125,185.4375,185.6875,186.09375,184.8125,185.6875
2014-04-29,157.53125,157.53125,158.25,158.96875,158.40625,157.78125,158.09375,157.65625,158.5,157.375,157.73125
2015-04-29,162.09375,162.0,161.96875,162.4375,162.71875,162.5,162.0,162.0625,162.4375,162.46875,162.08125
2016-04-29,164.03125,164.625,165.6875,164.34375,166.09375,165.125,165.15625,165.5625,171.1875,165.53125,165.14375
2017-04-29,176.96875,167.625,174.59375,165.59375,170.125,167.15625,189.84375,182.875,182.21875,174.75,172.80625
2018-04-29,191.25,193.4375,192.625,192.46875,193.09375,191.65625,191.59375,191.0625,192.34375,190.90625,191.63125
2019-04-29,163.5,165.25,171.34375,164.5625,168.0,162.59375,162.875,164.71875,172.75,163.90625,164.3
2020-04-29,204.5,198.59375,200.8125,201.84375,198.96875,216.84375,225.09375,199.375,201.59375,199.8125,200.4125
2021-04-29,163.125,163.4375,162.46875,163.28125,163.625,163.4375,163.1875,163.59375,163.03125,163.03125,163.1625
2022-04-29,156.3125,156.0,156.875,156.5625,157.5,156.46875,156.4375,157.21875,156.84375,156.0,156.45625
2004-05-02,290.71875,279.75,274.34375,289.40625,273.875,276.53125,276.0625,273.59375,274.84375,275.46875,275.21875
2005-05-02,239.875,232.96875,233.9375,231.40625,232.46875,230.46875,232.59375,232.28125,231.90625,232.5,232.39375
2006-05-02,249.15625,257.09375,248.71875,254.46875,249.0625,250.3125,258.65625,256.71875,254.09375,250.75,250.575
2007-05-02,165.34375,165.71875,169.21875,165.9375,165.6875,165.34375,167.34375,165.03125,165.71875,172.40625,165.70625
2008-05-02,177.40625,178.3125,177.0,197.1875,177.6875,177.21875,184.09375,178.53125,176.71875,179.09375,177.575
2009-05-02,174.1875,175.53125,176.0,175.34375,175.1875,175.5,174.78125,175.3125,174.5,174.75,175.025
2010-05-02,191.21875,217.3125,225.15625,211.0625,193.90625,190.65625,193.40625,279.125,191.96875,190.8125,192.83125
2011-05-02,197.9375,197.3125,204.90625,197.40625,197.5,199.875,199.40625,197.875,198.25,197.28125,197.725
2012-05-02,178.90625,178.21875,187.125,176.15625,175.5625,174.5625,178.59375,176.375,176.0625,176.6875,176.2875
2013-05-02,181.28125,181.5,181.21875,183.09375,181.75,182.53125,181.3125,181.0625,181.78125,181.90625,181.425
2014-05-02,157.53125,157.75,158.875,157.875,159.71875,157.125,158.46875,157.1875,157.0625,158.65625,157.6625
2015-05-02,164.25,164.5625,164.34375,164.0,164.3125,164.0625,164.28125,169.375,164.5625,163.8125,164.26875
2016-05-02,170.4375,175.0625,170.6875,170.1875,171.15625,170.59375,170.15625,170.96875,171.3125,177.5,170.65
2017-05-02,172.84375,170.25,169.15625,167.25,180.4375,169.46875,172.71875,176.5625,167.9375,167.03125,169.34375
2018-05-02,188.6875,188.03125,194.9375,188.65625,192.0,190.53125,191.4375,188.53125,189.375,188.15625,188.675
2019-05-02,166.84375,169.8125,171.375,167.78125,170.59375,171.4375,173.3125,167.96875,167.40625,175.25,169.075
2020-05-02,197.71875,197.65625,197.1875,197.3125,198.125,197.4375,197.8125,196.8125,196.8125,196.90625,197.2625
2021-05-02,163.78125,164.53125,163.96875,164.4375,172.375,164.75,164.34375,163.46875,164.46875,163.5,164.19375
2022-05-02,157.21875,155.21875,155.0625,154.59375,154.84375,154.1875,154.28125,154.65625,154.65625,154.53125,154.63125
2004-05-06,290.875,291.84375,291.0,291.0,291.375,291.75,290.90625,290.8125,291.21875,291.65625,291.0
2005-05-06,234.96875,235.9375,234.65625,235.8125,235.8125,235.53125,235.84375,235.59375,235.59375,236.0,235.59375
2006-05-06,268.75,267.65625,268.40625,269.34375,269.375,277.3125,269.625,268.90625,270.34375,269.21875,269.09375
2007-05-06,183.28125,183.125,182.40625,177.375,170.3125,173.53125,181.15625,173.1875,204.28125,202.3125,179.64375
2008-05-06,191.09375,193.875,185.96875,188.8125,190.5,219.65625,186.09375,195.15625,197.3125,184.09375,189.825
2009-05-06,176.40625,177.5625,176.5,180.25,178.84375,177.71875,176.03125,176.90625,176.78125,175.96875,176.66875
2010-05-06,217.0,213.625,224.46875,220.8125,219.875,212.90625,213.125,213.9375,231.78125,221.40625,215.775
2011-05-06,203.5,209.8125,205.84375,209.53125,210.09375,203.71875,220.40625,204.9375,208.125,206.9375,206.5
2012-05-06,180.625,177.15625,193.75,178.0625,178.75,194.1875,177.5,181.28125,185.59375,178.75,178.75
2013-05-06,176.96875,176.9375,177.125,178.78125,178.875,178.8125,176.46875,177.125,176.09375,176.90625,176.95625
2014-05-06,183.46875,193.03125,168.46875,166.71875,169.9375,174.84375,192.0625,169.09375,191.71875,164.53125,169.6
2015-05-06,167.75,167.6875,168.1875,168.15625,168.09375,168.5,168.3125,168.375,168.0625,167.84375,168.08125
2016-05-06,175.5625,177.125,174.40625,174.40625,176.5625,178.96875,179.3125,174.84375,175.875,174.53125,175.275
2017-05-06,177.53125,179.375,176.875,198.0625,206.46875,178.3125,194.625,213.90625,260.3125,189.03125,185.16875
2018-05-06,183.5,183.21875,183.5,183.5,182.78125,182.71875,183.34375,183.3125,182.65625,183.3125,183.275
2019-05-06,174.4375,172.9375,173.53125,173.53125,172.28125,174.53125,173.65625,173.46875,175.0625,173.21875,173.50625
2020-05-06,192.34375,192.71875,192.75,192.59375,192.96875,192.6875,192.5625,192.96875,193.0625,196.34375,192.70625
2021-05-06,161.40625,160.65625,160.53125,160.71875,160.6875,161.90625,161.03125,160.3125,160.84375,161.3125,160.70625
2022-05-06,161.09375,159.03125,166.4375,159.9375,161.03125,164.5625,160.5625,160.375,157.84375,165.8125,160.4875
2004-05-09,290.46875,291.375,291.03125,292.34375,289.875,290.53125,291.6875,305.5625,291.28125,290.5625,290.84375
2005-05-09,241.5625,245.5625,239.125,238.6875,240.75,240.46875,239.71875,239.65625,239.125,240.5,239.69375
2006-05-09,292.46875,294.40625,293.59375,292.84375,293.03125,293.21875,292.78125,293.09375,293.8125,293.25,293.06875
2007-05-09,180.21875,185.3125,182.40625,182.125,185.3125,179.125,191.75,198.96875,187.40625,196.53125,184.15
2008-05-09,184.6875,198.125,184.8125,184.09375,185.71875,184.0625,183.875,184.375,186.4375,184.625,184.525
2009-05-09,169.53125,170.0,171.625,170.5,170.125,178.28125,169.375,171.5625,170.15625,173.65625,170.14375
2010-05-09,219.34375,222.0625,218.5625,223.6875,219.625,230.40625,242.65625,222.40625,221.65625,232.34375,221.9
2011-05-09,214.6875,215.5,214.4375,214.5625,214.1875,214.53125,214.75,214.65625,214.40625,214.625,214.55
2012-05-09,180.0,180.15625,179.71875,198.59375,180.21875,180.21875,180.375,179.78125,179.40625,180.46875,180.09375
2013-05-09,194.71875,177.90625,178.71875,209.53125,179.53125,178.78125,180.46875,180.84375,178.0625,183.25,179.23125
2014-05-09,175.1875,173.46875,205.59375,180.59375,195.65625,184.65625,173.8125,182.59375,187.46875,184.4375,181.79375
2015-05-09,168.28125,167.0,166.9375,166.65625,166.1875,168.1875,168.8125,166.46875,167.0,166.40625,166.825
2016-05-09,177.6875,178.96875,200.34375,191.96875,180.25,179.09375,212.5625,180.5625,178.78125,191.59375,179.7875
2017-05-09,210.09375,219.3125,218.96875,212.53125,228.59375,213.0625,215.28125,228.8125,211.09375,237.34375,214.39375
2018-05-09,179.84375,179.8125,180.40625,180.28125,180.0,179.78125,179.96875,179.46875,179.625,180.5625,179.83125
2019-05-09,174.15625,173.78125,173.46875,173.71875,172.75,173.65625,173.15625,173.5625,173.25,173.0625,173.38125
2020-05-09,190.9375,190.46875,194.09375,191.25,190.375,190.34375,189.78125,190.71875,191.0,191.3125,190.61875
2021-05-09,159.125,159.9375,158.15625,159.375,159.375,172.84375,159.40625,159.5625,159.34375,158.40625,159.3625
2022-05-09,159.5625,158.40625,159.46875,163.8125,160.28125,160.46875,158.78125,158.78125,158.8125,159.15625,159.01875
2004-05-13,261.15625,261.09375,263.90625,260.53125,263.0,263.625,262.15625,261.03125,260.5,265.84375,261.13125
2005-05-13,249.75,244.15625,243.125,296.46875,297.5625,304.0625,247.0625,250.9375,286.875,245.4375,248.675
2006-05-13,300.0625,298.65625,297.875,298.125,297.375,314.34375,299.78125,297.34375,302.21875,297.375,298.025
2007-05-13,176.84375,199.125,177.5625,174.28125,190.28125,174.96875,195.28125,174.84375,198.03125,175.09375,176.14375
2008-05-13,182.46875,180.46875,181.90625,180.90625,180.21875,187.71875,180.59375,186.65625,181.03125,181.90625,180.98125
2009-05-13,165.78125,166.03125,165.5,167.59375,171.34375,165.875,165.1875,165.03125,165.96875,167.5625,165.8375
