ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2016-04-07,9.4375,9.4375,9.40625,9.4375,9.4375,9.40625,9.4375,9.375,9.375,9.5625,9.425
2017-04-07,10.09375,10.0625,10.03125,10.125,10.21875,10.03125,10.03125,10.09375,10.0,10.0,10.03125
2018-04-07,14.78125,14.65625,14.8125,14.75,14.71875,14.875,14.78125,14.71875,14.71875,14.6875,14.71875
2019-04-07,9.59375,9.71875,9.71875,9.59375,9.9375,9.625,10.0625,9.5625,9.6875,9.625,9.625
2020-04-07,14.25,14.28125,14.25,14.25,14.25,14.28125,14.28125,14.25,14.28125,14.25,14.25
2021-04-07,8.375,8.4375,8.4375,8.4375,8.375,8.4375,8.375,8.40625,8.40625,8.40625,8.40625
2022-04-07,8.3125,8.375,8.3125,8.34375,8.34375,8.34375,8.3125,8.3125,8.34375,8.28125,8.3125
2004-04-10,14.96875,14.9375,15.0,15.09375,14.96875,14.96875,14.96875,14.96875,15.0,14.96875,14.96875
2005-04-10,27.65625,27.90625,27.21875,28.8125,27.375,28.3125,27.5625,27.5625,28.28125,27.625,27.6
2006-04-10,13.09375,13.09375,13.0625,13.125,13.125,13.1875,13.21875,13.15625,13.125,13.09375,13.1125
2007-04-10,10.15625,10.09375,10.1875,10.15625,10.125,10.1875,10.1875,10.09375,10.09375,10.0625,10.1125
2008-04-10,10.3125,10.3125,10.3125,10.3125,10.3125,10.28125,10.3125,10.3125,10.3125,10.28125,10.3125
2009-04-10,14.90625,14.6875,14.65625,14.6875,14.75,14.65625,14.6875,14.75,14.6875,14.78125,14.6875
2010-04-10,10.75,10.71875,10.75,10.71875,10.75,10.71875,10.75,10.71875,10.71875,10.75,10.71875
2011-04-10,17.03125,17.125,17.0625,17.15625,17.03125,16.9375,17.1875,17.03125,17.0625,17.09375,17.05
2012-04-10,10.8125,10.71875,10.75,10.71875,10.71875,10.78125,10.8125,10.75,10.8125,10.71875,10.7375
2013-04-10,19.28125,19.0,18.78125,18.9375,18.65625,19.34375,19.09375,18.84375,18.6875,19.3125,18.9
2014-04-10,10.875,10.84375,10.875,10.84375,10.875,10.90625,10.90625,10.84375,10.84375,10.9375,10.8625
2015-04-10,11.34375,11.34375,11.40625,11.4375,11.375,11.34375,11.5,11.46875,11.53125,11.34375,11.3625
2016-04-10,9.5,9.5,9.5625,9.5,9.46875,9.46875,9.53125,9.53125,9.53125,9.53125,9.5
2017-04-10,10.0,9.96875,9.9375,10.03125,10.03125,9.90625,10.0,10.0625,10.0,10.03125,10.0
2018-04-10,14.15625,14.25,14.0625,14.125,14.125,14.3125,14.21875,14.0625,14.375,14.28125,14.14375
2019-04-10,9.78125,9.90625,9.8125,9.84375,9.78125,9.8125,9.78125,9.8125,9.8125,9.875,9.8125
2020-04-10,13.40625,13.46875,13.4375,13.5,13.4375,13.46875,13.46875,13.4375,13.40625,13.4375,13.4375
2021-04-10,8.25,8.28125,8.3125,8.3125,8.28125,8.3125,8.28125,8.3125,8.28125,8.34375,8.28125
2022-04-10,8.84375,8.75,8.8125,8.75,8.90625,8.78125,8.75,8.84375,8.75,8.8125,8.76875
2004-04-14,15.6875,16.0,15.53125,15.9375,15.5,15.8125,15.9375,15.59375,15.59375,16.03125,15.65
2005-04-14,28.71875,29.09375,28.8125,29.65625,30.125,30.25,28.875,29.9375,29.96875,28.71875,29.00625
2006-04-14,14.0625,14.21875,14.125,14.0625,14.1875,14.09375,14.09375,14.03125,14.0625,14.21875,14.08125
2007-04-14,10.0,10.03125,10.0,9.96875,10.03125,10.125,10.03125,10.03125,10.0,10.03125,10.01875
2008-04-14,9.78125,9.75,9.75,9.75,9.75,9.71875,9.75,9.6875,9.75,9.75,9.75
2009-04-14,15.125,15.1875,15.125,15.125,15.125,15.1875,15.15625,15.125,15.125,15.15625,15.125
2010-04-14,10.75,10.71875,10.6875,10.8125,10.84375,10.9375,10.8125,10.71875,10.625,10.75,10.7375
2011-04-14,16.5625,16.6875,16.5,16.5625,16.5625,16.59375,16.5,16.59375,16.375,16.5,16.5375
2012-04-14,11.1875,11.3125,11.09375,11.75,11.1875,11.09375,11.15625,11.3125,11.0625,11.3125,11.175
2013-04-14,18.78125,18.875,18.625,18.625,18.71875,18.65625,18.78125,18.71875,18.71875,18.71875,18.71875
2014-04-14,11.125,11.125,11.1875,11.125,11.15625,11.15625,11.1875,11.09375,11.15625,11.09375,11.125
2015-04-14,11.40625,11.46875,11.4375,11.4375,11.46875,11.46875,11.4375,11.4375,11.46875,11.4375,11.4375
2016-04-14,9.46875,9.46875,9.5625,9.5,9.6875,9.65625,9.53125,9.5625,9.53125,9.5,9.51875
2017-04-14,10.09375,10.03125,10.375,10.0,10.125,10.03125,10.125,10.0625,9.96875,10.03125,10.03125
2018-04-14,15.75,15.71875,15.90625,15.8125,15.8125,15.71875,15.96875,15.78125,15.90625,16.03125,15.8
2019-04-14,10.09375,10.21875,10.125,10.09375,10.15625,10.09375,10.09375,10.125,10.09375,10.125,10.09375
2020-04-14,12.46875,12.4375,12.34375,12.28125,12.4375,12.34375,12.375,12.40625,12.53125,12.375,12.375
2021-04-14,8.375,8.375,8.34375,8.375,8.34375,8.34375,8.375,8.34375,8.34375,8.34375,8.34375
2022-04-14,9.375,9.34375,9.28125,9.40625,9.28125,9.3125,9.34375,9.4375,9.40625,9.625,9.34375
2004-04-17,17.46875,17.625,17.03125,17.59375,17.0,17.25,16.6875,16.90625,17.84375,17.3125,17.1625
2005-04-17,30.375,30.875,30.8125,32.53125,30.65625,31.53125,30.625,30.5,30.625,30.40625,30.625
2006-04-17,14.625,14.71875,14.65625,14.65625,14.625,14.625,14.65625,14.65625,14.65625,14.625,14.64375
2007-04-17,10.0,10.1875,10.03125,10.0,10.0625,9.96875,10.0,10.0,10.0,10.0,10.0
2008-04-17,9.4375,9.40625,9.4375,9.40625,9.4375,9.4375,9.40625,9.40625,9.40625,9.40625,9.40625
2009-04-17,14.875,14.9375,14.96875,14.90625,14.96875,14.90625,14.90625,14.90625,14.9375,14.90625,14.90625
2010-04-17,11.5,11.375,11.4375,11.34375,11.53125,11.46875,11.34375,11.59375,11.46875,11.53125,11.45625
2011-04-17,16.5,16.40625,17.0,16.4375,16.375,17.8125,16.4375,16.5625,16.65625,16.75,16.475
2012-04-17,11.625,11.96875,11.59375,11.65625,11.9375,11.625,11.65625,11.59375,11.71875,11.53125,11.625
2013-04-17,19.03125,19.09375,19.09375,19.25,19.625,19.1875,18.96875,19.59375,19.125,18.9375,19.09375
2014-04-17,11.1875,11.21875,11.21875,11.1875,11.28125,11.1875,11.1875,11.21875,11.25,11.1875,11.1875
2015-04-17,11.0625,11.0625,11.03125,11.0625,11.0625,11.03125,11.0625,11.03125,11.03125,11.03125,11.03125
2016-04-17,9.65625,9.6875,9.65625,9.65625,9.65625,9.65625,9.625,9.59375,9.65625,9.625,9.65625
2017-04-17,10.25,10.25,10.21875,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25
2018-04-17,16.78125,16.78125,16.8125,16.78125,16.875,16.78125,16.8125,16.75,16.8125,16.8125,16.78125
2019-04-17,10.25,10.25,10.28125,10.25,10.25,10.25,10.25,10.21875,10.21875,10.25,10.25
2020-04-17,11.84375,11.75,12.875,11.6875,11.78125,11.78125,11.625,12.15625,12.78125,12.34375,11.78125
2021-04-17,8.15625,8.15625,8.15625,8.21875,8.125,8.15625,8.25,8.15625,8.125,8.125,8.15625
2022-04-17,9.625,9.71875,9.625,9.65625,9.75,9.65625,9.875,9.6875,9.65625,9.65625,9.65625
2004-04-21,18.15625,18.03125,18.09375,18.5,18.21875,20.1875,19.625,17.90625,18.34375,18.4375,18.19375
2005-04-21,36.71875,36.875,36.78125,36.71875,36.75,37.46875,36.75,36.6875,36.75,36.8125,36.75
2006-04-21,14.53125,14.84375,14.5625,14.84375,14.8125,14.8125,14.71875,14.75,14.78125,14.59375,14.7375
2007-04-21,10.09375,10.09375,10.0,10.15625,10.1875,10.125,10.0625,10.0625,10.03125,10.0,10.0625
2008-04-21,10.78125,10.84375,10.96875,10.625,10.6875,10.75,10.75,10.6875,10.65625,10.6875,10.6875
2009-04-21,14.21875,14.40625,14.25,14.625,14.40625,14.4375,14.21875,14.375,14.21875,14.4375,14.325
2010-04-21,12.03125,12.125,12.03125,11.96875,11.96875,12.09375,11.9375,11.875,11.96875,11.84375,11.96875
2011-04-21,16.0,16.09375,16.0,16.0625,16.0,15.96875,16.0,16.0,16.09375,16.03125,16.0
2012-04-21,11.5625,11.625,11.65625,11.625,11.59375,11.59375,11.625,11.59375,11.65625,11.59375,11.59375
2013-04-21,19.9375,19.9375,19.96875,19.96875,19.9375,19.96875,19.96875,19.96875,19.9375,19.96875,19.95625
2014-04-21,10.90625,10.9375,10.90625,10.9375,10.90625,10.90625,10.9375,10.90625,10.90625,10.90625,10.90625
2015-04-21,10.4375,10.4375,10.4375,10.4375,10.40625,10.4375,10.4375,10.40625,10.4375,10.4375,10.4375
2016-04-21,9.5625,9.53125,9.5625,9.5625,9.5625,9.5625,9.5625,9.53125,9.5625,9.53125,9.5625
2017-04-21,9.6875,9.71875,9.71875,9.71875,9.84375,9.875,9.71875,9.71875,9.65625,9.75,9.71875
2018-04-21,17.28125,17.28125,17.21875,17.3125,17.375,17.25,17.21875,17.34375,17.21875,17.25,17.25
2019-04-21,10.09375,10.1875,10.09375,10.375,10.125,10.15625,10.09375,10.09375,10.0625,10.0625,10.09375
2020-04-21,11.84375,11.84375,11.84375,11.875,11.84375,11.875,11.90625,11.90625,11.875,11.8125,11.84375
2021-04-21,8.21875,8.15625,8.09375,8.59375,8.28125,8.125,8.15625,8.21875,8.25,8.09375,8.15625
2022-04-21,11.78125,11.96875,11.6875,11.8125,11.71875,11.65625,11.71875,11.75,11.90625,11.625,11.71875
2004-04-24,20.71875,20.53125,20.53125,20.25,20.3125,20.875,20.125,20.3125,20.625,20.4375,20.3875
2005-04-24,37.34375,35.25,35.96875,35.15625,35.15625,34.875,36.53125,35.8125,35.40625,35.15625,35.2125
2006-04-24,16.28125,15.8125,15.9375,16.3125,16.125,16.4375,16.0,16.4375,15.8125,15.96875,15.9875
2007-04-24,10.03125,10.34375,10.09375,10.125,10.46875,10.0625,10.40625,10.125,10.21875,10.09375,10.1125
2008-04-24,10.75,10.53125,10.59375,10.53125,10.59375,10.53125,10.5,10.46875,10.75,10.46875,10.53125
2009-04-24,14.59375,14.53125,14.75,14.59375,14.6875,14.5625,14.5625,14.75,14.59375,14.59375,14.59375
2010-04-24,12.71875,12.84375,12.5,12.6875,13.03125,12.3125,13.03125,12.4375,12.40625,12.71875,12.6125
2011-04-24,16.4375,16.21875,16.46875,16.375,16.59375,16.6875,16.21875,16.40625,16.28125,16.46875,16.39375
2012-04-24,12.375,12.53125,12.53125,12.46875,12.65625,12.5625,12.5,12.4375,12.3125,13.03125,12.4875
2013-04-24,18.6875,18.875,18.71875,18.71875,18.78125,18.65625,18.6875,18.65625,18.71875,18.71875,18.70625
2014-04-24,10.8125,10.65625,10.71875,10.6875,10.6875,10.6875,10.71875,10.65625,10.71875,10.78125,10.6875
2015-04-24,10.09375,10.21875,10.09375,10.09375,10.125,10.0625,10.09375,10.125,10.09375,10.1875,10.09375
2016-04-24,9.5625,9.59375,9.5625,9.5625,9.59375,9.53125,9.59375,9.5625,9.6875,9.5625,9.5625
2017-04-24,10.25,10.15625,10.1875,10.1875,10.1875,10.1875,10.09375,10.125,10.15625,10.0625,10.15625
2018-04-24,17.375,17.3125,17.3125,17.3125,17.34375,17.34375,17.28125,17.3125,17.375,17.34375,17.3125
2019-04-24,10.5625,10.59375,10.5625,10.59375,10.53125,10.53125,10.59375,10.5625,10.53125,10.5625,10.5625
2020-04-24,11.40625,11.875,11.84375,11.84375,11.3125,11.34375,11.40625,11.46875,11.4375,11.375,11.40625
2021-04-24,8.09375,8.09375,8.15625,8.21875,8.15625,8.15625,8.15625,8.34375,8.21875,8.09375,8.15625
2022-04-24,12.1875,12.125,12.125,12.15625,12.09375,12.15625,12.125,12.125,12.125,12.125,12.125
2004-04-28,25.625,24.25,23.75,23.71875,23.5,24.4375,26.40625,23.53125,23.5625,25.46875,23.7375
2005-04-28,41.5,42.625,44.4375,40.84375,44.34375,42.03125,41.34375,42.625,42.5625,42.5,42.3125
2006-04-28,19.125,19.25,19.28125,19.53125,18.8125,19.375,19.09375,18.90625,18.875,19.75,19.1125
2007-04-28,10.03125,10.03125,9.96875,9.96875,9.96875,10.0,10.03125,10.0,10.0,9.9375,9.9875
2008-04-28,10.8125,10.875,11.03125,10.90625,10.875,10.875,11.25,10.9375,11.0,10.8125,10.875
2009-04-28,15.21875,15.125,15.1875,15.15625,15.1875,15.15625,15.15625,15.1875,15.1875,15.1875,15.175
2010-04-28,16.0625,15.125,15.0625,14.90625,15.34375,14.96875,15.375,15.375,16.03125,15.34375,15.25625
2011-04-28,18.21875,18.03125,18.21875,17.59375,17.75,17.53125,17.5,17.9375,17.65625,17.71875,17.69375
2012-04-28,12.75,12.78125,12.5625,12.59375,12.5625,12.5625,12.625,12.78125,12.75,12.90625,12.6125
2013-04-28,17.5,17.5,17.46875,17.46875,17.5,17.46875,17.46875,17.46875,17.5,17.5,17.46875
2014-04-28,10.53125,10.53125,10.5625,10.625,10.53125,10.5,10.53125,10.53125,10.59375,10.53125,10.53125
2015-04-28,9.96875,10.125,10.0,10.0,10.03125,10.0,10.03125,9.9375,10.09375,10.0,10.0
2016-04-28,9.5,9.59375,9.78125,9.53125,9.65625,9.71875,9.96875,9.6875,9.59375,9.625,9.6125
2017-04-28,11.6875,11.34375,11.625,11.21875,11.375,11.46875,12.0625,11.53125,11.53125,11.5,11.4875
2018-04-28,16.59375,16.78125,16.71875,16.6875,16.90625,16.5625,16.71875,16.625,16.84375,16.78125,16.70625
2019-04-28,10.53125,10.53125,10.46875,10.53125,10.53125,10.46875,10.46875,10.5,10.65625,10.53125,10.51875
2020-04-28,11.46875,11.3125,11.75,11.28125,11.3125,11.25,11.40625,11.34375,11.40625,12.28125,11.33125
2021-04-28,8.21875,8.28125,8.21875,8.21875,8.28125,8.34375,8.25,8.25,8.25,8.21875,8.2375
2022-04-28,11.90625,11.90625,11.875,11.9375,11.90625,11.90625,11.90625,11.9375,11.90625,11.9375,11.90625
2004-05-01,28.09375,26.6875,26.4375,28.3125,27.1875,26.75,26.3125,27.375,26.84375,27.75,26.80625
2005-05-01,41.6875,41.0,41.3125,40.28125,41.84375,40.59375,41.1875,42.09375,40.5,41.0625,41.0375
2006-05-01,21.96875,22.0,21.65625,22.375,21.625,22.3125,22.1875,22.28125,23.375,21.8125,21.9875
2007-05-01,10.09375,10.09375,10.125,10.09375,10.09375,10.03125,10.03125,10.1875,10.125,10.125,10.09375
2008-05-01,12.5,12.34375,12.40625,12.40625,12.5,12.34375,12.375,12.375,12.3125,12.375,12.375
2009-05-01,14.34375,14.40625,14.5,14.34375,14.34375,14.53125,14.34375,14.4375,14.40625,14.34375,14.34375
2010-05-01,17.03125,17.53125,18.71875,17.6875,17.40625,18.90625,22.78125,17.625,17.75,16.875,17.5875
2011-05-01,17.78125,17.8125,17.875,17.6875,17.71875,18.0,17.84375,17.75,18.0,17.6875,17.76875
2012-05-01,13.5625,14.1875,13.53125,13.78125,13.5,13.4375,13.375,13.4375,13.59375,13.625,13.51875
2013-05-01,16.71875,16.78125,16.75,16.90625,16.8125,16.78125,16.71875,16.78125,16.90625,16.71875,16.76875
2014-05-01,10.5,10.5625,10.59375,10.53125,10.84375,10.4375,10.5625,10.5625,10.53125,10.71875,10.55
2015-05-01,10.78125,10.40625,10.53125,10.40625,10.53125,10.78125,10.53125,10.875,10.6875,10.59375,10.53125
2016-05-01,12.21875,11.15625,11.59375,10.90625,11.59375,11.0625,11.1875,11.3125,12.375,11.53125,11.2625
2017-05-01,11.84375,11.84375,11.71875,11.8125,12.0,12.0,12.09375,11.96875,11.71875,11.78125,11.83125
2018-05-01,18.4375,18.5625,18.6875,18.25,18.78125,19.0,18.375,18.75,18.53125,18.78125,18.55
2019-05-01,10.71875,10.46875,10.46875,10.6875,10.53125,10.3125,10.6875,10.40625,10.375,10.78125,10.46875
2020-05-01,13.40625,13.4375,13.3125,13.375,13.6875,13.375,13.46875,13.4375,13.375,13.375,13.375
2021-05-01,8.21875,8.25,8.21875,8.25,8.28125,8.3125,8.3125,8.25,8.25,8.1875,8.25
2022-05-01,11.34375,11.0,10.96875,11.03125,11.0,10.96875,10.90625,11.0,10.96875,10.96875,10.96875
2004-05-05,30.46875,30.4375,30.5,30.4375,30.46875,30.4375,30.59375,30.4375,30.46875,30.53125,30.45625
2005-05-05,45.21875,44.875,44.71875,44.6875,44.75,45.5,45.09375,45.65625,45.1875,44.59375,44.825
2006-05-05,28.15625,28.09375,28.59375,28.46875,27.78125,28.46875,28.15625,28.5625,28.09375,29.96875,28.15625
2007-05-05,10.375,11.03125,10.5,10.34375,10.34375,10.53125,10.1875,10.46875,10.6875,11.1875,10.43125
2008-05-05,13.1875,12.90625,12.8125,13.40625,12.78125,14.5,13.09375,13.03125,13.21875,12.65625,12.98125
2009-05-05,14.6875,14.75,14.6875,15.0625,14.875,14.71875,14.8125,15.09375,14.96875,14.875,14.7875
2010-05-05,23.28125,24.09375,24.0625,23.1875,23.21875,23.125,22.90625,23.1875,24.15625,23.6875,23.20625
2011-05-05,19.75,19.96875,20.03125,19.625,19.875,19.90625,19.90625,20.28125,20.34375,20.03125,19.90625
2012-05-05,13.71875,13.53125,13.71875,13.78125,13.8125,13.6875,13.625,13.78125,13.71875,13.75,13.71875
2013-05-05,16.96875,16.6875,16.65625,16.8125,16.84375,16.875,16.6875,16.78125,16.625,16.78125,16.74375
2014-05-05,11.21875,11.15625,11.09375,11.03125,10.96875,11.21875,11.09375,11.09375,11.75,11.15625,11.09375
2015-05-05,10.8125,10.84375,10.90625,10.8125,10.875,10.8125,10.84375,10.8125,10.78125,10.78125,10.8125
2016-05-05,11.1875,10.84375,11.0625,10.90625,11.09375,10.90625,11.625,11.03125,11.09375,11.53125,11.05
2017-05-05,12.34375,12.375,12.28125,13.03125,12.59375,12.28125,12.3125,12.59375,12.78125,12.4375,12.3625
2018-05-05,22.46875,22.6875,22.625,22.25,22.5625,22.25,22.375,22.96875,22.34375,22.53125,22.43125
2019-05-05,11.15625,11.15625,11.09375,11.65625,11.0,11.15625,11.375,11.0,11.34375,11.0,11.13125
2020-05-05,16.0625,16.0625,16.09375,16.28125,16.0625,16.1875,16.25,16.03125,16.21875,16.0625,16.0625
2021-05-05,8.15625,8.15625,8.125,8.09375,8.125,8.59375,8.09375,8.09375,8.125,8.1875,8.125
2022-05-05,11.96875,12.25,12.15625,12.21875,12.21875,12.0625,12.03125,12.03125,11.9375,11.96875,12.03125
2004-05-08,29.40625,29.25,30.46875,29.5625,29.125,29.25,29.1875,30.78125,30.03125,29.4375,29.34375
2005-05-08,44.5625,44.125,43.125,43.6875,43.40625,43.875,44.75,44.3125,43.34375,44.0625,43.8
2006-05-08,37.5625,37.875,38.03125,38.125,37.53125,37.6875,37.8125,38.6875,38.34375,37.8125,37.8125
2007-05-08,11.4375,11.875,11.09375,11.125,11.6875,11.25,11.40625,11.21875,11.375,11.34375,11.30625
2008-05-08,13.03125,13.0625,13.0625,13.03125,13.125,13.03125,13.03125,13.09375,13.09375,13.03125,13.03125
2009-05-08,14.875,14.75,14.78125,14.8125,15.09375,14.90625,14.8125,14.8125,15.0,14.96875,14.8125
2010-05-08,27.53125,27.84375,27.1875,27.8125,27.3125,28.21875,28.09375,27.65625,27.75,27.375,27.60625
2011-05-08,20.0625,20.09375,20.03125,20.375,20.03125,20.0625,20.0625,20.09375,20.0625,20.0625,20.0625
2012-05-08,14.28125,14.25,14.25,14.5,14.375,14.34375,14.28125,14.28125,14.28125,14.34375,14.28125
2013-05-08,18.875,18.65625,18.5625,18.71875,19.1875,18.78125,18.59375,19.0,18.5625,18.875,18.69375
2014-05-08,11.03125,11.4375,11.90625,11.21875,12.875,11.28125,11.34375,11.25,11.625,11.65625,11.31875
2015-05-08,11.59375,11.8125,11.59375,11.53125,11.96875,11.53125,11.65625,11.8125,11.78125,11.40625,11.59375
2016-05-08,11.53125,11.78125,12.0,11.6875,11.6875,11.5625,11.90625,11.5625,11.5625,12.125,11.6375
2017-05-08,15.25,16.09375,15.0625,15.4375,16.125,15.40625,16.0625,15.1875,15.34375,15.34375,15.34375
2018-05-08,22.34375,22.40625,22.40625,22.5,22.40625,22.34375,22.34375,22.5,22.34375,22.625,22.38125
2019-05-08,12.125,12.15625,12.21875,11.9375,11.9375,12.0,11.9375,12.09375,12.1875,11.90625,11.975
2020-05-08,16.46875,16.40625,16.40625,16.46875,16.34375,16.34375,16.375,16.375,16.5625,16.375,16.375
2021-05-08,8.8125,8.78125,8.75,8.875,8.84375,9.0625,8.78125,8.75,8.78125,8.75,8.78125
2022-05-08,14.1875,14.03125,14.125,14.4375,14.375,14.34375,14.0,14.4375,14.25,14.21875,14.20625
2004-05-12,34.5625,36.15625,35.65625,34.53125,35.65625,35.09375,35.90625,34.65625,34.59375,35.59375,34.91875
2005-05-12,43.65625,43.40625,44.75,44.78125,44.09375,44.34375,44.34375,44.03125,44.625,43.6875,44.06875
2006-05-12,56.625,53.90625,55.4375,52.65625,52.96875,58.25,57.125,52.8125,56.40625,57.34375,54.825
2007-05-12,11.53125,11.9375,11.59375,11.84375,11.9375,11.65625,12.0625,11.40625,11.84375,12.0,11.76875
2008-05-12,13.53125,13.21875,13.34375,13.34375,13.28125,13.40625,13.3125,13.5625,13.3125,13.4375,13.33125
