ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2013-04-02,194.9375,195.0625,194.90625,195.1875,195.5,195.0625,195.46875,195.71875,195.03125,195.65625,195.0625
2014-04-02,163.40625,164.90625,164.9375,164.65625,164.90625,164.28125,165.0,164.21875,164.625,165.40625,164.64375
2015-04-02,174.8125,174.71875,175.0625,175.0,174.96875,175.21875,175.0,175.0625,175.0,174.84375,174.9875
2016-04-02,169.09375,169.28125,169.59375,169.0625,169.59375,169.125,169.21875,169.34375,169.375,169.40625,169.25625
2017-04-02,176.71875,177.09375,177.28125,176.8125,177.53125,176.5625,176.65625,176.21875,176.90625,176.03125,176.69375
2018-04-02,185.59375,187.65625,185.8125,187.40625,203.6875,185.5625,191.4375,185.53125,185.1875,184.9375,185.58125
2019-04-02,183.46875,181.375,182.46875,181.71875,180.6875,181.84375,185.96875,180.375,181.0625,180.8125,181.25
2020-04-02,167.4375,167.15625,167.4375,167.28125,167.53125,166.96875,166.78125,167.125,167.4375,167.28125,167.23125
2021-04-02,163.90625,164.40625,164.5,163.90625,164.0625,164.0,164.4375,163.90625,164.28125,164.25,164.0375
2022-04-02,165.21875,164.71875,164.78125,165.34375,164.90625,164.8125,164.78125,164.34375,165.0,164.21875,164.78125
2004-04-06,213.6875,213.6875,213.6875,214.59375,213.5,214.59375,212.84375,214.125,214.21875,213.3125,213.6875
2005-04-06,228.78125,229.6875,229.625,229.59375,229.40625,229.0,229.4375,229.5625,229.375,229.375,229.39375
2006-04-06,201.75,201.8125,201.34375,201.75,201.34375,201.8125,201.3125,201.65625,201.125,201.21875,201.34375
2007-04-06,170.5,169.96875,170.90625,170.96875,170.34375,170.09375,169.8125,170.1875,170.625,170.65625,170.28125
2008-04-06,181.0625,181.46875,181.1875,180.75,181.65625,181.40625,181.125,181.375,181.125,181.6875,181.1625
2009-04-06,191.3125,190.46875,190.84375,191.5625,190.84375,190.875,190.78125,191.71875,191.0625,191.3125,190.8625
2010-04-06,176.1875,176.15625,176.3125,175.9375,176.46875,176.1875,176.46875,176.03125,176.4375,175.75,176.175
2011-04-06,191.375,192.15625,191.53125,191.9375,191.34375,191.59375,191.25,191.65625,191.34375,191.3125,191.3625
2012-04-06,170.625,170.5625,170.0,170.09375,171.15625,170.125,171.0625,170.1875,170.25,170.65625,170.225
2013-04-06,195.125,194.78125,195.59375,194.625,194.34375,194.65625,194.34375,194.40625,194.6875,194.0625,194.5375
2014-04-06,161.84375,162.625,162.125,162.5,163.09375,161.875,162.40625,162.78125,162.03125,162.25,162.2
2015-04-06,180.5,174.3125,174.15625,174.0625,174.53125,174.21875,174.125,174.25,173.96875,174.4375,174.19375
2016-04-06,170.40625,169.84375,169.5,169.75,169.59375,170.09375,169.875,169.90625,169.375,172.6875,169.80625
2017-04-06,176.25,175.78125,175.8125,176.4375,176.375,175.875,175.8125,176.03125,176.3125,176.65625,175.96875
2018-04-06,187.28125,187.34375,186.90625,187.3125,188.375,187.1875,186.78125,188.1875,186.875,187.25,187.225
2019-04-06,184.3125,183.15625,183.875,184.28125,184.90625,183.25,184.8125,183.96875,184.03125,183.78125,183.93125
2020-04-06,176.625,176.78125,177.125,176.75,176.96875,176.75,176.5,177.25,176.71875,176.78125,176.75
2021-04-06,161.625,161.875,162.0,161.5625,161.6875,161.34375,162.125,161.84375,161.75,162.21875,161.725
2022-04-06,158.5,158.0,158.0625,158.4375,157.75,157.84375,157.6875,157.84375,158.5625,158.46875,157.9375
2004-04-09,218.9375,219.09375,218.6875,219.0625,219.0625,218.84375,219.25,219.21875,218.6875,218.5,218.9
2005-04-09,235.5625,235.21875,235.6875,236.0625,235.4375,235.46875,235.96875,235.625,235.9375,235.3125,235.525
2006-04-09,196.46875,196.34375,196.625,196.21875,196.28125,196.5625,196.1875,196.3125,196.3125,196.5,196.3125
2007-04-09,170.875,170.40625,170.375,169.9375,170.40625,170.15625,170.59375,169.75,169.65625,170.5,170.2875
2008-04-09,177.75,177.78125,177.75,177.5625,177.53125,178.03125,177.78125,177.46875,177.78125,177.6875,177.725
2009-04-09,196.53125,196.5,196.375,196.09375,196.1875,196.6875,196.1875,196.15625,195.96875,196.375,196.1875
2010-04-09,174.0,173.8125,173.9375,173.59375,173.96875,174.03125,174.0,173.75,173.625,173.96875,173.8875
2011-04-09,191.1875,196.875,192.15625,193.6875,191.8125,191.3125,193.375,191.8125,192.34375,192.0625,191.9625
2012-04-09,185.8125,169.0,169.65625,169.34375,168.3125,172.21875,169.1875,173.6875,174.0625,168.65625,169.28125
2013-04-09,196.40625,195.0,194.21875,197.4375,195.5625,195.09375,195.6875,194.84375,195.0,195.90625,195.05625
2014-04-09,162.09375,162.5,162.625,161.96875,161.9375,162.625,162.59375,162.15625,162.03125,162.28125,162.13125
2015-04-09,171.9375,171.90625,172.71875,172.0625,171.3125,172.125,172.53125,173.0,172.53125,172.25,172.1
2016-04-09,169.28125,169.21875,169.0625,169.15625,169.03125,169.1875,169.09375,169.21875,169.03125,168.96875,169.08125
2017-04-09,182.65625,176.6875,175.9375,175.875,176.9375,176.03125,176.59375,176.40625,176.59375,176.15625,176.30625
2018-04-09,188.34375,188.5,188.15625,187.71875,188.25,188.125,188.1875,187.90625,188.4375,188.375,188.175
2019-04-09,181.875,182.71875,182.09375,181.71875,182.03125,181.96875,182.125,181.5625,182.03125,182.125,182.00625
2020-04-09,176.65625,176.9375,176.40625,176.78125,176.5625,176.40625,176.375,177.0,176.25,176.375,176.40625
2021-04-09,159.8125,160.25,159.5625,159.84375,159.8125,159.46875,159.78125,160.03125,159.65625,160.125,159.8
2022-04-09,156.5,155.71875,156.625,156.3125,157.15625,156.4375,156.65625,156.625,156.34375,156.9375,156.475
2004-04-13,218.84375,218.40625,217.28125,217.375,221.71875,224.65625,218.53125,217.75,217.09375,220.65625,218.14375
2005-04-13,243.3125,243.71875,243.6875,243.96875,243.71875,243.875,244.21875,243.84375,243.6875,242.96875,243.70625
2006-04-13,192.1875,192.78125,192.5625,192.6875,192.6875,192.3125,192.84375,192.65625,192.3125,192.40625,192.5
2007-04-13,172.375,171.59375,172.5,172.65625,172.3125,172.15625,172.0,172.375,172.59375,171.71875,172.25
2008-04-13,175.15625,174.75,174.59375,175.25,174.625,174.375,174.96875,175.0,175.0,174.15625,174.7
2009-04-13,194.125,194.0,193.3125,194.03125,193.9375,193.65625,194.0625,193.5,193.5625,193.65625,193.65625
2010-04-13,169.96875,171.0625,170.90625,170.4375,170.46875,170.90625,170.75,170.34375,170.6875,170.875,170.6
2011-04-13,199.875,201.28125,199.15625,200.03125,198.5625,199.46875,198.9375,198.15625,199.09375,199.46875,199.13125
2012-04-13,170.25,170.4375,170.375,172.96875,170.34375,169.875,169.84375,170.5,169.84375,171.5,170.30625
2013-04-13,192.34375,193.0625,193.4375,192.25,192.65625,193.0625,192.96875,192.625,192.6875,193.09375,192.675
2014-04-13,161.15625,161.15625,160.9375,161.125,161.6875,160.9375,161.09375,161.21875,161.15625,161.09375,161.1125
2015-04-13,170.59375,170.96875,170.34375,170.875,170.4375,171.34375,170.40625,170.0,171.5,170.875,170.53125
2016-04-13,172.71875,171.09375,172.0,173.75,173.125,176.8125,172.78125,172.3125,179.5,172.0,172.55625
2017-04-13,178.03125,177.8125,178.6875,177.59375,178.28125,177.5,177.59375,178.8125,177.1875,177.46875,177.59375
2018-04-13,192.25,191.78125,191.71875,192.53125,192.21875,191.4375,192.90625,190.6875,192.4375,192.8125,192.04375
2019-04-13,183.6875,182.8125,182.9375,183.34375,183.40625,182.90625,183.125,183.75,182.28125,183.21875,183.05
2020-04-13,174.78125,175.28125,175.25,174.90625,174.875,174.96875,174.875,175.53125,174.84375,176.625,174.89375
2021-04-13,157.6875,157.46875,157.9375,157.6875,157.625,157.625,157.53125,157.6875,157.5,157.8125,157.625
2022-04-13,159.96875,160.8125,160.40625,160.34375,160.5625,160.1875,160.4375,160.78125,160.5625,160.46875,160.425
2004-04-16,225.25,229.875,217.5,221.5625,217.75,217.90625,218.40625,217.6875,222.71875,226.3125,218.20625
2005-04-16,245.40625,245.96875,244.84375,249.5625,249.53125,245.53125,246.1875,245.25,247.5625,245.46875,245.50625
2006-04-16,193.21875,193.3125,193.40625,192.9375,192.78125,193.09375,193.25,193.0625,193.40625,193.09375,193.09375
2007-04-16,170.40625,171.90625,171.71875,170.875,171.75,171.375,171.90625,172.0625,170.71875,170.8125,171.175
2008-04-16,173.4375,173.03125,172.96875,172.59375,172.96875,172.90625,173.53125,172.5625,173.25,173.03125,172.96875
2009-04-16,189.28125,189.25,189.875,189.1875,189.625,189.90625,189.71875,190.125,189.28125,189.40625,189.35625
2010-04-16,171.46875,171.5,171.4375,171.8125,171.65625,171.59375,171.1875,172.71875,172.125,171.78125,171.55625
2011-04-16,193.84375,193.21875,193.84375,194.1875,193.15625,195.59375,193.375,195.0,194.03125,194.34375,193.84375
2012-04-16,174.1875,178.3125,173.78125,173.53125,180.8125,173.71875,174.625,173.40625,174.46875,174.1875,174.025
2013-04-16,189.625,191.9375,189.46875,189.84375,202.65625,192.53125,189.8125,196.4375,190.71875,190.09375,189.99375
2014-04-16,159.75,160.3125,160.28125,160.25,160.4375,160.78125,160.78125,160.34375,160.4375,160.625,160.33125
2015-04-16,167.65625,167.625,167.625,167.03125,167.40625,167.03125,167.59375,167.59375,167.59375,167.53125,167.56875
2016-04-16,164.0,164.03125,163.875,163.21875,163.59375,163.78125,163.4375,164.6875,163.71875,163.40625,163.66875
2017-04-16,173.71875,173.4375,172.90625,174.03125,173.875,173.21875,173.53125,173.40625,173.25,174.0,173.425
2018-04-16,196.09375,196.28125,196.625,195.96875,196.34375,195.96875,195.96875,196.1875,196.46875,195.78125,196.04375
2019-04-16,180.0625,179.78125,180.09375,179.78125,180.1875,180.53125,180.53125,179.96875,179.90625,180.59375,180.025
2020-04-16,201.65625,173.125,211.5,173.125,196.46875,173.46875,172.34375,208.90625,224.375,188.625,182.5625
2021-04-16,155.65625,155.875,156.0625,156.125,155.84375,156.21875,155.875,155.84375,156.0625,155.5,155.8625
2022-04-16,159.6875,160.28125,160.09375,160.375,160.96875,159.78125,160.21875,159.75,160.21875,159.84375,159.99375
2004-04-20,219.84375,223.03125,220.5625,219.5625,229.1875,223.53125,225.84375,228.78125,221.3125,219.78125,221.0125
2005-04-20,240.9375,242.53125,242.09375,242.09375,241.4375,241.71875,241.34375,241.21875,241.5,241.84375,241.475
2006-04-20,193.4375,193.40625,192.96875,193.9375,193.59375,214.375,193.40625,194.0,193.625,193.40625,193.425
2007-04-20,172.125,172.15625,171.8125,172.875,172.375,172.09375,172.25,172.15625,172.03125,172.53125,172.14375
2008-04-20,169.59375,169.875,170.84375,169.53125,170.4375,169.84375,169.6875,169.84375,169.28125,170.15625,169.78125
2009-04-20,188.65625,187.65625,186.6875,199.8125,187.6875,188.34375,186.125,193.28125,187.0,187.15625,187.45625
2010-04-20,171.1875,170.5625,171.25,170.5,171.09375,170.9375,171.15625,170.96875,171.71875,170.46875,170.95625
2011-04-20,190.6875,189.8125,190.4375,190.03125,190.4375,190.40625,190.125,190.4375,190.03125,190.46875,190.29375
2012-04-20,178.28125,178.0625,177.875,178.03125,178.09375,178.21875,178.65625,177.8125,178.125,178.34375,178.08125
2013-04-20,192.96875,192.4375,192.40625,193.09375,192.75,193.0625,192.625,192.53125,192.5625,192.59375,192.58125
2014-04-20,161.15625,161.15625,161.40625,161.0625,161.5625,160.875,161.3125,161.34375,161.0625,161.125,161.14375
2015-04-20,165.96875,166.25,166.34375,166.15625,166.375,166.15625,166.03125,166.1875,166.375,165.84375,166.15625
2016-04-20,162.4375,162.84375,162.25,163.28125,162.40625,163.25,162.34375,162.125,162.0625,161.90625,162.30625
2017-04-20,171.34375,170.75,172.96875,170.5625,171.46875,172.71875,181.125,170.8125,170.78125,171.1875,171.0375
2018-04-20,197.0,196.75,196.75,196.8125,196.65625,196.8125,197.15625,196.90625,196.8125,197.25,196.8125
2019-04-20,175.09375,175.34375,174.9375,175.3125,174.125,174.84375,175.3125,174.34375,175.375,175.03125,174.99375
2020-04-20,208.6875,208.3125,208.71875,208.59375,208.875,208.53125,208.90625,208.34375,208.4375,208.53125,208.53125
2021-04-20,156.53125,156.28125,155.875,157.84375,156.8125,155.84375,155.84375,156.0,156.15625,156.34375,156.09375
2022-04-20,160.34375,159.75,160.0,160.90625,159.90625,159.4375,159.9375,161.4375,159.59375,160.3125,159.925
2004-04-23,234.78125,234.46875,234.53125,234.46875,234.59375,234.1875,234.78125,233.9375,234.34375,234.75,234.46875
2005-04-23,240.5625,240.0625,239.96875,240.125,240.125,240.46875,240.125,240.34375,240.25,240.1875,240.125
2006-04-23,205.9375,210.09375,205.03125,204.65625,204.65625,203.25,207.0625,201.90625,203.4375,206.96875,204.65625
2007-04-23,169.1875,174.1875,169.78125,170.3125,174.0625,169.34375,181.46875,169.84375,171.09375,179.59375,170.125
2008-04-23,167.78125,167.71875,167.875,166.9375,167.40625,167.0625,166.0625,166.9375,173.25,166.5625,167.0125
2009-04-23,186.125,185.0,186.28125,185.625,185.96875,185.28125,185.40625,185.375,185.9375,185.40625,185.40625
2010-04-23,179.0,177.90625,178.03125,177.28125,178.1875,178.3125,177.15625,176.96875,180.0,177.71875,177.83125
2011-04-23,187.0,186.65625,187.78125,186.875,187.0625,188.21875,187.625,187.75,187.21875,187.4375,187.15625
2012-04-23,183.21875,179.96875,178.5,227.78125,180.0625,219.59375,191.71875,179.90625,179.125,181.625,180.025
2013-04-23,190.0625,190.0625,189.9375,189.53125,190.0625,189.875,189.1875,189.625,189.53125,189.34375,189.5875
2014-04-23,161.34375,161.65625,161.6875,161.25,161.53125,161.78125,161.59375,161.15625,161.375,160.71875,161.3625
2015-04-23,165.46875,165.3125,164.90625,165.09375,165.0625,165.46875,165.4375,165.4375,165.1875,165.09375,165.15
2016-04-23,163.34375,164.09375,163.46875,163.3125,163.625,163.65625,164.3125,163.78125,163.4375,163.34375,163.45625
2017-04-23,176.46875,176.78125,176.59375,176.875,177.09375,177.0,176.96875,176.6875,177.28125,176.75,176.76875
2018-04-23,203.25,202.375,202.8125,201.96875,202.875,203.1875,202.5625,203.5,203.09375,203.5625,202.85
2019-04-23,168.96875,169.5,169.1875,169.34375,169.53125,169.21875,169.34375,169.46875,169.1875,168.90625,169.20625
2020-04-23,209.03125,210.90625,210.21875,210.6875,208.0625,209.65625,209.0625,208.84375,209.6875,208.75,209.05
2021-04-23,155.6875,156.375,155.84375,155.5625,156.25,156.46875,156.59375,156.09375,156.0625,155.8125,155.975
2022-04-23,158.5,158.375,158.15625,158.59375,158.5625,158.5,158.40625,158.5625,157.78125,158.3125,158.39375
2004-04-27,248.9375,247.65625,245.21875,245.875,248.0,246.0,253.71875,260.90625,246.0625,257.71875,247.01875
2005-04-27,236.5625,235.5,243.09375,235.71875,235.96875,236.40625,236.3125,236.90625,236.15625,239.03125,236.25
2006-04-27,224.46875,219.5,240.09375,226.3125,217.71875,229.46875,238.34375,219.375,223.625,221.875,222.925
2007-04-27,167.96875,168.1875,167.75,168.03125,168.03125,167.53125,168.15625,168.0,168.0625,167.71875,167.9875
2008-04-27,170.59375,171.21875,170.40625,177.84375,170.53125,170.625,172.0,170.75,170.96875,169.875,170.6125
2009-04-27,177.3125,177.0625,176.59375,177.5625,177.125,176.53125,177.21875,177.3125,177.0625,177.1875,177.1
2010-04-27,192.96875,192.6875,191.6875,191.84375,191.46875,191.78125,191.4375,191.40625,191.84375,196.25,191.74375
2011-04-27,191.59375,191.46875,191.9375,191.6875,191.0,190.21875,190.6875,192.8125,191.1875,190.8125,191.1125
2012-04-27,176.53125,177.46875,176.8125,176.71875,176.28125,176.84375,176.71875,176.9375,177.375,176.59375,176.71875
2013-04-27,186.875,187.28125,187.90625,187.59375,187.5625,187.28125,187.25,187.96875,187.59375,187.84375,187.45
2014-04-27,158.03125,158.5625,158.9375,158.5625,158.78125,158.40625,158.78125,158.625,158.90625,158.84375,158.6
2015-04-27,163.65625,163.25,163.09375,163.78125,163.65625,163.59375,163.3125,163.28125,163.15625,163.5,163.3
2016-04-27,163.0,163.46875,163.65625,162.0,163.25,163.25,163.4375,163.625,166.5,163.15625,163.25
2017-04-27,171.5,172.125,182.21875,168.9375,171.75,169.84375,191.3125,171.6875,172.21875,175.65625,171.725
2018-04-27,197.0625,196.4375,196.0625,196.96875,196.59375,195.6875,197.03125,196.65625,196.0625,196.21875,196.35
2019-04-27,166.25,166.96875,168.375,166.875,167.0,166.3125,166.34375,166.1875,181.5,166.5,166.4375
2020-04-27,202.5,200.4375,203.3125,206.75,200.3125,218.375,217.0,199.53125,203.09375,200.78125,201.8125
2021-04-27,158.75,158.90625,158.71875,159.125,159.125,159.0625,158.96875,158.875,159.03125,158.8125,158.89375
2022-04-27,156.40625,156.21875,157.15625,156.25,157.0,156.125,156.71875,156.875,156.71875,155.84375,156.34375
2004-04-30,281.71875,268.59375,267.59375,271.1875,266.09375,268.4375,267.8125,266.84375,267.0625,266.65625,267.38125
2005-04-30,235.71875,232.59375,232.96875,231.96875,232.25,232.40625,232.46875,232.53125,232.71875,232.25,232.44375
2006-04-30,231.1875,233.0625,230.90625,232.53125,231.15625,231.28125,233.53125,234.25,231.34375,231.5625,231.31875
2007-04-30,166.15625,166.4375,166.1875,166.46875,166.25,166.4375,166.65625,166.09375,166.40625,166.59375,166.34375
2008-04-30,174.0625,174.40625,173.8125,174.15625,174.1875,174.65625,174.375,173.84375,173.84375,173.46875,173.975
2009-04-30,175.09375,175.78125,175.3125,175.5,175.90625,175.625,175.09375,175.5,175.625,175.25,175.425
2010-04-30,189.9375,196.46875,195.4375,194.9375,189.53125,189.1875,192.28125,191.1875,189.28125,189.5,189.775
2011-04-30,193.28125,193.0625,194.5,193.15625,192.78125,194.65625,193.53125,193.40625,193.8125,193.125,193.23125
2012-04-30,177.34375,176.28125,178.25,175.625,175.90625,175.375,176.75,175.53125,177.53125,175.78125,175.85625
2013-04-30,183.8125,184.09375,184.28125,184.46875,183.9375,184.90625,184.59375,184.34375,184.34375,184.84375,184.31875
2014-04-30,157.34375,157.9375,157.875,157.4375,158.28125,157.15625,158.3125,157.4375,157.375,158.0,157.4375
2015-04-30,162.375,163.53125,162.75,162.84375,162.4375,162.4375,163.3125,169.0625,162.28125,162.3125,162.4375
2016-04-30,166.59375,174.1875,166.3125,166.03125,167.71875,167.3125,166.25,166.375,167.21875,173.3125,166.50625
2017-04-30,169.75,171.03125,165.9375,165.5625,182.3125,165.84375,166.25,174.1875,165.78125,165.21875,165.9
2018-04-30,190.15625,188.75,197.4375,189.71875,192.78125,190.34375,191.15625,190.1875,190.0,190.0625,190.11875
2019-04-30,164.8125,164.625,165.1875,164.34375,165.3125,171.6875,172.3125,164.8125,164.59375,168.9375,164.8125
2020-04-30,198.40625,199.1875,198.9375,198.9375,199.0,198.75,198.3125,198.6875,199.0625,198.25,198.725
2021-04-30,163.96875,165.125,164.15625,164.375,164.1875,164.09375,164.21875,163.90625,164.65625,163.875,164.13125
2022-04-30,158.125,156.3125,156.375,156.0,156.40625,156.0,155.90625,155.90625,155.59375,155.84375,155.9625
2004-05-04,286.03125,286.5,286.40625,286.28125,286.21875,286.25,285.71875,286.09375,286.09375,286.125,286.1125
2005-05-04,232.71875,232.3125,232.6875,232.28125,232.40625,232.78125,232.78125,232.46875,232.65625,231.78125,232.44375
2006-05-04,262.21875,261.65625,261.96875,262.46875,262.3125,269.78125,263.375,262.5,264.0625,262.875,262.40625
2007-05-04,168.9375,179.71875,174.0625,169.21875,169.71875,172.71875,185.21875,171.1875,176.5,171.125,171.1625
2008-05-04,189.59375,191.875,184.46875,182.34375,190.0625,215.90625,182.40625,192.375,199.3125,181.875,187.54375
2009-05-04,176.5,177.28125,176.3125,177.46875,176.90625,176.96875,176.34375,176.78125,176.4375,176.09375,176.475
2010-05-04,214.40625,210.90625,218.90625,214.96875,213.75,210.5625,211.125,211.0625,227.65625,216.71875,212.7
2011-05-04,201.8125,211.09375,206.15625,207.71875,206.53125,202.75,205.3125,202.125,204.46875,205.0,204.7875
2012-05-04,178.4375,177.71875,201.75,178.25,178.46875,192.6875,177.03125,178.84375,186.09375,179.71875,178.45625
2013-05-04,179.03125,179.125,179.71875,179.46875,180.28125,179.5625,179.09375,179.40625,179.03125,179.34375,179.25625
2014-05-04,163.46875,163.15625,159.875,158.40625,158.34375,159.0625,158.71875,161.84375,159.375,158.6875,158.925
2015-05-04,167.09375,166.34375,166.875,166.46875,166.15625,166.6875,166.40625,166.1875,166.4375,165.8125,166.38125
2016-05-04,173.21875,173.40625,171.53125,172.9375,172.53125,174.53125,171.96875,172.1875,172.34375,172.0,172.28125
2017-05-04,173.75,174.15625,174.40625,173.96875,180.0625,173.3125,179.1875,175.25,184.96875,175.5625,174.30625
2018-05-04,186.09375,186.3125,186.5625,186.5625,186.59375,186.21875,186.9375,186.5,186.125,186.3125,186.3125
2019-05-04,170.78125,170.59375,170.46875,170.71875,170.6875,170.5625,170.75,170.59375,173.03125,170.5,170.59375
2020-05-04,194.0,194.4375,194.25,194.4375,194.5,194.75,194.5,194.15625,194.5,198.0,194.4375
2021-05-04,162.71875,162.65625,161.9375,162.65625,162.5,162.90625,163.71875,162.59375,162.84375,162.46875,162.63125
2022-05-04,162.28125,156.6875,171.15625,157.09375,160.90625,168.03125,160.375,156.71875,155.65625,172.6875,159.0625
2004-05-07,292.625,293.5,292.71875,294.5,291.9375,292.875,292.8125,309.78125,292.875,292.46875,292.775
2005-05-07,236.875,236.9375,236.65625,236.46875,236.6875,236.875,236.625,236.4375,236.40625,236.59375,236.6125
2006-05-07,275.15625,274.875,275.375,275.96875,276.28125,274.875,275.6875,275.6875,276.03125,274.875,275.2875
2007-05-07,175.40625,179.59375,181.90625,174.375,179.875,178.125,183.34375,206.625,181.5,186.53125,179.7625
2008-05-07,185.34375,188.25,185.28125,184.78125,185.34375,185.15625,184.96875,185.25,185.5625,185.28125,185.26875
2009-05-07,174.3125,173.625,173.96875,174.09375,173.59375,174.3125,173.875,174.28125,173.46875,174.03125,173.93125
2010-05-07,219.4375,219.34375,219.34375,219.375,219.25,219.28125,219.71875,218.96875,219.1875,219.53125,219.31875
2011-05-07,213.375,213.03125,213.21875,213.375,211.90625,213.46875,213.46875,212.75,213.5,213.40625,213.3125
2012-05-07,179.125,179.0,178.78125,182.46875,179.3125,179.3125,179.3125,179.0625,179.0,179.21875,179.1
2013-05-07,191.28125,175.96875,177.84375,207.4375,177.75,177.46875,178.625,178.1875,176.4375,180.0625,177.80625
2014-05-07,173.53125,168.96875,198.09375,171.5,185.09375,177.59375,170.0,176.78125,173.75,179.03125,173.6625
2015-05-07,168.46875,168.40625,167.71875,167.84375,167.5,167.5625,168.3125,167.84375,167.5,167.78125,167.75625
2016-05-07,176.75,177.1875,181.0,177.5,177.09375,176.90625,185.59375,177.0,176.78125,177.75,177.05625
2017-05-07,205.78125,205.5,211.625,204.96875,227.875,206.8125,209.09375,232.0625,204.125,237.625,206.4
2018-05-07,181.84375,181.375,181.8125,181.65625,181.75,181.8125,181.46875,181.34375,181.78125,181.75,181.7125
2019-05-07,174.90625,174.71875,174.28125,174.34375,173.46875,173.875,174.0,174.28125,174.03125,174.5,174.18125
2020-05-07,192.375,192.28125,192.25,192.34375,192.03125,192.4375,191.75,191.90625,192.46875,192.40625,192.26875
2021-05-07,160.125,160.3125,160.0,160.0625,159.96875,162.15625,159.96875,160.34375,160.03125,159.8125,160.01875
2022-05-07,159.53125,158.9375,159.03125,161.6875,160.25,159.28125,158.875,158.5,158.53125,159.1875,158.99375
2004-05-11,279.84375,280.0,280.53125,279.5625,280.0625,282.1875,280.25,279.03125,279.625,281.375,279.9375
2005-05-11,243.09375,243.21875,241.375,251.0625,258.8125,253.03125,244.40625,241.15625,263.78125,242.53125,243.16875
2006-05-11,305.21875,305.1875,305.46875,305.8125,305.21875,325.5,306.40625,304.78125,306.15625,305.0625,305.21875
2007-05-11,177.65625,199.6875,176.5,176.0625,194.6875,176.09375,196.40625,176.28125,198.25,175.75,176.4125
2008-05-11,183.46875,182.5,182.9375,182.5,182.21875,182.5,182.34375,184.0625,182.53125,182.15625,182.5
2009-05-11,167.34375,167.46875,167.46875,166.96875,167.25,167.46875,167.21875,167.125,167.71875,167.375,167.30625
