ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2020-04-13,253.09375,253.09375,253.0625,253.03125,253.03125,253.0,253.125,253.125,253.0625,253.125,253.0625
2021-04-13,293.59375,293.71875,293.6875,293.71875,293.6875,293.71875,293.625,293.71875,293.71875,293.65625,293.6875
2022-04-13,253.3125,253.375,253.40625,253.4375,253.3125,253.34375,253.4375,253.53125,253.5,253.34375,253.3625
2004-04-16,270.71875,270.6875,270.59375,271.875,270.71875,270.5625,270.53125,270.40625,270.8125,271.0,270.65
2005-04-16,187.59375,189.25,186.15625,200.59375,189.75,187.46875,188.40625,188.4375,189.34375,187.0625,188.08125
2006-04-16,189.0,189.0,189.03125,188.96875,188.90625,189.03125,189.03125,188.9375,188.96875,189.0,188.9875
2007-04-16,204.84375,205.1875,205.03125,205.0625,205.0625,205.0,205.125,205.28125,204.8125,204.9375,205.01875
2008-04-16,215.40625,215.3125,215.3125,215.28125,215.34375,215.4375,215.375,215.28125,215.25,215.53125,215.3125
2009-04-16,258.71875,258.53125,258.625,258.625,258.625,258.6875,258.53125,259.0,258.59375,258.625,258.625
2010-04-16,225.125,224.96875,224.9375,225.1875,225.46875,225.09375,225.0625,225.46875,225.65625,225.34375,225.1125
2011-04-16,292.21875,292.03125,292.25,292.21875,292.0,292.59375,292.21875,292.3125,292.3125,292.65625,292.21875
2012-04-16,228.875,231.5625,229.0625,229.375,230.0,229.59375,231.8125,228.84375,229.71875,229.3125,229.35
2013-04-16,221.71875,222.96875,221.9375,221.96875,222.9375,223.46875,221.9375,222.78125,223.1875,222.125,222.0625
2014-04-16,226.71875,226.78125,226.71875,226.75,226.71875,226.8125,226.8125,226.71875,226.84375,226.75,226.7375
2015-04-16,191.75,191.71875,191.75,191.71875,191.625,191.625,191.71875,191.78125,191.8125,191.75,191.71875
2016-04-16,228.4375,228.71875,228.375,228.4375,228.40625,228.4375,228.4375,228.625,228.40625,228.40625,228.425
2017-04-16,217.0,217.03125,216.96875,217.09375,217.125,216.96875,217.0,216.96875,216.96875,217.03125,216.9875
2018-04-16,188.78125,188.75,188.875,188.78125,188.8125,188.75,188.78125,188.78125,188.84375,188.78125,188.78125
2019-04-16,251.8125,251.8125,251.75,251.84375,251.875,251.8125,251.875,251.84375,251.78125,252.0,251.8125
2020-04-16,256.75,251.71875,253.96875,251.4375,254.8125,251.5625,251.90625,253.4375,254.59375,252.28125,252.13125
2021-04-16,291.6875,291.6875,291.6875,292.03125,291.71875,291.625,291.71875,291.65625,291.84375,291.625,291.6875
2022-04-16,252.1875,252.21875,252.34375,252.25,252.375,252.15625,252.3125,252.1875,252.375,252.28125,252.2375
2004-04-20,268.28125,268.03125,267.8125,267.65625,269.09375,269.65625,268.3125,269.3125,268.375,267.59375,268.18125
2005-04-20,185.0625,186.375,185.46875,185.71875,185.28125,185.5,185.25,185.28125,185.21875,185.3125,185.28125
2006-04-20,187.71875,187.75,187.65625,187.78125,187.65625,188.5625,187.78125,187.8125,187.75,187.6875,187.7375
2007-04-20,203.5625,203.71875,203.59375,203.78125,203.5625,203.78125,203.6875,203.625,203.5625,203.65625,203.6125
2008-04-20,213.53125,213.5625,213.65625,213.46875,213.65625,213.5625,213.65625,213.4375,213.40625,213.875,213.55
2009-04-20,256.46875,256.6875,256.375,256.90625,256.5625,257.3125,256.375,257.09375,256.4375,256.46875,256.46875
2010-04-20,224.46875,224.8125,225.71875,224.0625,224.15625,224.5625,224.21875,224.1875,224.125,224.0625,224.175
2011-04-20,289.6875,289.5625,289.5625,289.5625,289.625,289.59375,289.46875,289.59375,289.53125,289.5625,289.5625
2012-04-20,227.875,228.0,227.84375,227.78125,227.96875,227.90625,228.03125,227.78125,228.03125,227.9375,227.89375
2013-04-20,220.9375,220.875,220.875,220.96875,220.90625,220.90625,220.90625,220.90625,220.9375,220.84375,220.90625
2014-04-20,225.125,225.0,225.09375,225.0625,225.125,225.03125,225.03125,225.1875,225.0625,225.09375,225.0625
2015-04-20,190.4375,190.5,190.4375,190.4375,190.5,190.59375,190.4375,190.5,190.53125,190.375,190.4375
2016-04-20,227.53125,227.53125,227.46875,227.8125,227.59375,227.71875,227.46875,227.4375,227.4375,227.46875,227.46875
2017-04-20,216.75,216.96875,217.28125,216.75,216.90625,217.03125,218.09375,216.75,216.625,216.90625,216.84375
2018-04-20,187.9375,187.90625,187.875,187.875,187.9375,187.90625,187.84375,187.84375,187.9375,187.90625,187.89375
2019-04-20,250.0625,250.25,250.03125,250.1875,250.0625,249.9375,250.0625,249.9375,250.0,250.09375,250.05
2020-04-20,253.125,252.96875,253.03125,253.03125,253.125,253.0625,253.125,253.0625,253.0625,253.0,253.05
2021-04-20,289.125,289.25,289.15625,289.375,289.28125,289.15625,289.09375,289.125,288.96875,289.0625,289.125
2022-04-20,250.8125,250.875,250.84375,251.15625,250.75,250.625,250.875,251.125,250.84375,250.9375,250.84375
2004-04-23,265.875,265.9375,265.8125,265.84375,265.78125,265.78125,265.84375,265.75,265.75,265.8125,265.8
2005-04-23,184.5625,184.59375,184.625,184.46875,184.53125,184.5,184.53125,184.4375,184.5,184.59375,184.51875
2006-04-23,188.4375,187.59375,187.03125,191.4375,188.375,187.53125,189.71875,187.09375,187.40625,188.3125,187.56875
2007-04-23,202.78125,203.375,202.8125,203.28125,204.59375,202.90625,203.15625,204.0625,203.5625,203.28125,203.23125
2008-04-23,212.03125,212.3125,212.375,212.09375,212.28125,212.1875,211.875,212.125,212.4375,212.0625,212.1125
2009-04-23,254.75,254.8125,254.75,254.84375,254.96875,254.59375,255.25,254.625,254.875,254.75,254.75
2010-04-23,223.15625,223.25,223.25,223.3125,223.3125,223.34375,223.25,223.1875,223.3125,223.3125,223.25
2011-04-23,287.8125,287.8125,287.84375,287.96875,287.78125,288.09375,287.90625,287.9375,287.875,287.96875,287.8625
2012-04-23,229.65625,229.1875,228.625,229.84375,228.96875,230.15625,232.25,228.1875,228.15625,231.4375,229.1
2013-04-23,220.0,220.0,221.0,220.0,220.46875,220.0,220.28125,219.84375,220.1875,219.90625,220.0
2014-04-23,224.09375,223.875,224.0,224.03125,224.03125,224.0625,224.09375,224.0,224.15625,223.96875,224.01875
2015-04-23,189.59375,189.625,189.65625,189.625,189.65625,189.625,189.65625,189.65625,189.625,189.65625,189.625
2016-04-23,226.5625,226.78125,226.78125,226.71875,226.5,226.71875,226.75,226.6875,226.53125,226.71875,226.70625
2017-04-23,215.03125,215.0,215.0625,215.125,215.09375,215.09375,215.125,214.96875,215.125,215.09375,215.08125
2018-04-23,185.9375,185.40625,185.4375,185.5625,185.53125,185.53125,185.4375,185.4375,185.53125,185.59375,185.49375
2019-04-23,248.28125,248.34375,248.3125,249.03125,248.46875,248.21875,248.71875,248.28125,248.59375,248.25,248.3
2020-04-23,256.46875,251.21875,252.28125,251.78125,252.40625,252.46875,251.1875,253.0625,251.9375,252.03125,251.99375
2021-04-23,287.15625,287.21875,287.09375,287.0625,287.21875,288.46875,287.1875,287.09375,287.0625,287.0625,287.09375
2022-04-23,248.9375,248.875,248.84375,248.875,248.84375,248.875,248.875,248.84375,248.75,248.90625,248.8625
2004-04-27,265.0,264.09375,263.40625,263.6875,263.53125,263.53125,265.71875,263.625,263.78125,266.6875,263.6625
2005-04-27,184.6875,184.46875,186.8125,183.46875,186.8125,183.59375,183.5625,186.6875,187.3125,183.6875,184.15625
2006-04-27,187.375,186.84375,188.78125,187.34375,186.65625,189.9375,188.90625,186.9375,187.15625,188.53125,187.26875
2007-04-27,205.34375,204.96875,204.90625,205.09375,204.90625,204.96875,204.875,205.09375,204.96875,204.96875,204.96875
2008-04-27,210.53125,210.65625,210.5625,210.78125,210.46875,210.6875,210.65625,210.59375,211.125,210.375,210.58125
2009-04-27,252.5,252.46875,252.4375,252.5625,252.5,252.5,252.53125,252.53125,252.53125,252.53125,252.5
2010-04-27,227.75,224.375,224.9375,224.59375,225.40625,225.375,225.3125,224.46875,226.8125,225.34375,225.1625
2011-04-27,286.59375,287.875,289.78125,286.28125,286.625,287.0625,287.8125,288.21875,286.65625,289.03125,286.9
2012-04-27,227.875,228.25,227.96875,228.65625,228.0,228.15625,228.0625,228.0,228.0,228.3125,228.0
2013-04-27,218.84375,219.09375,219.1875,219.09375,219.0625,219.09375,219.375,219.0625,219.0625,218.96875,219.0625
2014-04-27,222.3125,222.375,222.28125,222.3125,222.40625,222.3125,222.34375,222.375,222.3125,222.21875,222.3125
2015-04-27,188.25,188.3125,188.3125,188.25,188.3125,188.28125,188.25,188.21875,188.3125,188.125,188.25
2016-04-27,224.75,224.90625,224.75,224.46875,224.78125,224.71875,224.65625,224.71875,225.03125,224.65625,224.71875
2017-04-27,213.4375,213.6875,214.96875,213.28125,213.96875,213.375,213.90625,216.09375,214.0,213.90625,213.81875
2018-04-27,183.8125,183.78125,183.8125,183.75,183.75,183.53125,183.75,183.75,183.59375,183.59375,183.75
2019-04-27,247.21875,249.09375,246.96875,248.625,249.5,247.28125,247.5,247.15625,248.3125,247.1875,247.25625
2020-04-27,248.65625,248.78125,249.75,248.4375,248.6875,250.40625,252.15625,248.34375,249.375,249.03125,248.74375
2021-04-27,285.8125,285.5625,285.78125,285.84375,285.90625,285.78125,285.875,285.78125,285.75,285.8125,285.78125
2022-04-27,246.53125,246.40625,246.53125,246.5625,246.59375,246.40625,246.5,246.46875,246.53125,246.375,246.4875
2004-04-30,268.53125,276.1875,270.40625,274.875,267.40625,281.375,278.0625,267.15625,271.5,267.90625,269.65625
2005-04-30,183.46875,183.5625,184.21875,183.21875,183.46875,183.34375,183.71875,183.875,183.5625,183.25,183.46875
2006-04-30,189.59375,189.625,189.65625,189.96875,189.65625,190.21875,189.71875,190.03125,190.28125,189.96875,189.69375
2007-04-30,202.5,202.59375,202.46875,202.4375,202.40625,202.40625,202.40625,202.40625,202.5,203.03125,202.425
2008-04-30,211.0,210.4375,210.03125,210.6875,210.84375,210.25,210.6875,210.125,210.15625,210.34375,210.30625
2009-04-30,251.25,251.34375,251.28125,251.25,251.3125,251.34375,251.15625,251.375,251.25,251.15625,251.25
2010-04-30,223.875,224.53125,229.0625,225.3125,223.78125,226.625,226.0,224.03125,224.84375,223.75,224.33125
2011-04-30,285.0,285.03125,284.90625,285.0,284.9375,284.96875,285.0625,284.875,285.0,284.9375,284.95625
2012-04-30,227.28125,227.375,227.3125,227.53125,227.15625,228.0,228.75,227.25,227.1875,227.5,227.3
2013-04-30,217.375,217.40625,217.375,217.34375,217.3125,217.46875,217.4375,217.4375,217.375,217.4375,217.375
2014-04-30,221.0625,221.71875,221.40625,221.03125,221.21875,221.0625,221.125,220.96875,221.09375,221.1875,221.08125
2015-04-30,187.1875,187.46875,187.40625,187.5625,187.3125,187.34375,187.21875,187.65625,187.40625,187.46875,187.38125
2016-04-30,223.65625,223.90625,223.4375,223.5625,226.3125,223.375,223.5625,224.15625,225.21875,225.5625,223.61875
2017-04-30,213.5,213.25,213.40625,213.1875,215.78125,213.1875,213.5,218.25,213.1875,213.40625,213.34375
2018-04-30,183.03125,182.65625,183.71875,182.9375,183.5,184.15625,183.5,182.8125,183.03125,182.90625,182.99375
2019-04-30,246.5625,246.5,246.6875,246.59375,246.53125,246.53125,246.71875,246.53125,246.5625,246.59375,246.55
2020-04-30,247.53125,247.65625,247.59375,247.65625,247.6875,247.5625,247.5,247.5625,247.59375,247.3125,247.5625
2021-04-30,283.90625,284.4375,283.84375,283.96875,283.90625,283.9375,283.9375,283.9375,284.03125,283.875,283.925
2022-04-30,245.3125,245.5625,245.3125,245.3125,245.21875,245.5625,245.28125,245.34375,245.21875,245.34375,245.3125
2004-05-04,266.78125,266.75,266.75,266.71875,266.71875,266.75,266.65625,266.84375,266.71875,266.75,266.7375
2005-05-04,183.125,183.1875,183.25,183.125,183.25,183.15625,183.21875,183.0625,183.15625,183.125,183.14375
2006-05-04,193.09375,193.03125,193.0625,193.0,193.125,195.53125,193.25,194.84375,193.21875,192.96875,193.08125
2007-05-04,203.71875,205.5,203.9375,204.53125,203.34375,204.09375,204.3125,203.4375,203.90625,204.15625,203.925
2008-05-04,215.75,216.84375,216.15625,214.9375,215.8125,216.25,214.96875,216.53125,216.40625,215.0625,215.7875
2009-05-04,249.21875,249.5,249.28125,249.15625,249.28125,249.34375,249.15625,249.28125,249.28125,249.1875,249.25625
2010-05-04,227.84375,227.90625,231.78125,226.90625,227.96875,226.46875,226.53125,227.8125,231.96875,225.875,227.45
2011-05-04,290.21875,289.4375,291.3125,288.90625,291.3125,289.71875,289.46875,289.03125,289.53125,290.4375,289.50625
2012-05-04,227.25,226.1875,226.3125,226.4375,226.0625,228.375,226.5625,226.3125,226.40625,226.125,226.3125
2013-05-04,215.34375,215.46875,215.3125,215.375,216.03125,215.40625,215.4375,215.34375,215.40625,216.9375,215.39375
2014-05-04,222.25,222.5625,223.03125,222.0625,222.09375,222.03125,222.53125,222.15625,223.125,222.0625,222.13125
2015-05-04,186.15625,186.0625,186.09375,186.125,186.0625,186.15625,186.03125,185.90625,186.09375,185.96875,186.0625
2016-05-04,221.71875,222.0625,221.8125,221.90625,221.78125,221.90625,221.5,221.71875,221.59375,221.59375,221.71875
2017-05-04,212.65625,212.34375,213.625,212.53125,212.6875,212.09375,211.96875,211.71875,212.875,211.65625,212.24375
2018-05-04,181.0625,181.15625,181.21875,181.15625,181.125,181.1875,181.15625,181.1875,181.03125,181.15625,181.15625
2019-05-04,244.46875,244.34375,246.46875,244.46875,244.5,244.28125,244.34375,244.625,244.84375,244.5,244.46875
2020-05-04,246.6875,246.625,246.75,246.71875,246.5625,246.71875,246.6875,246.625,246.71875,248.21875,246.6875
2021-05-04,282.53125,282.65625,282.375,282.625,282.46875,282.75,282.65625,282.625,282.625,282.625,282.625
2022-05-04,243.5,243.59375,243.78125,243.59375,243.65625,243.59375,243.5625,243.5625,243.5,243.5625,243.5625
2004-05-07,263.21875,263.03125,263.0625,263.71875,263.53125,262.875,262.8125,264.75,263.03125,263.875,263.05
2005-05-07,182.3125,184.25,183.21875,182.6875,182.28125,182.5625,182.46875,182.53125,182.375,182.3125,182.43125
2006-05-07,190.375,190.59375,190.625,190.5625,190.65625,190.5,190.625,190.84375,190.65625,190.59375,190.59375
2007-05-07,203.8125,203.625,203.375,203.6875,203.9375,203.375,203.71875,204.3125,203.9375,203.6875,203.6875
2008-05-07,212.9375,213.0,212.90625,212.84375,212.84375,212.90625,212.8125,212.84375,212.875,212.9375,212.8625
2009-05-07,247.5625,247.6875,247.65625,247.625,247.5625,247.71875,247.5625,247.53125,247.9375,247.75,247.6
2010-05-07,231.3125,231.25,231.0625,231.46875,231.25,231.21875,231.375,231.15625,231.3125,231.21875,231.2375
2011-05-07,294.21875,294.125,294.21875,294.1875,294.03125,294.21875,294.21875,294.15625,294.28125,294.3125,294.20625
2012-05-07,225.21875,225.125,225.1875,225.4375,225.28125,225.4375,225.21875,225.21875,225.125,225.28125,225.21875
2013-05-07,216.125,214.03125,214.21875,214.875,215.28125,214.25,215.71875,215.125,214.1875,215.375,214.625
2014-05-07,225.25,224.90625,226.625,225.71875,227.46875,226.21875,225.40625,225.03125,227.46875,227.40625,225.59375
2015-05-07,185.21875,185.125,185.0625,185.03125,184.96875,185.0,185.09375,185.0,185.03125,185.0,185.01875
2016-05-07,220.375,220.5,220.71875,220.84375,220.375,220.34375,220.5625,220.375,220.28125,220.3125,220.375
2017-05-07,213.96875,214.65625,214.90625,214.0625,218.0625,213.875,215.75,216.125,214.28125,214.78125,214.50625
2018-05-07,179.8125,179.78125,179.78125,179.84375,179.75,179.84375,179.71875,179.8125,179.8125,179.8125,179.8
2019-05-07,244.25,244.40625,244.25,244.03125,243.90625,244.09375,244.46875,244.21875,244.90625,244.375,244.2375
2020-05-07,244.4375,244.4375,244.25,244.375,244.1875,244.375,244.25,244.34375,244.4375,244.3125,244.33125
2021-05-07,281.0,281.0625,281.125,281.8125,281.0625,281.75,281.03125,280.96875,281.125,281.28125,281.0625
2022-05-07,242.15625,242.0,242.03125,242.40625,242.34375,241.9375,241.90625,241.90625,241.8125,242.21875,241.975
2004-05-11,259.1875,259.125,259.15625,259.0625,259.375,261.15625,259.0625,259.09375,259.09375,260.65625,259.1125
2005-05-11,183.5,185.0,184.53125,184.40625,184.09375,183.5625,183.625,183.46875,184.1875,183.46875,183.6
2006-05-11,187.78125,187.75,187.625,187.75,187.65625,188.625,187.71875,187.625,188.53125,187.65625,187.69375
2007-05-11,201.21875,204.40625,201.5,201.96875,204.40625,202.28125,202.71875,201.78125,203.875,201.25,201.89375
2008-05-11,209.9375,209.90625,210.03125,209.90625,209.84375,210.03125,209.875,210.09375,209.875,209.90625,209.90625
2009-05-11,250.5625,250.28125,250.46875,250.78125,251.03125,250.34375,250.21875,250.84375,250.21875,250.25,250.31875
