ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2019-04-03,261.96875,270.125,262.875,263.40625,259.96875,259.65625,262.90625,258.9375,261.1875,260.6875,260.9875
2020-04-03,257.96875,257.40625,259.125,255.875,257.59375,259.4375,255.96875,257.5,256.5,256.75,257.14375
2021-04-03,290.9375,291.84375,293.34375,290.625,292.34375,292.03125,289.46875,290.0,294.1875,290.1875,290.8125
2022-04-03,254.875,254.90625,255.5,253.96875,256.21875,255.90625,257.6875,255.53125,256.75,254.09375,255.2625
2004-04-07,285.625,285.15625,284.84375,286.03125,285.75,286.4375,286.78125,283.21875,284.28125,284.625,285.03125
2005-04-07,278.5625,280.875,278.96875,278.875,281.21875,278.3125,279.15625,278.625,280.0625,278.21875,278.775
2006-04-07,226.25,230.78125,230.90625,231.71875,229.0,226.25,228.3125,230.65625,229.125,227.9375,228.725
2007-04-07,208.625,207.125,211.90625,208.9375,211.25,206.75,206.84375,208.15625,210.4375,210.125,208.4375
2008-04-07,210.65625,211.75,210.3125,210.625,211.0625,210.0625,210.5,212.8125,211.0,211.34375,210.64375
2009-04-07,286.65625,285.78125,286.28125,282.09375,281.28125,283.9375,284.375,286.25,283.34375,283.59375,283.8
2010-04-07,249.65625,247.375,247.0625,248.59375,249.1875,249.59375,248.96875,251.125,249.40625,248.96875,248.96875
2011-04-07,343.25,347.34375,342.3125,341.875,340.0625,343.15625,342.0,343.15625,343.34375,340.21875,342.1875
2012-04-07,244.03125,244.71875,238.9375,235.90625,249.8125,245.3125,245.1875,241.4375,241.71875,247.71875,243.10625
2013-04-07,245.75,241.96875,243.90625,245.75,242.03125,241.59375,244.03125,243.78125,241.5,242.375,242.2375
2014-04-07,222.4375,224.75,223.8125,224.90625,225.8125,223.5,224.0,226.9375,224.65625,222.6875,223.925
2015-04-07,201.09375,201.875,203.4375,203.5,201.125,202.53125,203.09375,203.71875,200.90625,201.9375,201.9125
2016-04-07,234.40625,232.5625,231.90625,233.8125,235.78125,228.1875,232.25,228.90625,231.9375,235.40625,232.125
2017-04-07,229.5,229.46875,228.6875,229.65625,230.0625,229.78125,229.09375,228.125,230.78125,227.9375,229.31875
2018-04-07,205.28125,208.65625,207.40625,204.375,203.3125,205.9375,207.53125,205.8125,212.96875,203.03125,205.6
2019-04-07,254.125,254.59375,251.5625,254.6875,256.8125,253.3125,253.8125,254.3125,255.28125,254.03125,254.0875
2020-04-07,249.84375,250.59375,248.0,251.3125,251.46875,248.46875,247.53125,251.53125,251.1875,249.46875,249.69375
2021-04-07,291.375,292.4375,295.0625,288.5625,290.125,289.84375,288.875,291.9375,288.0,291.8125,290.0125
2022-04-07,258.15625,256.5,256.09375,257.40625,253.9375,251.75,254.3125,255.5625,256.09375,254.8125,255.2625
2004-04-10,294.6875,294.125,293.78125,294.15625,292.46875,293.25,292.78125,290.96875,292.25,294.5,293.0625
2005-04-10,263.90625,264.71875,263.78125,267.1875,262.9375,261.96875,264.4375,264.5625,264.53125,265.34375,264.225
2006-04-10,221.71875,218.53125,222.0,221.8125,223.4375,222.34375,225.625,222.03125,221.8125,224.5625,221.925
2007-04-10,208.3125,206.625,208.0625,205.5,208.625,209.09375,208.3125,205.5625,210.0625,207.40625,207.8
2008-04-10,210.21875,208.40625,211.28125,208.90625,209.53125,210.15625,209.28125,210.59375,208.875,211.53125,209.43125
2009-04-10,275.90625,276.4375,277.0,275.34375,279.875,280.09375,275.375,276.375,278.09375,278.96875,276.4125
2010-04-10,249.15625,250.1875,247.59375,251.09375,247.125,248.96875,247.75,245.6875,248.59375,248.90625,248.25625
2011-04-10,326.71875,330.6875,329.6875,335.8125,328.96875,329.125,334.6875,332.625,331.34375,331.375,330.2875
2012-04-10,250.46875,233.15625,238.8125,237.46875,234.34375,232.3125,237.3125,235.8125,241.1875,233.5625,235.225
2013-04-10,255.9375,253.625,251.875,255.65625,256.625,255.03125,251.0,257.09375,255.46875,252.25,254.46875
2014-04-10,235.03125,234.28125,233.65625,232.125,233.5,235.0,234.90625,232.53125,232.0,234.53125,233.59375
2015-04-10,197.40625,200.46875,200.25,199.6875,197.96875,199.1875,203.90625,206.09375,204.5,202.1875,200.025
2016-04-10,238.4375,238.46875,236.53125,234.375,235.625,237.8125,238.84375,235.21875,234.78125,236.28125,236.01875
2017-04-10,232.15625,230.4375,229.34375,228.4375,235.15625,230.25,231.0625,228.0625,234.25,228.8125,229.8875
2018-04-10,225.90625,220.34375,224.375,225.3125,222.71875,226.125,224.1875,225.5625,225.03125,220.375,224.3
2019-04-10,246.8125,249.3125,247.375,249.40625,248.90625,247.15625,247.09375,248.3125,248.84375,248.96875,247.9375
2020-04-10,246.34375,245.46875,245.46875,244.9375,245.34375,244.78125,244.53125,246.375,244.75,244.625,244.875
2021-04-10,280.75,284.6875,281.8125,282.59375,281.8125,280.40625,279.84375,279.8125,279.875,282.6875,280.6125
2022-04-10,250.21875,247.84375,253.53125,250.28125,252.4375,255.5,254.46875,257.34375,251.1875,257.5,251.9375
2004-04-14,310.53125,315.8125,312.09375,315.21875,317.5625,322.59375,314.0,308.625,312.125,314.75,313.25
2005-04-14,238.875,246.75,245.4375,243.6875,241.3125,243.625,245.03125,241.0,243.4375,238.84375,242.5875
2006-04-14,210.0625,212.5625,209.34375,209.90625,212.34375,211.09375,216.90625,212.3125,210.0,211.84375,210.68125
2007-04-14,196.875,196.5625,196.3125,197.78125,198.59375,197.1875,196.375,194.625,201.46875,191.21875,196.4875
2008-04-14,229.53125,228.5,226.25,227.6875,228.15625,230.46875,227.09375,229.875,229.34375,228.5625,228.3625
2009-04-14,274.96875,272.8125,272.75,273.25,273.0625,271.53125,273.21875,273.625,274.53125,272.53125,272.9625
2010-04-14,243.1875,243.03125,241.3125,243.5,243.0625,244.65625,241.78125,238.09375,242.59375,237.25,242.26875
2011-04-14,334.84375,339.96875,336.90625,345.25,337.59375,328.53125,337.21875,338.1875,329.78125,339.09375,337.09375
2012-04-14,242.6875,234.65625,241.875,261.0,241.1875,238.53125,238.96875,243.65625,240.8125,239.71875,240.375
2013-04-14,258.65625,261.90625,256.96875,258.90625,259.84375,258.9375,263.125,260.09375,258.4375,258.03125,258.80625
2014-04-14,228.75,228.40625,227.75,230.3125,229.8125,227.15625,227.90625,228.3125,226.53125,227.28125,227.84375
2015-04-14,199.65625,199.28125,197.8125,198.59375,199.96875,197.46875,199.4375,199.6875,202.96875,199.21875,199.25625
2016-04-14,239.28125,235.5,240.78125,240.40625,241.15625,244.21875,239.1875,239.5,244.75,236.125,239.4125
2017-04-14,226.3125,229.96875,227.8125,228.34375,227.46875,227.8125,229.96875,225.125,225.59375,230.46875,227.675
2018-04-14,218.125,218.9375,216.75,219.0,221.25,218.9375,222.25,216.09375,218.28125,218.6875,218.525
2019-04-14,254.09375,250.59375,250.9375,248.96875,249.84375,249.21875,251.09375,252.65625,249.28125,251.5625,250.29375
2020-04-14,259.625,254.28125,257.6875,257.09375,256.625,255.3125,257.15625,256.78125,252.53125,256.84375,256.71875
2021-04-14,275.375,281.96875,277.5,278.53125,280.15625,276.9375,278.21875,278.3125,278.34375,273.09375,277.93125
2022-04-14,256.875,258.46875,256.875,257.0625,257.8125,258.28125,257.0,256.4375,257.625,256.125,256.95
2004-04-17,323.84375,324.28125,324.46875,330.375,326.0,322.65625,326.46875,320.6875,329.1875,328.6875,324.39375
2005-04-17,254.96875,251.0,252.1875,256.84375,251.4375,253.625,256.25,255.3125,257.0625,252.84375,253.3125
2006-04-17,223.6875,219.59375,219.25,222.28125,221.0625,218.375,220.28125,221.4375,224.34375,219.375,220.00625
2007-04-17,192.15625,196.8125,195.90625,196.03125,193.6875,191.09375,195.3125,196.9375,189.28125,197.71875,194.6625
2008-04-17,231.84375,231.875,231.6875,232.75,232.84375,234.09375,232.4375,233.8125,230.8125,234.5625,232.2125
2009-04-17,284.9375,280.46875,282.84375,282.71875,280.09375,283.84375,281.4375,285.75,281.3125,282.96875,282.20625
2010-04-17,234.96875,235.90625,233.03125,233.8125,234.1875,235.4375,233.71875,236.03125,235.0,237.03125,234.65625
2011-04-17,327.40625,326.09375,329.1875,330.8125,324.15625,327.65625,326.5625,334.34375,329.34375,330.96875,327.55625
2012-04-17,234.65625,239.4375,236.3125,239.59375,239.625,232.25,244.15625,229.53125,235.09375,235.25,235.1875
2013-04-17,252.5625,258.09375,253.6875,254.75,253.8125,250.6875,258.53125,256.84375,257.25,253.625,253.7625
2014-04-17,225.65625,224.65625,225.125,223.625,224.9375,226.75,225.21875,224.3125,223.375,222.875,224.51875
2015-04-17,193.40625,193.9375,195.40625,193.15625,193.9375,191.0,193.84375,195.09375,196.75,194.0,193.9
2016-04-17,218.53125,220.625,215.53125,219.78125,216.3125,217.75,220.21875,221.0625,217.875,215.28125,217.825
2017-04-17,221.0,221.5625,220.28125,221.40625,220.0625,219.65625,220.6875,220.28125,219.875,220.78125,220.28125
2018-04-17,208.40625,209.46875,209.96875,207.96875,208.1875,211.0625,207.75,208.0625,207.9375,208.8125,208.1375
2019-04-17,244.5,245.3125,244.84375,246.0625,245.5625,242.40625,246.4375,245.6875,245.25,246.9375,245.2875
2020-04-17,260.28125,255.4375,259.96875,254.0625,255.96875,258.875,254.625,253.4375,263.5,261.6875,255.75625
2021-04-17,280.3125,280.6875,279.9375,280.53125,279.40625,277.90625,279.4375,279.0,279.625,278.21875,279.425
2022-04-17,250.65625,253.03125,252.15625,249.0,251.78125,251.0625,248.59375,252.625,250.15625,249.8125,250.45625
2004-04-21,335.65625,334.09375,332.6875,333.375,330.53125,334.40625,330.59375,331.40625,334.71875,333.75,333.1
2005-04-21,265.6875,267.96875,270.4375,265.6875,267.3125,264.375,267.46875,268.90625,265.78125,268.90625,266.7
2006-04-21,222.5,222.1875,221.8125,224.46875,221.6875,221.6875,221.21875,221.90625,222.0625,219.03125,221.7625
2007-04-21,197.625,199.84375,199.8125,199.21875,199.125,200.875,199.25,198.1875,198.8125,199.46875,199.18125
2008-04-21,231.9375,229.40625,232.28125,231.15625,232.15625,232.8125,230.9375,230.15625,232.28125,231.75,231.5125
2009-04-21,283.09375,290.4375,286.1875,287.34375,287.09375,288.25,285.21875,289.34375,283.59375,283.65625,285.8
2010-04-21,231.625,232.21875,233.65625,232.125,231.65625,234.09375,231.8125,233.21875,232.625,229.59375,232.0
2011-04-21,339.25,338.3125,335.34375,337.625,335.46875,338.40625,336.625,337.71875,337.65625,336.46875,337.225
2012-04-21,230.53125,233.34375,234.03125,231.71875,233.625,232.0,229.03125,232.15625,234.875,233.03125,232.09375
2013-04-21,253.09375,251.59375,252.625,252.875,252.75,255.21875,253.34375,251.78125,253.53125,252.90625,252.825
2014-04-21,222.125,224.28125,222.5625,219.125,226.90625,221.09375,219.53125,224.0,222.71875,222.65625,222.3875
2015-04-21,196.96875,198.78125,195.34375,197.65625,199.59375,198.5,198.0,200.03125,198.125,196.75,197.8625
2016-04-21,213.96875,212.84375,211.5,217.90625,212.65625,217.46875,213.71875,212.59375,212.9375,212.78125,212.81875
2017-04-21,222.40625,222.375,222.8125,220.5625,222.9375,219.625,222.3125,220.5,220.09375,222.5,221.6125
2018-04-21,205.09375,202.84375,204.65625,205.03125,202.96875,202.59375,201.875,202.46875,204.5625,203.625,202.91875
2019-04-21,250.625,249.71875,251.40625,251.09375,251.3125,248.09375,247.46875,248.625,249.0625,254.21875,249.45625
2020-04-21,265.71875,260.34375,260.96875,259.9375,263.15625,262.5,264.15625,261.34375,264.1875,262.1875,261.85
2021-04-21,274.59375,276.0625,274.0625,277.71875,283.1875,276.65625,274.53125,276.84375,273.875,273.625,274.56875
2022-04-21,249.03125,249.59375,247.875,245.9375,247.84375,246.6875,246.0,248.625,254.03125,247.5,247.70625
2004-04-24,333.9375,335.09375,332.21875,335.78125,333.25,335.03125,331.78125,335.65625,333.03125,333.96875,333.6625
2005-04-24,264.5,266.84375,265.09375,263.8125,265.96875,263.25,262.8125,261.21875,262.4375,267.71875,263.5875
2006-04-24,217.4375,212.5,212.78125,216.96875,213.03125,214.71875,210.40625,215.0625,212.375,213.375,212.93125
2007-04-24,202.78125,204.28125,201.21875,214.46875,211.40625,202.09375,210.5,208.75,203.0,205.4375,203.76875
2008-04-24,222.5,231.53125,228.0625,223.375,226.3125,226.0,221.03125,224.125,230.46875,221.78125,223.825
2009-04-24,283.625,281.5625,282.34375,278.0,282.15625,278.0625,283.21875,277.09375,284.28125,281.125,281.3875
2010-04-24,227.90625,231.90625,229.65625,232.375,231.3125,231.4375,234.125,233.4375,230.53125,234.5625,231.3875
2011-04-24,330.96875,331.90625,329.59375,329.0,331.9375,331.125,332.28125,333.25,332.46875,333.4375,331.59375
2012-04-24,222.6875,229.125,226.21875,226.71875,226.6875,228.9375,227.25,224.8125,223.5,233.25,226.5
2013-04-24,251.8125,250.8125,251.34375,251.4375,253.125,253.25,250.46875,249.71875,250.75,253.28125,251.13125
2014-04-24,217.3125,212.90625,216.75,218.4375,215.0625,214.4375,220.8125,215.5625,221.0625,221.3125,216.275
2015-04-24,200.375,203.09375,205.65625,201.40625,202.90625,204.1875,203.8125,200.8125,203.375,205.0,203.01875
2016-04-24,209.40625,219.0,214.625,215.15625,214.03125,216.15625,213.46875,214.71875,207.46875,214.15625,214.10625
2017-04-24,226.9375,226.96875,228.21875,228.1875,229.75,228.15625,229.6875,226.78125,228.1875,230.65625,228.175
2018-04-24,212.75,212.125,212.03125,210.5625,210.40625,211.84375,210.5,206.84375,213.59375,207.0,210.5375
2019-04-24,256.3125,256.71875,257.34375,257.15625,256.28125,251.6875,258.34375,255.65625,254.3125,256.71875,256.3
2020-04-24,269.59375,269.5625,272.75,270.0625,269.1875,269.5625,271.96875,270.25,272.1875,267.8125,269.58125
2021-04-24,285.5625,285.90625,283.125,280.5625,283.53125,283.65625,283.40625,282.375,285.53125,281.4375,283.29375
2022-04-24,249.0625,251.59375,249.0625,248.96875,249.6875,250.90625,248.96875,249.71875,247.625,251.84375,249.0625
2004-04-28,330.25,327.09375,323.78125,323.53125,324.875,323.53125,328.25,324.3125,327.0625,325.875,324.65
2005-04-28,271.25,265.1875,270.03125,267.71875,267.125,270.78125,267.78125,270.03125,266.6875,272.75,267.75625
2006-04-28,227.875,221.75,230.4375,226.25,218.78125,233.75,227.34375,221.15625,228.75,230.65625,226.90625
2007-04-28,205.03125,204.375,204.15625,203.1875,204.59375,203.8125,203.90625,205.375,205.875,203.21875,204.05625
2008-04-28,221.875,223.28125,223.40625,223.75,220.5625,223.6875,225.5,225.5,223.46875,219.78125,223.35625
2009-04-28,276.28125,275.90625,274.65625,276.125,274.53125,273.875,275.8125,277.5,275.5625,273.5625,275.2
2010-04-28,234.53125,234.875,233.75,236.375,237.75,234.09375,233.71875,234.40625,235.875,230.28125,234.28125
2011-04-28,314.5625,313.25,323.15625,316.9375,315.3125,316.0625,317.71875,314.9375,320.34375,331.59375,315.7625
2012-04-28,235.78125,237.875,236.1875,236.6875,235.84375,235.40625,235.375,235.6875,235.625,238.09375,235.74375
2013-04-28,242.15625,247.1875,249.5625,247.96875,250.0625,249.78125,247.40625,245.5625,246.1875,246.875,247.0625
2014-04-28,215.5625,214.5625,214.59375,213.375,215.75,213.09375,215.53125,216.21875,215.5625,214.71875,214.66875
2015-04-28,199.375,201.8125,200.9375,198.25,199.65625,200.1875,201.1875,196.96875,199.625,196.6875,199.525
2016-04-28,227.875,226.375,226.15625,226.75,229.03125,227.65625,227.71875,227.25,227.125,225.96875,226.975
2017-04-28,230.71875,227.40625,232.40625,229.96875,232.03125,230.71875,231.0,234.59375,229.25,231.75,230.71875
2018-04-28,220.84375,222.46875,223.78125,224.5,225.59375,219.15625,224.6875,224.0,222.03125,225.0625,223.25625
2019-04-28,261.59375,271.6875,258.78125,269.53125,276.25,262.3125,259.4375,262.375,268.5625,261.375,262.025
2020-04-28,278.28125,278.40625,279.25,274.3125,279.59375,275.8125,275.6875,276.71875,274.96875,273.8125,275.7625
2021-04-28,285.8125,281.84375,283.71875,281.71875,282.5625,283.40625,285.53125,280.90625,279.15625,283.46875,282.275
2022-04-28,236.0625,235.0625,235.75,237.65625,235.96875,235.21875,234.84375,234.90625,235.65625,234.65625,235.15625
2004-05-01,332.25,331.3125,327.75,334.0625,324.78125,328.9375,346.15625,320.0625,325.375,327.9375,327.8625
2005-05-01,264.96875,265.46875,261.46875,261.4375,264.03125,262.75,261.625,265.53125,267.90625,260.0,262.3
2006-05-01,231.21875,236.28125,234.0625,233.1875,233.59375,231.15625,237.21875,228.90625,234.21875,234.96875,233.43125
2007-05-01,200.5,204.375,204.78125,203.625,202.25,202.5,204.28125,202.40625,203.375,204.40625,203.025
2008-05-01,224.6875,225.125,224.125,223.125,226.25,220.625,228.4375,223.34375,223.84375,221.9375,223.64375
2009-05-01,266.40625,269.3125,271.59375,268.6875,271.09375,272.59375,268.5,272.84375,271.0625,268.03125,269.0625
2010-05-01,229.5,232.90625,231.875,229.5625,229.125,228.46875,230.5625,230.34375,227.03125,226.96875,229.35
2011-05-01,308.65625,310.84375,308.46875,312.34375,309.09375,309.21875,310.40625,307.5625,309.71875,310.84375,309.16875
2012-05-01,238.09375,240.9375,235.65625,238.15625,241.53125,241.625,233.40625,241.375,231.25,242.71875,238.13125
2013-05-01,246.09375,244.1875,242.8125,246.46875,244.46875,247.71875,246.125,245.09375,243.125,248.21875,244.84375
2014-05-01,212.5,212.09375,217.15625,212.21875,213.90625,211.71875,213.0,212.46875,210.46875,211.4375,212.16875
2015-05-01,194.09375,197.46875,194.96875,191.96875,195.125,195.96875,194.03125,200.3125,195.71875,197.0,195.0625
2016-05-01,231.65625,233.90625,229.5625,234.15625,232.53125,230.65625,235.25,233.5625,234.375,234.625,233.15
2017-05-01,226.1875,228.21875,226.4375,226.375,229.1875,226.375,227.65625,228.90625,228.78125,227.25,226.925
2018-05-01,219.0625,218.1875,219.21875,218.4375,221.21875,219.625,220.09375,217.78125,221.3125,218.96875,219.025
2019-05-01,261.96875,258.40625,261.75,259.5,259.5625,258.65625,254.96875,260.34375,259.375,258.3125,259.0875
2020-05-01,283.46875,286.15625,288.53125,284.40625,284.5,286.96875,283.875,285.84375,284.125,279.96875,284.29375
2021-05-01,286.53125,284.625,285.53125,285.625,284.59375,283.3125,283.71875,284.09375,288.03125,283.84375,284.39375
2022-05-01,233.1875,237.71875,235.71875,235.75,239.59375,234.59375,233.96875,233.5,233.875,235.375,234.34375
2004-05-05,349.375,344.9375,349.5,349.34375,350.0,350.34375,348.0625,348.78125,347.8125,351.125,349.11875
2005-05-05,252.625,257.65625,257.65625,255.59375,256.71875,255.34375,257.34375,253.9375,257.375,258.15625,256.26875
2006-05-05,240.25,239.6875,238.875,239.03125,239.75,241.71875,241.65625,238.5,244.15625,237.4375,239.425
2007-05-05,205.78125,220.96875,211.09375,215.1875,203.34375,206.25,222.34375,208.125,212.96875,207.03125,207.6875
2008-05-05,221.21875,226.4375,230.46875,221.0625,228.53125,225.875,222.46875,223.21875,222.46875,224.65625,222.91875
2009-05-05,266.15625,267.78125,266.25,264.1875,267.34375,265.8125,263.46875,263.75,265.28125,265.65625,265.50625
2010-05-05,253.59375,237.53125,242.90625,246.75,243.53125,241.8125,244.96875,236.71875,245.96875,238.03125,242.46875
2011-05-05,316.125,328.34375,313.9375,317.53125,323.34375,312.1875,315.0,319.5625,321.40625,337.25,316.96875
2012-05-05,236.0625,232.375,236.5,234.1875,237.75,239.125,230.3125,240.0625,233.53125,239.40625,235.3125
2013-05-05,239.4375,241.59375,238.78125,240.75,246.21875,241.65625,242.15625,240.125,238.09375,240.8125,240.5
2014-05-05,214.84375,213.21875,215.375,214.9375,214.59375,214.65625,222.8125,213.125,220.84375,216.96875,214.76875
2015-05-05,197.90625,198.0625,195.03125,196.46875,197.71875,197.3125,198.0,196.90625,192.4375,194.03125,196.73125
2016-05-05,223.9375,222.46875,224.21875,226.96875,223.34375,225.5625,225.53125,226.65625,224.5,225.65625,224.3875
2017-05-05,230.84375,227.03125,227.375,228.53125,227.53125,222.9375,227.78125,231.21875,230.0625,226.46875,227.46875
2018-05-05,215.75,219.0,218.53125,219.78125,218.3125,218.625,217.0625,218.84375,215.625,219.25,218.44375
2019-05-05,252.59375,253.0,255.84375,255.5625,255.4375,252.5625,255.25,254.625,251.46875,254.65625,253.975
2020-05-05,282.21875,278.59375,283.03125,284.0625,279.375,284.625,282.1875,280.625,281.59375,281.40625,281.51875
2021-05-05,275.8125,279.5,275.90625,280.25,278.6875,278.15625,277.96875,278.75,278.25,279.40625,278.2125
2022-05-05,231.90625,231.75,231.5,232.8125,232.8125,230.3125,230.21875,233.25,230.5,231.21875,231.3875
2004-05-08,364.15625,360.125,364.15625,367.3125,361.8125,363.5625,358.8125,368.8125,360.1875,363.84375,362.8625
2005-05-08,248.3125,250.375,250.71875,249.1875,250.78125,247.03125,248.84375,249.46875,249.3125,250.25,249.2625
2006-05-08,251.59375,253.46875,254.96875,252.78125,254.53125,250.21875,251.8125,254.28125,255.78125,255.125,253.19375
2007-05-08,212.90625,211.09375,210.8125,208.15625,211.28125,212.40625,208.9375,207.1875,210.59375,211.8125,210.725
2008-05-08,232.3125,233.59375,234.375,232.875,231.25,234.90625,230.21875,231.90625,231.96875,233.6875,232.175
2009-05-08,265.0625,261.3125,264.28125,264.8125,261.96875,264.25,263.1875,261.3125,264.125,263.28125,263.24375
2010-05-08,248.5625,250.90625,247.25,253.6875,252.34375,251.90625,252.1875,250.96875,250.75,252.03125,250.94375
2011-05-08,321.03125,321.65625,322.34375,318.875,315.96875,325.03125,321.78125,316.1875,324.25,318.1875,320.16875
2012-05-08,231.96875,229.21875,234.25,235.9375,231.59375,235.8125,230.5,233.4375,230.4375,235.59375,231.81875
2013-05-08,226.25,231.09375,227.25,228.125,231.21875,228.96875,231.9375,232.0625,229.25,225.3125,228.63125
2014-05-08,221.875,214.875,220.375,221.375,229.40625,218.4375,222.1875,219.875,227.1875,225.40625,220.975
2015-05-08,194.625,193.0625,193.40625,192.34375,189.78125,192.34375,192.90625,191.84375,192.375,193.25,192.3625
2016-05-08,219.875,222.25,221.71875,226.46875,219.78125,220.6875,222.0,221.03125,220.09375,219.0625,220.45
2017-05-08,220.96875,222.03125,221.75,222.75,225.34375,220.625,220.8125,225.875,221.78125,221.4375,221.625
2018-05-08,216.28125,213.5625,213.34375,214.5625,214.8125,214.8125,213.09375,215.40625,214.5,214.71875,214.5375
2019-05-08,251.53125,254.375,248.75,252.65625,250.1875,249.09375,251.40625,244.28125,253.21875,252.0625,250.91875
2020-05-08,283.3125,282.6875,279.78125,281.5625,278.25,280.8125,281.03125,281.21875,282.03125,282.09375,281.14375
2021-05-08,276.40625,276.03125,276.1875,276.75,275.03125,280.125,276.75,276.8125,275.34375,274.4375,276.125
2022-05-08,236.53125,230.84375,235.53125,241.125,243.0,236.96875,233.0,232.0,231.40625,234.625,233.975
2004-05-12,372.0625,372.46875,370.125,370.6875,373.40625,375.46875,370.90625,370.28125,367.0625,376.28125,370.81875
2005-05-12,249.90625,251.3125,247.25,253.3125,253.40625,249.21875,257.71875,249.0625,250.15625,252.03125,250.05625
2006-05-12,281.78125,284.53125,281.1875,282.90625,280.25,284.40625,283.375,279.75,283.9375,282.09375,281.96875
2007-05-12,213.3125,216.96875,216.3125,213.875,218.75,216.25,216.0,214.46875,217.78125,212.875,215.3875
2008-05-12,229.53125,229.84375,228.9375,229.9375,230.46875,230.0,228.65625,231.09375,230.0,228.03125,229.71875
2009-05-12,259.21875,261.28125,261.8125,260.21875,263.375,260.9375,260.625,261.625,259.96875,258.875,260.4625
