ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2014-04-07,207.25,207.4375,207.96875,208.0625,209.53125,208.0625,207.5625,209.5,208.0,207.71875,207.86875
2015-04-07,174.125,174.6875,174.96875,174.0,174.375,174.125,174.96875,174.6875,174.28125,174.40625,174.3375
2016-04-07,213.40625,212.8125,212.5625,213.53125,213.59375,211.25,212.5625,211.90625,213.96875,213.84375,212.7125
2017-04-07,200.78125,198.875,198.1875,199.96875,199.09375,199.21875,199.25,199.09375,199.15625,198.125,199.09375
2018-04-07,172.1875,174.0,173.28125,171.96875,171.875,172.25,172.75,172.34375,174.75,171.0625,172.225
2019-04-07,233.3125,234.09375,232.34375,233.9375,235.5625,233.46875,233.84375,233.8125,234.5625,233.90625,233.83125
2020-04-07,234.125,234.75,233.46875,234.3125,235.5,232.84375,232.5625,234.96875,234.53125,234.28125,234.21875
2021-04-07,277.21875,277.40625,277.59375,276.21875,277.03125,276.46875,277.21875,277.78125,276.28125,277.03125,277.03125
2022-04-07,236.6875,236.875,236.0625,236.6875,235.84375,235.40625,236.375,236.0,237.15625,236.1875,236.1375
2004-04-10,251.84375,251.28125,250.71875,250.375,250.8125,250.8125,251.125,250.15625,250.9375,252.0,250.8125
2005-04-10,166.25,166.125,165.96875,167.21875,166.0625,165.9375,167.71875,166.5,166.5,167.21875,166.2
2006-04-10,169.09375,168.0625,168.65625,169.15625,169.28125,168.6875,170.9375,169.4375,168.65625,171.0,168.93125
2007-04-10,186.03125,185.625,185.28125,184.9375,186.40625,186.1875,186.09375,185.0,187.5,186.1875,185.86875
2008-04-10,196.71875,196.375,197.125,196.59375,196.625,197.09375,196.9375,197.1875,196.25,197.40625,196.68125
2009-04-10,240.875,241.0,241.8125,239.96875,243.09375,242.0625,240.53125,240.96875,241.8125,242.34375,240.9875
2010-04-10,207.21875,206.96875,206.625,207.8125,206.71875,207.8125,206.40625,206.65625,207.0625,207.125,206.86875
2011-04-10,273.78125,275.03125,274.53125,276.125,273.59375,274.0625,276.71875,275.1875,275.0625,275.875,274.83125
2012-04-10,216.125,210.46875,211.59375,210.90625,211.5625,209.8125,211.9375,210.46875,212.65625,209.1875,210.73125
2013-04-10,204.4375,203.3125,202.40625,204.09375,204.71875,204.0625,202.9375,204.625,203.78125,202.625,203.59375
2014-04-10,210.4375,210.4375,210.34375,209.28125,209.59375,210.5,210.875,209.59375,209.375,210.375,210.04375
2015-04-10,171.5625,171.09375,172.59375,171.6875,170.78125,171.375,173.34375,173.8125,172.90625,172.71875,171.6375
2016-04-10,212.75,212.875,211.65625,211.53125,212.03125,213.0625,213.71875,211.0,211.6875,211.0625,211.675
2017-04-10,198.59375,197.375,197.03125,197.5,202.25,197.9375,198.53125,196.96875,200.8125,197.1875,197.45
2018-04-10,173.53125,171.65625,172.875,172.71875,172.8125,173.21875,172.84375,173.375,172.84375,172.125,172.83125
2019-04-10,230.71875,231.6875,230.65625,231.59375,231.21875,230.46875,230.71875,231.46875,231.1875,231.78125,231.0
2020-04-10,234.0,233.84375,233.34375,233.78125,233.15625,233.375,233.6875,234.4375,233.40625,234.0625,233.575
2021-04-10,273.21875,274.625,273.5625,274.5,274.6875,272.53125,272.65625,273.28125,272.34375,274.84375,273.25625
2022-04-10,233.46875,231.53125,235.0,233.0,234.21875,235.1875,234.5625,235.25,235.0,235.84375,234.425
2004-04-14,250.25,253.125,251.46875,253.40625,251.9375,259.34375,252.375,250.75,251.625,252.3125,251.8125
2005-04-14,164.875,166.4375,165.84375,166.21875,165.9375,166.28125,165.96875,165.09375,166.3125,164.625,165.9
2006-04-14,166.21875,167.90625,166.5625,166.8125,167.28125,166.71875,168.96875,167.6875,166.28125,167.1875,166.775
2007-04-14,184.53125,184.875,183.5625,184.03125,185.09375,183.0,185.375,184.46875,185.6875,182.21875,184.29375
2008-04-14,196.875,196.1875,194.96875,196.40625,196.28125,197.09375,195.40625,196.65625,196.15625,196.25,196.225
2009-04-14,240.4375,240.59375,240.8125,240.53125,239.84375,239.6875,240.875,240.375,241.34375,239.75,240.4125
2010-04-14,205.90625,206.40625,206.53125,206.6875,205.96875,206.28125,205.5625,204.28125,205.90625,204.5,205.90625
2011-04-14,276.84375,275.1875,276.4375,279.0,275.71875,273.0625,275.75,275.8125,272.78125,277.03125,275.7375
2012-04-14,210.21875,206.03125,209.90625,217.4375,210.15625,208.96875,207.75,210.6875,210.1875,210.1875,210.05625
2013-04-14,202.625,203.75,201.75,202.5,202.875,203.71875,204.21875,203.46875,203.78125,202.75,202.825
2014-04-14,207.5625,207.9375,207.375,209.09375,208.25,207.6875,207.71875,208.09375,207.78125,208.1875,207.75625
2015-04-14,169.28125,169.625,168.9375,168.625,168.96875,168.59375,168.4375,169.59375,169.90625,169.25,168.95625
2016-04-14,210.28125,209.09375,210.9375,211.59375,211.375,215.90625,210.3125,210.5,209.40625,209.0625,210.3
2017-04-14,194.6875,195.0,194.46875,194.5,195.625,194.84375,195.0,194.15625,193.40625,194.96875,194.6125
2018-04-14,167.59375,167.59375,167.09375,167.1875,168.96875,167.71875,169.65625,166.96875,167.8125,168.125,167.59375
2019-04-14,233.21875,231.90625,231.375,230.75,231.625,231.25,231.84375,232.21875,231.0,232.40625,231.525
2020-04-14,234.625,233.375,234.125,234.34375,233.15625,233.34375,234.3125,234.4375,232.8125,234.21875,233.825
2021-04-14,271.3125,272.78125,271.34375,271.5625,271.9375,270.9375,272.03125,271.875,271.9375,270.5,271.475
2022-04-14,234.28125,234.3125,234.6875,234.3125,234.125,234.1875,234.84375,233.65625,234.59375,234.03125,234.24375
2004-04-17,248.5,249.625,249.3125,250.21875,250.5625,248.4375,249.9375,247.65625,251.71875,251.125,249.5
2005-04-17,166.71875,164.75,165.03125,167.25,165.625,165.625,167.34375,166.4375,167.5,165.15625,165.625
2006-04-17,167.8125,167.125,167.3125,167.5625,167.46875,166.875,167.625,167.59375,168.875,167.53125,167.50625
2007-04-17,182.5,184.15625,183.28125,184.65625,183.8125,182.625,184.3125,184.90625,181.75,184.28125,183.6
2008-04-17,193.9375,193.75,193.53125,193.65625,194.0,194.4375,194.25,193.90625,192.875,195.0625,193.84375
2009-04-17,241.46875,239.34375,240.5,240.4375,239.65625,239.6875,239.5625,241.0625,240.09375,240.5,239.93125
2010-04-17,203.65625,203.28125,201.96875,203.84375,203.6875,204.0625,202.3125,204.90625,204.53125,204.5625,203.675
2011-04-17,271.1875,271.15625,271.6875,272.8125,269.84375,272.28125,272.03125,273.4375,272.21875,272.28125,271.89375
2012-04-17,206.40625,207.875,206.71875,207.96875,208.09375,205.6875,209.75,205.125,207.03125,206.6875,206.70625
2013-04-17,199.59375,202.90625,201.53125,201.53125,201.6875,200.40625,202.84375,203.3125,203.0625,201.1875,201.53125
2014-04-17,206.5625,206.625,206.75,206.59375,206.59375,207.21875,207.40625,206.15625,206.40625,205.8125,206.58125
2015-04-17,167.5,167.5,168.0625,167.46875,167.34375,166.53125,167.65625,168.21875,168.40625,167.78125,167.5
2016-04-17,202.25,203.65625,201.34375,202.15625,200.875,202.3125,202.28125,203.53125,201.96875,200.75,202.08125
2017-04-17,192.375,192.34375,191.75,192.15625,192.0625,191.625,191.96875,192.1875,191.8125,192.0,191.9875
2018-04-17,165.59375,166.15625,166.875,165.71875,165.9375,166.65625,165.71875,165.625,165.96875,166.1875,165.85
2019-04-17,228.84375,229.46875,229.15625,229.09375,229.46875,228.65625,229.59375,229.75,229.25,229.8125,229.2125
2020-04-17,232.28125,229.875,230.03125,229.25,229.46875,230.40625,228.15625,228.4375,231.46875,229.875,229.7125
2021-04-17,272.25,271.96875,272.6875,272.6875,271.6875,271.5,272.125,271.03125,273.28125,271.15625,271.85625
2022-04-17,231.96875,232.625,233.28125,231.75,232.75,232.3125,233.125,232.71875,232.90625,232.8125,232.68125
2004-04-21,248.625,248.15625,248.03125,247.96875,247.0625,248.71875,248.0,247.625,248.5625,247.15625,247.9875
2005-04-21,163.1875,165.03125,166.46875,164.21875,164.6875,163.28125,164.625,165.28125,163.4375,164.5625,164.425
2006-04-21,167.53125,166.625,166.8125,167.8125,166.9375,167.0625,166.5,167.0625,167.125,165.4375,166.8875
2007-04-21,181.875,183.625,182.78125,183.8125,182.84375,183.71875,182.9375,183.03125,182.90625,182.84375,182.88125
2008-04-21,193.75,193.25,193.75,193.15625,193.53125,194.15625,193.78125,192.9375,192.8125,193.9375,193.41875
2009-04-21,235.03125,237.09375,235.8125,236.9375,236.0625,236.125,235.84375,237.78125,235.59375,235.375,235.83125
2010-04-21,204.15625,203.875,203.96875,204.21875,203.75,204.28125,203.875,204.375,203.90625,203.46875,203.89375
2011-04-21,271.1875,270.875,269.75,270.25,269.46875,270.09375,269.71875,270.5,270.03125,270.125,270.06875
2012-04-21,207.84375,208.96875,208.0,207.75,209.03125,208.25,208.375,207.4375,208.625,209.96875,208.15
2013-04-21,200.90625,200.25,200.78125,200.3125,200.40625,200.46875,200.84375,200.5,201.25,200.375,200.44375
2014-04-21,203.5625,202.71875,203.25,202.53125,204.46875,203.03125,202.28125,203.9375,203.15625,202.9375,202.99375
2015-04-21,167.3125,167.71875,166.84375,167.21875,168.21875,167.96875,167.65625,168.1875,167.6875,167.28125,167.51875
2016-04-21,203.34375,203.09375,202.375,205.0625,203.46875,205.625,203.03125,202.8125,202.65625,202.6875,202.94375
2017-04-21,195.875,195.5625,197.0,195.125,196.625,195.375,196.03125,195.125,195.6875,196.25,195.6375
2018-04-21,168.5625,168.125,168.40625,168.03125,168.09375,167.5625,167.71875,167.625,168.53125,167.8125,167.94375
2019-04-21,228.65625,228.84375,229.125,228.25,229.34375,227.84375,228.25,227.4375,227.71875,229.4375,228.25
2020-04-21,231.40625,229.59375,230.5,229.3125,230.25,230.3125,231.4375,229.625,231.28125,232.0,230.2875
2021-04-21,266.9375,267.65625,267.4375,268.28125,270.28125,267.875,267.3125,268.125,266.625,266.75,267.3875
2022-04-21,230.5,230.875,230.71875,229.34375,230.125,229.96875,230.0625,230.625,232.3125,230.4375,230.3125
2004-04-24,246.9375,248.125,246.3125,247.875,246.625,246.96875,246.34375,246.8125,246.53125,247.28125,246.7375
2005-04-24,164.75,164.625,164.71875,163.28125,164.9375,163.40625,163.9375,163.5625,163.125,165.09375,163.7875
2006-04-24,168.25,166.3125,165.03125,168.40625,165.53125,166.46875,164.75,165.65625,165.125,165.25,165.41875
2007-04-24,182.84375,184.21875,182.28125,190.90625,185.625,183.46875,186.34375,187.28125,184.28125,184.8125,184.25625
2008-04-24,190.65625,193.03125,192.1875,191.21875,192.21875,191.8125,189.84375,190.65625,192.53125,191.0625,191.15625
2009-04-24,233.96875,235.40625,233.375,231.65625,234.84375,232.46875,233.15625,232.5625,234.3125,232.84375,233.03125
2010-04-24,202.1875,203.1875,202.6875,202.78125,203.21875,202.71875,203.125,202.1875,203.34375,202.6875,202.70625
2011-04-24,266.8125,267.375,267.3125,266.375,267.25,266.9375,268.09375,267.84375,267.25,268.625,267.25
2012-04-24,204.53125,206.96875,205.53125,205.84375,205.4375,207.40625,205.84375,205.03125,204.21875,208.59375,205.49375
2013-04-24,200.5625,199.59375,200.75,199.4375,200.40625,201.71875,200.375,198.9375,200.375,200.03125,200.2375
2014-04-24,203.3125,200.78125,203.0625,202.75,203.28125,201.71875,203.5,202.71875,204.25,202.90625,202.84375
2015-04-24,167.53125,168.3125,169.625,167.40625,168.96875,168.5625,168.8125,167.96875,168.59375,169.65625,168.4625
2016-04-24,204.25,207.125,206.34375,205.5625,204.375,205.46875,205.375,205.1875,203.53125,205.5,205.3
2017-04-24,194.1875,194.0625,194.5,194.25,194.96875,194.28125,195.5625,193.6875,194.71875,195.0625,194.26875
2018-04-24,166.6875,166.46875,166.75,166.59375,166.1875,166.5,166.5,164.25,166.9375,165.6875,166.4875
2019-04-24,227.3125,227.46875,227.21875,227.28125,228.03125,225.40625,228.375,226.28125,226.46875,227.21875,227.21875
2020-04-24,233.15625,233.53125,233.65625,233.46875,232.625,233.03125,233.5625,232.6875,233.96875,232.90625,233.10625
2021-04-24,268.25,268.9375,267.59375,266.625,268.09375,269.15625,268.25,267.46875,268.4375,266.9375,267.89375
2022-04-24,229.3125,229.75,229.6875,229.0625,228.8125,229.625,229.1875,228.53125,228.75,230.15625,229.1375
2004-04-28,249.8125,243.6875,241.75,241.96875,242.15625,242.40625,245.40625,242.53125,243.0,243.0,242.48125
2005-04-28,164.4375,162.875,166.375,163.1875,163.75,165.5625,164.40625,164.1875,163.78125,164.46875,164.025
2006-04-28,171.03125,171.625,173.6875,171.71875,168.78125,176.09375,173.9375,169.59375,168.40625,175.28125,171.3875
2007-04-28,182.375,181.9375,181.4375,181.46875,181.65625,181.28125,181.25,182.09375,181.6875,181.0625,181.45625
2008-04-28,191.125,190.34375,191.65625,192.09375,189.25,190.5,191.625,190.84375,190.34375,189.5625,190.4375
2009-04-28,230.75,231.0625,230.4375,230.6875,230.5,230.25,230.65625,231.90625,230.875,230.15625,230.59375
2010-04-28,205.46875,203.75,203.96875,204.65625,205.34375,203.84375,204.40625,204.59375,204.3125,202.125,204.175
2011-04-28,265.5625,266.28125,268.84375,265.90625,267.5,265.90625,267.15625,265.1875,267.0625,272.09375,266.13125
2012-04-28,207.5,208.5,207.3125,208.0,207.15625,208.0625,206.6875,207.40625,207.21875,208.90625,207.36875
2013-04-28,196.5,198.875,198.96875,198.84375,199.1875,199.4375,198.15625,198.09375,198.75,198.0,198.5125
2014-04-28,200.34375,201.09375,200.375,200.40625,201.5625,200.6875,201.1875,201.21875,201.59375,200.34375,200.575
2015-04-28,166.8125,169.0625,168.46875,166.9375,168.09375,167.90625,167.90625,166.75,168.0625,166.8125,167.51875
2016-04-28,204.5,205.125,203.96875,203.25,205.09375,204.90625,204.46875,204.15625,204.6875,204.125,204.34375
2017-04-28,194.0625,192.5,194.53125,193.21875,194.25,193.625,195.625,196.0625,192.8125,195.15625,193.8875
2018-04-28,164.21875,163.9375,163.96875,164.53125,164.84375,162.21875,164.3125,163.875,163.1875,162.71875,163.9125
2019-04-28,226.53125,232.625,226.46875,231.5,234.625,226.4375,225.8125,227.6875,230.46875,226.46875,226.50625
2020-04-28,228.4375,228.8125,228.25,226.15625,227.625,227.625,230.0,226.90625,227.1875,225.625,227.45
2021-04-28,266.375,263.90625,265.4375,265.75,266.15625,265.5,266.75,264.90625,264.6875,266.0625,265.475
2022-04-28,223.875,223.03125,223.84375,224.4375,224.09375,223.25,223.78125,223.3125,223.84375,222.8125,223.59375
2004-05-01,247.3125,251.65625,244.9375,247.25,244.9375,247.46875,259.1875,242.25,244.28125,244.5625,244.9375
2005-05-01,161.90625,162.125,161.0625,161.21875,161.84375,161.125,161.375,161.625,162.1875,160.59375,161.3125
2006-05-01,169.40625,170.15625,170.34375,170.5,169.9375,168.71875,171.1875,168.5,170.125,170.46875,170.05
2007-05-01,182.4375,182.96875,183.5,182.6875,182.40625,182.3125,182.5,181.90625,182.21875,183.28125,182.425
2008-05-01,192.21875,193.6875,191.15625,190.40625,194.375,189.75,191.625,190.59375,190.875,189.625,190.7625
2009-05-01,230.6875,231.96875,231.90625,230.5,231.625,231.96875,231.125,232.25,230.9375,230.5625,231.05
2010-05-01,203.09375,204.03125,204.21875,203.71875,203.125,203.21875,203.53125,204.0,202.3125,202.25,203.18125
2011-05-01,263.25,263.9375,263.28125,264.3125,263.25,263.5625,263.90625,262.5625,263.1875,263.3125,263.26875
2012-05-01,207.40625,206.9375,206.8125,207.78125,207.15625,207.625,206.25,207.96875,204.90625,207.34375,207.06875
2013-05-01,196.71875,197.1875,195.9375,196.75,195.8125,197.5,196.9375,196.90625,196.28125,197.625,196.7375
2014-05-01,200.40625,200.4375,202.75,200.53125,201.53125,200.1875,201.1875,200.375,200.09375,200.78125,200.425
2015-05-01,165.84375,167.46875,166.15625,165.0,167.40625,167.09375,165.5625,167.84375,166.59375,167.65625,166.41875
2016-05-01,203.34375,204.625,202.71875,204.625,204.0,202.9375,203.875,204.1875,204.53125,204.96875,203.95
2017-05-01,191.5625,192.34375,191.59375,191.8125,192.78125,191.53125,192.09375,194.8125,192.3125,191.75,191.7875
2018-05-01,162.875,161.28125,161.84375,162.0625,162.9375,161.90625,163.15625,161.75,163.0,163.03125,162.0
2019-05-01,227.0,226.3125,226.9375,226.84375,226.5,227.1875,226.5,226.90625,226.96875,225.96875,226.70625
2020-05-01,226.625,227.4375,227.4375,227.71875,227.34375,227.3125,226.15625,227.3125,225.84375,224.46875,227.0375
2021-05-01,264.21875,263.96875,263.6875,263.90625,263.8125,264.21875,263.625,263.53125,265.78125,263.5625,263.7625
2022-05-01,224.75,226.75,226.03125,225.875,226.125,225.59375,225.90625,225.5625,225.09375,225.8125,225.725
2004-05-05,249.5,248.4375,249.25,249.09375,249.5,249.28125,248.84375,249.65625,249.03125,250.34375,249.1875
2005-05-05,160.53125,162.4375,161.9375,161.84375,162.03125,161.15625,161.9375,161.125,161.90625,162.0,161.88125
2006-05-05,172.8125,173.09375,172.3125,172.0,173.1875,172.90625,173.25,172.875,173.78125,171.5,172.85
2007-05-05,182.65625,189.1875,187.8125,188.0,181.40625,184.0625,190.78125,183.53125,185.15625,183.5,183.85
2008-05-05,194.90625,195.96875,198.375,192.71875,196.375,195.4375,194.03125,195.03125,194.21875,194.90625,194.90625
2009-05-05,228.0625,229.53125,229.0625,227.8125,228.375,229.4375,227.625,227.90625,229.0625,228.46875,228.25
2010-05-05,210.9375,205.25,207.15625,206.28125,210.09375,205.125,206.46875,203.84375,209.3125,204.0,205.86875
2011-05-05,267.5,270.78125,266.5,266.25,270.53125,265.75,267.5625,271.65625,270.125,274.5625,267.5375
2012-05-05,206.625,206.625,205.21875,205.9375,205.46875,206.65625,204.6875,206.875,206.09375,205.4375,205.75
2013-05-05,195.375,196.34375,195.03125,196.28125,200.0,196.3125,196.8125,195.21875,195.75,196.875,196.06875
2014-05-05,201.40625,199.78125,200.40625,199.78125,199.90625,200.3125,202.5,199.96875,202.125,200.1875,200.1
2015-05-05,166.6875,166.84375,166.4375,166.625,166.8125,167.09375,166.4375,165.78125,164.90625,165.5,166.4375
2016-05-05,201.125,198.78125,201.0625,201.65625,200.5,200.96875,200.46875,201.4375,199.90625,201.0,200.78125
2017-05-05,195.5,192.84375,194.59375,192.8125,193.09375,191.125,192.40625,192.625,195.21875,192.6875,192.7625
2018-05-05,160.125,160.71875,161.34375,161.25,161.0,160.71875,160.625,161.03125,159.78125,161.34375,160.71875
2019-05-05,224.21875,224.5,225.09375,225.65625,224.96875,224.1875,225.4375,225.78125,225.34375,224.90625,224.94375
2020-05-05,226.53125,225.46875,226.65625,226.4375,225.3125,226.4375,226.3125,225.46875,226.75,225.875,226.1375
2021-05-05,259.65625,261.5,260.28125,261.34375,260.90625,260.34375,260.3125,261.90625,261.4375,261.0625,260.68125
2022-05-05,223.53125,223.34375,223.625,223.78125,224.0,223.0625,223.9375,223.65625,223.0,223.65625,223.5875
2004-05-08,245.03125,244.4375,245.0,245.40625,246.125,244.4375,243.8125,246.15625,243.15625,245.40625,244.775
2005-05-08,161.5625,162.46875,163.40625,161.5625,162.34375,161.25,161.28125,161.8125,162.21875,161.46875,161.5625
2006-05-08,171.625,173.125,173.53125,172.71875,173.375,172.09375,172.96875,172.65625,174.0625,172.46875,172.69375
2007-05-08,184.65625,184.5625,183.65625,182.75,184.53125,184.3125,183.875,183.9375,183.09375,184.1875,183.9125
2008-05-08,197.78125,198.28125,197.53125,197.65625,197.28125,198.28125,196.84375,197.125,197.25,197.96875,197.43125
2009-05-08,227.125,226.53125,227.84375,227.53125,226.65625,227.875,227.3125,226.15625,227.65625,228.59375,227.2375
2010-05-08,207.46875,208.28125,206.65625,209.03125,209.03125,210.46875,209.4375,208.125,209.09375,208.5625,208.45
2011-05-08,271.5,271.34375,271.4375,271.28125,270.40625,271.90625,271.15625,270.40625,272.5,271.625,271.31875
2012-05-08,203.65625,203.25,204.28125,205.09375,204.5,205.25,204.375,204.0,202.71875,205.3125,204.16875
2013-05-08,193.5,194.125,194.3125,193.71875,195.40625,194.03125,193.875,195.59375,194.625,192.4375,193.96875
2014-05-08,203.75,200.46875,202.90625,204.90625,207.59375,202.0625,202.78125,204.125,208.875,202.0,202.85625
2015-05-08,165.15625,165.25,165.375,164.9375,163.21875,164.59375,165.34375,164.3125,164.1875,165.15625,164.8
2016-05-08,199.40625,199.3125,200.625,204.3125,199.625,199.375,199.9375,199.03125,198.5625,198.5625,199.35
2017-05-08,192.5,192.71875,192.8125,193.0625,196.03125,192.125,192.0,194.34375,191.875,192.03125,192.35
2018-05-08,160.8125,160.1875,160.34375,159.78125,160.15625,161.0,159.6875,160.5,160.78125,160.15625,160.175
2019-05-08,225.71875,226.96875,224.6875,225.8125,224.53125,225.5625,225.78125,222.84375,225.4375,224.875,225.2125
2020-05-08,226.3125,226.03125,225.0,225.71875,223.9375,225.65625,225.46875,225.21875,225.90625,225.9375,225.58125
2021-05-08,260.03125,260.84375,260.9375,260.375,260.59375,262.28125,260.3125,260.40625,260.21875,259.25,260.35
2022-05-08,222.78125,221.6875,221.96875,223.84375,225.03125,221.96875,220.96875,221.8125,221.0,223.53125,221.90625
2004-05-12,240.15625,240.0,239.34375,239.25,240.875,240.90625,239.71875,239.21875,237.65625,241.6875,239.56875
2005-05-12,162.25,166.28125,161.5625,162.9375,163.40625,162.09375,162.875,162.90625,162.40625,163.4375,162.6875
2006-05-12,170.375,171.03125,169.1875,170.53125,169.6875,170.71875,170.34375,169.0,170.59375,169.4375,170.08125
2007-05-12,180.9375,183.0625,181.40625,180.78125,183.375,182.65625,182.09375,180.8125,182.90625,180.34375,181.21875
2008-05-12,193.40625,193.875,193.625,193.6875,194.0,194.21875,192.96875,194.375,193.75,193.25,193.6625
2009-05-12,227.09375,227.75,228.0625,227.46875,228.15625,227.8125,226.90625,228.6875,227.1875,226.8125,227.35625
