ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2004-04-09,25.21875,25.21875,25.21875,25.21875,25.21875,25.21875,25.21875,25.21875,25.21875,25.21875,25.21875
2005-04-09,19.75,19.71875,19.71875,19.75,19.71875,19.71875,19.71875,19.71875,19.8125,19.71875,19.71875
2006-04-09,21.25,21.21875,21.21875,21.21875,21.21875,21.28125,21.21875,21.21875,21.21875,21.28125,21.21875
2007-04-09,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75
2008-04-09,12.65625,12.65625,12.65625,12.65625,12.65625,12.65625,12.65625,12.65625,12.65625,12.65625,12.65625
2009-04-09,12.1875,12.1875,12.1875,12.1875,12.1875,12.1875,12.1875,12.1875,12.1875,12.1875,12.1875
2010-04-09,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625,13.625
2011-04-09,18.65625,18.75,18.65625,18.90625,18.6875,18.65625,18.75,18.71875,18.78125,18.6875,18.6875
2012-04-09,15.125,15.125,15.125,15.125,15.125,15.125,15.125,15.125,15.125,15.125,15.125
2013-04-09,21.125,20.875,20.65625,21.0,20.96875,20.71875,20.71875,20.75,20.90625,20.8125,20.7875
2014-04-09,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375
2015-04-09,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375
2016-04-09,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125
2017-04-09,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125,15.53125
2018-04-09,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.125,16.09375,16.09375
2019-04-09,18.21875,18.25,18.21875,18.21875,18.21875,18.21875,18.21875,18.21875,18.21875,18.21875,18.21875
2020-04-09,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625
2021-04-09,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375,18.375,18.34375
2022-04-09,14.71875,14.71875,14.75,14.71875,14.71875,14.75,14.71875,14.71875,14.71875,14.71875,14.71875
2004-04-13,23.6875,23.6875,23.6875,23.6875,23.6875,23.6875,23.6875,23.6875,23.6875,23.6875,23.6875
2005-04-13,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875,19.21875
2006-04-13,21.625,21.625,21.6875,21.625,21.625,22.125,21.625,21.84375,21.625,21.625,21.625
2007-04-13,16.3125,16.3125,16.3125,16.3125,16.3125,16.3125,16.3125,16.3125,16.3125,16.3125,16.3125
2008-04-13,12.15625,12.15625,12.15625,12.15625,12.15625,12.15625,12.15625,12.15625,12.15625,12.15625,12.15625
2009-04-13,11.4375,11.4375,11.4375,11.4375,11.4375,11.4375,11.4375,11.4375,11.4375,11.4375,11.4375
2010-04-13,13.125,13.1875,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.15625,13.125
2011-04-13,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.3125,18.28125,18.3125,18.3125
2012-04-13,14.6875,14.71875,14.6875,14.84375,14.8125,14.6875,14.78125,14.78125,14.6875,14.6875,14.6875
2013-04-13,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625
2014-04-13,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375,16.09375
2015-04-13,16.03125,16.03125,16.0,16.03125,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2016-04-13,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625
2017-04-13,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2018-04-13,16.75,17.59375,17.4375,17.03125,17.09375,16.84375,17.5625,16.90625,17.34375,16.9375,16.99375
2019-04-13,15.96875,15.96875,15.96875,15.96875,15.96875,15.96875,15.96875,15.96875,15.9375,15.96875,15.96875
2020-04-13,18.1875,18.21875,18.21875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875
2021-04-13,17.59375,17.59375,17.59375,17.59375,17.59375,17.59375,17.59375,17.59375,17.59375,17.59375,17.59375
2022-04-13,14.28125,14.28125,14.28125,14.28125,14.28125,14.28125,14.28125,14.28125,14.28125,14.28125,14.28125
2004-04-16,24.71875,23.625,25.375,24.25,24.0,23.34375,23.34375,23.75,23.71875,23.28125,23.68125
2005-04-16,18.75,19.09375,18.75,18.75,18.84375,18.96875,18.84375,18.75,18.75,18.96875,18.75
2006-04-16,20.78125,20.78125,20.78125,20.78125,20.78125,20.78125,20.78125,20.78125,20.78125,20.78125,20.78125
2007-04-16,15.9375,15.9375,15.9375,15.9375,15.9375,15.9375,15.9375,15.9375,15.9375,15.9375,15.9375
2008-04-16,11.8125,11.8125,11.8125,11.8125,11.8125,11.8125,11.8125,11.8125,11.8125,11.8125,11.8125
2009-04-16,10.9375,10.9375,10.9375,10.9375,10.9375,10.9375,10.9375,10.9375,10.9375,10.9375,10.9375
2010-04-16,12.75,12.71875,12.71875,12.71875,12.75,12.71875,12.71875,12.71875,12.75,12.75,12.71875
2011-04-16,17.625,17.625,17.96875,17.71875,17.6875,17.59375,17.6875,17.78125,17.90625,17.65625,17.675
2012-04-16,15.375,15.90625,15.53125,15.46875,15.53125,15.59375,15.5625,15.40625,15.65625,15.59375,15.53125
2013-04-16,19.6875,19.6875,19.6875,19.65625,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875
2014-04-16,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875,15.71875
2015-04-16,15.90625,15.65625,15.71875,15.6875,15.65625,15.65625,15.65625,15.65625,15.65625,15.71875,15.65625
2016-04-16,17.125,17.15625,17.125,17.09375,17.21875,17.09375,17.09375,17.125,17.21875,17.09375,17.1125
2017-04-16,14.53125,14.53125,14.53125,14.53125,14.53125,14.53125,14.53125,14.53125,14.53125,14.53125,14.53125
2018-04-16,16.8125,16.8125,16.8125,16.8125,16.8125,16.8125,16.8125,16.8125,16.8125,16.8125,16.8125
2019-04-16,15.03125,15.0625,15.03125,15.03125,15.03125,15.03125,15.03125,15.03125,15.03125,15.03125,15.03125
2020-04-16,18.34375,17.78125,18.03125,17.78125,18.4375,17.78125,17.9375,18.03125,18.5,18.0,17.975
2021-04-16,17.09375,17.0625,17.0625,17.0625,17.0625,17.15625,17.0625,17.09375,17.09375,17.125,17.0625
2022-04-16,13.96875,13.9375,13.9375,13.96875,13.96875,13.96875,13.96875,13.96875,13.96875,13.96875,13.96875
2004-04-20,23.78125,23.15625,23.25,24.03125,28.125,23.34375,24.09375,24.15625,23.1875,24.3125,23.60625
2005-04-20,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875,19.46875
2006-04-20,20.0625,20.34375,19.71875,20.21875,19.96875,20.0,20.15625,20.71875,20.0,20.34375,20.0375
2007-04-20,15.46875,15.46875,15.46875,15.5,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875,15.46875
2008-04-20,11.3125,11.34375,11.34375,11.3125,11.3125,11.3125,11.34375,11.3125,11.3125,11.3125,11.3125
2009-04-20,10.375,10.375,10.375,10.375,10.375,10.375,10.375,10.375,10.34375,10.375,10.375
2010-04-20,12.25,12.21875,12.25,12.25,12.25,12.25,12.25,12.25,12.25,12.21875,12.25
2011-04-20,17.09375,17.09375,17.09375,17.09375,17.09375,17.09375,17.09375,17.09375,17.09375,17.09375,17.09375
2012-04-20,14.59375,14.59375,14.59375,14.59375,14.59375,14.59375,14.625,14.59375,14.59375,14.59375,14.59375
2013-04-20,18.71875,18.71875,18.71875,18.71875,18.71875,18.71875,18.71875,18.71875,18.71875,18.71875,18.71875
2014-04-20,15.40625,15.375,15.40625,15.375,15.375,15.40625,15.375,15.375,15.375,15.40625,15.375
2015-04-20,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875
2016-04-20,16.53125,16.53125,16.53125,16.53125,16.53125,16.53125,16.5625,16.53125,16.53125,16.53125,16.53125
2017-04-20,14.0,13.96875,13.96875,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2018-04-20,15.375,15.34375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375,15.375
2019-04-20,14.125,14.125,14.125,14.125,14.125,14.125,14.125,14.125,14.125,14.125,14.125
2020-04-20,19.90625,19.90625,19.9375,19.90625,19.90625,19.9375,20.0,19.9375,20.0625,19.90625,19.90625
2021-04-20,16.5625,16.59375,16.5625,16.5625,16.5625,16.5625,16.5625,16.5625,16.5625,16.5625,16.5625
2022-04-20,13.46875,13.5,13.46875,13.46875,13.5,13.46875,13.46875,13.46875,13.5,13.46875,13.46875
2004-04-23,22.65625,22.65625,22.65625,22.65625,22.65625,22.65625,22.65625,22.65625,22.65625,22.65625,22.65625
2005-04-23,18.34375,18.375,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375,18.34375
2006-04-23,27.0625,27.875,27.46875,27.21875,27.40625,26.59375,27.53125,26.71875,26.375,27.09375,27.08125
2007-04-23,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625
2008-04-23,11.15625,11.15625,11.1875,11.09375,11.4375,11.0625,11.125,11.0625,11.09375,11.09375,11.09375
2009-04-23,10.03125,10.03125,10.03125,10.03125,10.03125,10.0,10.03125,10.03125,10.03125,10.03125,10.03125
2010-04-23,13.75,13.375,13.21875,13.625,13.5625,13.3125,13.0625,13.3125,13.53125,13.03125,13.3125
2011-04-23,17.4375,16.75,16.625,16.53125,16.53125,17.03125,17.40625,16.5625,17.15625,16.5625,16.6
2012-04-23,13.9375,13.9375,13.9375,13.9375,13.9375,14.09375,13.90625,13.90625,13.9375,13.96875,13.9375
2013-04-23,18.125,18.125,18.125,18.125,18.125,18.125,18.125,18.125,18.125,18.15625,18.125
2014-04-23,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875
2015-04-23,14.875,14.9375,14.90625,14.875,14.875,14.84375,14.84375,14.9375,14.84375,15.0625,14.875
2016-04-23,16.125,16.09375,16.09375,16.125,16.09375,16.125,16.125,16.09375,16.125,16.09375,16.09375
2017-04-23,13.625,13.625,13.625,13.625,13.625,13.625,13.59375,13.59375,13.625,13.59375,13.625
2018-04-23,14.78125,14.78125,14.78125,14.78125,14.78125,14.78125,14.78125,14.78125,14.78125,14.78125,14.78125
2019-04-23,13.53125,13.53125,13.53125,13.53125,13.53125,13.53125,13.53125,13.53125,13.53125,13.53125,13.53125
2020-04-23,17.84375,17.84375,17.90625,17.84375,17.84375,17.84375,17.84375,17.84375,17.84375,17.84375,17.84375
2021-04-23,15.84375,15.84375,15.84375,15.84375,15.84375,15.84375,15.84375,15.84375,15.84375,15.84375,15.84375
2022-04-23,13.15625,13.15625,13.15625,13.15625,13.15625,13.15625,13.15625,13.15625,13.15625,13.15625,13.15625
2004-04-27,22.75,22.78125,22.375,22.96875,22.96875,22.6875,25.40625,22.3125,22.28125,23.46875,22.725
2005-04-27,17.53125,17.53125,17.53125,17.53125,17.53125,17.53125,17.53125,17.53125,17.53125,17.53125,17.53125
2006-04-27,23.5625,23.5625,23.5625,23.625,23.5625,23.5625,23.5625,23.59375,23.5625,23.5625,23.5625
2007-04-27,14.71875,14.71875,14.71875,14.71875,14.71875,14.71875,14.71875,14.71875,14.71875,14.71875,14.71875
2008-04-27,12.09375,12.09375,12.09375,12.15625,12.0625,12.0625,12.09375,12.09375,12.09375,12.125,12.09375
2009-04-27,9.53125,9.53125,9.53125,9.5625,9.53125,9.53125,9.53125,9.53125,9.53125,9.53125,9.53125
2010-04-27,12.59375,12.625,12.65625,12.59375,12.65625,12.84375,12.6875,12.65625,12.6875,12.59375,12.64375
2011-04-27,16.15625,16.28125,16.15625,16.21875,16.28125,16.15625,16.15625,16.25,16.15625,16.28125,16.15625
2012-04-27,13.40625,13.40625,13.46875,13.40625,13.40625,13.40625,13.40625,13.40625,13.4375,13.40625,13.40625
2013-04-27,17.34375,17.34375,17.34375,17.34375,17.34375,17.34375,17.34375,17.375,17.34375,17.34375,17.34375
2014-04-27,14.875,14.875,14.875,14.875,14.875,14.875,14.875,14.90625,14.90625,14.875,14.875
2015-04-27,15.15625,15.1875,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625
2016-04-27,17.5,16.84375,16.65625,17.375,17.46875,16.75,17.09375,16.53125,17.25,17.46875,16.99375
2017-04-27,13.1875,13.1875,13.1875,13.1875,13.1875,13.1875,13.1875,13.1875,13.1875,13.1875,13.1875
2018-04-27,14.1875,14.1875,14.1875,14.1875,14.1875,14.1875,14.1875,14.1875,14.1875,14.1875,14.1875
2019-04-27,12.875,12.875,12.875,12.84375,12.875,12.84375,12.84375,12.84375,12.875,12.84375,12.84375
2020-04-27,18.0,20.625,18.3125,18.3125,18.0,19.09375,18.78125,18.15625,18.34375,18.40625,18.3125
2021-04-27,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625,15.15625
2022-04-27,12.6875,12.6875,12.6875,12.6875,12.6875,12.6875,12.6875,12.6875,12.6875,12.6875,12.6875
2004-04-30,28.78125,29.71875,27.75,31.9375,30.5625,28.40625,30.28125,29.15625,28.375,29.625,29.00625
2005-04-30,17.125,17.25,17.375,17.125,17.125,17.125,17.125,17.1875,17.125,17.125,17.125
2006-04-30,20.5625,20.59375,20.5,20.5625,20.625,20.53125,20.46875,21.75,20.5625,20.53125,20.55
2007-04-30,14.46875,14.4375,14.4375,14.40625,14.5625,14.46875,14.40625,14.84375,14.46875,14.46875,14.45625
2008-04-30,11.3125,11.3125,11.3125,11.3125,11.3125,11.3125,11.3125,11.3125,11.3125,11.3125,11.3125
2009-04-30,9.21875,9.21875,9.21875,9.21875,9.21875,9.21875,9.21875,9.21875,9.21875,9.21875,9.21875
2010-04-30,12.53125,12.96875,13.15625,12.90625,12.65625,12.5,12.65625,13.0625,12.40625,13.15625,12.65625
2011-04-30,17.21875,16.90625,17.3125,16.9375,16.875,17.0625,17.28125,16.875,17.34375,16.875,16.925
2012-04-30,13.09375,13.21875,13.125,13.09375,13.09375,13.09375,13.09375,13.125,13.125,13.0625,13.09375
2013-04-30,16.875,16.875,16.875,16.875,16.875,16.875,16.875,16.875,16.875,16.875,16.875
2014-04-30,14.71875,14.71875,14.71875,14.71875,14.75,14.71875,14.71875,14.71875,14.71875,14.71875,14.71875
2015-04-30,14.8125,14.9375,14.9375,14.8125,14.84375,14.8125,14.9375,15.125,14.9375,14.8125,14.83125
2016-04-30,19.15625,20.125,19.78125,19.125,19.65625,19.4375,19.5,19.09375,19.3125,19.65625,19.3875
2017-04-30,12.84375,12.875,12.84375,12.84375,12.875,12.875,12.90625,12.875,12.84375,12.84375,12.84375
2018-04-30,13.8125,13.78125,13.8125,13.8125,13.8125,13.8125,13.8125,13.8125,13.8125,13.8125,13.8125
2019-04-30,13.25,12.5625,12.8125,12.625,12.6875,12.96875,12.8125,12.75,12.84375,12.78125,12.76875
2020-04-30,17.65625,17.65625,17.65625,17.65625,17.65625,17.65625,17.65625,17.65625,17.65625,17.65625,17.65625
2021-04-30,14.6875,14.6875,14.6875,14.6875,14.6875,14.6875,14.6875,14.6875,14.6875,14.6875,14.6875
2022-04-30,12.375,12.375,12.375,12.375,12.375,12.375,12.375,12.375,12.375,12.375,12.375
2004-05-04,23.84375,23.84375,23.84375,23.84375,23.84375,23.84375,23.84375,23.84375,23.84375,23.84375,23.84375
2005-05-04,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375
2006-05-04,21.71875,21.71875,21.71875,21.71875,21.71875,21.78125,21.71875,21.71875,21.71875,21.71875,21.71875
2007-05-04,14.21875,14.1875,14.1875,14.1875,14.1875,14.21875,14.15625,14.34375,14.15625,14.28125,14.1875
2008-05-04,11.28125,10.875,11.28125,10.875,10.78125,11.46875,10.9375,11.4375,11.0,10.71875,10.9125
2009-05-04,8.8125,8.8125,8.8125,8.8125,8.8125,8.8125,8.78125,8.8125,8.8125,8.78125,8.8125
2010-05-04,16.34375,16.1875,16.75,16.125,16.28125,16.28125,16.15625,16.34375,16.375,16.46875,16.28125
2011-05-04,16.25,16.25,16.28125,16.25,16.28125,16.25,16.28125,16.28125,16.25,16.25,16.25
2012-05-04,15.65625,15.3125,15.78125,16.0,15.3125,15.5,15.3125,15.4375,15.46875,15.3125,15.3875
2013-05-04,16.28125,16.28125,16.28125,16.28125,16.28125,16.28125,16.28125,16.28125,16.28125,16.28125,16.28125
2014-05-04,14.21875,14.3125,14.25,14.25,14.1875,14.21875,14.21875,14.1875,14.25,14.21875,14.21875
2015-05-04,15.84375,15.84375,15.8125,15.9375,15.875,15.875,16.25,15.8125,15.8125,15.8125,15.83125
2016-05-04,16.6875,16.53125,16.53125,17.0,16.5625,16.53125,16.53125,16.53125,16.5625,16.5625,16.53125
2017-05-04,12.75,12.78125,12.78125,12.75,12.75,12.75,13.03125,12.78125,12.875,12.78125,12.76875
2018-05-04,13.28125,13.28125,13.28125,13.28125,13.28125,13.28125,13.3125,13.28125,13.3125,13.28125,13.28125
2019-05-04,12.34375,12.3125,12.3125,12.34375,12.3125,12.375,12.3125,12.3125,12.34375,12.3125,12.3125
2020-05-04,15.5625,15.5625,15.5625,15.5625,15.5625,15.59375,15.71875,15.5625,15.5625,15.5625,15.5625
2021-05-04,14.1875,14.125,14.15625,14.125,14.15625,14.15625,14.125,14.125,14.125,14.125,14.125
2022-05-04,12.28125,12.15625,12.15625,12.125,12.25,12.0625,12.1875,12.1875,11.96875,12.875,12.15625
2004-05-07,20.8125,20.75,20.78125,20.75,20.71875,20.75,20.75,20.75,20.84375,20.71875,20.75
2005-05-07,16.21875,16.21875,16.21875,16.21875,16.21875,16.21875,16.21875,16.21875,16.21875,16.21875,16.21875
2006-05-07,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375,19.34375
2007-05-07,14.1875,14.0,13.9375,13.9375,14.0625,14.125,14.3125,13.96875,14.03125,13.9375,13.9875
2008-05-07,10.875,10.875,10.84375,10.875,10.875,10.875,10.875,10.875,10.875,10.875,10.875
2009-05-07,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625,8.5625
2010-05-07,15.34375,15.15625,15.15625,15.375,15.21875,15.3125,15.53125,15.15625,15.1875,15.65625,15.20625
2011-05-07,15.34375,15.34375,15.34375,15.46875,15.3125,15.34375,15.34375,15.34375,15.34375,15.34375,15.34375
2012-05-07,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875,15.21875
2013-05-07,15.84375,15.84375,15.84375,15.84375,16.15625,15.84375,15.84375,16.0,15.84375,15.875,15.84375
2014-05-07,16.0625,15.8125,16.28125,15.46875,15.65625,15.84375,15.75,16.25,15.84375,16.21875,15.83125
2015-05-07,15.09375,15.09375,15.09375,15.09375,15.09375,15.09375,15.21875,15.09375,15.09375,15.09375,15.09375
2016-05-07,15.34375,15.3125,15.3125,15.375,15.34375,15.34375,15.34375,15.34375,15.34375,15.3125,15.34375
2017-05-07,14.53125,15.3125,14.65625,15.625,14.90625,14.90625,15.15625,14.6875,15.0625,14.5,14.81875
2018-05-07,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2019-05-07,12.4375,12.4375,12.4375,12.4375,12.4375,12.4375,12.4375,12.4375,12.4375,12.4375,12.4375
2020-05-07,14.90625,14.90625,14.90625,14.9375,14.90625,14.90625,14.90625,14.90625,14.90625,14.9375,14.90625
2021-05-07,13.78125,13.78125,13.75,13.78125,13.78125,13.78125,13.78125,13.78125,13.78125,13.75,13.78125
2022-05-07,11.875,11.84375,11.84375,12.0625,11.84375,11.90625,11.84375,11.9375,12.0625,11.84375,11.84375
2004-05-11,19.65625,19.875,19.65625,19.65625,19.71875,19.6875,20.03125,19.6875,19.71875,19.78125,19.6875
2005-05-11,15.9375,16.28125,16.0,16.71875,15.96875,16.96875,17.3125,15.84375,16.625,16.03125,16.01875
2006-05-11,17.78125,17.78125,17.8125,17.78125,17.78125,17.8125,17.84375,17.78125,17.8125,17.78125,17.78125
2007-05-11,13.53125,13.84375,13.59375,13.78125,13.96875,13.5625,14.28125,13.65625,13.84375,13.59375,13.63125
2008-05-11,10.84375,11.0625,10.875,10.78125,10.6875,10.75,10.625,10.84375,10.9375,10.9375,10.81875
2009-05-11,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
