ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2022-04-05,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125
2004-04-09,6.1875,6.21875,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,6.21875,6.1875
2005-04-09,4.15625,4.15625,4.15625,4.15625,4.15625,4.15625,4.15625,4.15625,4.15625,4.1875,4.15625
2006-04-09,4.5625,4.5625,4.5625,4.5625,4.5625,4.5625,4.5625,4.5625,4.5625,4.5625,4.5625
2007-04-09,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125
2008-04-09,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375
2009-04-09,6.28125,6.28125,6.28125,6.28125,6.28125,6.28125,6.28125,6.28125,6.28125,6.28125,6.28125
2010-04-09,5.78125,5.78125,5.78125,5.78125,5.78125,5.78125,5.78125,5.78125,5.78125,5.78125,5.78125
2011-04-09,6.5,6.5,6.53125,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2012-04-09,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75
2013-04-09,5.09375,5.09375,5.09375,5.09375,5.09375,5.09375,5.09375,5.09375,5.09375,5.09375,5.09375
2014-04-09,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625
2015-04-09,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625,4.40625
2016-04-09,4.875,4.90625,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.90625,4.875
2017-04-09,5.40625,5.40625,5.40625,5.40625,5.4375,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625
2018-04-09,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875
2019-04-09,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625
2020-04-09,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375
2021-04-09,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625
2022-04-09,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875
2004-04-12,6.15625,6.1875,6.15625,6.15625,6.25,6.15625,6.15625,6.25,6.15625,6.15625,6.15625
2005-04-12,4.15625,4.1875,4.15625,4.15625,4.15625,4.15625,4.15625,4.1875,4.15625,4.15625,4.15625
2006-04-12,4.53125,4.53125,4.53125,4.53125,4.53125,4.53125,4.5625,4.53125,4.53125,4.53125,4.53125
2007-04-12,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125
2008-04-12,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625
2009-04-12,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25
2010-04-12,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75
2011-04-12,6.46875,6.46875,6.46875,6.46875,6.46875,6.46875,6.5,6.46875,6.46875,6.46875,6.46875
2012-04-12,5.75,5.71875,5.71875,5.71875,5.71875,5.75,5.71875,5.75,5.78125,5.71875,5.71875
2013-04-12,5.0625,5.0625,5.09375,5.09375,5.0625,5.0625,5.09375,5.0625,5.0625,5.0625,5.0625
2014-04-12,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125
2015-04-12,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375
2016-04-12,4.875,4.84375,4.84375,4.84375,4.84375,4.84375,4.875,4.84375,4.84375,4.84375,4.84375
2017-04-12,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375
2018-04-12,4.875,4.84375,4.84375,4.84375,4.875,4.875,4.875,4.875,4.875,4.96875,4.875
2019-04-12,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
2020-04-12,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.9375,4.90625
2021-04-12,5.65625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
2022-04-12,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.46875,5.46875,5.4375,5.4375
2004-04-16,6.09375,6.15625,6.09375,6.15625,6.125,6.21875,6.25,6.125,6.09375,6.28125,6.125
2005-04-16,4.125,4.15625,4.15625,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125
2006-04-16,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2007-04-16,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2008-04-16,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875
2009-04-16,6.21875,6.21875,6.21875,6.21875,6.21875,6.21875,6.21875,6.21875,6.21875,6.21875,6.21875
2010-04-16,5.75,5.71875,5.71875,5.71875,5.71875,5.71875,5.71875,5.71875,5.71875,5.71875,5.71875
2011-04-16,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375
2012-04-16,5.6875,5.6875,5.6875,5.78125,5.6875,5.6875,5.6875,5.6875,5.6875,5.75,5.6875
2013-04-16,5.0625,5.0625,5.03125,5.0625,5.03125,5.03125,5.03125,5.0625,5.09375,5.03125,5.03125
2014-04-16,5.5,5.5,5.5,5.5,5.5,5.5,5.59375,5.5,5.5,5.5,5.5
2015-04-16,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375
2016-04-16,4.84375,4.8125,4.875,4.8125,4.875,4.8125,4.84375,4.84375,4.8125,4.8125,4.8125
2017-04-16,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375
2018-04-16,4.8125,4.8125,4.8125,4.8125,4.8125,4.84375,4.84375,4.8125,4.8125,4.8125,4.8125
2019-04-16,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375
2020-04-16,4.96875,4.90625,4.90625,4.875,5.0,4.90625,4.96875,4.96875,4.9375,4.90625,4.90625
2021-04-16,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375,5.59375
2022-04-16,5.40625,5.4375,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625
2004-04-19,6.25,6.125,6.09375,6.09375,6.1875,6.1875,6.125,6.09375,6.1875,6.15625,6.125
2005-04-19,4.125,4.125,4.125,4.1875,4.125,4.125,4.125,4.125,4.125,4.125,4.125
2006-04-19,4.46875,4.46875,4.5,4.46875,4.46875,4.46875,4.5,4.46875,4.46875,4.46875,4.46875
2007-04-19,4.71875,4.75,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875
2008-04-19,4.84375,4.84375,4.84375,4.84375,4.84375,4.875,4.84375,4.84375,4.84375,4.84375,4.84375
2009-04-19,6.1875,6.1875,6.1875,6.1875,6.1875,6.25,6.1875,6.1875,6.25,6.1875,6.1875
2010-04-19,5.6875,5.6875,5.6875,5.6875,5.6875,5.6875,5.6875,5.6875,5.6875,5.71875,5.6875
2011-04-19,6.4375,6.375,6.40625,6.375,6.40625,6.4375,6.40625,6.40625,6.40625,6.4375,6.40625
2012-04-19,5.65625,5.6875,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625,5.65625
2013-04-19,5.03125,5.03125,5.03125,5.03125,5.09375,5.0625,5.03125,5.03125,5.0625,5.03125,5.03125
2014-04-19,5.46875,5.46875,5.46875,5.46875,5.5,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875
2015-04-19,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125
2016-04-19,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125
2017-04-19,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125
2018-04-19,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125
2019-04-19,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625,5.5625
2020-04-19,4.9375,4.875,4.9375,4.875,4.9375,4.875,4.875,4.875,4.90625,4.96875,4.875
2021-04-19,5.5625,5.59375,5.5625,5.5625,5.5625,5.5625,5.59375,5.5625,5.5625,5.5625,5.5625
2022-04-19,5.375,5.375,5.375,5.375,5.46875,5.375,5.40625,5.4375,5.375,5.375,5.375
2004-04-23,6.03125,6.0625,6.09375,6.03125,6.0625,6.0625,6.03125,6.0625,6.0625,6.0625,6.0625
2005-04-23,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375,4.09375
2006-04-23,4.46875,4.46875,4.46875,4.5,4.46875,4.5,4.46875,4.46875,4.46875,4.46875,4.46875
2007-04-23,4.71875,4.6875,4.6875,4.75,4.78125,4.6875,4.6875,4.6875,4.78125,4.6875,4.6875
2008-04-23,4.84375,5.0,4.84375,4.84375,4.96875,4.84375,4.84375,4.875,4.8125,4.96875,4.84375
2009-04-23,6.125,6.15625,6.125,6.1875,6.125,6.15625,6.125,6.15625,6.125,6.125,6.125
2010-04-23,5.65625,5.75,5.6875,5.65625,5.6875,5.65625,5.65625,5.65625,5.6875,5.65625,5.65625
2011-04-23,6.375,6.40625,6.34375,6.4375,6.34375,6.34375,6.34375,6.34375,6.34375,6.34375,6.34375
2012-04-23,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
2013-04-23,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014-04-23,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625
2015-04-23,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125,4.3125
2016-04-23,4.75,4.75,4.75,4.78125,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2017-04-23,5.25,5.28125,5.25,5.25,5.28125,5.25,5.28125,5.25,5.25,5.28125,5.25
2018-04-23,4.75,4.75,4.75,4.75,4.78125,4.78125,4.75,4.75,4.75,4.75,4.75
2019-04-23,5.5,5.5,5.5,5.53125,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2020-04-23,4.9375,4.9375,4.90625,4.9375,4.90625,4.96875,4.96875,4.9375,5.0,5.0625,4.9375
2021-04-23,5.5625,5.53125,5.53125,5.5625,5.5625,5.53125,5.53125,5.53125,5.53125,5.53125,5.53125
2022-04-23,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.375,5.34375,5.34375,5.34375
2004-04-26,6.03125,6.03125,6.0,6.0,6.0,6.09375,6.0,6.0,6.03125,6.0,6.0
2005-04-26,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.09375,4.0625,4.0625,4.09375,4.0625
2006-04-26,4.6875,4.46875,4.5,4.53125,4.5,4.6875,4.5,4.53125,4.5,4.5625,4.5
2007-04-26,4.6875,4.6875,4.6875,4.6875,4.71875,4.6875,4.71875,4.6875,4.71875,4.6875,4.6875
2008-04-26,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125
2009-04-26,6.09375,6.09375,6.09375,6.09375,6.09375,6.09375,6.09375,6.09375,6.09375,6.09375,6.09375
2010-04-26,5.65625,5.625,5.625,5.625,5.65625,5.625,5.625,5.625,5.6875,5.625,5.625
2011-04-26,6.3125,6.3125,6.34375,6.34375,6.34375,6.375,6.3125,6.34375,6.375,6.34375,6.34375
2012-04-26,5.625,5.625,5.59375,5.625,5.625,5.625,5.65625,5.59375,5.59375,5.65625,5.625
2013-04-26,4.96875,5.0,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875,4.96875
2014-04-26,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.375,5.40625,5.4375,5.375
2015-04-26,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125,4.28125
2016-04-26,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2017-04-26,5.25,5.25,5.28125,5.25,5.25,5.25,5.25,5.25,5.28125,5.25,5.25
2018-04-26,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
2019-04-26,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875
2020-04-26,4.90625,4.90625,4.9375,4.96875,4.84375,4.875,4.90625,4.96875,4.90625,4.875,4.90625
2021-04-26,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2022-04-26,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125,5.3125
2004-04-30,6.03125,5.96875,5.96875,6.15625,5.96875,6.03125,5.96875,6.03125,5.96875,6.0,5.96875
2005-04-30,4.03125,4.0625,4.03125,4.0625,4.03125,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625
2006-04-30,4.53125,4.65625,4.46875,4.5,4.4375,4.53125,4.53125,4.4375,4.5,4.46875,4.4875
2007-04-30,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625
2008-04-30,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.78125,4.84375,4.78125,4.78125
2009-04-30,6.0625,6.03125,6.0625,6.03125,6.09375,6.03125,6.03125,6.03125,6.03125,6.03125,6.03125
2010-04-30,5.625,5.6875,5.625,5.84375,5.78125,5.59375,5.75,5.65625,5.8125,5.625,5.64375
2011-04-30,6.3125,6.28125,6.34375,6.25,6.3125,6.28125,6.3125,6.25,6.3125,6.34375,6.3
2012-04-30,5.5625,5.6875,5.5625,5.625,5.5625,5.5625,5.5625,5.65625,5.59375,5.59375,5.5625
2013-04-30,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375,4.9375
2014-04-30,5.34375,5.34375,5.34375,5.40625,5.375,5.40625,5.34375,5.375,5.40625,5.375,5.3625
2015-04-30,4.25,4.28125,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25
2016-04-30,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.75,4.71875,4.71875
2017-04-30,5.3125,5.21875,5.21875,5.21875,5.21875,5.25,5.3125,5.34375,5.25,5.21875,5.21875
2018-04-30,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875
2019-04-30,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.4375,5.46875,5.4375,5.4375
2020-04-30,4.875,4.84375,4.90625,4.8125,4.875,4.84375,4.90625,4.84375,4.84375,4.84375,4.84375
2021-04-30,5.46875,5.5,5.46875,5.5,5.5,5.5,5.46875,5.46875,5.5,5.46875,5.46875
2022-04-30,5.28125,5.28125,5.28125,5.28125,5.34375,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125
2004-05-03,6.03125,5.96875,5.9375,5.96875,5.9375,5.96875,5.9375,5.96875,5.96875,5.9375,5.95625
2005-05-03,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625,4.0625
2006-05-03,4.40625,4.4375,4.40625,4.4375,4.53125,4.4375,4.4375,4.40625,4.4375,4.40625,4.425
2007-05-03,4.625,4.6875,4.71875,4.625,4.6875,4.625,4.625,4.625,4.625,4.75,4.625
2008-05-03,4.90625,4.78125,4.75,4.75,4.84375,4.75,4.84375,4.75,4.75,4.875,4.75
2009-05-03,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2010-05-03,5.5625,5.65625,5.65625,5.6875,5.625,5.59375,5.5625,5.6875,5.625,5.59375,5.6125
2011-05-03,6.25,6.25,6.25,6.25,6.25,6.28125,6.3125,6.25,6.25,6.25,6.25
2012-05-03,5.5625,5.59375,5.5625,5.5625,5.53125,5.53125,5.5625,5.5625,5.53125,5.625,5.5625
2013-05-03,4.90625,4.90625,4.90625,4.90625,4.90625,4.90625,4.9375,4.90625,4.90625,4.90625,4.90625
2014-05-03,5.34375,5.3125,5.34375,5.40625,5.375,5.3125,5.3125,5.46875,5.34375,5.3125,5.33125
2015-05-03,4.21875,4.21875,4.21875,4.21875,4.21875,4.25,4.21875,4.25,4.21875,4.21875,4.21875
2016-05-03,4.6875,4.71875,4.6875,4.6875,4.78125,4.6875,4.71875,4.71875,4.71875,4.71875,4.70625
2017-05-03,5.21875,5.1875,5.1875,5.21875,5.1875,5.1875,5.3125,5.21875,5.21875,5.1875,5.1875
2018-05-03,4.6875,4.6875,4.6875,4.6875,4.6875,4.71875,4.71875,4.6875,4.71875,4.6875,4.6875
2019-05-03,5.40625,5.40625,5.46875,5.46875,5.4375,5.40625,5.4375,5.40625,5.40625,5.4375,5.40625
2020-05-03,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125,4.8125
2021-05-03,5.4375,5.46875,5.4375,5.4375,5.53125,5.5,5.46875,5.4375,5.4375,5.4375,5.4375
2022-05-03,5.40625,5.25,5.40625,5.25,5.25,5.3125,5.25,5.25,5.34375,5.25,5.25
2004-05-07,5.90625,5.90625,5.9375,5.9375,5.90625,5.90625,5.90625,5.90625,5.90625,5.90625,5.90625
2005-05-07,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125,4.03125
2006-05-07,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.40625,4.40625,4.375,4.375
2007-05-07,4.625,4.71875,4.59375,4.625,4.59375,4.625,4.625,4.625,4.6875,4.6875,4.625
2008-05-07,4.75,4.75,4.75,4.71875,4.71875,4.78125,4.71875,4.75,4.78125,4.71875,4.7375
2009-05-07,5.96875,6.0,6.0,6.0625,5.96875,6.0,5.96875,5.96875,5.96875,6.0,5.96875
2010-05-07,5.625,5.59375,5.59375,5.625,5.59375,5.59375,5.59375,5.65625,5.71875,5.625,5.59375
2011-05-07,6.1875,6.1875,6.21875,6.1875,6.1875,6.21875,6.21875,6.21875,6.25,6.21875,6.20625
2012-05-07,5.53125,5.5,5.53125,5.5,5.53125,5.53125,5.5,5.5625,5.5,5.5,5.5
2013-05-07,4.9375,4.875,4.90625,4.875,4.875,4.90625,4.875,4.875,4.875,4.90625,4.875
2014-05-07,5.40625,5.375,5.34375,5.34375,5.3125,5.4375,5.59375,5.375,5.4375,5.34375,5.3625
2015-05-07,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875,4.21875
2016-05-07,4.6875,4.65625,4.65625,4.65625,4.65625,4.6875,4.84375,4.65625,4.6875,4.65625,4.65625
2017-05-07,5.21875,5.15625,5.15625,5.34375,5.28125,5.28125,5.25,5.25,5.3125,5.1875,5.2375
2018-05-07,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.65625,4.71875,4.65625,4.65625,4.65625
2019-05-07,5.40625,5.375,5.375,5.4375,5.40625,5.375,5.40625,5.375,5.375,5.375,5.375
2020-05-07,4.75,4.75,4.75,4.75,4.75,4.75,4.78125,4.75,4.75,4.75,4.75
2021-05-07,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625,5.40625
2022-05-07,5.1875,5.21875,5.25,5.21875,5.21875,5.21875,5.21875,5.21875,5.21875,5.21875,5.21875
2004-05-10,5.875,5.875,5.90625,5.875,5.84375,5.90625,5.84375,5.875,5.875,6.0,5.875
2005-05-10,4.0625,4.0625,4.03125,4.0,4.0625,4.0,4.03125,4.09375,4.0,4.125,4.03125
2006-05-10,4.375,4.34375,4.375,4.375,4.34375,4.34375,4.34375,4.375,4.375,4.34375,4.34375
2007-05-10,4.75,4.625,4.625,4.59375,4.625,4.59375,4.59375,4.65625,4.65625,4.6875,4.625
2008-05-10,4.6875,4.71875,4.75,4.96875,4.78125,4.875,4.75,4.8125,4.71875,4.6875,4.7375
2009-05-10,5.9375,5.9375,5.9375,5.9375,6.0,5.96875,5.9375,6.03125,5.96875,5.96875,5.9375
2010-05-10,5.5625,5.59375,5.53125,5.65625,5.53125,5.71875,5.625,5.78125,5.5625,5.59375,5.58125
2011-05-10,6.3125,6.28125,6.375,6.25,6.1875,6.1875,6.1875,6.1875,6.25,6.3125,6.225
2012-05-10,5.46875,5.46875,5.46875,5.53125,5.5,5.46875,5.46875,5.46875,5.46875,5.46875,5.46875
2013-05-10,4.90625,4.84375,4.84375,4.875,4.875,4.84375,4.84375,4.84375,4.84375,4.84375,4.84375
2014-05-10,5.3125,5.3125,5.375,5.3125,5.40625,5.46875,5.34375,5.3125,5.375,5.375,5.33125
2015-05-10,4.21875,4.1875,4.1875,4.1875,4.1875,4.21875,4.1875,4.1875,4.1875,4.1875,4.1875
2016-05-10,4.625,4.65625,4.6875,4.65625,4.65625,4.625,4.6875,4.65625,4.625,4.65625,4.65625
2017-05-10,5.1875,5.15625,5.1875,5.15625,5.1875,5.15625,5.1875,5.15625,5.21875,5.15625,5.15625
2018-05-10,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625
2019-05-10,5.34375,5.34375,5.4375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375,5.34375
2020-05-10,4.75,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875,4.71875
2021-05-10,5.375,5.375,5.375,5.40625,5.375,5.40625,5.375,5.375,5.375,5.40625,5.375
2022-05-10,5.21875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875,5.1875
2004-05-14,5.84375,5.8125,5.84375,5.84375,5.8125,5.875,5.875,5.8125,5.8125,5.84375,5.83125
2005-05-14,4.0,4.0,4.0,4.0625,4.0625,4.125,4.03125,4.03125,4.375,4.0,4.01875
2006-05-14,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375,4.34375
2007-05-14,4.5625,4.59375,4.5625,4.5625,4.5625,4.5625,4.59375,4.5625,4.59375,4.5625,4.5625
2008-05-14,4.6875,4.65625,4.71875,4.75,4.6875,4.875,4.71875,4.6875,4.78125,4.84375,4.70625
2009-05-14,5.90625,5.90625,5.875,5.96875,5.96875,5.90625,5.90625,5.90625,6.03125,5.9375,5.90625
2010-05-14,5.5,5.53125,5.59375,5.5,5.71875,5.625,5.5,5.5625,5.5,5.5625,5.51875
