ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2010-04-05,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.6875,0.71875,0.71875,0.71875
2011-04-05,1.375,1.375,1.375,1.34375,1.375,1.375,1.375,1.375,1.375,1.375,1.375
2012-04-05,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.9375,0.90625,0.90625,0.90625,0.90625
2013-04-05,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
2014-04-05,0.75,0.78125,0.78125,0.78125,0.8125,0.75,0.78125,0.75,0.8125,0.78125,0.78125
2015-04-05,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-05,1.21875,1.21875,1.21875,1.25,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875
2017-04-05,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
2018-04-05,4.3125,1.5625,2.03125,1.03125,1.25,1.25,2.03125,1.9375,1.15625,0.875,1.25
2019-04-05,0.875,0.90625,0.875,1.21875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2020-04-05,1.75,1.75,1.75,1.78125,1.75,1.75,1.75,1.78125,1.78125,1.75,1.75
2021-04-05,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875
2022-04-05,2.1875,2.1875,2.15625,2.1875,2.21875,2.15625,2.15625,2.15625,2.15625,2.15625,2.15625
2004-04-09,3.8125,3.875,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125
2005-04-09,0.75,0.75,0.84375,0.84375,0.75,0.75,0.75,0.78125,0.75,0.84375,0.75
2006-04-09,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2007-04-09,0.625,0.625,0.65625,0.65625,0.625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2008-04-09,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125,2.03125
2009-04-09,2.625,1.65625,1.59375,1.625,1.59375,1.625,1.625,1.625,1.625,1.625,1.625
2010-04-09,0.71875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2011-04-09,1.34375,1.34375,1.34375,1.375,1.375,1.34375,1.34375,1.34375,1.34375,1.375,1.34375
2012-04-09,1.8125,1.15625,1.09375,1.25,3.625,1.875,1.5,1.09375,1.09375,1.15625,1.15625
2013-04-09,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.15625,1.125
2014-04-09,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
2015-04-09,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.78125,0.75,0.75
2016-04-09,1.15625,1.15625,1.15625,1.21875,1.53125,1.15625,1.1875,1.15625,1.1875,1.25,1.15625
2017-04-09,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.78125,0.71875,0.71875,0.71875,0.71875
2018-04-09,2.21875,2.21875,2.25,2.21875,2.21875,2.21875,2.34375,2.21875,2.34375,2.1875,2.21875
2019-04-09,0.90625,0.875,0.875,0.96875,1.125,0.875,1.15625,0.875,3.375,0.875,0.875
2020-04-09,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125,1.53125
2021-04-09,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875
2022-04-09,2.4375,2.59375,2.28125,2.40625,2.34375,2.84375,2.46875,2.96875,2.71875,2.15625,2.425
2004-04-12,3.03125,3.40625,3.0,3.25,3.6875,3.0,3.0,3.09375,3.125,3.0,3.01875
2005-04-12,0.71875,0.875,0.71875,0.75,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
2006-04-12,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.71875,0.65625,0.65625,0.65625,0.65625
2007-04-12,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
2008-04-12,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875
2009-04-12,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875,1.46875
2010-04-12,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2011-04-12,1.3125,1.40625,1.34375,1.34375,1.40625,1.3125,1.34375,1.34375,1.34375,1.3125,1.34375
2012-04-12,1.34375,1.15625,1.1875,1.15625,1.15625,1.15625,1.1875,1.46875,1.21875,1.15625,1.15625
2013-04-12,1.34375,1.21875,1.1875,1.875,1.1875,3.34375,1.9375,1.15625,1.3125,1.65625,1.275
2014-04-12,1.21875,0.875,0.96875,0.875,0.875,1.15625,1.0,0.875,0.875,1.34375,0.875
2015-04-12,0.75,0.75,0.75,0.78125,0.75,0.75,0.78125,0.90625,0.78125,0.75,0.75
2016-04-12,1.21875,1.09375,1.125,1.09375,1.09375,1.125,1.09375,1.09375,1.15625,1.125,1.09375
2017-04-12,0.75,0.71875,0.71875,0.71875,0.75,0.75,0.71875,0.84375,0.71875,0.75,0.71875
2018-04-12,2.0,2.65625,1.90625,1.90625,2.0,2.1875,1.9375,1.96875,2.0625,2.03125,1.9875
2019-04-12,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125
2020-04-12,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
2021-04-12,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375
2022-04-12,3.1875,2.96875,2.375,3.5,2.78125,4.0625,3.15625,3.21875,2.84375,2.21875,2.91875
2004-04-16,2.34375,3.4375,2.4375,4.25,3.71875,6.0625,3.625,2.875,2.75,3.6875,3.2125
2005-04-16,0.6875,0.6875,0.78125,0.78125,0.6875,0.71875,0.6875,0.6875,0.71875,0.71875,0.6875
2006-04-16,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
2007-04-16,0.625,0.625,0.625,0.625,0.625,0.625,0.84375,0.625,0.625,0.625,0.625
2008-04-16,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375,1.375
2009-04-16,1.4375,1.375,1.3125,1.28125,1.28125,1.3125,1.34375,1.28125,1.3125,1.34375,1.3125
2010-04-16,0.75,0.6875,0.6875,0.75,1.03125,0.6875,0.6875,0.6875,0.6875,0.75,0.6875
2011-04-16,1.21875,1.28125,1.21875,2.125,1.25,1.21875,1.21875,1.28125,1.21875,1.25,1.21875
2012-04-16,1.3125,1.28125,1.25,2.1875,1.59375,1.28125,1.3125,1.9375,1.28125,2.40625,1.3
2013-04-16,1.53125,1.46875,1.4375,1.4375,1.46875,1.4375,1.53125,1.6875,1.46875,1.46875,1.46875
2014-04-16,1.03125,1.0625,1.03125,1.125,1.0625,1.03125,1.21875,1.03125,1.03125,1.03125,1.03125
2015-04-16,0.75,0.8125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
2016-04-16,2.25,1.46875,1.875,3.46875,1.75,2.09375,2.40625,1.65625,1.59375,1.875,1.825
2017-04-16,2.9375,2.9375,2.90625,3.0,2.9375,2.875,3.0,2.9375,2.875,3.28125,2.9375
2018-04-16,5.21875,5.0,5.0,5.03125,6.34375,5.0625,5.71875,5.0,5.0625,5.78125,5.05
2019-04-16,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625
2020-04-16,1.40625,1.34375,1.34375,1.3125,1.28125,1.5625,1.375,1.28125,1.28125,1.5625,1.33125
2021-04-16,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
2022-04-16,2.28125,2.5,2.3125,2.65625,2.46875,2.40625,2.5,3.75,2.4375,2.4375,2.4375
2004-04-19,3.59375,4.125,3.125,4.9375,2.875,3.15625,2.78125,2.5625,6.0,3.9375,3.14375
2005-04-19,1.0,6.71875,0.78125,17.96875,5.9375,1.375,3.71875,1.21875,1.40625,2.25,1.39375
2006-04-19,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
2007-04-19,0.625,1.1875,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
2008-04-19,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875
2009-04-19,1.21875,1.34375,1.3125,1.25,1.59375,2.375,1.21875,2.125,1.28125,1.25,1.26875
2010-04-19,0.84375,0.78125,0.78125,0.78125,0.96875,0.78125,0.78125,1.1875,3.09375,0.8125,0.78125
2011-04-19,1.5,1.4375,1.46875,1.4375,1.4375,2.15625,1.5,1.46875,1.5625,1.53125,1.46875
2012-04-19,2.375,4.15625,3.9375,2.875,3.90625,2.875,9.78125,1.5625,4.0,2.59375,2.875
2013-04-19,3.15625,2.375,6.15625,1.90625,4.03125,3.0,2.4375,4.3125,6.4375,2.0,2.775
2014-04-19,1.1875,1.1875,1.1875,1.1875,1.21875,1.1875,1.1875,1.21875,1.1875,1.1875,1.1875
2015-04-19,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-19,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.0625,2.09375
2017-04-19,2.8125,2.8125,2.84375,2.8125,2.8125,2.8125,2.90625,2.8125,2.8125,2.8125,2.8125
2018-04-19,3.875,3.78125,3.78125,3.78125,3.78125,3.90625,3.78125,3.78125,3.78125,3.78125,3.78125
2019-04-19,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.0625,1.03125
2020-04-19,2.5,1.5625,1.875,1.15625,1.53125,1.21875,1.59375,2.65625,1.9375,2.84375,1.58125
2021-04-19,1.1875,1.1875,1.1875,1.25,1.1875,1.1875,1.28125,1.1875,1.1875,1.1875,1.1875
2022-04-19,2.125,2.6875,2.0625,2.03125,2.1875,2.125,2.0625,3.15625,2.0625,2.1875,2.1
2004-04-23,5.8125,2.875,3.125,3.0625,4.4375,5.1875,4.15625,3.09375,4.3125,3.21875,3.18125
2005-04-23,1.21875,3.125,1.25,1.875,1.21875,1.375,1.21875,1.21875,1.21875,1.375,1.21875
2006-04-23,1.03125,1.96875,0.96875,1.0,1.0,1.96875,0.96875,0.96875,1.03125,0.96875,0.9875
2007-04-23,0.625,0.78125,0.65625,0.65625,0.65625,0.625,0.65625,0.625,1.0,0.625,0.64375
2008-04-23,2.03125,2.75,1.375,1.5,3.28125,1.21875,1.5,1.1875,1.1875,2.90625,1.45
2009-04-23,1.3125,2.625,1.34375,2.28125,1.40625,1.53125,1.3125,3.09375,1.3125,1.3125,1.33125
2010-04-23,3.125,2.90625,3.03125,2.0,2.25,2.25,2.9375,2.0,2.0,2.0,2.15
2011-04-23,1.5625,2.3125,1.59375,2.15625,1.59375,1.6875,1.5625,1.5625,1.625,1.59375,1.59375
2012-04-23,1.71875,1.75,2.71875,2.15625,2.03125,1.75,1.75,1.6875,2.8125,1.9375,1.75
2013-04-23,2.0,2.03125,2.03125,2.0625,2.0,2.0,2.0625,2.03125,2.0,2.0625,2.01875
2014-04-23,1.34375,1.34375,1.375,1.34375,1.375,1.34375,1.34375,1.34375,1.34375,1.34375,1.34375
2015-04-23,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
2016-04-23,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75
2017-04-23,2.0625,2.59375,2.09375,2.21875,2.15625,2.125,2.90625,2.125,2.0625,2.46875,2.125
2018-04-23,2.59375,2.59375,2.59375,2.59375,2.65625,2.59375,2.65625,2.59375,2.59375,2.625,2.59375
2019-04-23,1.0,1.0,1.0,1.1875,1.0,1.40625,1.0,1.0,1.0,1.0,1.0
2020-04-23,1.9375,1.78125,1.90625,2.0,2.0625,1.9375,2.0625,1.875,2.28125,2.78125,1.9375
2021-04-23,1.125,1.125,1.125,1.125,1.15625,1.125,1.1875,1.125,1.125,1.15625,1.125
2022-04-23,1.96875,3.0,2.0625,2.28125,1.9375,1.90625,1.9375,1.96875,2.25,1.90625,1.95625
2004-04-26,3.0,4.25,4.3125,2.875,3.03125,4.71875,2.875,3.15625,3.03125,2.90625,3.01875
2005-04-26,1.46875,1.625,1.46875,1.46875,1.75,1.5,1.53125,1.46875,1.5,1.5,1.4875
2006-04-26,7.1875,1.65625,1.0625,6.84375,5.25,3.9375,3.5,6.15625,2.96875,2.375,3.2875
2007-04-26,0.625,0.71875,0.625,0.8125,0.65625,0.625,0.78125,1.375,0.84375,0.625,0.64375
2008-04-26,1.125,1.125,1.46875,1.25,1.21875,1.125,1.125,1.125,1.28125,1.125,1.125
2009-04-26,1.34375,1.3125,1.375,1.5625,1.40625,1.3125,1.6875,1.34375,1.46875,1.34375,1.34375
2010-04-26,5.21875,2.21875,2.15625,2.0625,2.5625,2.0625,2.875,3.46875,2.5,1.9375,2.19375
2011-04-26,1.78125,1.625,1.53125,1.75,1.5625,2.90625,1.59375,1.875,1.5625,1.71875,1.6125
2012-04-26,8.0625,6.0,7.125,6.4375,5.6875,8.125,9.75,4.84375,4.5,9.21875,6.2625
2013-04-26,2.15625,2.34375,2.75,2.28125,2.46875,1.78125,1.96875,1.75,2.25,1.90625,2.08125
2014-04-26,1.21875,1.21875,1.21875,1.21875,1.21875,1.21875,1.25,1.21875,1.25,1.5,1.21875
2015-04-26,0.71875,0.75,0.75,0.75,0.75,0.75,0.75,0.71875,0.71875,0.75,0.75
2016-04-26,1.53125,1.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2017-04-26,1.90625,1.84375,1.84375,1.8125,1.84375,1.8125,1.84375,1.8125,2.0,1.84375,1.84375
2018-04-26,2.75,2.15625,2.09375,2.09375,2.09375,2.09375,2.09375,2.09375,2.375,2.09375,2.09375
2019-04-26,0.96875,1.0,0.96875,1.1875,1.0,0.96875,1.09375,0.96875,0.96875,0.96875,0.96875
2020-04-26,3.65625,2.96875,6.65625,1.96875,3.3125,3.25,2.1875,5.53125,2.1875,3.46875,3.1375
2021-04-26,1.09375,1.09375,1.28125,1.09375,1.09375,1.53125,1.09375,1.09375,1.1875,1.09375,1.09375
2022-04-26,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625
2004-04-30,8.53125,2.625,2.75,7.21875,2.46875,5.625,6.03125,3.65625,2.75,4.625,3.29375
2005-04-30,5.75,5.03125,8.4375,3.3125,7.03125,2.84375,1.59375,9.90625,9.46875,2.6875,4.34375
2006-04-30,8.34375,6.625,7.3125,4.4375,6.1875,6.75,9.78125,3.90625,3.84375,16.96875,6.45
2007-04-30,3.15625,2.59375,2.71875,2.6875,2.53125,2.53125,2.53125,3.09375,2.625,2.53125,2.56875
2008-04-30,1.28125,1.40625,1.375,1.28125,1.34375,1.4375,1.4375,1.84375,2.21875,1.25,1.3625
2009-04-30,1.3125,1.28125,1.3125,1.28125,1.34375,1.28125,1.28125,1.28125,1.28125,1.3125,1.28125
2010-04-30,6.25,6.78125,5.46875,4.1875,6.90625,10.25,5.25,4.21875,6.875,3.375,5.38125
2011-04-30,3.96875,8.375,6.4375,3.15625,4.71875,3.71875,4.9375,4.21875,8.4375,5.84375,4.51875
2012-04-30,3.65625,6.21875,3.34375,6.5625,3.1875,3.0625,5.34375,4.53125,3.3125,6.28125,3.53125
2013-04-30,1.625,1.625,2.0,2.03125,1.65625,1.65625,1.6875,1.625,1.625,1.625,1.625
2014-04-30,1.0625,1.0625,1.0625,1.21875,1.46875,1.0625,1.09375,1.09375,1.09375,1.0625,1.0625
2015-04-30,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.78125,0.71875,0.71875,0.71875,0.71875
2016-04-30,1.28125,3.09375,1.71875,1.28125,1.53125,1.34375,1.3125,1.3125,1.5625,1.28125,1.3125
2017-04-30,2.5,3.4375,2.34375,1.96875,2.5,2.25,2.09375,4.90625,1.96875,2.65625,2.30625
2018-04-30,1.65625,2.0,1.6875,1.75,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625,1.65625
2019-04-30,1.15625,1.75,1.09375,1.28125,2.28125,1.125,1.125,1.15625,1.59375,1.125,1.14375
2020-04-30,4.375,4.28125,6.59375,3.65625,4.875,4.5625,7.0,4.8125,4.59375,8.625,4.58125
2021-04-30,2.375,2.375,2.375,2.4375,2.40625,2.375,2.34375,2.375,2.375,2.34375,2.375
2022-04-30,1.75,1.75,1.84375,1.78125,1.96875,1.75,1.75,1.78125,1.75,1.75,1.75
2004-05-03,8.53125,9.78125,7.125,10.09375,6.03125,11.3125,6.53125,5.84375,8.78125,4.71875,6.8875
2005-05-03,2.71875,3.5625,2.9375,2.5625,4.1875,4.625,3.1875,4.75,2.34375,4.84375,3.0875
2006-05-03,6.21875,5.1875,5.4375,6.9375,5.75,6.0625,7.59375,11.34375,8.4375,5.46875,5.9375
2007-05-03,2.3125,3.65625,2.40625,2.21875,2.28125,2.1875,2.25,2.3125,2.3125,3.28125,2.3
2008-05-03,7.09375,2.75,2.46875,4.1875,3.96875,2.5625,5.71875,3.53125,2.46875,2.65625,2.7125
2009-05-03,1.1875,1.28125,1.3125,1.21875,1.21875,1.25,1.21875,1.25,1.21875,1.25,1.21875
2010-05-03,4.75,10.15625,8.21875,6.03125,4.28125,5.5,5.09375,5.75,7.125,3.96875,5.3375
2011-05-03,5.125,5.0625,5.3125,5.03125,5.0,5.625,5.8125,5.0,5.6875,5.125,5.1
2012-05-03,3.40625,3.6875,4.09375,5.03125,2.84375,3.03125,3.1875,2.78125,4.15625,4.21875,3.31875
2013-05-03,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2014-05-03,2.0,1.3125,1.125,1.4375,1.03125,1.1875,1.125,3.0,4.0,1.46875,1.2625
2015-05-03,0.71875,0.8125,0.71875,0.875,0.71875,0.71875,0.71875,0.8125,0.71875,0.8125,0.71875
2016-05-03,3.625,3.75,5.75,1.65625,6.21875,1.5,2.78125,5.125,9.375,4.40625,3.7
2017-05-03,2.875,2.3125,2.5,2.25,4.1875,2.28125,2.90625,4.09375,2.25,2.28125,2.3
2018-05-03,2.25,1.9375,3.5625,1.6875,1.9375,3.34375,2.09375,1.625,2.28125,1.90625,1.9375
2019-05-03,1.5625,1.40625,1.8125,1.5625,1.40625,1.375,1.4375,1.40625,1.375,1.40625,1.40625
2020-05-03,3.9375,4.25,3.96875,3.9375,4.09375,4.0625,4.0,3.9375,3.9375,4.03125,3.95625
2021-05-03,2.21875,2.46875,2.25,2.53125,2.28125,2.375,2.34375,2.28125,2.40625,2.21875,2.28125
2022-05-03,2.09375,1.65625,1.65625,1.84375,1.53125,3.03125,1.84375,1.875,2.1875,1.65625,1.76875
2004-05-07,4.125,4.09375,4.34375,4.15625,4.09375,4.09375,4.15625,4.09375,4.09375,4.09375,4.09375
2005-05-07,2.03125,2.09375,2.03125,2.03125,2.125,2.03125,2.03125,2.03125,2.09375,2.03125,2.03125
2006-05-07,3.78125,3.84375,3.8125,3.78125,3.78125,4.15625,3.8125,5.25,4.125,3.78125,3.8
2007-05-07,2.75,5.9375,3.5625,3.09375,2.28125,2.9375,2.4375,2.84375,8.3125,4.03125,2.9
2008-05-07,4.03125,3.71875,4.21875,3.375,3.78125,4.6875,3.59375,5.03125,3.75,3.3125,3.7375
2009-05-07,1.1875,1.40625,1.25,1.375,1.25,1.25,1.21875,1.375,1.25,1.53125,1.25
2010-05-07,6.3125,3.84375,7.15625,4.46875,3.9375,3.875,3.875,4.40625,7.1875,4.78125,4.21875
2011-05-07,5.0,4.875,6.1875,4.71875,5.125,4.53125,5.3125,7.875,6.28125,8.375,5.075
2012-05-07,5.71875,2.65625,4.1875,3.0,4.5625,4.0,3.34375,4.75,5.59375,4.375,4.1125
2013-05-07,1.5,1.34375,1.375,1.46875,5.3125,1.5,1.625,1.34375,1.3125,3.6875,1.43125
2014-05-07,4.9375,3.9375,5.03125,2.71875,3.59375,3.46875,4.53125,5.0,5.0625,3.40625,3.8
2015-05-07,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2016-05-07,1.34375,1.75,2.1875,1.3125,1.59375,1.59375,1.46875,1.40625,3.34375,1.3125,1.44375
2017-05-07,3.0,2.78125,5.90625,5.53125,7.53125,5.5,2.4375,11.96875,4.4375,4.34375,4.4
2018-05-07,1.6875,1.65625,1.65625,1.6875,1.6875,1.75,1.65625,1.6875,1.65625,1.6875,1.675
2019-05-07,2.09375,1.53125,4.46875,1.6875,1.59375,1.53125,1.8125,1.78125,1.9375,1.53125,1.65
2020-05-07,2.71875,2.75,2.71875,2.8125,2.71875,2.71875,2.71875,2.71875,2.75,2.71875,2.71875
2021-05-07,2.59375,2.59375,2.75,2.5625,2.5625,3.1875,3.9375,2.625,2.59375,2.96875,2.59375
2022-05-07,2.09375,2.53125,2.40625,2.0625,2.09375,2.21875,2.09375,2.03125,2.03125,2.0625,2.08125
2004-05-10,3.78125,4.03125,5.375,3.71875,3.375,3.6875,3.1875,4.875,3.25,4.53125,3.70625
2005-05-10,3.625,4.125,3.09375,3.5,3.125,2.46875,3.0,5.40625,2.375,3.59375,3.1125
2006-05-10,3.71875,4.4375,3.78125,3.65625,3.625,3.59375,3.59375,4.5625,3.90625,3.59375,3.64375
2007-05-10,5.5625,3.84375,2.8125,3.34375,6.90625,2.90625,4.78125,4.0,4.84375,4.65625,3.9375
2008-05-10,3.21875,3.25,3.875,3.5625,3.59375,3.21875,3.15625,3.25,3.4375,3.03125,3.2375
2009-05-10,1.78125,4.8125,5.15625,3.96875,4.21875,3.9375,1.875,2.21875,6.96875,3.03125,3.575
2010-05-10,5.75,6.5625,5.59375,6.34375,4.875,8.03125,7.125,6.78125,8.4375,7.375,6.475
2011-05-10,4.71875,7.21875,6.03125,6.1875,4.65625,4.75,4.65625,4.65625,4.6875,5.25,4.70625
2012-05-10,3.40625,3.375,3.375,3.65625,3.4375,3.8125,3.40625,3.375,3.4375,3.9375,3.40625
2013-05-10,3.25,1.28125,1.34375,2.15625,3.71875,2.03125,1.65625,2.25,1.6875,1.9375,1.8375
2014-05-10,4.53125,5.03125,7.75,6.96875,7.46875,7.5,4.4375,4.59375,12.0625,4.875,4.96875
2015-05-10,0.71875,0.65625,0.6875,0.65625,0.65625,0.6875,0.71875,0.65625,0.65625,0.65625,0.65625
2016-05-10,1.34375,2.96875,5.6875,1.53125,2.59375,1.3125,4.34375,1.5,1.34375,1.53125,1.51875
2017-05-10,3.34375,3.28125,4.1875,3.71875,5.375,3.03125,5.125,3.375,5.53125,3.03125,3.3625
2018-05-10,1.5,1.53125,1.625,1.5,1.5,1.5,1.5,1.53125,1.5,1.53125,1.5
2019-05-10,3.28125,3.625,4.375,3.125,3.1875,3.28125,3.28125,3.78125,3.59375,4.09375,3.28125
2020-05-10,2.25,2.1875,2.15625,2.1875,2.15625,2.15625,2.15625,2.25,2.65625,2.1875,2.175
2021-05-10,3.625,2.65625,2.65625,3.53125,4.46875,3.21875,2.59375,2.75,2.90625,3.03125,2.84375
2022-05-10,3.375,2.8125,3.0,4.40625,4.1875,2.84375,2.8125,2.84375,2.9375,3.1875,2.9
2004-05-14,2.71875,2.625,2.6875,2.59375,2.75,4.46875,2.71875,2.625,2.59375,4.84375,2.6625
2005-05-14,2.6875,3.03125,3.5,3.78125,4.125,3.40625,2.8125,2.65625,4.4375,2.46875,2.94375
2006-05-14,5.1875,4.78125,2.9375,2.71875,2.75,5.75,3.375,3.03125,10.03125,4.0625,3.2375
2007-05-14,3.84375,6.6875,4.53125,5.625,4.34375,4.46875,4.71875,3.71875,5.4375,5.4375,4.50625
2008-05-14,2.71875,2.1875,2.625,2.5625,2.4375,2.46875,2.375,4.9375,2.40625,7.0625,2.45625
2009-05-14,5.75,4.0625,4.75,4.25,5.6875,3.90625,3.9375,4.03125,5.5625,4.5625,4.175
2010-05-14,6.25,6.65625,10.125,5.40625,5.71875,8.5,4.71875,8.46875,7.59375,9.46875,6.49375
