ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2018-04-10,187.71875,187.46875,187.46875,188.03125,188.46875,187.78125,187.90625,188.78125,187.46875,187.5,187.63125
2019-04-10,182.0625,181.625,183.625,182.46875,183.34375,182.46875,182.8125,182.09375,183.03125,182.375,182.43125
2020-04-10,176.9375,177.46875,177.21875,177.625,177.1875,176.40625,176.75,176.8125,178.28125,177.5,177.0875
2021-04-10,157.75,159.21875,159.03125,159.0625,159.8125,158.625,158.90625,159.8125,159.4375,158.6875,158.98125
2022-04-10,155.34375,157.25,155.625,155.75,155.65625,155.9375,155.65625,155.15625,156.0625,154.40625,155.64375
2004-04-13,220.25,220.25,217.09375,218.25,220.59375,217.5,217.375,229.84375,217.21875,217.6875,217.6125
2005-04-13,244.15625,243.71875,243.4375,245.4375,243.15625,243.6875,243.59375,243.65625,244.6875,244.0,243.675
2006-04-13,192.0,192.40625,191.28125,191.71875,191.625,194.4375,192.25,192.03125,191.15625,192.25,191.8875
2007-04-13,172.40625,172.25,173.09375,171.8125,172.375,172.28125,172.15625,172.28125,172.5,172.15625,172.26875
2008-04-13,175.375,174.78125,174.75,174.875,174.90625,174.96875,174.6875,174.90625,174.90625,174.71875,174.8375
2009-04-13,193.71875,194.3125,193.4375,193.8125,193.40625,194.0625,193.5625,193.40625,193.6875,194.46875,193.6375
2010-04-13,169.90625,170.8125,170.4375,170.9375,170.75,170.5,170.1875,170.21875,170.28125,170.8125,170.375
2011-04-13,193.375,203.25,201.25,204.3125,197.9375,196.28125,207.8125,195.65625,197.875,200.34375,197.9125
2012-04-13,180.53125,167.8125,168.34375,175.875,167.46875,169.1875,182.5,175.625,175.6875,170.625,170.05
2013-04-13,196.5,203.65625,190.875,198.03125,193.875,194.4375,194.90625,194.1875,193.75,197.71875,194.3375
2014-04-13,160.0,161.375,160.625,160.90625,160.71875,161.03125,161.28125,161.28125,161.0625,160.96875,160.94375
2015-04-13,168.09375,167.875,168.875,167.96875,168.03125,168.5,171.4375,173.625,173.1875,169.15625,168.3375
2016-04-13,173.0,172.5,172.53125,171.4375,175.8125,171.25,172.875,172.03125,171.875,173.53125,172.3125
2017-04-13,183.125,177.5625,177.6875,177.15625,178.375,178.125,178.53125,177.78125,178.03125,177.46875,177.74375
2018-04-13,190.84375,191.78125,190.75,190.84375,192.875,197.21875,192.3125,191.46875,198.1875,193.53125,191.65625
2019-04-13,182.625,183.65625,183.21875,182.9375,183.09375,184.03125,183.4375,183.09375,183.0,183.09375,183.09375
2020-04-13,174.6875,174.84375,176.34375,175.1875,175.0625,175.09375,174.78125,175.0,174.75,176.46875,174.9375
2021-04-13,157.46875,158.125,158.53125,157.90625,158.96875,158.1875,157.53125,158.1875,157.65625,157.9375,157.925
2022-04-13,159.4375,156.40625,157.8125,155.21875,159.0,156.78125,157.09375,158.46875,158.34375,157.25,157.1875
2004-04-17,220.40625,228.3125,214.625,224.53125,218.28125,235.28125,228.375,215.71875,217.71875,231.625,219.55625
2005-04-17,243.84375,246.5,246.5,244.6875,245.21875,245.78125,244.21875,244.21875,245.0,244.59375,244.65
2006-04-17,192.28125,192.15625,192.5625,193.25,193.125,193.4375,192.96875,192.46875,194.125,192.8125,192.7125
2007-04-17,172.0625,171.5,171.5625,171.0625,171.34375,172.84375,171.84375,171.875,173.34375,171.5,171.5375
2008-04-17,172.4375,172.8125,172.15625,173.15625,171.46875,172.25,171.96875,171.59375,172.5,172.53125,172.2125
2009-04-17,190.5,189.65625,190.3125,189.3125,188.6875,190.15625,189.84375,189.0,189.84375,189.59375,189.63125
2010-04-17,184.25,168.5625,171.8125,175.0,174.03125,172.15625,171.71875,171.09375,168.78125,174.28125,171.775
2011-04-17,191.25,191.34375,191.78125,191.46875,190.6875,191.09375,192.71875,189.59375,187.8125,191.1875,191.15
2012-04-17,174.65625,176.96875,173.5,192.6875,173.46875,173.59375,174.1875,174.84375,174.46875,181.5625,174.35625
2013-04-17,212.90625,191.5625,189.1875,189.84375,191.875,187.6875,191.40625,191.8125,190.8125,190.25,190.5875
2014-04-17,161.375,161.15625,161.46875,161.90625,165.03125,160.65625,162.75,161.125,161.5,161.625,161.43125
2015-04-17,165.5,166.96875,167.03125,167.375,167.625,167.375,166.65625,166.1875,167.25,167.5,167.00625
2016-04-17,164.375,162.9375,167.5,169.9375,169.65625,165.21875,165.8125,165.53125,182.625,167.03125,165.7
2017-04-17,177.0625,174.125,173.875,172.0625,180.4375,171.96875,171.78125,172.78125,171.8125,172.25,172.175
2018-04-17,196.09375,195.9375,195.375,196.25,195.96875,196.375,196.78125,195.25,196.25,196.375,196.04375
2019-04-17,179.28125,178.0,178.71875,179.625,178.4375,179.25,179.28125,180.0,178.0,178.96875,178.86875
2020-04-17,177.5,170.8125,173.375,170.78125,191.46875,174.125,175.46875,190.4375,186.28125,176.53125,174.93125
2021-04-17,155.9375,155.6875,155.8125,155.84375,156.25,156.84375,155.625,155.5625,155.28125,155.65625,155.675
2022-04-17,160.4375,159.4375,160.125,158.34375,157.34375,160.78125,157.71875,161.625,158.40625,159.53125,159.025
2004-04-20,259.03125,248.875,219.53125,223.8125,237.96875,223.28125,218.03125,220.21875,239.09375,253.25,223.6
2005-04-20,244.0625,246.59375,242.125,245.40625,247.625,243.1875,244.1875,239.375,241.625,242.1875,242.7875
2006-04-20,192.6875,193.4375,193.375,192.65625,193.125,192.78125,193.15625,193.25,192.5,192.625,192.74375
2007-04-20,169.34375,170.1875,169.34375,178.40625,168.8125,169.125,170.96875,168.96875,169.40625,169.1875,169.28125
2008-04-20,169.53125,169.0,169.59375,169.5625,169.84375,169.875,168.8125,168.75,168.625,169.21875,169.13125
2009-04-20,185.625,185.9375,190.6875,185.90625,186.5,189.96875,185.28125,186.6875,191.34375,185.875,185.925
2010-04-20,171.34375,171.9375,170.6875,172.03125,170.6875,170.59375,170.25,170.9375,171.25,170.34375,170.6875
2011-04-20,192.78125,194.03125,191.71875,192.375,192.65625,200.34375,192.0625,196.34375,191.6875,194.09375,192.54375
2012-04-20,176.53125,179.90625,179.71875,177.75,181.625,178.0625,178.09375,178.875,178.40625,177.53125,178.08125
2013-04-20,191.40625,199.125,193.84375,194.21875,216.9375,201.15625,194.53125,201.90625,195.90625,191.8125,194.40625
2014-04-20,161.78125,162.65625,161.09375,162.1875,161.46875,161.65625,160.71875,161.75,161.15625,160.8125,161.34375
2015-04-20,167.46875,166.8125,166.40625,165.78125,166.03125,165.71875,166.84375,165.875,166.5625,166.71875,166.25625
2016-04-20,164.21875,163.25,163.125,161.75,162.71875,162.09375,164.09375,164.21875,162.6875,160.65625,162.70625
2017-04-20,170.40625,170.21875,170.15625,170.40625,171.09375,170.9375,170.6875,171.9375,170.375,170.84375,170.40625
2018-04-20,196.5625,196.75,197.21875,196.5,197.53125,197.59375,197.1875,197.125,197.28125,197.0625,197.1
2019-04-20,174.75,174.65625,174.375,174.65625,176.28125,174.78125,175.0,174.8125,175.1875,174.9375,174.76875
2020-04-20,199.125,182.71875,218.75,183.0,212.8125,178.0625,177.6875,197.65625,254.53125,198.15625,191.79375
2021-04-20,158.21875,154.84375,155.21875,159.65625,154.90625,158.0,157.15625,155.15625,155.96875,156.90625,155.66875
2022-04-20,159.8125,159.84375,159.90625,160.59375,160.59375,160.75,159.65625,159.78125,160.46875,159.90625,159.88125
2004-04-24,228.84375,234.8125,232.25,235.4375,244.5,241.46875,238.65625,231.25,233.15625,232.71875,232.98125
2005-04-24,240.9375,240.34375,240.6875,240.46875,239.96875,240.09375,240.875,240.09375,241.53125,240.90625,240.41875
2006-04-24,199.8125,199.9375,200.0,211.53125,198.21875,228.34375,200.59375,199.15625,201.71875,195.0625,199.8875
2007-04-24,170.96875,169.25,168.21875,179.09375,183.84375,169.125,169.28125,167.96875,171.21875,167.59375,169.2
2008-04-24,167.6875,179.6875,173.84375,167.90625,174.5,167.65625,169.71875,171.0,166.65625,169.8125,168.99375
2009-04-24,183.53125,188.375,183.15625,203.4375,184.03125,185.3125,180.28125,187.5,185.875,183.78125,183.93125
2010-04-24,177.90625,182.625,178.46875,175.84375,179.5,188.15625,176.59375,176.1875,177.125,172.90625,176.9125
2011-04-24,189.53125,210.28125,188.125,209.46875,191.34375,186.375,186.5625,186.25,189.4375,187.65625,187.9375
2012-04-24,178.46875,177.78125,178.71875,179.96875,180.75,178.21875,177.5,178.5,179.96875,185.46875,178.4875
