;gaugeId;issue_date;issue_time;fc_date;fc_value
9819;hybas_1120737100;2024-08-19;2024-08-19 13:36:43.679648+00:00;2024-08-21;2686.568603515625
9820;hybas_1120737100;2024-08-19;2024-08-19 13:36:43.679648+00:00;2024-08-22;2635.435791015625
9821;hybas_1120737100;2024-08-19;2024-08-19 13:36:43.679648+00:00;2024-08-23;2654.66650390625
9822;hybas_1120737100;2024-08-19;2024-08-19 13:36:43.679648+00:00;2024-08-24;2724.453125
9823;hybas_1120737100;2024-08-19;2024-08-19 13:36:43.679648+00:00;2024-08-25;2760.064208984375
9824;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-19;2644.94287109375
9825;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-20;2713.4169921875
9826;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-21;2699.78173828125
9827;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-22;2669.53125
9828;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-23;2692.67578125
9829;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-24;2786.203857421875
9830;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-25;2837.524658203125
9831;hybas_1120737100;2024-08-20;2024-08-20 13:56:09.795091+00:00;2024-08-26;2856.177001953125
9832;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-20;2619.499267578125
9833;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-21;2635.28857421875
9834;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-22;2573.1259765625
9835;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-23;2593.1240234375
9836;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-24;2670.086669921875
9837;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-25;2715.327880859375
9838;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-26;2748.78271484375
9839;hybas_1120737100;2024-08-21;2024-08-21 13:43:13.375382+00:00;2024-08-27;2800.96875
9840;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-21;2647.5966796875
9841;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-22;2708.607421875
9842;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-23;2714.88916015625
9843;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-24;2815.511962890625
9844;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-25;2845.67431640625
9845;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-26;2891.828857421875
9846;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-27;2978.116455078125
9847;hybas_1120737100;2024-08-22;2024-08-22 13:35:03.864331+00:00;2024-08-28;3082.340087890625
9848;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-22;2662.4814453125
9849;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-23;2730.08251953125
9850;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-24;2851.895751953125
9851;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-25;2907.88818359375
9852;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-26;2930.591552734375
9853;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-27;2987.035888671875
9854;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-28;3058.071044921875
9855;hybas_1120737100;2024-08-23;2024-08-23 13:56:27.161926+00:00;2024-08-29;3011.7451171875
9856;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-23;2784.8125
9857;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-24;2900.3310546875
9858;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-25;2922.864501953125
9859;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-26;2955.4228515625
9860;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-27;3020.3115234375
9861;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-28;3094.62548828125
9862;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-29;3070.586669921875
9863;hybas_1120737100;2024-08-24;2024-08-24 13:55:41.580192+00:00;2024-08-30;3040.349853515625
9864;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-24;2878.834716796875
9865;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-25;2985.25439453125
9866;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-26;3060.74169921875
9867;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-27;3122.96484375
9868;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-28;3248.660888671875
9869;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-29;3239.748046875
9870;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-30;3243.7138671875
9871;hybas_1120737100;2024-08-25;2024-08-25 13:40:36.991822+00:00;2024-08-31;3236.0126953125
9872;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-08-25;2870.00146484375
9873;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-08-26;3028.80126953125
9874;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-08-27;3048.708251953125
9875;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-08-28;3195.63037109375
9876;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-08-29;3240.34619140625
9877;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-08-30;3317.157470703125
9878;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-08-31;3370.374267578125
9879;hybas_1120737100;2024-08-26;2024-08-26 14:01:27.013950+00:00;2024-09-01;3355.679443359375
9880;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-08-26;3036.158203125
9881;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-08-27;3113.224609375
9882;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-08-28;3252.78857421875
9883;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-08-29;3273.61376953125
9884;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-08-30;3348.739013671875
9885;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-08-31;3407.99267578125
9886;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-09-01;3400.385986328125
9887;hybas_1120737100;2024-08-27;2024-08-27 13:50:08.634221+00:00;2024-09-02;3417.626220703125
9888;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-08-27;3120.071533203125
9889;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-08-28;3294.15771484375
9890;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-08-29;3310.954345703125
9891;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-08-30;3340.450439453125
9892;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-08-31;3391.971435546875
9893;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-09-01;3407.77685546875
9894;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-09-02;3415.1474609375
9895;hybas_1120737100;2024-08-28;2024-08-28 13:41:04.898009+00:00;2024-09-03;3406.38037109375
9896;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-08-28;3201.1533203125
9897;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-08-29;3229.218505859375
9898;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-08-30;3331.875244140625
9899;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-08-31;3367.162109375
9900;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-09-01;3474.72314453125
9901;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-09-02;3523.438720703125
9902;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-09-03;3570.044921875
9903;hybas_1120737100;2024-08-29;2024-08-29 14:02:12.230358+00:00;2024-09-04;3635.55908203125
9904;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-08-29;3209.25439453125
9905;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-08-30;3336.2001953125
9906;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-08-31;3470.62646484375
9907;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-09-01;3531.90966796875
9908;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-09-02;3552.4189453125
9909;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-09-03;3541.156494140625
9910;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-09-04;3637.861083984375
9911;hybas_1120737100;2024-08-30;2024-08-30 13:52:37.864925+00:00;2024-09-05;3711.28857421875
9912;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-08-30;3373.235595703125
9913;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-08-31;3475.68603515625
9914;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-09-01;3555.05078125
9915;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-09-02;3577.053955078125
9916;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-09-03;3629.314453125
9917;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-09-04;3655.796142578125
9918;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-09-05;3668.201171875
9919;hybas_1120737100;2024-08-31;2024-08-31 13:44:53.661429+00:00;2024-09-06;3681.08056640625
9920;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-08-31;3421.393310546875
9921;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-09-01;3507.4072265625
9922;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-09-02;3518.010986328125
9923;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-09-03;3621.832763671875
9924;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-09-04;3726.131103515625
9925;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-09-05;3797.588623046875
9926;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-09-06;3750.541748046875
9927;hybas_1120737100;2024-09-01;2024-09-01 13:33:22.033548+00:00;2024-09-07;3629.013671875
9928;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-01;3498.079833984375
9929;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-02;3582.77099609375
9930;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-03;3646.502685546875
9931;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-04;3700.978515625
9932;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-05;3708.47412109375
9933;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-06;3649.5205078125
9934;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-07;3615.52734375
9935;hybas_1120737100;2024-09-02;2024-09-02 13:55:40.123786+00:00;2024-09-08;3564.53076171875
9936;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-02;3619.83349609375
9937;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-03;3705.1201171875
9938;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-04;3795.217529296875
9939;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-05;3858.2431640625
9940;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-06;3808.427001953125
9941;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-07;3716.144775390625
9942;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-08;3665.552490234375
9943;hybas_1120737100;2024-09-03;2024-09-03 13:44:43.607188+00:00;2024-09-09;3680.126953125
9944;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-03;3659.816650390625
9945;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-04;3809.184814453125
9946;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-05;3840.935546875
9947;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-06;3834.623779296875
9948;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-07;3739.459716796875
9949;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-08;3664.8935546875
9950;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-09;3653.043701171875
9951;hybas_1120737100;2024-09-04;2024-09-04 13:35:12.727114+00:00;2024-09-10;3568.448974609375
9952;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-04;3721.798583984375
9953;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-05;3763.60888671875
9954;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-06;3729.673828125
9955;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-07;3677.423828125
9956;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-08;3582.966796875
9957;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-09;3590.41015625
9958;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-10;3516.716064453125
9959;hybas_1120737100;2024-09-05;2024-09-05 18:00:20.719675+00:00;2024-09-11;3472.583251953125
9960;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-05;3679.205078125
9961;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-06;3695.610107421875
9962;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-07;3654.08154296875
9963;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-08;3566.76708984375
9964;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-09;3593.31494140625
9965;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-10;3504.99365234375
9966;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-11;3503.335693359375
9967;hybas_1120737100;2024-09-06;2024-09-06 13:45:59.946143+00:00;2024-09-12;3558.792236328125
9968;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-06;3750.680419921875
9969;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-07;3826.1357421875
9970;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-08;3757.10986328125
9971;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-09;3764.149658203125
9972;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-10;3688.658447265625
9973;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-11;3684.718505859375
9974;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-12;3629.1259765625
9975;hybas_1120737100;2024-09-07;2024-09-07 13:33:43.007565+00:00;2024-09-13;3582.792236328125
9976;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-07;3747.4970703125
9977;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-08;3711.416259765625
9978;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-09;3753.25244140625
9979;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-10;3688.7978515625
9980;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-11;3620.215576171875
9981;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-12;3628.123779296875
9982;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-13;3546.822021484375
9983;hybas_1120737100;2024-09-08;2024-09-08 13:53:13.268063+00:00;2024-09-14;3538.6640625
9984;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-08;3670.19189453125
9985;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-09;3753.9677734375
9986;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-10;3639.76416015625
9987;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-11;3634.945556640625
9988;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-12;3635.662109375
9989;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-13;3632.46630859375
9990;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-14;3651.104248046875
9991;hybas_1120737100;2024-09-09;2024-09-09 13:43:44.894961+00:00;2024-09-15;3630.69580078125
9992;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-09;3713.002685546875
9993;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-10;3711.806884765625
9994;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-11;3686.607177734375
9995;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-12;3681.7998046875
9996;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-13;3718.613525390625
9997;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-14;3740.339599609375
9998;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-15;3633.12841796875
9999;hybas_1120737100;2024-09-10;2024-09-10 13:59:55.804717+00:00;2024-09-16;3573.192626953125
10000;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-10;3599.227294921875
10001;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-11;3674.080078125
10002;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-12;3710.09033203125
10003;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-13;3833.688720703125
10004;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-14;3841.014404296875
10005;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-15;3757.53173828125
10006;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-16;3701.313232421875
10007;hybas_1120737100;2024-09-11;2024-09-11 13:50:49.453701+00:00;2024-09-17;3650.780029296875
10008;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-11;3606.481201171875
10009;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-12;3708.55126953125
10010;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-13;3805.63525390625
10011;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-14;3817.102294921875
10012;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-15;3767.21728515625
10013;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-16;3704.2041015625
10014;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-17;3619.501220703125
10015;hybas_1120737100;2024-09-12;2024-09-12 13:38:26.523813+00:00;2024-09-18;3537.48583984375
10016;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-12;3645.11474609375
10017;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-13;3778.69677734375
10018;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-14;3839.927490234375
10019;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-15;3795.645263671875
10020;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-16;3771.881103515625
10021;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-17;3742.5791015625
10022;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-18;3656.93408203125
10023;hybas_1120737100;2024-09-13;2024-09-13 13:57:56.324476+00:00;2024-09-19;3582.546142578125
10024;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-13;3753.521484375
10025;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-14;3827.143798828125
10026;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-15;3804.0966796875
10027;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-16;3762.995361328125
10028;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-17;3680.017333984375
10029;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-18;3611.9755859375
10030;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-19;3585.408447265625
10031;hybas_1120737100;2024-09-14;2024-09-14 13:41:48.328713+00:00;2024-09-20;3524.402099609375
10032;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-14;3806.13720703125
10033;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-15;3816.40478515625
10034;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-16;3728.644775390625
10035;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-17;3686.144287109375
10036;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-18;3579.191162109375
10037;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-19;3601.592529296875
10038;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-20;3536.1728515625
10039;hybas_1120737100;2024-09-15;2024-09-15 14:03:05.685503+00:00;2024-09-21;3488.178955078125
10040;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-15;3760.506103515625
10041;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-16;3740.400390625
10042;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-17;3618.218505859375
10043;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-18;3679.317138671875
10044;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-19;3714.876220703125
10045;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-20;3706.357666015625
10046;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-21;3685.734375
10047;hybas_1120737100;2024-09-16;2024-09-16 13:49:06.343145+00:00;2024-09-22;3606.223876953125
10048;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-16;3719.746337890625
10049;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-17;3731.8349609375
10050;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-18;3759.154541015625
10051;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-19;3846.7744140625
10052;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-20;3726.70703125
10053;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-21;3703.2412109375
10054;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-22;3625.817626953125
10055;hybas_1120737100;2024-09-17;2024-09-17 14:08:10.664660+00:00;2024-09-23;3460.53125
10056;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-17;3759.62353515625
10057;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-18;3741.9345703125
10058;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-19;3809.234619140625
10059;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-20;3694.214111328125
10060;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-21;3682.26123046875
10061;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-22;3591.442138671875
10062;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-23;3439.123291015625
10063;hybas_1120737100;2024-09-18;2024-09-18 14:01:28.047498+00:00;2024-09-24;3378.24462890625
10064;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-18;3756.807861328125
10065;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-19;3800.855224609375
10066;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-20;3683.167236328125
10067;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-21;3670.1328125
10068;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-22;3571.9443359375
10069;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-23;3488.45556640625
10070;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-24;3439.564453125
10071;hybas_1120737100;2024-09-19;2024-09-19 13:49:27.894713+00:00;2024-09-25;3405.53076171875
10072;hybas_1120737100;2024-09-20;2024-09-20 13:39:42.893508+00:00;2024-09-19;3771.9541015625
10073;hybas_1120737100;2024-09-20;2024-09-20 13:39:42.893508+00:00;2024-09-20;3645.849853515625
10074;hybas_1120737100;2024-09-20;2024-09-20 13:39:42.893508+00:00;2024-09-21;3649.9755859375
10075;hybas_1120737100;2024-09-20;2024-09-20 13:39:42.893508+00:00;2024-09-22;3550.4091796875
10076;hybas_1120737100;2024-09-20;2024-09-20 13:39:42.893508+00:00;2024-09-23;3438.235107421875
10077;hybas_1120737100;2024-09-20;2024-09-20 13:39:42.893508+00:00;2024-09-24;3403.705078125
